* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 24 10:57:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: quatro ud L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.465	-72.3842
1.015000	48.271	-73.1835
1.030000	48.080	-74.0652
1.044000	47.905	-74.9697
1.060000	47.707	-76.0819
1.075000	47.523	-77.1831
1.090000	47.338	-78.3235
1.106000	47.138	-79.5641
1.120000	46.960	-80.6542
1.138000	46.724	-82.0391
1.150000	46.561	-82.9386
1.172000	46.248	-84.5057
1.180000	46.129	-85.0408
1.206000	45.718	-86.6106
1.220000	45.480	-87.3260
1.241000	45.098	-88.1913
1.250000	44.923	-88.4758
1.265000	44.618	-88.8213
1.280000	44.293	-88.9913
1.315000	43.448	-88.6100
1.320000	43.316	-88.4574
1.340000	42.762	-87.5767
1.360000	42.133	-86.2376
1.380000	41.366	-84.4520
1.400000	40.480	-82.2597
1.430000	38.978	-78.2973
1.450000	37.894	-75.2653
1.475000	36.488	-71.1070
1.500000	35.065	-66.6132
1.525000	33.671	-61.8629
1.550000	32.350	-56.9349
1.575000	31.148	-51.9081
1.600000	30.109	-46.8614
1.625000	29.277	-41.8738
1.650000	28.698	-37.0241
1.675000	28.417	-32.3913
1.700000	28.471	-27.8554
1.725000	28.847	-22.9459
1.750000	29.499	-17.7273
1.775000	30.384	-12.2984
1.800000	31.458	-6.7576
1.825000	32.676	-1.2034
1.850000	33.995	4.2654
1.875000	35.370	9.5505
1.900000	36.756	14.5531
1.925000	38.111	19.1747
1.950000	39.390	23.3169
1.975000	40.548	26.8809
2.000000	41.542	29.7683
2.030000	42.473	32.2075
2.060000	43.256	33.5356
2.090000	43.949	33.9061
2.120000	44.561	33.4762
2.140000	44.932	32.8227
2.180000	45.597	30.8446
2.200000	45.899	29.6132
2.240000	46.460	26.8989
2.270000	46.858	24.8264
2.300000	47.249	22.8973
2.330000	47.646	21.2688
2.360000	48.060	20.0900
2.400000	48.594	18.7432
2.430000	48.965	17.7087
