* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 9, 24 8:53:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: paradise texture L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	85.386	-140.0463
1.015000	85.603	-140.5580
1.030000	85.817	-141.0663
1.044000	86.014	-141.5411
1.060000	86.234	-142.0882
1.075000	86.438	-142.6093
1.090000	86.639	-143.1423
1.106000	86.850	-143.7234
1.120000	87.034	-144.2185
1.138000	87.267	-144.8305
1.150000	87.420	-145.2238
1.172000	87.698	-145.9161
1.180000	87.798	-146.1591
1.206000	88.115	-146.9190
1.220000	88.282	-147.3104
1.241000	88.526	-147.8763
1.250000	88.628	-148.1116
1.265000	88.794	-148.4948
1.280000	88.956	-148.8676
1.315000	89.313	-149.7025
1.320000	89.362	-149.8183
1.340000	89.550	-150.2740
1.360000	89.727	-150.7195
1.380000	89.892	-151.1570
1.400000	90.045	-151.5887
1.430000	90.249	-152.2304
1.450000	90.368	-152.6573
1.475000	90.446	-153.1916
1.500000	90.446	-153.7083
1.525000	90.444	-154.2042
1.550000	90.443	-154.6807
1.575000	90.441	-155.1395
1.600000	90.438	-155.5821
1.625000	90.436	-156.0101
1.650000	90.433	-156.4252
1.675000	90.430	-156.8288
1.700000	90.428	-157.2225
1.725000	90.425	-157.6080
1.750000	90.423	-157.9867
1.775000	90.422	-158.3604
1.800000	90.421	-158.7305
1.825000	90.420	-159.0986
1.850000	90.420	-159.4632
1.875000	90.420	-159.8178
1.900000	90.420	-160.1628
1.925000	90.421	-160.4987
1.950000	90.421	-160.8262
1.975000	90.422	-161.1459
2.000000	90.423	-161.4585
2.030000	90.425	-161.8250
2.060000	90.427	-162.1831
2.090000	90.429	-162.5340
2.120000	90.431	-162.8787
2.140000	90.432	-163.1056
2.180000	90.435	-163.5539
2.200000	90.437	-163.7759
2.240000	90.440	-164.2096
2.270000	90.442	-164.5247
