* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 11:13:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew100p kbear07 r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.706	-74.6867
1.015000	48.531	-75.5608
1.030000	48.359	-76.4415
1.044000	48.202	-77.2697
1.060000	48.025	-78.2205
1.075000	47.861	-79.1135
1.090000	47.696	-80.0051
1.106000	47.519	-80.9518
1.120000	47.361	-81.7739
1.138000	47.153	-82.8185
1.150000	47.009	-83.5052
1.172000	46.734	-84.7387
1.180000	46.629	-85.1777
1.206000	46.268	-86.5630
1.220000	46.059	-87.2790
1.241000	45.722	-88.3079
1.250000	45.569	-88.7307
1.265000	45.300	-89.4090
1.280000	45.014	-90.0519
1.315000	44.269	-91.3999
1.320000	44.153	-91.5736
1.340000	43.663	-92.2172
1.360000	43.113	-92.8832
1.380000	42.460	-93.8387
1.400000	41.717	-95.0292
1.430000	40.471	-97.0941
1.450000	39.576	-98.5493
1.475000	38.413	-100.3268
1.500000	37.230	-101.9236
1.525000	36.059	-103.1957
1.550000	34.931	-103.9987
1.575000	33.879	-104.1885
1.600000	32.933	-103.6210
1.625000	32.126	-102.1520
1.650000	31.489	-99.6372
1.675000	31.053	-95.9326
1.700000	30.836	-90.7078
1.725000	30.802	-83.5288
1.750000	30.929	-74.6916
1.775000	31.194	-64.5307
1.800000	31.576	-53.3806
1.825000	32.054	-41.5757
1.850000	32.607	-29.4504
1.875000	33.213	-17.3392
1.900000	33.850	-5.5764
1.925000	34.497	5.5033
1.950000	35.133	15.5658
1.975000	35.736	24.2765
2.000000	36.285	31.3009
2.030000	36.854	37.1154
2.060000	37.429	40.6535
2.090000	38.034	42.3815
2.120000	38.658	42.5955
2.140000	39.080	42.0434
2.180000	39.925	39.6663
2.200000	40.344	38.0170
2.240000	41.156	34.2354
2.270000	41.733	31.3224
2.300000	42.272	28.6725
2.330000	42.763	26.5820
2.360000	43.197	25.3320
2.400000	43.695	24.0972
2.430000	44.019	23.1322
2.470000	44.395	21.8182
2.500000	44.642	20.8289
2.540000	44.936	19.5292
2.580000	45.201	18.2797
2.620000	45.451	17.1108
2.650000	45.635	16.3054
2.690000	45.889	15.3512
2.720000	46.079	14.7086
2.760000	46.309	13.8952
2.800000	46.518	13.1453
2.850000	46.757	12.3205
2.900000	46.980	11.6489
2.950000	47.197	11.1605
3.000000	47.418	10.8853
3.040000	47.603	10.8362
3.070000	47.740	10.8803
3.110000	47.916	11.0378
3.150000	48.089	11.3139
3.200000	48.303	11.8354
3.250000	48.522	12.5646
3.300000	48.750	13.5140
3.350000	48.994	14.6958
3.400000	49.255	16.1302
3.450000	49.526	17.8295
3.500000	49.807	19.7656
3.550000	50.098	21.9084
3.600000	50.401	24.2279
3.650000	50.715	26.6939
3.700000	51.040	29.2764
3.750000	51.381	32.0656
3.820000	51.884	36.3997
3.870000	52.257	39.6790
3.950000	52.868	44.9932
4.000000	53.254	48.2154
4.060000	53.717	51.8646
4.120000	54.189	55.5019
4.180000	54.670	59.1177
4.250000	55.234	63.1737
4.310000	55.715	66.3952
4.370000	56.189	69.2743
4.440000	56.734	72.1823
4.500000	57.198	74.3721
4.550000	57.583	76.0006
4.620000	58.114	78.0063
4.680000	58.560	79.4950
4.750000	59.068	80.9633
4.820000	59.566	82.0584
4.870000	59.915	82.6503
4.940000	60.395	83.2829
5.000000	60.799	83.7051
5.080000	61.325	84.1724
5.150000	61.772	84.3915
5.220000	62.210	84.4500
5.300000	62.698	84.3913
5.380000	63.177	84.2775
5.450000	63.587	84.1292
5.520000	63.987	83.8937
5.600000	64.436	83.5620
5.700000	64.986	83.1294
5.800000	65.525	82.7163
5.900000	66.051	82.2757
6.000000	66.568	81.8403
6.080000	66.976	81.5189
6.150000	67.329	81.2578
6.220000	67.678	81.0082
6.300000	68.072	80.7305
6.400000	68.559	80.3834
6.500000	69.040	80.0472
6.600000	69.515	79.7162
6.700000	69.983	79.3616
6.800000	70.446	78.9651
6.900000	70.902	78.5397
7.000000	71.351	78.0844
7.100000	71.794	77.5969
7.200000	72.229	77.0755
7.300000	72.658	76.5240
7.400000	73.079	75.9471
7.500000	73.492	75.3364
7.620000	73.978	74.5669
7.750000	74.492	73.7360
7.880000	74.992	72.9129
8.000000	75.442	72.1631
8.120000	75.882	71.4473
8.250000	76.346	70.7046
8.380000	76.799	70.0003
8.500000	77.208	69.3918
8.620000	77.607	68.8203
8.750000	78.031	68.2390
8.850000	78.352	67.8223
9.000000	78.824	67.2389
9.120000	79.195	66.7850
9.250000	79.590	66.3078
9.380000	79.979	65.8419
9.500000	80.333	65.4164
9.620000	80.682	64.9983
9.750000	81.055	64.5434
9.880000	81.421	64.0813
10.000000	81.753	63.6511
10.150000	82.161	63.1063
10.300000	82.559	62.5506
10.440000	82.922	62.0391
10.600000	83.327	61.4690
10.750000	83.696	60.9507
10.900000	84.057	60.4541
11.060000	84.433	59.9477
11.200000	84.755	59.5285
11.380000	85.160	59.0207
11.500000	85.427	58.7015
11.720000	85.908	58.1560
11.800000	86.081	57.9620
12.060000	86.635	57.3493
12.200000	86.929	57.0105
12.410000	87.364	56.4898
12.500000	87.546	56.2645
12.650000	87.847	55.8866
12.800000	88.142	55.4998
13.150000	88.785	54.5553
13.200000	88.842	54.4152
13.400000	88.996	53.8522
13.600000	89.094	53.3385
13.800000	89.155	52.8628
14.000000	89.224	52.4148
14.300000	89.336	51.7522
14.500000	89.414	51.3162
14.750000	89.507	50.7971
15.000000	89.604	50.2289
15.250000	89.704	49.5866
15.500000	89.801	48.8751
15.750000	89.880	48.1539
16.000000	89.949	47.4146
