* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:33:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: as24pro UDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	73.133	-129.1248
1.015000	73.418	-129.5327
1.030000	73.698	-129.9417
1.044000	73.953	-130.3323
1.060000	74.238	-130.7982
1.075000	74.498	-131.2630
1.090000	74.750	-131.7637
1.106000	75.012	-132.3367
1.120000	75.237	-132.8171
1.138000	75.523	-133.3918
1.150000	75.711	-133.7495
1.172000	76.049	-134.3562
1.180000	76.171	-134.5620
1.206000	76.556	-135.1810
1.220000	76.759	-135.4851
1.241000	77.055	-135.9073
1.250000	77.179	-136.0769
1.265000	77.381	-136.3458
1.280000	77.579	-136.5993
1.315000	78.017	-137.1414
1.320000	78.077	-137.2143
1.340000	78.310	-137.4969
1.360000	78.531	-137.7689
1.380000	78.740	-138.0348
1.400000	78.937	-138.2991
1.430000	79.207	-138.7024
1.450000	79.369	-138.9824
1.475000	79.551	-139.3481
1.500000	79.700	-139.6966
1.525000	79.818	-140.0210
1.550000	79.909	-140.3237
1.575000	79.977	-140.6071
1.600000	80.024	-140.8738
1.625000	80.055	-141.1263
1.650000	80.074	-141.3669
1.675000	80.084	-141.5981
1.700000	80.089	-141.8225
1.725000	80.092	-142.0426
1.750000	80.097	-142.2607
1.775000	80.108	-142.4793
1.800000	80.128	-142.7010
1.825000	80.162	-142.9282
1.850000	80.207	-143.1587
1.875000	80.252	-143.3830
1.900000	80.298	-143.6015
1.925000	80.343	-143.8148
1.950000	80.388	-144.0238
1.975000	80.433	-144.2292
2.000000	80.477	-144.4317
2.030000	80.530	-144.6721
