* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 24 3:03:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hydra UDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.876	-72.4299
1.015000	48.679	-73.2042
1.030000	48.482	-74.0397
1.044000	48.300	-74.8808
1.060000	48.090	-75.9000
1.075000	47.893	-76.8978
1.090000	47.694	-77.9226
1.106000	47.478	-79.0304
1.120000	47.285	-79.9996
1.138000	47.030	-81.2268
1.150000	46.855	-82.0227
1.172000	46.522	-83.4097
1.180000	46.397	-83.8841
1.206000	45.970	-85.2829
1.220000	45.727	-85.9276
1.241000	45.342	-86.7221
1.250000	45.170	-86.9913
1.265000	44.871	-87.3342
1.280000	44.557	-87.5331
1.315000	43.760	-87.3615
1.320000	43.638	-87.2570
1.340000	43.131	-86.6190
1.360000	42.566	-85.6179
1.380000	41.893	-84.2859
1.400000	41.127	-82.6497
1.430000	39.840	-79.6802
1.450000	38.918	-77.3938
1.475000	37.726	-74.2352
1.500000	36.522	-70.7885
1.525000	35.342	-67.1031
1.550000	34.222	-63.2283
1.575000	33.197	-59.2134
1.600000	32.303	-55.1076
1.625000	31.576	-50.9603
1.650000	31.051	-46.8207
1.675000	30.764	-42.7383
1.700000	30.743	-38.5814
1.725000	30.975	-33.9231
1.750000	31.425	-28.8464
1.775000	32.060	-23.4657
1.800000	32.845	-17.8955
1.825000	33.746	-12.2504
1.850000	34.730	-6.6449
1.875000	35.762	-1.1934
1.900000	36.809	3.9896
1.925000	37.837	8.7894
1.950000	38.811	13.0918
1.975000	39.699	16.7821
2.000000	40.466	19.7458
2.030000	41.192	22.1967
2.060000	41.823	23.5173
2.090000	42.399	23.8793
2.120000	42.926	23.4365
2.140000	43.253	22.7702
2.180000	43.858	20.7521
2.200000	44.139	19.4915
2.240000	44.667	16.6952
2.270000	45.040	14.5367
2.300000	45.400	12.4967
2.330000	45.754	10.7290
2.360000	46.105	9.3794
2.400000	46.544	7.7494
2.430000	46.842	6.4645
2.470000	47.206	4.6955
2.500000	47.457	3.3452
2.540000	47.770	1.5407
2.580000	48.064	-0.2376
2.620000	48.348	-1.9559
2.650000	48.559	-3.1849
2.690000	48.844	-4.7167
2.720000	49.056	-5.8056
2.760000	49.325	-7.2399
2.800000	49.580	-8.6362
2.850000	49.884	-10.2981
2.900000	50.176	-11.8312
2.950000	50.464	-13.1970
3.000000	50.751	-14.3570
3.040000	50.985	-15.1152
3.070000	51.159	-15.6149
3.110000	51.386	-16.2012
3.150000	51.610	-16.6832
3.200000	51.887	-17.1177
