* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 11:10:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew100p l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.712	-77.7509
1.015000	48.552	-78.6767
1.030000	48.394	-79.6027
1.044000	48.248	-80.4668
1.060000	48.083	-81.4524
1.075000	47.928	-82.3731
1.090000	47.773	-83.2891
1.106000	47.605	-84.2593
1.120000	47.456	-85.1011
1.138000	47.259	-86.1716
1.150000	47.123	-86.8767
1.172000	46.865	-88.1488
1.180000	46.767	-88.6041
1.206000	46.434	-90.0531
1.220000	46.242	-90.8121
1.241000	45.938	-91.9193
1.250000	45.800	-92.3814
1.265000	45.561	-93.1341
1.280000	45.307	-93.8635
1.315000	44.658	-95.4666
1.320000	44.558	-95.6835
1.340000	44.138	-96.5188
1.360000	43.673	-97.4148
1.380000	43.134	-98.6538
1.400000	42.531	-100.1749
1.430000	41.530	-102.8069
1.450000	40.816	-104.6762
1.475000	39.888	-106.9984
1.500000	38.944	-109.1560
1.525000	38.004	-110.9897
1.550000	37.092	-112.3401
1.575000	36.228	-113.0480
1.600000	35.436	-112.9541
1.625000	34.736	-111.8991
1.650000	34.151	-109.7237
1.675000	33.703	-106.2686
1.700000	33.396	-101.1969
1.725000	33.185	-94.0948
1.750000	33.061	-85.2684
1.775000	33.016	-75.0610
1.800000	33.043	-63.8159
1.825000	33.135	-51.8765
1.850000	33.286	-39.5860
1.875000	33.486	-27.2879
1.900000	33.731	-15.3254
1.925000	34.011	-4.0418
1.950000	34.321	6.2197
1.975000	34.652	15.1155
2.000000	34.999	22.3024
2.030000	35.432	28.2748
2.060000	35.965	31.9735
2.090000	36.601	33.8743
2.120000	37.317	34.2691
2.140000	37.827	33.8399
2.180000	38.899	31.7090
2.200000	39.446	30.1805
2.240000	40.531	26.6297
2.270000	41.310	23.8755
2.300000	42.034	21.3675
2.330000	42.681	19.3979
2.360000	43.229	18.2436
2.400000	43.846	17.0985
2.430000	44.250	16.1769
2.470000	44.723	14.8947
2.500000	45.038	13.9139
2.540000	45.416	12.6109
2.580000	45.760	11.3481
2.620000	46.088	10.1634
2.650000	46.331	9.3488
2.690000	46.666	8.3918
2.720000	46.919	7.7535
2.760000	47.231	6.9451
2.800000	47.521	6.1986
2.850000	47.858	5.3744
2.900000	48.177	4.6973
2.950000	48.486	4.1954
3.000000	48.797	3.8966
3.040000	49.051	3.8199
3.070000	49.239	3.8384
3.110000	49.482	3.9556
3.150000	49.720	4.1851
3.200000	50.013	4.6411
3.250000	50.306	5.2978
3.300000	50.603	6.1695
3.350000	50.910	7.2700
3.400000	51.227	8.6167
3.450000	51.549	10.2138
3.500000	51.875	12.0390
3.550000	52.206	14.0688
3.600000	52.542	16.2798
3.650000	52.886	18.6485
3.700000	53.237	21.1514
3.750000	53.597	23.8755
3.820000	54.115	28.1315
3.870000	54.493	31.3666
3.950000	55.106	36.6350
4.000000	55.491	39.8469
4.060000	55.952	43.5055
4.120000	56.419	47.1792
4.180000	56.891	50.8539
4.250000	57.442	54.9991
4.310000	57.911	58.3079
4.370000	58.374	61.2780
4.440000	58.908	64.3023
4.500000	59.362	66.6059
4.550000	59.738	68.3349
4.620000	60.257	70.4837
4.680000	60.694	72.0913
4.750000	61.194	73.6895
4.820000	61.684	74.9146
4.870000	62.029	75.5982
4.940000	62.503	76.3542
5.000000	62.902	76.8744
5.080000	63.423	77.4574
5.150000	63.868	77.7675
5.220000	64.304	77.9076
5.300000	64.791	77.9291
5.380000	65.268	77.8798
5.450000	65.677	77.7742
5.520000	66.078	77.5692
5.600000	66.527	77.2588
5.700000	67.076	76.8347
5.800000	67.614	76.4095
5.900000	68.138	75.9346
6.000000	68.652	75.4496
6.080000	69.057	75.0816
6.150000	69.406	74.7716
6.220000	69.750	74.4662
6.300000	70.137	74.1203
6.400000	70.615	73.6877
6.500000	71.085	73.2637
6.600000	71.547	72.8422
6.700000	72.002	72.4013
6.800000	72.450	71.9267
6.900000	72.890	71.4281
7.000000	73.323	70.9064
7.100000	73.750	70.3615
7.200000	74.170	69.7923
7.300000	74.583	69.2006
7.400000	74.989	68.5889
7.500000	75.389	67.9505
7.620000	75.861	67.1557
7.750000	76.361	66.2977
7.880000	76.850	65.4482
8.000000	77.292	64.6720
8.120000	77.724	63.9198
8.250000	78.183	63.1284
8.380000	78.630	62.3642
8.500000	79.034	61.6870
8.620000	79.429	61.0354
8.750000	79.846	60.3587
8.850000	80.160	59.8617
9.000000	80.621	59.1494
9.120000	80.980	58.5959
9.250000	81.361	58.0115
9.380000	81.733	57.4463
9.500000	82.071	56.9437
9.620000	82.402	56.4594
9.750000	82.754	55.9482
9.880000	83.101	55.4493
10.000000	83.416	54.9994
10.150000	83.804	54.4421
10.300000	84.186	53.8904
10.440000	84.537	53.3828
10.600000	84.931	52.8136
10.750000	85.294	52.2853
10.900000	85.650	51.7566
11.060000	86.021	51.1946
11.200000	86.338	50.7035
11.380000	86.736	50.0751
11.500000	86.994	49.6666
11.720000	87.454	48.9379
11.800000	87.617	48.6817
12.060000	88.132	47.8813
12.200000	88.401	47.4702
12.410000	88.796	46.8813
12.500000	88.962	46.6436
12.650000	89.236	46.2691
12.800000	89.506	45.9030
13.150000	90.106	45.0531
13.200000	90.158	44.9255
13.400000	90.299	44.4055
13.600000	90.386	43.8982
13.800000	90.437	43.3936
14.000000	90.494	42.8760
14.300000	90.579	42.0746
14.500000	90.631	41.5501
14.750000	90.683	40.9599
15.000000	90.735	40.4017
15.250000	90.792	39.8530
15.500000	90.856	39.3071
15.750000	90.915	38.7912
16.000000	90.980	38.2412
16.250000	91.052	37.6391
16.500000	91.126	36.9867
16.750000	91.186	36.3330
17.000000	91.240	35.6667
17.250000	91.292	34.9980
17.500000	91.341	34.3427
17.750000	91.378	33.7388
18.000000	91.415	33.1544
18.250000	91.455	32.5786
18.500000	91.495	32.0067
18.750000	91.528	31.4572
19.000000	91.559	30.9122
19.250000	91.589	30.3766
19.500000	91.617	29.8623
19.750000	91.638	29.3994
20.000000	91.661	28.9652
20.299999	91.695	28.4668
20.600000	91.734	27.9799
20.900000	91.773	27.4890
21.200001	91.816	26.9516
21.400000	91.844	26.5731
21.799999	91.885	25.8304
22.000000	91.902	25.4691
22.400000	91.937	24.7800
22.700001	91.963	24.3088
23.000000	91.994	23.8388
23.299999	92.030	23.3206
23.600000	92.064	22.7574
24.000000	92.092	21.9775
24.299999	92.104	21.3978
24.700001	92.104	20.7400
25.000000	92.102	20.3521
25.400000	92.116	19.9118
25.799999	92.143	19.5036
26.200001	92.183	19.0167
26.500000	92.211	18.5908
26.900000	92.235	17.9978
27.200001	92.247	17.5404
27.600000	92.252	16.9688
28.000000	92.248	16.4633
28.500000	92.246	15.8866
29.000000	92.243	15.3958
29.500000	92.258	14.8994
30.000000	92.280	14.3091
30.400000	92.293	13.6970
30.700001	92.290	13.2055
31.100000	92.267	12.5860
31.500000	92.235	12.0922
32.000000	92.205	11.7178
