* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 1, 24 8:00:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: trio dddd L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.794	-74.4658
1.015000	48.616	-75.3077
1.030000	48.440	-76.1816
1.044000	48.279	-77.0290
1.060000	48.096	-78.0267
1.075000	47.924	-78.9824
1.090000	47.752	-79.9499
1.106000	47.566	-80.9862
1.120000	47.401	-81.8894
1.138000	47.182	-83.0352
1.150000	47.032	-83.7834
1.172000	46.744	-85.1075
1.180000	46.635	-85.5698
1.206000	46.261	-86.9834
1.220000	46.046	-87.6778
1.241000	45.703	-88.6145
1.250000	45.548	-88.9730
1.265000	45.277	-89.5068
1.280000	44.990	-89.9545
1.315000	44.251	-90.6206
1.320000	44.136	-90.6683
1.340000	43.656	-90.7290
1.360000	43.118	-90.6244
1.380000	42.475	-90.4933
1.400000	41.742	-90.3236
1.430000	40.509	-89.9482
1.450000	39.623	-89.5853
1.475000	38.475	-88.9666
1.500000	37.312	-88.1241
1.525000	36.166	-87.0150
1.550000	35.072	-85.5965
1.575000	34.064	-83.8254
1.600000	33.173	-81.6590
1.625000	32.434	-79.0544
1.650000	31.879	-75.9685
1.675000	31.543	-72.3584
1.700000	31.448	-68.0090
1.725000	31.568	-62.5152
1.750000	31.875	-56.0535
1.775000	32.343	-48.8331
1.800000	32.943	-41.0631
1.825000	33.649	-32.9526
1.850000	34.434	-24.7108
1.875000	35.269	-16.5469
1.900000	36.129	-8.6701
1.925000	36.985	-1.2894
1.950000	37.811	5.3860
1.975000	38.578	11.1470
2.000000	39.261	15.7843
2.030000	39.943	19.6173
2.060000	40.582	21.8732
2.090000	41.211	22.8481
2.120000	41.826	22.7483
2.140000	42.228	22.1864
2.180000	43.012	20.1489
2.200000	43.391	18.7953
2.240000	44.125	15.7239
2.270000	44.651	13.3421
2.300000	45.153	11.1224
2.330000	45.631	9.2707
2.360000	46.081	7.9825
2.400000	46.632	6.5094
2.430000	47.009	5.3345
2.470000	47.471	3.7045
2.500000	47.792	2.4544
2.540000	48.194	0.7806
2.580000	48.574	-0.8674
2.620000	48.942	-2.4527
2.650000	49.216	-3.5782
2.690000	49.585	-4.9647
2.720000	49.860	-5.9375
2.760000	50.212	-7.2088
2.800000	50.548	-8.4359
2.850000	50.950	-9.8824
2.900000	51.338	-11.2018
2.950000	51.718	-12.3621
3.000000	52.095	-13.3311
3.040000	52.399	-13.9505
3.070000	52.623	-14.3497
3.110000	52.917	-14.8048
3.150000	53.206	-15.1606
3.200000	53.561	-15.4472
3.250000	53.913	-15.5364
3.300000	54.264	-15.4046
3.350000	54.617	-15.0282
3.400000	54.971	-14.3921
3.450000	55.324	-13.5137
3.500000	55.675	-12.4064
3.550000	56.026	-11.0829
3.600000	56.377	-9.5556
3.650000	56.729	-7.8371
3.700000	57.082	-5.9401
3.750000	57.438	-3.7819
3.820000	57.938	-0.2700
3.870000	58.295	2.4709
3.950000	58.868	7.0188
4.000000	59.224	9.8275
4.060000	59.651	13.0543
4.120000	60.078	16.3589
4.180000	60.505	19.7204
4.250000	61.001	23.5585
4.310000	61.422	26.6432
4.370000	61.837	29.4155
4.440000	62.316	32.2506
4.500000	62.723	34.4366
4.550000	63.059	36.0922
4.620000	63.522	38.1654
4.680000	63.912	39.7235
4.750000	64.358	41.2751
4.820000	64.794	42.4808
4.870000	65.101	43.1652
4.940000	65.523	43.9375
5.000000	65.876	44.4813
5.080000	66.337	45.1032
5.150000	66.729	45.4598
5.220000	67.112	45.6588
5.300000	67.539	45.7607
5.380000	67.957	45.8040
5.450000	68.313	45.7892
5.520000	68.661	45.6852
5.600000	69.049	45.5019
5.700000	69.525	45.2523
5.800000	69.990	45.0198
5.900000	70.442	44.7573
6.000000	70.886	44.4969
6.080000	71.237	44.3130
6.150000	71.540	44.1713
6.220000	71.840	44.0400
6.300000	72.179	43.8942
6.400000	72.597	43.7047
6.500000	73.011	43.5188
6.600000	73.420	43.3310
6.700000	73.823	43.1103
6.800000	74.220	42.8361
6.900000	74.611	42.5221
7.000000	74.995	42.1704
7.100000	75.372	41.7810
7.200000	75.740	41.3486
7.300000	76.101	40.8816
7.400000	76.453	40.3921
7.500000	76.796	39.8712
7.620000	77.196	39.2115
7.750000	77.615	38.5164
7.880000	78.020	37.8497
8.000000	78.383	37.2611
8.120000	78.736	36.7272
8.250000	79.109	36.2071
8.380000	79.473	35.7432
8.500000	79.804	35.3691
8.620000	80.129	35.0465
8.750000	80.478	34.7323
8.850000	80.744	34.5172
9.000000	81.140	34.2299
9.120000	81.453	33.9922
9.250000	81.789	33.7278
9.380000	82.121	33.4537
9.500000	82.422	33.1828
9.620000	82.719	32.8976
9.750000	83.033	32.5749
9.880000	83.338	32.2338
10.000000	83.613	31.9077
10.150000	83.946	31.5074
10.300000	84.266	31.1079
10.440000	84.556	30.7673
10.600000	84.878	30.4312
10.750000	85.172	30.1638
10.900000	85.462	29.9526
11.060000	85.769	29.7775
11.200000	86.038	29.6530
11.380000	86.386	29.5300
11.500000	86.620	29.4437
11.720000	87.053	29.2812
11.800000	87.209	29.2009
12.060000	87.718	28.8616
12.200000	87.984	28.6141
12.410000	88.372	28.1644
12.500000	88.530	27.9617
12.650000	88.786	27.6027
12.800000	89.028	27.2479
13.150000	89.528	26.4860
13.200000	89.562	26.3933
13.400000	89.625	26.0746
13.600000	89.636	25.9078
13.800000	89.616	25.8654
14.000000	89.618	25.9195
14.300000	89.656	26.0446
14.500000	89.702	26.1131
14.750000	89.767	26.1539
15.000000	89.840	26.0537
15.250000	89.915	25.8140
15.500000	89.981	25.4723
15.750000	90.022	25.1357
16.000000	90.052	24.8273
16.250000	90.083	24.5614
16.500000	90.116	24.3503
16.750000	90.146	24.2168
17.000000	90.186	24.0854
17.250000	90.234	23.9248
17.500000	90.288	23.7194
17.750000	90.331	23.4982
18.000000	90.371	23.2566
18.250000	90.410	23.0083
18.500000	90.449	22.7696
18.750000	90.481	22.5670
19.000000	90.519	22.3575
19.250000	90.561	22.1202
19.500000	90.604	21.8415
19.750000	90.638	21.5366
20.000000	90.665	21.2082
20.299999	90.687	20.8192
20.600000	90.700	20.5005
20.900000	90.706	20.2975
21.200001	90.725	20.1719
21.400000	90.747	20.1078
21.799999	90.807	19.9562
22.000000	90.842	19.8216
22.400000	90.916	19.4147
22.700001	90.956	19.0530
23.000000	90.983	18.6985
23.299999	91.004	18.3867
23.600000	91.021	18.1642
24.000000	91.052	18.0028
24.299999	91.093	17.9021
24.700001	91.163	17.7309
25.000000	91.221	17.5266
25.400000	91.298	17.1071
25.799999	91.351	16.6098
26.200001	91.380	16.1207
26.500000	91.386	15.8413
26.900000	91.384	15.6803
27.200001	91.395	15.6952
27.600000	91.438	15.8130
28.000000	91.518	15.8702
28.500000	91.650	15.5648
29.000000	91.750	14.8762
29.500000	91.797	14.0450
30.000000	91.801	13.3790
30.400000	91.800	12.9597
30.700001	91.800	12.6924
31.100000	91.799	12.3586
31.500000	91.799	12.0556
32.000000	91.803	11.8125
32.500000	91.841	11.6228
33.000000	91.908	11.2906
33.500000	91.977	10.6289
34.000000	91.999	9.8434
34.500000	91.984	9.2258
35.000000	91.967	8.9643
35.500000	91.998	8.8538
36.000000	92.066	8.6160
36.500000	92.139	8.0671
37.000000	92.176	7.3760
37.500000	92.178	6.7531
38.200001	92.162	6.2443
38.700001	92.172	6.0249
39.500000	92.215	5.5202
40.000000	92.227	5.1019
40.599998	92.223	4.6803
41.200001	92.224	4.4269
41.799999	92.248	4.1653
42.500000	92.274	3.7082
43.099998	92.275	3.3671
43.700001	92.282	3.2120
44.400002	92.338	3.0938
45.000000	92.412	2.7808
45.500000	92.468	2.3394
46.200001	92.518	1.6343
46.799999	92.548	1.0392
47.500000	92.572	0.3402
48.200001	92.582	-0.3585
48.700001	92.582	-0.8175
49.400002	92.582	-1.3798
50.000000	92.589	-1.8363
50.799999	92.605	-2.4895
51.500000	92.614	-3.1108
52.200001	92.608	-3.7307
53.000000	92.584	-4.2834
53.799999	92.585	-4.6271
54.500000	92.617	-5.0506
55.200001	92.631	-5.7097
56.000000	92.600	-6.3804
57.000000	92.578	-6.9191
58.000000	92.577	-7.6334
59.000000	92.555	-8.3817
60.000000	92.528	-9.0584
60.799999	92.516	-9.4913
61.500000	92.524	-9.9094
62.200001	92.518	-10.4154
63.000000	92.501	-10.8084
64.000000	92.538	-11.3324
65.000000	92.520	-12.3406
66.000000	92.441	-12.8463
67.000000	92.422	-13.2303
68.000000	92.396	-13.8602
69.000000	92.366	-14.4305
70.000000	92.345	-15.0666
71.000000	92.313	-15.7969
72.000000	92.263	-16.3034
73.000000	92.248	-16.7066
74.000000	92.230	-17.2679
75.000000	92.193	-17.7833
76.199997	92.145	-18.3250
77.500000	92.099	-18.9194
78.800003	92.049	-19.5866
80.000000	92.002	-20.1895
81.199997	91.959	-20.7706
82.500000	91.907	-21.3427
83.800003	91.865	-21.8735
85.000000	91.816	-22.3532
86.199997	91.774	-22.8949
87.500000	91.714	-23.4188
88.500000	91.692	-23.9651
90.000000	91.580	-24.6981
91.199997	91.552	-25.0070
92.500000	91.503	-25.5959
93.800003	91.458	-26.1435
95.000000	91.383	-26.5969
96.199997	91.336	-26.9210
97.500000	91.268	-27.4679
98.800003	91.201	-27.7951
100.000000	91.148	-28.2842
101.500000	91.070	-28.7075
103.000000	90.986	-29.2685
104.400002	90.947	-29.6865
106.000000	90.839	-30.1851
107.500000	90.778	-30.7201
109.000000	90.685	-30.8813
110.599998	90.603	-31.4356
112.000000	90.531	-31.8796
113.800003	90.420	-32.2922
115.000000	90.427	-32.6599
117.199997	90.355	-32.6495
118.000000	90.238	-33.1992
120.599998	90.513	-33.3234
122.000000	90.042	-33.6373
124.099998	89.885	-34.4191
125.000000	89.846	-34.4120
126.500000	89.739	-35.2741
128.000000	89.725	-35.4992
131.500000	89.586	-36.3077
132.000000	89.543	-36.4123
134.000000	89.458	-36.5241
136.000000	89.359	-36.8173
138.000000	89.248	-37.1232
140.000000	89.170	-37.4686
143.000000	89.028	-37.9664
145.000000	88.939	-38.2298
147.500000	88.817	-38.4894
150.000000	88.701	-38.8350
152.500000	88.564	-39.0945
155.000000	88.439	-39.2643
157.500000	88.325	-39.4287
160.000000	88.179	-39.4646
162.500000	88.057	-39.6006
165.000000	87.952	-39.7514
167.500000	87.808	-39.8887
170.000000	87.699	-39.8981
172.500000	87.546	-40.0034
175.000000	87.437	-40.0627
177.500000	87.295	-40.1674
180.000000	87.185	-40.0558
182.500000	87.055	-40.1433
185.000000	86.933	-40.2218
187.500000	86.820	-40.1090
190.000000	86.711	-40.0676
192.500000	86.578	-40.0468
195.000000	86.471	-39.9741
197.500000	86.350	-39.9786
200.000000	86.243	-39.8480
203.000000	86.121	-39.6190
206.000000	86.015	-39.4557
209.000000	85.895	-39.2748
212.000000	85.791	-39.1309
214.000000	85.734	-38.9478
218.000000	85.601	-38.5105
220.000000	85.536	-38.3790
224.000000	85.427	-38.0727
227.000000	85.351	-37.9304
230.000000	85.269	-37.7762
233.000000	85.180	-37.6360
236.000000	85.108	-37.4717
240.000000	85.001	-37.2914
243.000000	84.902	-37.0065
247.000000	84.801	-36.6463
250.000000	84.722	-36.3765
254.000000	84.609	-36.0515
258.000000	84.505	-35.7415
262.000000	84.396	-35.4692
265.000000	84.333	-35.3146
269.000000	84.246	-34.9080
272.000000	84.168	-34.6272
276.000000	84.089	-34.2520
280.000000	83.983	-33.9667
285.000000	83.883	-33.3589
290.000000	83.776	-32.8249
295.000000	83.671	-32.2888
300.000000	83.592	-31.8579
304.000000	83.526	-31.5614
307.000000	83.481	-31.2406
311.000000	83.425	-30.8568
315.000000	83.367	-30.6068
320.000000	83.263	-30.0899
325.000000	83.197	-30.0399
330.000000	83.146	-29.3455
335.000000	83.071	-28.8790
340.000000	82.995	-28.4875
345.000000	82.930	-28.0524
350.000000	82.862	-27.6072
355.000000	82.810	-27.2699
360.000000	82.752	-26.9115
365.000000	82.679	-26.4167
370.000000	82.626	-26.0233
375.000000	82.577	-25.5710
382.000000	82.490	-24.9699
387.000000	82.441	-24.5132
395.000000	82.370	-24.0132
400.000000	82.317	-23.5852
406.000000	82.265	-23.1087
412.000000	82.206	-22.6480
418.000000	82.152	-22.2102
425.000000	82.103	-21.6531
431.000000	82.045	-21.2195
437.000000	82.000	-20.7537
444.000000	81.952	-20.1876
450.000000	81.903	-19.8201
455.000000	81.868	-19.4332
462.000000	81.821	-18.8739
468.000000	81.776	-18.4436
475.000000	81.730	-17.9191
482.000000	81.675	-17.3739
487.000000	81.650	-17.0664
494.000000	81.608	-16.5629
500.000000	81.571	-16.0572
508.000000	81.528	-15.5138
515.000000	81.494	-15.1762
522.000000	81.455	-14.5129
530.000000	81.406	-13.9436
538.000000	81.371	-13.3768
545.000000	81.335	-12.8929
552.000000	81.306	-12.3734
560.000000	81.267	-11.8014
570.000000	81.227	-11.1021
580.000000	81.182	-10.3102
590.000000	81.147	-9.6752
600.000000	81.107	-8.9457
608.000000	81.077	-8.3606
615.000000	81.055	-7.9217
622.000000	81.036	-7.3926
630.000000	81.006	-6.8176
640.000000	80.979	-6.0722
650.000000	80.944	-5.3455
660.000000	80.921	-4.6175
670.000000	80.901	-3.9027
680.000000	80.879	-3.1644
690.000000	80.862	-2.4145
700.000000	80.840	-1.6786
710.000000	80.831	-0.9363
720.000000	80.814	-0.1971
730.000000	80.806	0.5479
740.000000	80.798	1.3368
750.000000	80.802	2.0886
762.000000	80.793	3.0222
775.000000	80.798	4.0200
788.000000	80.806	4.9846
800.000000	80.815	5.9712
812.000000	80.840	6.8662
825.000000	80.849	7.8784
838.000000	80.883	8.8128
850.000000	80.894	9.6940
862.000000	80.907	10.6661
875.000000	80.913	11.8845
885.000000	80.942	12.9554
900.000000	81.076	14.5900
912.000000	81.211	15.3687
925.000000	81.313	16.0327
938.000000	81.391	16.6969
950.000000	81.470	17.3486
962.000000	81.550	18.0148
975.000000	81.629	18.8023
988.000000	81.719	19.5476
1000.000000	81.796	20.2371
1015.000000	81.917	21.0023
1030.000000	82.030	21.7764
1044.000000	82.147	22.4582
1060.000000	82.281	23.1713
1075.000000	82.417	23.7485
1090.000000	82.542	24.3185
1106.000000	82.685	24.8303
1120.000000	82.802	25.3019
1138.000000	82.964	25.7523
1150.000000	83.056	26.0232
1172.000000	83.251	26.4738
1180.000000	83.313	26.6207
1206.000000	83.525	27.1371
1220.000000	83.633	27.2551
1241.000000	83.787	27.5469
1250.000000	83.845	27.6301
1265.000000	83.953	27.7895
1280.000000	84.066	27.9301
1315.000000	84.303	28.2246
1320.000000	84.334	28.2901
1340.000000	84.465	28.4105
1360.000000	84.581	28.5743
1380.000000	84.703	28.7397
1400.000000	84.820	28.8529
1430.000000	84.989	29.0643
1450.000000	85.092	29.2247
1475.000000	85.232	29.4300
1500.000000	85.362	29.5937
1525.000000	85.493	29.8201
1550.000000	85.621	30.0272
1575.000000	85.753	30.2399
1600.000000	85.890	30.4383
1625.000000	86.031	30.6144
1650.000000	86.166	30.8052
1675.000000	86.297	30.9752
1700.000000	86.432	31.2109
1725.000000	86.561	31.3992
1750.000000	86.702	31.5551
1775.000000	86.841	31.7250
1800.000000	86.986	31.8310
1825.000000	87.130	31.9514
1850.000000	87.272	32.0772
1875.000000	87.423	32.1633
1900.000000	87.572	32.2284
1925.000000	87.726	32.2650
1950.000000	87.875	32.2836
1975.000000	88.025	32.2708
2000.000000	88.175	32.2346
2030.000000	88.369	32.1525
2060.000000	88.563	32.0142
2090.000000	88.747	31.8757
2120.000000	88.935	31.6854
2140.000000	89.058	31.5099
2180.000000	89.309	31.1025
2200.000000	89.426	30.8452
2240.000000	89.675	30.3195
2270.000000	89.856	29.8391
2300.000000	90.028	29.3472
2330.000000	90.199	28.7875
2360.000000	90.370	28.1169
2400.000000	90.575	27.2739
2430.000000	90.721	26.5362
2470.000000	90.911	25.5416
2500.000000	91.041	24.7756
2540.000000	91.235	23.7289
2580.000000	91.417	22.5240
2620.000000	91.581	21.2800
2650.000000	91.688	20.3188
2690.000000	91.829	19.0269
2720.000000	91.956	17.7680
2760.000000	92.069	16.2527
2800.000000	92.151	14.3310
2850.000000	92.167	12.2948
2900.000000	92.122	10.0040
2950.000000	92.075	8.4771
3000.000000	91.936	6.7422
3040.000000	91.818	5.9728
3070.000000	91.791	5.1878
3110.000000	91.685	4.5794
3150.000000	91.593	3.4646
3200.000000	91.388	2.8299
3250.000000	91.286	2.0416
3300.000000	91.175	2.0086
3350.000000	90.969	1.3404
3400.000000	90.830	0.4092
3450.000000	90.681	-0.1793
3500.000000	90.551	0.3986
3550.000000	90.421	-0.2847
3600.000000	90.242	0.5764
3650.000000	90.047	-0.0257
3700.000000	89.966	-0.2166
3750.000000	89.755	0.9672
3820.000000	89.628	0.9656
3870.000000	89.539	2.0842
3950.000000	89.454	2.7092
4000.000000	89.193	2.8493
4060.000000	89.044	3.7225
4120.000000	89.165	3.5527
4180.000000	89.097	4.5857
4250.000000	89.023	5.2434
4310.000000	88.994	6.2411
4370.000000	88.850	5.3380
4440.000000	88.767	6.0801
