* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 7, 24 6:02:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ke4 ke L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	74.518	101.1515
1.015000	74.795	100.4623
1.030000	75.068	99.7782
1.044000	75.319	99.1415
1.060000	75.599	98.4125
1.075000	75.857	97.7242
1.090000	76.109	97.0281
1.106000	76.371	96.2773
1.120000	76.600	95.6351
1.138000	76.893	94.8350
1.150000	77.087	94.3168
1.172000	77.440	93.3966
1.180000	77.568	93.0710
1.206000	77.977	92.0440
1.220000	78.194	91.5094
1.241000	78.513	90.7293
1.250000	78.648	90.4025
1.265000	78.869	89.8670
1.280000	79.086	89.3422
1.315000	79.571	88.1535
1.320000	79.638	87.9873
1.340000	79.899	87.3298
1.360000	80.148	86.6827
1.380000	80.385	86.0435
1.400000	80.609	85.4099
1.430000	80.917	84.4651
1.450000	81.104	83.8355
1.475000	81.312	83.0473
1.500000	81.489	82.2763
1.525000	81.635	81.5261
1.550000	81.754	80.7951
1.575000	81.850	80.0819
1.600000	81.925	79.3849
1.625000	81.985	78.7027
1.650000	82.032	78.0338
1.675000	82.069	77.3766
1.700000	82.101	76.7297
1.725000	82.131	76.0915
1.750000	82.162	75.4605
1.775000	82.198	74.8353
1.800000	82.243	74.2143
1.825000	82.299	73.5960
1.850000	82.366	72.9818
1.875000	82.433	72.3776
1.900000	82.498	71.7831
1.925000	82.563	71.1978
1.950000	82.627	70.6213
1.975000	82.690	70.0530
2.000000	82.753	69.4925
2.030000	82.826	68.8295
2.060000	82.899	68.1761
2.090000	82.970	67.5316
2.120000	83.040	66.8950
2.140000	83.086	66.4746
2.180000	83.176	65.6422
2.200000	83.221	65.2298
2.240000	83.308	64.4172
2.270000	83.372	63.8193
2.300000	83.435	63.2307
2.330000	83.496	62.6509
2.360000	83.556	62.0792
2.400000	83.635	61.3288
2.430000	83.693	60.7739
2.470000	83.768	60.0438
2.500000	83.824	59.5026
2.540000	83.897	58.7886
2.580000	83.968	58.0824
2.620000	84.037	57.3864
2.650000	84.088	56.8715
2.690000	84.154	56.1944
2.720000	84.203	55.6936
2.760000	84.266	55.0352
2.800000	84.328	54.3874
2.850000	84.403	53.5924
2.900000	84.475	52.8136
2.950000	84.545	52.0510
3.000000	84.611	51.3057
3.040000	84.662	50.7217
3.070000	84.700	50.2907
3.110000	84.748	49.7250
3.150000	84.795	49.1694
3.200000	84.852	48.4883
3.250000	84.907	47.8217
3.300000	84.962	47.1690
3.350000	85.014	46.5322
3.400000	85.065	45.9122
3.450000	85.114	45.3076
3.500000	85.162	44.7168
3.550000	85.208	44.1384
3.600000	85.253	43.5709
3.650000	85.297	43.0129
3.700000	85.341	42.4649
3.750000	85.383	41.9300
3.820000	85.441	41.2013
3.870000	85.480	40.6933
3.950000	85.542	39.8989
4.000000	85.580	39.4120
4.060000	85.624	38.8363
4.120000	85.667	38.2739
4.180000	85.710	37.7241
4.250000	85.757	37.0964
4.310000	85.797	36.5684
4.370000	85.836	36.0480
4.440000	85.879	35.4496
4.500000	85.915	34.9464
4.550000	85.945	34.5336
4.620000	85.984	33.9655
4.680000	86.017	33.4868
4.750000	86.055	32.9375
4.820000	86.090	32.3975
4.870000	86.115	32.0178
4.940000	86.148	31.4949
5.000000	86.176	31.0553
5.080000	86.211	30.4819
5.150000	86.241	29.9926
5.220000	86.269	29.5151
5.300000	86.299	28.9831
5.380000	86.328	28.4654
5.450000	86.352	28.0237
5.520000	86.375	27.5923
5.600000	86.400	27.1129
5.700000	86.430	26.5332
5.800000	86.459	25.9734
5.900000	86.486	25.4320
6.000000	86.512	24.9116
6.080000	86.533	24.5087
6.150000	86.550	24.1642
6.220000	86.567	23.8258
6.300000	86.587	23.4475
6.400000	86.610	22.9892
6.500000	86.634	22.5426
6.600000	86.656	22.1032
6.700000	86.679	21.6720
6.800000	86.701	21.2498
6.900000	86.722	20.8336
7.000000	86.743	20.4207
7.100000	86.763	20.0117
7.200000	86.783	19.6077
7.300000	86.801	19.2095
7.400000	86.817	18.8170
7.500000	86.833	18.4294
7.620000	86.849	17.9734
7.750000	86.866	17.4935
7.880000	86.880	17.0261
8.000000	86.891	16.6091
8.120000	86.901	16.2101
8.250000	86.910	15.7976
8.380000	86.919	15.4010
8.500000	86.928	15.0468
8.620000	86.938	14.7061
8.750000	86.948	14.3456
8.850000	86.957	14.0710
9.000000	86.969	13.6676
9.120000	86.979	13.3467
9.250000	86.991	12.9964
9.380000	87.003	12.6459
9.500000	87.014	12.3204
9.620000	87.024	11.9916
9.750000	87.035	11.6328
9.880000	87.039	11.2724
10.000000	87.033	10.9339
10.150000	87.017	10.5091
10.300000	86.995	10.1095
10.440000	86.968	9.7586
10.600000	86.934	9.3885
10.750000	86.903	9.0883
10.900000	86.870	8.8186
11.060000	86.841	8.5169
11.200000	86.819	8.2410
11.380000	86.794	7.8980
11.500000	86.779	7.6860
11.720000	86.753	7.3032
11.800000	86.744	7.1607
12.060000	86.717	6.6825
12.200000	86.702	6.3888
12.410000	86.681	5.9174
12.500000	86.675	5.7204
12.650000	86.669	5.3962
12.800000	86.663	5.0733
13.150000	86.641	4.3186
13.200000	86.637	4.2140
13.400000	86.620	3.8001
13.600000	86.599	3.4208
13.800000	86.576	3.0916
14.000000	86.553	2.7790
14.300000	86.521	2.3383
14.500000	86.501	2.0804
14.750000	86.478	1.7960
15.000000	86.458	1.5439
15.250000	86.445	1.2582
15.500000	86.435	0.9740
15.750000	86.426	0.6950
16.000000	86.420	0.4012
16.250000	86.416	0.0826
16.500000	86.411	-0.2507
16.750000	86.402	-0.5663
17.000000	86.391	-0.8715
17.250000	86.379	-1.1622
17.500000	86.368	-1.4311
17.750000	86.359	-1.6740
18.000000	86.353	-1.9149
18.250000	86.352	-2.1841
18.500000	86.351	-2.4738
18.750000	86.349	-2.7819
19.000000	86.343	-3.1060
19.250000	86.331	-3.4446
19.500000	86.313	-3.7665
19.750000	86.291	-4.0511
20.000000	86.267	-4.2915
20.299999	86.240	-4.5323
20.600000	86.220	-4.7305
20.900000	86.208	-4.9057
21.200001	86.203	-5.1101
21.400000	86.201	-5.2704
21.799999	86.197	-5.6388
22.000000	86.193	-5.8425
22.400000	86.176	-6.2773
22.700001	86.157	-6.5810
23.000000	86.135	-6.8510
23.299999	86.114	-7.1049
23.600000	86.096	-7.3470
24.000000	86.076	-7.6817
24.299999	86.061	-7.9645
24.700001	86.035	-8.3662
25.000000	86.008	-8.6511
25.400000	85.966	-8.9686
25.799999	85.928	-9.1793
26.200001	85.906	-9.3362
26.500000	85.900	-9.4748
26.900000	85.902	-9.7311
27.200001	85.902	-9.9914
27.600000	85.893	-10.3925
28.000000	85.868	-10.7727
28.500000	85.828	-11.1368
29.000000	85.792	-11.3570
29.500000	85.772	-11.4977
30.000000	85.772	-11.6210
30.400000	85.791	-11.7964
30.700001	85.810	-12.0216
31.100000	85.829	-12.4961
31.500000	85.819	-13.1277
32.000000	85.748	-13.8764
32.500000	85.637	-14.2555
33.000000	85.554	-14.2230
33.500000	85.534	-14.1658
34.000000	85.543	-14.4543
34.500000	85.519	-15.0149
35.000000	85.453	-15.4787
35.500000	85.393	-15.6921
36.000000	85.370	-15.8770
36.500000	85.359	-16.2655
37.000000	85.322	-16.7479
37.500000	85.265	-17.0700
38.200001	85.218	-17.2259
38.700001	85.218	-17.4153
39.500000	85.197	-17.9383
40.000000	85.168	-18.1778
40.599998	85.147	-18.3889
41.200001	85.130	-18.6929
41.799999	85.093	-19.0272
42.500000	85.041	-19.2764
43.099998	85.015	-19.4939
43.700001	84.984	-19.8594
44.400002	84.920	-20.3431
45.000000	84.850	-20.6472
45.500000	84.795	-20.8095
46.200001	84.740	-20.9478
46.799999	84.721	-21.1412
47.500000	84.695	-21.6459
48.200001	84.615	-22.1436
48.700001	84.549	-22.2147
49.400002	84.520	-22.0920
50.000000	84.540	-22.3070
50.799999	84.506	-23.0433
51.500000	84.410	-23.3848
52.200001	84.346	-23.3590
53.000000	84.325	-23.5030
53.799999	84.285	-23.9201
54.500000	84.227	-24.2286
55.200001	84.173	-24.3940
56.000000	84.144	-24.5748
57.000000	84.115	-25.1892
58.000000	84.012	-25.7234
59.000000	83.946	-25.7964
60.000000	83.905	-26.3067
60.799999	83.808	-26.6330
61.500000	83.741	-26.5547
62.200001	83.725	-26.6106
63.000000	83.684	-27.0320
64.000000	83.580	-27.2773
65.000000	83.533	-27.4009
66.000000	83.474	-27.7587
67.000000	83.417	-27.9286
68.000000	83.382	-28.2432
69.000000	83.315	-28.6637
70.000000	83.225	-28.8560
71.000000	83.158	-28.9776
72.000000	83.078	-29.2113
73.000000	82.979	-29.3259
74.000000	82.892	-29.3098
75.000000	82.834	-29.3694
76.199997	82.753	-29.6405
77.500000	82.664	-29.9729
78.800003	82.558	-30.0949
80.000000	82.529	-30.3901
81.199997	82.415	-30.8122
82.500000	82.316	-30.7776
83.800003	82.224	-30.7685
85.000000	82.153	-30.7484
86.199997	82.071	-30.8438
87.500000	81.983	-30.8341
88.500000	81.935	-30.9941
90.000000	81.824	-31.3072
91.199997	81.728	-31.4200
92.500000	81.659	-31.4456
93.800003	81.547	-31.6148
95.000000	81.471	-31.3711
96.199997	81.403	-31.4037
97.500000	81.325	-31.3913
98.800003	81.224	-31.4173
100.000000	81.151	-31.3661
101.500000	81.058	-31.2182
103.000000	80.970	-31.2544
104.400002	80.897	-30.9970
106.000000	80.780	-30.8256
107.500000	80.736	-30.6280
109.000000	80.627	-30.6459
110.599998	80.525	-30.4522
112.000000	80.460	-30.5027
113.800003	80.358	-30.5211
115.000000	80.265	-30.5715
117.199997	80.153	-30.1891
118.000000	80.099	-29.9229
120.599998	80.036	-29.9663
122.000000	79.934	-29.4821
124.099998	79.814	-29.2828
125.000000	79.766	-29.0917
126.500000	79.705	-28.8235
128.000000	79.638	-28.5875
131.500000	79.523	-27.9444
132.000000	79.490	-27.9380
134.000000	79.419	-27.4716
136.000000	79.315	-27.2112
138.000000	79.246	-26.8531
140.000000	79.183	-26.3295
143.000000	79.085	-25.7692
145.000000	79.013	-25.3622
147.500000	78.956	-24.8582
150.000000	78.873	-24.2798
152.500000	78.812	-23.7121
155.000000	78.757	-23.1521
157.500000	78.707	-22.7441
160.000000	78.628	-22.0574
162.500000	78.572	-21.6017
165.000000	78.515	-21.1179
167.500000	78.457	-20.5848
170.000000	78.411	-19.9823
172.500000	78.363	-19.4797
175.000000	78.319	-18.9410
177.500000	78.283	-18.4712
180.000000	78.251	-17.9233
182.500000	78.224	-17.4059
185.000000	78.204	-16.9357
187.500000	78.171	-16.3876
190.000000	78.156	-15.9812
192.500000	78.130	-15.4984
195.000000	78.106	-15.1038
197.500000	78.100	-14.6650
200.000000	78.085	-14.2630
203.000000	78.082	-13.7741
206.000000	78.089	-13.2910
209.000000	78.100	-12.8252
212.000000	78.091	-12.3567
214.000000	78.111	-12.0976
218.000000	78.108	-11.5896
220.000000	78.114	-11.3446
224.000000	78.139	-10.9240
227.000000	78.157	-10.5079
230.000000	78.172	-10.1388
233.000000	78.183	-9.8735
236.000000	78.195	-9.6722
240.000000	78.223	-9.1909
243.000000	78.242	-8.9735
247.000000	78.264	-8.6197
250.000000	78.274	-8.3684
254.000000	78.280	-8.0859
258.000000	78.309	-7.7550
262.000000	78.313	-7.3975
265.000000	78.346	-7.3356
269.000000	78.355	-7.1441
272.000000	78.360	-6.9905
276.000000	78.380	-6.8155
280.000000	78.378	-6.6169
285.000000	78.423	-6.3694
290.000000	78.420	-6.1305
295.000000	78.438	-5.9610
300.000000	78.452	-5.7745
304.000000	78.469	-5.7020
307.000000	78.480	-5.5784
311.000000	78.483	-5.4799
315.000000	78.491	-5.3797
320.000000	78.522	-5.2903
325.000000	78.515	-5.2042
330.000000	78.531	-5.1540
335.000000	78.521	-5.0845
340.000000	78.540	-4.9192
345.000000	78.536	-4.8604
350.000000	78.553	-4.7011
355.000000	78.532	-4.8207
360.000000	78.519	-4.7247
365.000000	78.533	-4.5905
370.000000	78.540	-4.4974
375.000000	78.529	-4.5000
382.000000	78.540	-4.2334
387.000000	78.547	-4.2548
395.000000	78.543	-4.2635
400.000000	78.538	-4.2027
406.000000	78.519	-4.1521
412.000000	78.505	-4.1092
418.000000	78.505	-4.0978
425.000000	78.483	-4.0625
431.000000	78.468	-4.1085
