* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 10:06:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: s15 l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	47.592	-72.2410
1.015000	47.324	-73.1262
1.030000	47.040	-74.2510
1.044000	46.759	-75.5367
1.060000	46.420	-77.2378
1.075000	46.088	-79.0116
1.090000	45.743	-80.9136
1.106000	45.362	-83.0340
1.120000	45.020	-84.9259
1.138000	44.568	-87.3481
1.150000	44.261	-88.9220
1.172000	43.689	-91.6383
1.180000	43.478	-92.5497
1.206000	42.789	-95.1230
1.220000	42.417	-96.2039
1.241000	41.860	-97.3277
1.250000	41.622	-97.6006
1.265000	41.229	-97.7422
1.280000	40.841	-97.4538
1.315000	39.962	-94.8612
1.320000	39.841	-94.2475
1.340000	39.365	-91.1192
1.360000	38.892	-86.7020
1.380000	38.371	-80.6721
1.400000	37.812	-73.2146
1.430000	36.923	-59.8155
1.450000	36.313	-49.7167
1.475000	35.551	-36.1544
1.500000	34.809	-21.9354
1.525000	34.107	-7.4739
1.550000	33.468	6.8160
1.575000	32.912	20.5201
1.600000	32.462	33.2241
1.625000	32.137	44.5139
1.650000	31.959	53.9753
1.675000	31.950	61.1942
1.700000	32.140	66.0330
1.725000	32.548	69.1550
1.750000	33.145	70.7994
1.775000	33.900	71.1671
1.800000	34.780	70.4592
1.825000	35.753	68.8767
1.850000	36.788	66.6207
1.875000	37.853	63.8922
1.900000	38.916	60.8922
1.925000	39.946	57.8218
1.950000	40.910	54.8820
1.975000	41.777	52.2737
2.000000	42.514	50.1982
2.030000	43.196	48.5958
2.060000	43.747	47.1746
2.090000	44.209	45.6981
2.120000	44.593	44.1791
2.140000	44.813	43.1491
2.180000	45.179	41.0644
2.200000	45.334	40.0173
2.240000	45.604	37.9323
2.270000	45.786	36.3915
2.300000	45.966	34.8845
2.330000	46.154	33.4239
2.360000	46.363	32.0216
2.400000	46.629	30.1816
2.430000	46.804	28.8077
2.470000	47.011	26.9976
2.500000	47.148	25.6660
2.540000	47.315	23.9388
2.580000	47.468	22.2829
2.620000	47.615	20.7154
2.650000	47.725	19.6082
2.690000	47.877	18.2373
2.720000	47.991	17.2728
2.760000	48.129	16.0330
2.800000	48.256	14.8622
2.850000	48.405	13.5225
2.900000	48.552	12.3526
2.950000	48.705	11.3871
3.000000	48.873	10.6603
3.040000	49.022	10.2712
3.070000	49.137	10.0732
3.110000	49.291	9.9235
3.150000	49.449	9.9083
3.200000	49.656	10.0851
3.250000	49.877	10.4873
3.300000	50.116	11.1235
3.350000	50.379	12.0022
3.400000	50.669	13.1453
3.450000	50.981	14.5770
3.500000	51.313	16.2629
3.550000	51.663	18.1658
3.600000	52.029	20.2487
3.650000	52.409	22.4741
3.700000	52.800	24.8050
3.750000	53.208	27.3318
3.820000	53.813	31.2918
3.870000	54.262	34.3012
3.950000	54.994	39.1825
4.000000	55.451	42.1359
4.060000	55.992	45.4655
4.120000	56.538	48.7784
4.180000	57.090	52.0678
4.250000	57.732	55.7494
4.310000	58.273	58.6624
4.370000	58.800	61.2514
4.440000	59.399	63.8415
