* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 6:49:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: rhap UDDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.566	-77.0463
1.015000	48.409	-77.7770
1.030000	48.247	-78.5357
1.044000	48.092	-79.2740
1.060000	47.909	-80.1437
1.075000	47.732	-80.9748
1.090000	47.552	-81.8119
1.106000	47.354	-82.7012
1.120000	47.177	-83.4677
1.138000	46.945	-84.4251
1.150000	46.787	-85.0386
1.172000	46.493	-86.0945
1.180000	46.384	-86.4519
1.206000	46.024	-87.4931
1.220000	45.827	-87.9655
1.241000	45.528	-88.5384
1.250000	45.398	-88.7286
1.265000	45.181	-88.9648
1.280000	44.961	-89.0921
1.315000	44.443	-88.9140
1.320000	44.368	-88.8294
1.340000	44.069	-88.3294
1.360000	43.756	-87.5526
1.380000	43.399	-86.4932
1.400000	43.007	-85.1754
1.430000	42.366	-82.7695
1.450000	41.918	-80.9161
1.475000	41.348	-78.3631
1.500000	40.784	-75.5936
1.525000	40.240	-72.6566
1.550000	39.734	-69.6017
1.575000	39.283	-66.4778
1.600000	38.902	-63.3344
1.625000	38.608	-60.2207
1.650000	38.417	-57.1859
1.675000	38.346	-54.2792
1.700000	38.409	-51.4250
1.725000	38.600	-48.3279
1.750000	38.901	-45.0287
1.775000	39.299	-41.5897
1.800000	39.776	-38.0731
1.825000	40.316	-34.5412
1.850000	40.905	-31.0563
1.875000	41.526	-27.6805
1.900000	42.164	-24.4760
1.925000	42.801	-21.5053
1.950000	43.424	-18.8303
1.975000	44.015	-16.5135
2.000000	44.559	-14.6171
2.030000	45.135	-12.9767
2.060000	45.694	-11.9958
2.090000	46.253	-11.5803
2.120000	46.809	-11.6434
2.140000	47.178	-11.9083
2.180000	47.906	-12.8573
2.200000	48.265	-13.4899
2.240000	48.967	-14.9423
2.270000	49.477	-16.0941
