* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 5, 24 2:21:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: klean none R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.551	-88.5808
1.015000	60.937	-88.5457
1.030000	61.316	-88.5190
1.044000	61.662	-88.5108
1.060000	62.048	-88.5326
1.075000	62.400	-88.5939
1.090000	62.740	-88.7054
1.106000	63.091	-88.8789
1.120000	63.395	-89.0111
1.138000	63.782	-89.1373
1.150000	64.037	-89.1959
1.172000	64.501	-89.2547
1.180000	64.667	-89.2617
1.206000	65.201	-89.2373
1.220000	65.484	-89.1975
1.241000	65.900	-89.1081
1.250000	66.076	-89.0603
1.265000	66.364	-88.9698
1.280000	66.648	-88.8680
1.315000	67.286	-88.5996
1.320000	67.375	-88.5590
1.340000	67.722	-88.3948
1.360000	68.057	-88.2316
1.380000	68.379	-88.0751
1.400000	68.688	-87.9310
1.430000	69.124	-87.7506
1.450000	69.397	-87.6623
1.475000	69.714	-87.5929
1.500000	69.999	-87.5307
1.525000	70.253	-87.4665
1.550000	70.479	-87.4018
1.575000	70.680	-87.3380
1.600000	70.862	-87.2764
1.625000	71.026	-87.2184
1.650000	71.176	-87.1654
1.675000	71.317	-87.1187
1.700000	71.451	-87.0797
1.725000	71.583	-87.0498
1.750000	71.715	-87.0303
1.775000	71.851	-87.0225
1.800000	71.996	-87.0280
1.825000	72.152	-87.0480
1.850000	72.317	-87.0824
1.875000	72.482	-87.1281
1.900000	72.645	-87.1846
1.925000	72.806	-87.2514
1.950000	72.966	-87.3282
1.975000	73.125	-87.4146
2.000000	73.282	-87.5103
2.030000	73.468	-87.6367
2.060000	73.652	-87.7751
2.090000	73.834	-87.9250
2.120000	74.014	-88.0856
2.140000	74.132	-88.1983
2.180000	74.365	-88.4364
2.200000	74.480	-88.5613
2.240000	74.707	-88.8277
2.270000	74.874	-89.0427
2.300000	75.039	-89.2699
2.330000	75.201	-89.5085
2.360000	75.361	-89.7580
2.400000	75.571	-90.1063
2.430000	75.726	-90.3783
2.470000	75.929	-90.7541
2.500000	76.078	-91.0448
2.540000	76.274	-91.4429
2.580000	76.466	-91.8525
