* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 11, 24 10:03:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: canon ii du R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.361	-80.8585
1.015000	49.242	-81.8770
1.030000	49.120	-82.8822
1.044000	49.005	-83.8059
1.060000	48.872	-84.8461
1.075000	48.744	-85.8082
1.090000	48.615	-86.7596
1.106000	48.474	-87.7644
1.120000	48.349	-88.6368
1.138000	48.185	-89.7517
1.150000	48.074	-90.4921
1.172000	47.865	-91.8468
1.180000	47.788	-92.3395
1.206000	47.532	-93.9451
1.220000	47.390	-94.8149
1.241000	47.173	-96.1303
1.250000	47.078	-96.6990
1.265000	46.917	-97.6550
1.280000	46.754	-98.6225
1.315000	46.358	-100.9352
1.320000	46.300	-101.2729
1.340000	46.065	-102.6442
1.360000	45.822	-104.0386
1.380000	45.569	-105.4233
1.400000	45.308	-106.8014
1.430000	44.901	-108.8677
1.450000	44.621	-110.2523
1.475000	44.264	-112.0006
1.500000	43.899	-113.7779
1.525000	43.529	-115.5947
1.550000	43.155	-117.4612
1.575000	42.779	-119.3880
1.600000	42.403	-121.3853
1.625000	42.028	-123.4635
1.650000	41.656	-125.6330
1.675000	41.289	-127.9043
1.700000	40.918	-130.3027
1.725000	40.521	-132.8636
1.750000	40.103	-135.5644
1.775000	39.672	-138.3794
1.800000	39.234	-141.2829
1.825000	38.796	-144.2491
1.850000	38.367	-147.2526
1.875000	37.954	-150.2675
1.900000	37.563	-153.2681
1.925000	37.202	-156.2289
1.950000	36.879	-159.1240
1.975000	36.600	-161.9280
2.000000	36.373	-164.6149
2.030000	36.176	-167.6740
2.060000	36.040	-170.7694
2.090000	35.955	-173.9199
2.120000	35.920	-177.0737
2.140000	35.923	-179.1526
2.180000	35.988	176.8156
2.200000	36.049	174.8933
2.240000	36.224	171.3126
2.270000	36.398	168.9182
