* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 5:46:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: castor DUUU R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.657	-78.4609
1.015000	48.489	-79.4895
1.030000	48.323	-80.5016
1.044000	48.169	-81.4283
1.060000	47.996	-82.4690
1.075000	47.834	-83.4296
1.090000	47.670	-84.3783
1.106000	47.494	-85.3800
1.120000	47.338	-86.2503
1.138000	47.131	-87.3643
1.150000	46.989	-88.1059
1.172000	46.718	-89.4685
1.180000	46.616	-89.9661
1.206000	46.266	-91.5983
1.220000	46.066	-92.4898
1.241000	45.746	-93.8496
1.250000	45.602	-94.4422
1.265000	45.350	-95.4450
1.280000	45.084	-96.4689
1.315000	44.402	-98.9555
1.320000	44.297	-99.3232
1.340000	43.855	-100.8294
1.360000	43.366	-102.5751
1.380000	42.800	-104.9982
1.400000	42.165	-107.9917
1.430000	41.112	-113.2473
1.450000	40.359	-117.0582
1.475000	39.383	-121.9230
1.500000	38.389	-126.6465
1.525000	37.400	-130.9570
1.550000	36.439	-134.5827
1.575000	35.531	-137.2520
1.600000	34.697	-138.6930
1.625000	33.962	-138.6340
1.650000	33.348	-136.8034
1.675000	32.879	-132.9294
1.700000	32.559	-126.5089
1.725000	32.345	-117.0042
1.750000	32.225	-104.8837
1.775000	32.190	-90.6661
1.800000	32.233	-74.8701
1.825000	32.344	-58.0142
1.850000	32.516	-40.6172
1.875000	32.739	-23.1978
1.900000	33.004	-6.2745
1.925000	33.304	9.6340
1.950000	33.630	24.0090
1.975000	33.973	36.3319
2.000000	34.325	46.0839
2.030000	34.755	53.7893
2.060000	35.278	58.0250
2.090000	35.898	59.5141
2.120000	36.593	58.7173
2.140000	37.088	57.1436
2.180000	38.125	52.1084
2.200000	38.653	48.9199
2.240000	39.699	41.8833
2.270000	40.449	36.5661
2.300000	41.145	31.7268
2.330000	41.765	27.8259
2.360000	42.290	25.3017
2.400000	42.877	22.7908
2.430000	43.260	20.9872
2.470000	43.704	18.6849
2.500000	43.998	17.0327
2.540000	44.347	14.9259
2.580000	44.664	12.9249
2.620000	44.963	11.0253
2.650000	45.185	9.6647
2.690000	45.490	7.9324
2.720000	45.720	6.6845
2.760000	46.004	5.0792
2.800000	46.265	3.5565
2.850000	46.566	1.7957
2.900000	46.847	0.2247
2.950000	47.117	-1.1228
3.000000	47.385	-2.2131
3.040000	47.602	-2.8815
3.070000	47.760	-3.2928
3.110000	47.961	-3.7314
3.150000	48.155	-4.0312
3.200000	48.391	-4.1884
3.250000	48.626	-4.0771
3.300000	48.865	-3.6688
3.350000	49.115	-2.9349
3.400000	49.375	-1.8497
3.450000	49.634	-0.4211
3.500000	49.897	1.3217
3.550000	50.165	3.3491
3.600000	50.444	5.6316
3.650000	50.737	8.1396
3.700000	51.048	10.8435
3.750000	51.378	13.8560
3.820000	51.863	18.6816
3.870000	52.226	22.4066
3.950000	52.831	28.5296
4.000000	53.222	32.2791
4.060000	53.703	36.5520
4.120000	54.206	40.8701
4.180000	54.728	45.2175
4.250000	55.350	50.1469
4.310000	55.888	54.0959
4.370000	56.421	57.6478
4.440000	57.042	61.2787
4.500000	57.580	64.0638
4.550000	58.029	66.1661
4.620000	58.653	68.7935
4.680000	59.178	70.7689
4.750000	59.776	72.7434
4.820000	60.365	74.2825
4.870000	60.780	75.1574
4.940000	61.351	76.1431
5.000000	61.829	76.8324
5.080000	62.448	77.6093
5.150000	62.975	78.0446
5.220000	63.488	78.2734
5.300000	64.057	78.3647
5.380000	64.610	78.3669
5.450000	65.079	78.2897
5.520000	65.535	78.0892
5.600000	66.040	77.7655
5.700000	66.651	77.3153
5.800000	67.242	76.8607
5.900000	67.809	76.3418
6.000000	68.357	75.8139
6.080000	68.785	75.4227
6.150000	69.150	75.0969
6.220000	69.506	74.7793
6.300000	69.905	74.4268
6.400000	70.393	74.0019
6.500000	70.869	73.6053
6.600000	71.333	73.2273
6.700000	71.788	72.8436
6.800000	72.235	72.4396
6.900000	72.672	72.0272
7.000000	73.102	71.6008
7.100000	73.526	71.1542
7.200000	73.943	70.6912
7.300000	74.353	70.2091
7.400000	74.756	69.7026
7.500000	75.154	69.1636
7.620000	75.622	68.4835
7.750000	76.119	67.7373
7.880000	76.604	66.9834
8.000000	77.041	66.2842
8.120000	77.467	65.5999
8.250000	77.916	64.8693
8.380000	78.353	64.1599
8.500000	78.744	63.5326
8.620000	79.125	62.9277
8.750000	79.526	62.3079
8.850000	79.826	61.8607
9.000000	80.263	61.2316
9.120000	80.605	60.7570
9.250000	80.967	60.2718
9.380000	81.322	59.8165
9.500000	81.645	59.4237
9.620000	81.963	59.0587
9.750000	82.305	58.6779
9.880000	82.645	58.3087
10.000000	82.957	57.9772
10.150000	83.344	57.5512
10.300000	83.729	57.1142
10.440000	84.085	56.6922
10.600000	84.488	56.1906
10.750000	84.859	55.7006
10.900000	85.222	55.1855
11.060000	85.601	54.6161
11.200000	85.923	54.1102
11.380000	86.324	53.4514
11.500000	86.583	53.0290
11.720000	87.041	52.2857
11.800000	87.203	52.0339
12.060000	87.715	51.2840
12.200000	87.986	50.9240
12.410000	88.386	50.4400
12.500000	88.557	50.2508
12.650000	88.842	49.9661
12.800000	89.127	49.6833
13.150000	89.779	48.9761
13.200000	89.839	48.8586
13.400000	90.016	48.3530
13.600000	90.137	47.8121
13.800000	90.220	47.2341
14.000000	90.303	46.6130
14.300000	90.413	45.6451
14.500000	90.474	45.0262
14.750000	90.529	44.3639
15.000000	90.580	43.8037
15.250000	90.638	43.3185
15.500000	90.707	42.8885
15.750000	90.779	42.5134
16.000000	90.865	42.0908
16.250000	90.962	41.5834
16.500000	91.062	40.9812
16.750000	91.145	40.3343
17.000000	91.215	39.6543
17.250000	91.276	38.9746
17.500000	91.327	38.3331
17.750000	91.364	37.7892
18.000000	91.404	37.3106
18.250000	91.450	36.8714
18.500000	91.506	36.4459
18.750000	91.562	36.0168
19.000000	91.621	35.5398
19.250000	91.680	35.0120
19.500000	91.733	34.4462
19.750000	91.771	33.8962
20.000000	91.803	33.3745
20.299999	91.839	32.8065
20.600000	91.877	32.3169
20.900000	91.920	31.8820
21.200001	91.978	31.4139
21.400000	92.022	31.0575
21.799999	92.099	30.2525
22.000000	92.130	29.8064
22.400000	92.176	28.8983
22.700001	92.194	28.3040
23.000000	92.210	27.8049
23.299999	92.237	27.3618
23.600000	92.275	26.9354
24.000000	92.338	26.2954
24.299999	92.386	25.7020
24.700001	92.429	24.8364
25.000000	92.441	24.2152
25.400000	92.444	23.5061
25.799999	92.446	23.0139
26.200001	92.471	22.6409
26.500000	92.506	22.3681
26.900000	92.563	21.9635
27.200001	92.614	21.5875
27.600000	92.682	21.0164
28.000000	92.745	20.3815
28.500000	92.818	19.4612
29.000000	92.863	18.4953
29.500000	92.886	17.5806
30.000000	92.897	16.8336
30.400000	92.916	16.2801
30.700001	92.932	15.8642
31.100000	92.950	15.2831
31.500000	92.960	14.7063
32.000000	92.962	14.1402
32.500000	92.986	13.7122
33.000000	93.037	13.2727
33.500000	93.101	12.6198
34.000000	93.141	11.8591
34.500000	93.160	11.1390
35.000000	93.171	10.5689
35.500000	93.194	10.0479
36.000000	93.221	9.5365
36.500000	93.254	8.9715
37.000000	93.283	8.3665
37.500000	93.305	7.6646
38.200001	93.292	6.6994
38.700001	93.265	6.2234
39.500000	93.277	5.7407
40.000000	93.320	5.2423
40.599998	93.349	4.3406
41.200001	93.329	3.5267
41.799999	93.317	3.0041
42.500000	93.358	2.3327
43.099998	93.383	1.4462
43.700001	93.356	0.5970
44.400002	93.321	0.0658
45.000000	93.338	-0.3003
45.500000	93.361	-0.7927
46.200001	93.358	-1.5714
46.799999	93.340	-2.1025
47.500000	93.325	-2.6947
48.200001	93.288	-3.2444
48.700001	93.272	-3.4572
49.400002	93.316	-3.8980
50.000000	93.344	-4.9186
50.799999	93.195	-6.2623
51.500000	93.048	-5.9966
52.200001	93.138	-5.5198
53.000000	93.284	-6.7671
53.799999	93.179	-8.0930
54.500000	93.097	-7.9597
55.200001	93.173	-7.8583
56.000000	93.265	-8.6538
57.000000	93.282	-9.8090
58.000000	93.248	-11.0279
59.000000	93.149	-11.7398
