* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 12:51:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: carol stock L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	38.096	8.8605
1.015000	38.143	7.8130
1.030000	38.189	6.7341
1.044000	38.233	5.6987
1.060000	38.283	4.4816
1.075000	38.331	3.3077
1.090000	38.380	2.1020
1.106000	38.432	0.7788
1.120000	38.474	-0.4190
1.138000	38.523	-2.0144
1.150000	38.552	-3.1112
1.172000	38.600	-5.1873
1.180000	38.615	-5.9623
1.206000	38.663	-8.5504
1.220000	38.687	-9.9856
1.241000	38.722	-12.1887
1.250000	38.737	-13.1503
1.265000	38.763	-14.7748
1.280000	38.789	-16.4250
1.315000	38.857	-20.3647
1.320000	38.868	-20.9368
1.340000	38.916	-23.2452
1.360000	38.970	-25.5830
1.380000	39.033	-27.9456
1.400000	39.105	-30.3288
1.430000	39.234	-33.9327
1.450000	39.336	-36.3482
1.475000	39.484	-39.3863
1.500000	39.647	-42.5374
1.525000	39.825	-45.8062
1.550000	40.015	-49.1718
1.575000	40.218	-52.6132
1.600000	40.432	-56.1093
1.625000	40.656	-59.6393
1.650000	40.891	-63.1820
1.675000	41.135	-66.7165
1.700000	41.387	-70.2218
1.725000	41.646	-73.6769
1.750000	41.912	-77.0609
1.775000	42.185	-80.3526
1.800000	42.462	-83.5312
1.825000	42.744	-86.5755
1.850000	43.034	-89.4940
1.875000	43.338	-92.3468
1.900000	43.657	-95.1379
1.925000	43.987	-97.8686
1.950000	44.326	-100.5401
1.975000	44.674	-103.1537
2.000000	45.026	-105.7107
2.030000	45.454	-108.7061
2.060000	45.882	-111.6239
2.090000	46.309	-114.4663
2.120000	46.730	-117.2355
2.140000	47.006	-119.0421
2.180000	47.541	-122.5629
2.200000	47.798	-124.2784
2.240000	48.305	-127.5794
2.270000	48.682	-129.9384
2.300000	49.057	-132.2077
2.330000	49.427	-134.3967
2.360000	49.794	-136.5148
2.400000	50.275	-139.2446
2.430000	50.630	-141.2334
2.470000	51.093	-143.8247
2.500000	51.434	-145.7351
2.540000	51.876	-148.2559
2.580000	52.304	-150.7585
2.620000	52.719	-153.1879
2.650000	53.023	-154.9571
2.690000	53.418	-157.2530
2.720000	53.707	-158.9327
2.760000	54.083	-161.1237
2.800000	54.449	-163.2677
2.850000	54.894	-165.8959
2.900000	55.325	-168.4836
2.950000	55.744	-171.0440
3.000000	56.146	-173.5456
3.040000	56.456	-175.5014
3.070000	56.683	-176.9439
3.110000	56.977	-178.8374
3.150000	57.263	179.3001
3.200000	57.610	177.0106
3.250000	57.946	174.7581
