* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.720. Timing signal peak level -18.2 dBFS, measurement signal peak level -15.5 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -23.5 dBFS using an acoustic timing reference
* Dated: 11 17, 24 11:21:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Delay -0.0693 ms (-24 mm, -0.94 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset
* Measurement: Hola L
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 72.525 -46.9183
0.368865 72.558 -47.1381
0.371538 72.605 -47.4391
0.374230 72.658 -47.7763
0.376942 72.714 -48.1296
0.379673 72.770 -48.4916
0.382424 72.827 -48.8600
0.385196 72.885 -49.2340
0.387987 72.943 -49.6134
0.390798 73.002 -49.9981
0.393630 73.060 -50.3880
0.396483 73.120 -50.7831
0.399356 73.179 -51.1833
0.402250 73.240 -51.5886
0.405165 73.300 -51.9989
0.408101 73.361 -52.4141
0.411058 73.423 -52.8341
0.414037 73.485 -53.2590
0.417037 73.547 -53.6885
0.420059 73.610 -54.1227
0.423103 73.673 -54.5614
0.426169 73.737 -55.0045
0.429257 73.801 -55.4520
0.432368 73.866 -55.9038
0.435501 73.931 -56.3596
0.438656 73.996 -56.8196
0.441835 74.062 -57.2834
0.445037 74.129 -57.7512
0.448262 74.196 -58.2226
0.451510 74.264 -58.6976
0.454782 74.332 -59.1761
0.458077 74.400 -59.6581
0.461397 74.469 -60.1432
0.464740 74.539 -60.6315
0.468108 74.609 -61.1228
0.471500 74.679 -61.6171
0.474917 74.750 -62.1140
0.478358 74.822 -62.6137
0.481825 74.894 -63.1158
0.485316 74.966 -63.6204
0.488833 75.039 -64.1272
0.492375 75.113 -64.6361
0.495943 75.187 -65.1471
0.499537 75.262 -65.6600
0.503157 75.337 -66.1747
0.506803 75.413 -66.6910
0.510475 75.489 -67.2088
0.514175 75.566 -67.7281
0.517900 75.644 -68.2487
0.521653 75.722 -68.7704
0.525434 75.800 -69.2933
0.529241 75.880 -69.8171
0.533076 75.959 -70.3417
0.536939 76.040 -70.8671
0.540830 76.120 -71.3932
0.544749 76.202 -71.9198
0.548696 76.284 -72.4469
0.552673 76.367 -72.9743
0.556677 76.450 -73.5020
0.560711 76.534 -74.0299
0.564774 76.618 -74.5580
0.568867 76.703 -75.0640
0.572989 76.789 -75.5604
0.577141 76.875 -76.0565
0.581324 76.962 -76.5522
0.585536 77.050 -77.0474
0.589779 77.138 -77.5421
0.594053 77.227 -78.0361
0.598358 77.316 -78.5296
0.602694 77.407 -79.0224
0.607061 77.497 -79.5144
0.611460 77.589 -80.0057
0.615891 77.681 -80.4962
0.620354 77.774 -80.9858
0.624849 77.867 -81.4746
0.629377 77.961 -81.9625
0.633938 78.056 -82.4496
0.638532 78.152 -82.9357
0.643159 78.248 -83.4209
0.647819 78.345 -83.9052
0.652514 78.442 -84.3885
0.657242 78.541 -84.8709
0.662005 78.640 -85.3524
0.666802 78.739 -85.8330
0.671634 78.840 -86.3127
0.676501 78.941 -86.7915
0.681403 79.043 -87.2695
0.686341 79.146 -87.7466
0.691314 79.249 -88.2229
0.696324 79.353 -88.6984
0.701370 79.458 -89.1731
0.706452 79.564 -89.6472
0.711571 79.670 -90.1205
0.716728 79.777 -90.5932
0.721921 79.885 -91.0652
0.727153 79.993 -91.5363
0.732422 80.100 -92.0060
0.737729 80.206 -92.4733
0.743075 80.311 -92.9374
0.748460 80.416 -93.3977
0.753883 80.522 -93.8540
0.759346 80.628 -94.3063
0.764849 80.735 -94.7547
0.770391 80.843 -95.0951
0.775974 80.952 -95.4035
0.781597 81.061 -95.7071
0.787261 81.171 -96.0061
0.792966 81.282 -96.3005
0.798712 81.394 -96.5905
0.804500 81.506 -96.8760
0.810329 81.618 -97.1571
0.816201 81.732 -97.4341
0.822116 81.846 -97.7068
0.828073 81.961 -97.9755
0.834074 82.076 -98.2401
0.840118 82.192 -98.5009
0.846206 82.309 -98.7579
0.852338 82.426 -99.0111
0.858514 82.544 -99.2608
0.864735 82.662 -99.5069
0.871001 82.781 -99.7496
0.877313 82.901 -99.9890
0.883670 83.021 -100.2252
0.890074 83.141 -100.4583
0.896524 83.262 -100.6884
0.903020 83.384 -100.9155
0.909564 83.506 -101.1398
0.916155 83.628 -101.3615
0.922794 83.751 -101.5805
0.929481 83.874 -101.7970
0.936216 83.998 -102.0111
0.943000 84.122 -102.2230
0.949834 84.246 -102.4326
0.956717 84.370 -102.6401
0.963649 84.495 -102.8457
0.970632 84.620 -103.0311
0.977666 84.745 -103.2053
0.984750 84.871 -103.3776
0.991886 84.996 -103.5482
0.999074 85.122 -103.7170
1.006314 85.248 -103.8842
1.013606 85.374 -104.0499
1.020951 85.500 -104.2142
1.028349 85.625 -104.3772
1.035801 85.751 -104.5390
1.043307 85.877 -104.6996
1.050867 86.002 -104.8592
1.058482 86.128 -105.0179
1.066152 86.253 -105.1756
1.073878 86.378 -105.3326
1.081660 86.502 -105.4887
1.089498 86.627 -105.6437
1.097393 86.751 -105.7970
1.105345 86.875 -105.9472
1.113355 87.000 -106.0928
1.121423 87.125 -106.2332
1.129549 87.251 -106.3682
1.137734 87.377 -106.4980
1.145979 87.504 -106.6228
1.154283 87.631 -106.7430
1.162647 87.759 -106.8588
1.171072 87.887 -106.9716
