* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.300
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 7, 24 7:32:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ea500 rn L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	69.619	38.0274
1.015000	69.684	36.8544
1.030000	69.748	35.6677
1.044000	69.807	34.5463
1.060000	69.875	33.2470
1.075000	69.939	32.0103
1.090000	70.004	30.7542
1.106000	70.073	29.3915
1.120000	70.134	28.1796
1.138000	70.211	26.5965
1.150000	70.261	25.5265
1.172000	70.352	23.5374
1.180000	70.384	22.8059
1.206000	70.486	20.4020
1.220000	70.540	19.0926
1.241000	70.617	17.1118
1.250000	70.648	16.2577
1.265000	70.700	14.8281
1.280000	70.750	13.3924
1.315000	70.856	10.0258
1.320000	70.871	9.5438
1.340000	70.925	7.6149
1.360000	70.974	5.6873
1.380000	71.018	3.7643
1.400000	71.057	1.8492
1.430000	71.104	-1.0014
1.450000	71.128	-2.8823
1.475000	71.148	-5.2116
1.500000	71.149	-7.5619
1.525000	71.134	-9.9376
1.550000	71.104	-12.3307
1.575000	71.062	-14.7331
1.600000	71.012	-17.1366
1.625000	70.955	-19.5330
1.650000	70.895	-21.9143
1.675000	70.835	-24.2724
1.700000	70.777	-26.5991
1.725000	70.724	-28.8863
1.750000	70.679	-31.1259
1.775000	70.645	-33.3098
1.800000	70.624	-35.4298
1.825000	70.619	-37.4779
1.850000	70.631	-39.4573
1.875000	70.653	-41.3917
1.900000	70.685	-43.2826
1.925000	70.725	-45.1302
1.950000	70.772	-46.9351
1.975000	70.826	-48.6975
2.000000	70.885	-50.4178
2.030000	70.960	-52.4271
2.060000	71.041	-54.3770
2.090000	71.123	-56.2681
2.120000	71.207	-58.1010
2.140000	71.262	-59.2910
2.180000	71.368	-61.5951
2.200000	71.419	-62.7094
2.240000	71.522	-64.8431
2.270000	71.602	-66.3593
2.300000	71.685	-67.8088
2.330000	71.770	-69.1966
2.360000	71.857	-70.5278
2.400000	71.973	-72.2230
2.430000	72.061	-73.4411
2.470000	72.177	-75.0036
2.500000	72.263	-76.1357
2.540000	72.375	-77.6016
2.580000	72.483	-79.0232
2.620000	72.590	-80.3666
2.650000	72.669	-81.3207
2.690000	72.774	-82.5280
2.720000	72.852	-83.3889
2.760000	72.955	-84.4836
2.800000	73.057	-85.5245
2.850000	73.182	-86.7618
2.900000	73.307	-87.9421
2.950000	73.429	-89.0750
3.000000	73.548	-90.1263
3.040000	73.641	-90.9080
3.070000	73.710	-91.4636
3.110000	73.802	-92.1681
3.150000	73.893	-92.8365
3.200000	74.006	-93.6302
3.250000	74.120	-94.3882
3.300000	74.235	-95.1217
3.350000	74.350	-95.8115
3.400000	74.465	-96.4458
3.450000	74.580	-97.0347
3.500000	74.695	-97.5884
3.550000	74.811	-98.1170
3.600000	74.927	-98.6306
3.650000	75.044	-99.1393
3.700000	75.163	-99.6412
3.750000	75.283	-100.1156
3.820000	75.452	-100.7446
3.870000	75.574	-101.1785
3.950000	75.768	-101.8652
4.000000	75.890	-102.3006
4.060000	76.035	-102.8360
4.120000	76.182	-103.3678
4.180000	76.328	-103.8972
4.250000	76.499	-104.5183
4.310000	76.643	-105.0594
4.370000	76.785	-105.6137
4.440000	76.946	-106.2812
4.500000	77.083	-106.8667
4.550000	77.195	-107.3628
4.620000	77.349	-108.0679
4.680000	77.477	-108.6808
4.750000	77.621	-109.4037
4.820000	77.759	-110.1387
4.870000	77.854	-110.6744
4.940000	77.983	-111.4335
5.000000	78.089	-112.0871
5.080000	78.223	-112.9539
5.150000	78.333	-113.7008
5.220000	78.436	-114.4492
5.300000	78.545	-115.3034
5.380000	78.646	-116.1444
5.450000	78.729	-116.8596
5.520000	78.805	-117.5485
5.600000	78.884	-118.3185
5.700000	78.971	-119.2482
5.800000	79.049	-120.1225
5.900000	79.119	-120.9240
6.000000	79.179	-121.6627
6.080000	79.221	-122.2078
6.150000	79.256	-122.6481
6.220000	79.290	-123.0518
6.300000	79.328	-123.4647
6.400000	79.372	-123.9120
6.500000	79.415	-124.2941
6.600000	79.462	-124.6227
6.700000	79.513	-124.8853
6.800000	79.567	-125.0872
6.900000	79.626	-125.2561
7.000000	79.693	-125.4137
7.100000	79.767	-125.5369
7.200000	79.847	-125.6428
7.300000	79.933	-125.7604
7.400000	80.025	-125.9016
7.500000	80.123	-126.0486
7.620000	80.247	-126.2552
7.750000	80.383	-126.5454
7.880000	80.526	-126.8968
