* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 11, 24 8:16:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: kima 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.848	129.8680
1.015000	62.852	131.1328
1.030000	62.859	132.4478
1.044000	62.868	133.7226
1.060000	62.883	135.2383
1.075000	62.902	136.7186
1.090000	62.927	138.2590
1.106000	62.959	139.9763
1.120000	62.987	141.5711
1.138000	63.021	143.7463
1.150000	63.042	145.2681
1.172000	63.080	148.1917
1.180000	63.093	149.2935
1.206000	63.136	152.9978
1.220000	63.160	155.0597
1.241000	63.197	158.2229
1.250000	63.213	159.5996
1.265000	63.242	161.9159
1.280000	63.272	164.2523
1.315000	63.352	169.7366
1.320000	63.365	170.5195
1.340000	63.418	173.6371
1.360000	63.479	176.7187
1.380000	63.546	179.7449
1.400000	63.622	-177.3033
1.430000	63.751	-173.0571
1.450000	63.851	-170.3753
1.475000	63.990	-167.2047
1.500000	64.147	-164.0868
1.525000	64.321	-160.9920
1.550000	64.509	-157.9310
1.575000	64.710	-154.9147
1.600000	64.922	-151.9539
1.625000	65.142	-149.0593
1.650000	65.371	-146.2419
1.675000	65.604	-143.5122
1.700000	65.841	-140.8813
1.725000	66.080	-138.3599
1.750000	66.320	-135.9589
1.775000	66.557	-133.6889
1.800000	66.791	-131.5608
1.825000	67.019	-129.5855
1.850000	67.244	-127.7770
1.875000	67.474	-126.1409
1.900000	67.709	-124.6634
1.925000	67.947	-123.3299
1.950000	68.187	-122.1261
1.975000	68.429	-121.0375
2.000000	68.671	-120.0497
2.030000	68.960	-118.9768
2.060000	69.246	-118.0033
2.090000	69.528	-117.1041
2.120000	69.803	-116.2542
2.140000	69.982	-115.7027
2.180000	70.327	-114.6026
2.200000	70.492	-114.0398
2.240000	70.810	-112.9941
2.270000	71.042	-112.3086
2.300000	71.267	-111.6985
2.330000	71.486	-111.1554
2.360000	71.700	-110.6709
2.400000	71.977	-110.1020
2.430000	72.180	-109.7222
2.470000	72.443	-109.2625
2.500000	72.637	-108.9420
2.540000	72.889	-108.5311
2.580000	73.137	-108.1284
2.620000	73.376	-107.7806
2.650000	73.550	-107.5608
2.690000	73.776	-107.3160
2.720000	73.940	-107.1648
2.760000	74.154	-107.0002
2.800000	74.361	-106.8712
2.850000	74.612	-106.7487
2.900000	74.855	-106.6557
2.950000	75.091	-106.5821
3.000000	75.318	-106.5550
3.040000	75.493	-106.5688
3.070000	75.620	-106.5975
3.110000	75.785	-106.6576
3.150000	75.944	-106.7394
3.200000	76.138	-106.8670
3.250000	76.325	-107.0164
3.300000	76.507	-107.1810
3.350000	76.682	-107.3694
3.400000	76.850	-107.5884
3.450000	77.011	-107.8340
3.500000	77.165	-108.1027
3.550000	77.313	-108.3904
3.600000	77.456	-108.6935
3.650000	77.594	-109.0082
3.700000	77.726	-109.3358
3.750000	77.853	-109.6844
3.820000	78.020	-110.2028
3.870000	78.132	-110.5901
3.950000	78.302	-111.2301
4.000000	78.402	-111.6376
4.060000	78.515	-112.1320
4.120000	78.622	-112.6438
4.180000	78.720	-113.1700
4.250000	78.827	-113.7946
4.310000	78.911	-114.3328
4.370000	78.989	-114.8677
4.440000	79.073	-115.4868
4.500000	79.137	-116.0242
4.550000	79.186	-116.4735
4.620000	79.248	-117.0986
4.680000	79.295	-117.6244
4.750000	79.345	-118.2185
4.820000	79.389	-118.7935
4.870000	79.415	-119.1991
4.940000	79.447	-119.7544
5.000000	79.470	-120.2139
5.080000	79.497	-120.7944
5.150000	79.517	-121.2654
5.220000	79.533	-121.7073
5.300000	79.546	-122.1788
5.380000	79.556	-122.6128
5.450000	79.566	-122.9602
5.520000	79.577	-123.2757
5.600000	79.588	-123.5916
5.700000	79.602	-123.9301
5.800000	79.620	-124.2226
5.900000	79.648	-124.4821
6.000000	79.683	-124.6853
6.080000	79.716	-124.8228
6.150000	79.750	-124.9406
6.220000	79.789	-125.0688
6.300000	79.841	-125.2206
6.400000	79.916	-125.4024
6.500000	79.999	-125.6066
6.600000	80.089	-125.8668
6.700000	80.187	-126.1801
6.800000	80.293	-126.5378
6.900000	80.403	-126.9514
7.000000	80.511	-127.4323
7.100000	80.622	-127.9833
7.200000	80.734	-128.5914
7.300000	80.841	-129.2422
7.400000	80.941	-129.9352
7.500000	81.038	-130.6819
7.620000	81.146	-131.6117
7.750000	81.250	-132.6199
7.880000	81.341	-133.6553
8.000000	81.415	-134.5959
8.120000	81.480	-135.4821
8.250000	81.538	-136.4026
8.380000	81.590	-137.2615
8.500000	81.636	-137.9782
8.620000	81.679	-138.6285
8.750000	81.725	-139.2687
8.850000	81.763	-139.7174
9.000000	81.823	-140.3082
9.120000	81.875	-140.7441
9.250000	81.938	-141.1997
9.380000	82.009	-141.6251
9.500000	82.076	-142.0222
9.620000	82.146	-142.4397
9.750000	82.225	-142.9025
9.880000	82.296	-143.3860
10.000000	82.350	-143.8641
10.150000	82.406	-144.4880
10.300000	82.448	-145.0914
10.440000	82.474	-145.6451
10.600000	82.490	-146.2292
10.750000	82.496	-146.6896
10.900000	82.492	-147.0847
11.060000	82.489	-147.4521
11.200000	82.485	-147.7281
11.380000	82.484	-148.0092
11.500000	82.485	-148.1356
11.720000	82.495	-148.3117
11.800000	82.501	-148.3745
12.060000	82.531	-148.5795
12.200000	82.548	-148.7528
12.410000	82.578	-149.0735
12.500000	82.591	-149.2196
12.650000	82.616	-149.4807
12.800000	82.638	-149.7513
13.150000	82.666	-150.3936
13.200000	82.669	-150.4794
13.400000	82.674	-150.8051
13.600000	82.679	-151.0947
13.800000	82.684	-151.3325
14.000000	82.694	-151.6004
14.300000	82.718	-152.0873
14.500000	82.733	-152.4899
14.750000	82.740	-153.0518
15.000000	82.732	-153.6615
15.250000	82.706	-154.2869
15.500000	82.669	-154.8102
15.750000	82.628	-155.1909
16.000000	82.600	-155.4276
16.250000	82.599	-155.6230
16.500000	82.625	-155.8374
16.750000	82.671	-156.1512
17.000000	82.723	-156.6317
17.250000	82.768	-157.2570
17.500000	82.794	-157.9852
17.750000	82.795	-158.6739
18.000000	82.778	-159.2690
18.250000	82.750	-159.7146
18.500000	82.729	-159.9705
18.750000	82.723	-160.0885
19.000000	82.740	-160.1187
19.250000	82.780	-160.1928
19.500000	82.833	-160.3415
19.750000	82.892	-160.5894
20.000000	82.944	-160.9346
20.299999	82.991	-161.4171
20.600000	83.020	-161.9026
20.900000	83.033	-162.3254
21.200001	83.039	-162.6846
21.400000	83.043	-162.8978
21.799999	83.049	-163.2888
22.000000	83.050	-163.4838
22.400000	83.045	-163.8987
22.700001	83.032	-164.1874
23.000000	83.010	-164.4240
23.299999	82.988	-164.6022
23.600000	82.970	-164.7181
24.000000	82.965	-164.8280
24.299999	82.976	-164.9547
24.700001	83.004	-165.2610
25.000000	83.022	-165.6102
25.400000	83.030	-166.1924
25.799999	83.010	-166.7553
26.200001	82.977	-167.1690
26.500000	82.960	-167.3665
26.900000	82.961	-167.5490
27.200001	82.980	-167.7321
27.600000	83.014	-168.1364
28.000000	83.029	-168.6887
28.500000	83.000	-169.3210
29.000000	82.949	-169.5479
29.500000	82.938	-169.4062
30.000000	82.995	-169.2987
30.400000	83.064	-169.4965
30.700001	83.106	-169.8196
31.100000	83.130	-170.3669
31.500000	83.112	-170.8730
32.000000	83.061	-171.2064
32.500000	83.027	-171.2090
33.000000	83.041	-171.1740
33.500000	83.079	-171.4149
34.000000	83.087	-171.9063
34.500000	83.050	-172.3088
35.000000	83.010	-172.3737
35.500000	83.021	-172.3282
36.000000	83.064	-172.5937
36.500000	83.069	-173.1730
37.000000	83.012	-173.5476
37.500000	82.967	-173.3933
38.200001	83.051	-173.1563
38.700001	83.139	-173.7614
39.500000	83.068	-175.0572
40.000000	82.972	-175.0202
40.599998	82.990	-174.5159
41.200001	83.099	-174.8336
41.799999	83.103	-175.7830
42.500000	82.988	-176.0905
43.099998	82.994	-175.6946
43.700001	83.087	-175.9333
44.400002	83.086	-176.9156
45.000000	82.986	-177.1585
45.500000	82.958	-176.8357
46.200001	83.042	-176.7216
46.799999	83.091	-177.3794
47.500000	83.024	-178.0882
48.200001	82.940	-178.0858
48.700001	82.931	-177.9285
49.400002	82.958	-177.9989
50.000000	82.960	-178.2900
50.799999	82.920	-178.4925
51.500000	82.915	-178.2964
52.200001	82.988	-178.2401
53.000000	83.070	-178.9177
53.799999	83.037	-179.7632
54.500000	82.976	179.9726
55.200001	82.955	179.8414
56.000000	82.923	179.4865
57.000000	82.844	179.4412
58.000000	82.872	179.5735
59.000000	82.890	179.1134
60.000000	82.900	179.0730
60.799999	82.977	178.6226
61.500000	82.955	177.8582
62.200001	82.865	177.7310
63.000000	82.867	178.0908
64.000000	82.895	177.6433
65.000000	82.817	177.6819
66.000000	82.873	177.7427
67.000000	82.851	176.9017
68.000000	82.747	176.7357
69.000000	82.745	176.8233
70.000000	82.761	176.5102
71.000000	82.754	176.2448
72.000000	82.753	175.9535
73.000000	82.697	175.6750
74.000000	82.630	175.9809
75.000000	82.679	176.1669
76.199997	82.628	175.1969
77.500000	82.487	175.9271
78.800003	82.619	175.3416
80.000000	82.469	175.2442
81.199997	82.592	175.7964
82.500000	82.586	175.2274
83.800003	82.607	175.5116
85.000000	82.638	174.8812
86.199997	82.572	174.0024
87.500000	82.413	173.4182
88.500000	82.332	173.7729
90.000000	82.439	174.2256
91.199997	82.540	173.7236
92.500000	82.513	173.4467
93.800003	82.564	173.4505
95.000000	82.488	172.8456
96.199997	82.402	173.1054
97.500000	82.408	173.0206
98.800003	82.361	172.5127
100.000000	82.375	172.4260
101.500000	82.161	171.6672
103.000000	82.355	173.3403
104.400002	82.249	171.7416
106.000000	82.281	172.3365
107.500000	82.269	172.0517
109.000000	82.259	171.6378
110.599998	82.240	171.7293
112.000000	82.257	171.9367
113.800003	82.244	171.5325
115.000000	82.198	171.5467
117.199997	82.242	171.1915
118.000000	82.235	170.8448
120.599998	82.208	170.4637
122.000000	82.167	170.1373
124.099998	82.161	169.9727
125.000000	82.113	169.6483
126.500000	82.068	169.6301
128.000000	82.039	169.5091
131.500000	82.051	169.0142
132.000000	82.036	168.8295
134.000000	81.957	169.0223
136.000000	81.949	168.7280
138.000000	81.906	168.6934
140.000000	81.909	168.0790
143.000000	81.906	168.4080
145.000000	81.822	168.3156
147.500000	81.778	167.7534
150.000000	81.751	167.7171
152.500000	81.660	167.7344
155.000000	81.728	167.2527
157.500000	81.640	167.5007
160.000000	81.737	167.4750
162.500000	81.693	167.0863
165.000000	81.616	166.6774
167.500000	81.574	166.6557
170.000000	81.485	167.2214
172.500000	81.464	167.3160
175.000000	81.336	166.9352
177.500000	81.257	166.6918
180.000000	81.258	167.0035
182.500000	81.254	167.0542
185.000000	81.239	166.8673
187.500000	81.183	166.7094
190.000000	81.170	166.2741
192.500000	81.169	166.3550
195.000000	81.081	166.1044
197.500000	81.086	165.8994
200.000000	81.020	165.7414
203.000000	80.993	165.7220
206.000000	80.907	165.7043
209.000000	80.902	165.7646
212.000000	80.852	165.4831
214.000000	80.809	165.3315
218.000000	80.777	165.4742
220.000000	80.751	165.4207
224.000000	80.709	165.2269
227.000000	80.674	165.1664
230.000000	80.636	165.1873
233.000000	80.593	165.1006
236.000000	80.563	165.0700
240.000000	80.505	164.9725
243.000000	80.473	164.9449
247.000000	80.401	165.0710
250.000000	80.372	165.1971
254.000000	80.331	164.9750
258.000000	80.252	165.0811
262.000000	80.201	165.0664
265.000000	80.176	165.1204
269.000000	80.128	165.3145
272.000000	80.040	165.3004
276.000000	80.027	165.2158
280.000000	79.970	165.4869
285.000000	79.918	165.3477
290.000000	79.842	165.4214
295.000000	79.788	165.5829
300.000000	79.729	165.6618
304.000000	79.692	165.7340
307.000000	79.646	165.8587
311.000000	79.588	165.8725
315.000000	79.557	165.9721
320.000000	79.513	166.0327
325.000000	79.433	166.2688
330.000000	79.401	166.4297
335.000000	79.337	166.7685
340.000000	79.319	166.8648
345.000000	79.272	166.8429
350.000000	79.162	166.9753
355.000000	79.154	167.2546
360.000000	79.094	167.4846
365.000000	79.044	167.5837
370.000000	78.989	167.7138
375.000000	78.934	167.8742
382.000000	78.886	168.3732
387.000000	78.831	168.4545
395.000000	78.751	168.6788
400.000000	78.719	168.9011
406.000000	78.661	169.2562
412.000000	78.650	169.4460
418.000000	78.594	169.7202
425.000000	78.548	169.9825
431.000000	78.499	170.2939
437.000000	78.455	170.5668
444.000000	78.405	170.8792
450.000000	78.354	171.1613
455.000000	78.314	171.3416
462.000000	78.279	171.7501
468.000000	78.230	171.9958
475.000000	78.199	172.3210
482.000000	78.162	172.6840
487.000000	78.122	172.9254
494.000000	78.080	173.2305
500.000000	78.065	173.4820
508.000000	78.002	173.9023
515.000000	77.990	174.1762
522.000000	77.943	174.3784
530.000000	77.889	174.7550
538.000000	77.777	175.3625
545.000000	77.717	175.8801
552.000000	77.740	176.4301
560.000000	77.702	177.0564
570.000000	77.674	177.4510
580.000000	77.647	178.0253
590.000000	77.594	178.5836
600.000000	77.566	179.1768
608.000000	77.545	179.6168
615.000000	77.523	-179.9054
622.000000	77.488	-179.5319
630.000000	77.502	-179.0665
640.000000	77.454	-178.4232
650.000000	77.433	-177.8539
660.000000	77.397	-177.3196
670.000000	77.384	-176.6988
680.000000	77.359	-176.0757
690.000000	77.352	-175.3642
700.000000	77.335	-174.7734
710.000000	77.324	-174.2439
720.000000	77.313	-173.5677
730.000000	77.303	-172.9327
740.000000	77.299	-172.2629
750.000000	77.303	-171.6973
762.000000	77.309	-170.8920
775.000000	77.303	-170.0040
788.000000	77.312	-169.1862
800.000000	77.305	-168.3864
812.000000	77.321	-167.5804
825.000000	77.339	-166.7697
838.000000	77.373	-165.9134
850.000000	77.406	-165.1242
862.000000	77.446	-164.3697
875.000000	77.492	-163.6102
885.000000	77.495	-162.7190
900.000000	77.543	-161.8782
912.000000	77.592	-161.1058
925.000000	77.659	-160.2832
938.000000	77.701	-159.5427
950.000000	77.780	-158.7654
962.000000	77.839	-158.1711
975.000000	77.924	-157.4594
988.000000	78.006	-156.7341
1000.000000	78.078	-156.1355
1015.000000	78.187	-155.4019
1030.000000	78.295	-154.7180
1044.000000	78.380	-154.1933
1060.000000	78.510	-153.4279
1075.000000	78.606	-152.9533
1090.000000	78.728	-152.3003
1106.000000	78.845	-151.8861
1120.000000	78.967	-151.4560
1138.000000	79.107	-151.0327
1150.000000	79.185	-150.7439
1172.000000	79.336	-150.2883
1180.000000	79.409	-150.1551
1206.000000	79.601	-149.6473
1220.000000	79.678	-149.3954
1241.000000	79.825	-149.0872
1250.000000	79.881	-149.0047
1265.000000	79.986	-148.8242
1280.000000	80.080	-148.6214
1315.000000	80.316	-148.1065
1320.000000	80.347	-148.1593
1340.000000	80.486	-147.8596
1360.000000	80.632	-147.6247
1380.000000	80.766	-147.5969
1400.000000	80.900	-147.5589
1430.000000	81.081	-147.6341
1450.000000	81.212	-147.5399
1475.000000	81.339	-147.5583
1500.000000	81.485	-147.5403
1525.000000	81.611	-147.5794
1550.000000	81.756	-147.6362
1575.000000	81.882	-147.6803
1600.000000	82.009	-147.7242
1625.000000	82.133	-147.7797
1650.000000	82.242	-147.8483
1675.000000	82.360	-147.9435
1700.000000	82.472	-147.9802
1725.000000	82.578	-148.0738
1750.000000	82.680	-148.1172
1775.000000	82.788	-148.1805
1800.000000	82.878	-148.1961
1825.000000	82.972	-148.1709
1850.000000	83.054	-148.0464
1875.000000	83.156	-147.7663
1900.000000	83.262	-147.3832
1925.000000	83.419	-146.7456
1950.000000	83.625	-146.4375
1975.000000	83.887	-146.3136
2000.000000	84.138	-146.7271
2030.000000	84.414	-147.4174
2060.000000	84.652	-148.4037
2090.000000	84.845	-149.3945
2120.000000	85.002	-150.4281
2140.000000	85.100	-151.0496
2180.000000	85.279	-152.2336
2200.000000	85.382	-152.8436
