* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 4:12:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: polaris uuuu l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.612	-84.4413
1.015000	48.418	-85.4420
1.030000	48.223	-86.6161
1.044000	48.039	-87.8836
1.060000	47.828	-89.4995
1.075000	47.628	-91.1424
1.090000	47.424	-92.8752
1.106000	47.201	-94.7854
1.120000	47.002	-96.4783
1.138000	46.738	-98.6391
1.150000	46.556	-100.0438
1.172000	46.210	-102.4811
1.180000	46.079	-103.3066
1.206000	45.635	-105.6846
1.220000	45.383	-106.7280
1.241000	44.984	-107.9086
1.250000	44.806	-108.2538
1.265000	44.497	-108.5885
1.280000	44.174	-108.5935
1.315000	43.359	-107.1370
1.320000	43.235	-106.7431
1.340000	42.720	-104.6542
1.360000	42.143	-101.6043
1.380000	41.441	-97.3974
1.400000	40.630	-92.1620
1.430000	39.257	-82.6975
1.450000	38.270	-75.5251
1.475000	36.995	-65.8441
1.500000	35.715	-55.6325
1.525000	34.472	-45.1735
1.550000	33.309	-34.7505
1.575000	32.271	-24.6467
1.600000	31.400	-15.1455
1.625000	30.739	-6.5302
1.650000	30.333	0.9160
1.675000	30.223	6.9097
1.700000	30.454	11.4082
1.725000	31.023	14.9865
1.750000	31.885	17.7693
1.775000	32.991	19.8459
1.800000	34.293	21.3057
1.825000	35.743	22.2380
1.850000	37.293	22.7322
1.875000	38.896	22.8776
1.900000	40.503	22.7635
1.925000	42.066	22.4793
1.950000	43.538	22.1143
1.975000	44.870	21.7579
2.000000	46.015	21.4994
2.030000	47.092	21.3861
2.060000	47.986	21.0047
2.090000	48.759	20.2635
2.120000	49.426	19.2254
2.140000	49.822	18.3994
2.180000	50.517	16.5102
2.200000	50.827	15.4843
2.240000	51.397	13.3631
2.270000	51.802	11.7850
2.300000	52.207	10.2878
2.330000	52.628	8.9345
2.360000	53.083	7.7849
2.400000	53.684	6.3764
2.430000	54.109	5.3359
2.470000	54.647	3.9786
2.500000	55.031	2.9889
2.540000	55.523	1.7156
2.580000	55.998	0.5050
2.620000	56.461	-0.6321
2.650000	56.804	-1.4303
2.690000	57.261	-2.4130
2.720000	57.601	-3.0963
2.760000	58.040	-3.9566
2.800000	58.465	-4.7521
2.850000	58.979	-5.6435
2.900000	59.480	-6.4063
2.950000	59.970	-7.0256
3.000000	60.454	-7.4861
3.040000	60.839	-7.7323
3.070000	61.124	-7.8620
3.110000	61.497	-7.9662
3.150000	61.864	-7.9828
3.200000	62.315	-7.8654
3.250000	62.759	-7.5768
3.300000	63.198	-7.0980
3.350000	63.634	-6.4097
3.400000	64.067	-5.5007
3.450000	64.495	-4.3866
3.500000	64.917	-3.0767
3.550000	65.335	-1.5795
3.600000	65.749	0.0964
3.650000	66.160	1.9426
3.700000	66.568	3.9507
3.750000	66.973	6.1968
3.820000	67.535	9.7836
3.870000	67.932	12.5519
3.950000	68.560	17.1153
4.000000	68.949	19.9254
4.060000	69.410	23.1533
4.120000	69.867	26.4449
4.180000	70.319	29.7790
4.250000	70.841	33.5740
4.310000	71.282	36.6184
4.370000	71.717	39.3528
4.440000	72.218	42.1474
4.500000	72.641	44.2973
4.550000	72.990	45.9213
4.620000	73.471	47.9473
4.680000	73.877	49.4612
4.750000	74.343	50.9574
4.820000	74.801	52.1070
4.870000	75.124	52.7491
4.940000	75.568	53.4557
