* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 13, 24 6:44:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sora 1 3.5 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	50.309	-91.4005
1.015000	50.288	-91.8995
1.030000	50.263	-92.3587
1.044000	50.236	-92.7515
1.060000	50.203	-93.1588
1.075000	50.169	-93.5009
1.090000	50.132	-93.8052
1.106000	50.092	-94.0889
1.120000	50.056	-94.3030
1.138000	50.009	-94.5324
1.150000	49.977	-94.6571
1.172000	49.921	-94.8282
1.180000	49.901	-94.8723
1.206000	49.840	-94.9503
1.220000	49.810	-94.9518
1.241000	49.771	-94.9022
1.250000	49.756	-94.8623
1.265000	49.735	-94.7713
1.280000	49.718	-94.6504
1.315000	49.701	-94.2550
1.320000	49.701	-94.1859
1.340000	49.710	-93.8790
1.360000	49.729	-93.5062
1.380000	49.752	-93.0233
1.400000	49.780	-92.4389
1.430000	49.830	-91.3977
1.450000	49.871	-90.6111
1.475000	49.930	-89.5443
1.500000	50.000	-88.4064
1.525000	50.082	-87.2202
1.550000	50.176	-86.0089
1.575000	50.284	-84.7955
1.600000	50.406	-83.6028
1.625000	50.544	-82.4540
1.650000	50.700	-81.3721
1.675000	50.872	-80.3801
1.700000	51.066	-79.4632
1.725000	51.285	-78.5322
1.750000	51.526	-77.5905
1.775000	51.787	-76.6479
1.800000	52.064	-75.7140
1.825000	52.356	-74.7987
1.850000	52.658	-73.9117
1.875000	52.969	-73.0626
1.900000	53.284	-72.2612
1.925000	53.602	-71.5172
1.950000	53.920	-70.8404
1.975000	54.234	-70.2404
2.000000	54.541	-69.7270
2.030000	54.899	-69.2384
2.060000	55.261	-68.8896
2.090000	55.630	-68.6654
2.120000	56.003	-68.5496
2.140000	56.254	-68.5246
2.180000	56.757	-68.5784
2.200000	57.008	-68.6477
2.240000	57.507	-68.8470
2.270000	57.875	-69.0307
2.300000	58.237	-69.2259
2.330000	58.590	-69.4164
2.360000	58.933	-69.5873
2.400000	59.378	-69.8643
2.430000	59.707	-70.1299
2.470000	60.136	-70.5422
2.500000	60.453	-70.8819
2.540000	60.867	-71.3565
2.580000	61.272	-71.8343
2.620000	61.669	-72.2913
2.650000	61.961	-72.6062
2.690000	62.343	-72.9700
2.720000	62.624	-73.2165
2.760000	62.989	-73.5564
2.800000	63.345	-73.8942
2.850000	63.778	-74.2880
2.900000	64.199	-74.6199
2.950000	64.610	-74.8577
3.000000	65.012	-74.9687
3.040000	65.328	-74.9486
3.070000	65.560	-74.8998
3.110000	65.864	-74.7995
3.150000	66.160	-74.6443
3.200000	66.523	-74.3489
3.250000	66.877	-73.9117
3.300000	67.224	-73.3015
3.350000	67.566	-72.4872
3.400000	67.903	-71.4566
3.450000	68.232	-70.2475
3.500000	68.554	-68.8636
3.550000	68.870	-67.3056
3.600000	69.180	-65.5743
3.650000	69.487	-63.6705
3.700000	69.791	-61.5950
3.750000	70.091	-59.2763
3.820000	70.503	-55.5928
3.870000	70.792	-52.7548
3.950000	71.247	-48.0705
4.000000	71.529	-45.1742
4.060000	71.864	-41.8276
4.120000	72.195	-38.4046
4.180000	72.522	-34.9283
4.250000	72.898	-30.9545
4.310000	73.217	-27.7465
4.370000	73.534	-24.8393
4.440000	73.900	-21.8291
4.500000	74.210	-19.4816
4.550000	74.466	-17.6859
4.620000	74.821	-15.4125
4.680000	75.123	-13.6829
4.750000	75.470	-11.9327
4.820000	75.814	-10.5204
4.870000	76.057	-9.6868
4.940000	76.393	-8.7099
5.000000	76.678	-8.0007
5.080000	77.053	-7.1793
5.150000	77.376	-6.6584
5.220000	77.695	-6.3064
5.300000	78.054	-6.0508
5.380000	78.407	-5.8843
5.450000	78.711	-5.8180
5.520000	79.011	-5.8620
5.600000	79.348	-6.0024
5.700000	79.761	-6.2366
5.800000	80.165	-6.4999
5.900000	80.561	-6.8400
6.000000	80.948	-7.2105
6.080000	81.251	-7.4974
6.150000	81.512	-7.7472
6.220000	81.769	-8.0014
6.300000	82.058	-8.2964
6.400000	82.413	-8.6700
6.500000	82.760	-9.0425
6.600000	83.099	-9.4202
6.700000	83.430	-9.8180
6.800000	83.755	-10.2467
6.900000	84.072	-10.7007
7.000000	84.382	-11.1738
7.100000	84.686	-11.6610
7.200000	84.983	-12.1665
7.300000	85.273	-12.6864
7.400000	85.557	-13.2142
7.500000	85.835	-13.7563
7.620000	86.160	-14.4202
7.750000	86.504	-15.1134
7.880000	86.839	-15.7721
8.000000	87.141	-16.3516
8.120000	87.437	-16.8896
8.250000	87.752	-17.4256
8.380000	88.060	-17.9208
8.500000	88.340	-18.3428
8.620000	88.616	-18.7299
8.750000	88.909	-19.1269
8.850000	89.132	-19.4159
9.000000	89.461	-19.8274
9.120000	89.719	-20.1653
9.250000	89.994	-20.5406
9.380000	90.262	-20.9236
9.500000	90.504	-21.2871
9.620000	90.740	-21.6593
9.750000	90.987	-22.0703
9.880000	91.227	-22.4919
10.000000	91.441	-22.8871
10.150000	91.698	-23.3753
10.300000	91.944	-23.8624
10.440000	92.165	-24.2922
10.600000	92.407	-24.7434
10.750000	92.626	-25.1296
10.900000	92.839	-25.4735
11.060000	93.061	-25.7997
11.200000	93.253	-26.0562
11.380000	93.496	-26.3478
11.500000	93.658	-26.5308
11.720000	93.953	-26.8404
11.800000	94.060	-26.9576
12.060000	94.405	-27.3547
12.200000	94.586	-27.5955
12.410000	94.852	-27.9898
12.500000	94.962	-28.1617
12.650000	95.141	-28.4547
12.800000	95.313	-28.7485
13.150000	95.670	-29.4235
13.200000	95.686	-29.5165
13.400000	95.681	-29.8697
13.600000	95.624	-30.1392
13.800000	95.536	-30.3435
14.000000	95.464	-30.5022
14.300000	95.379	-30.7302
14.500000	95.334	-30.8899
14.750000	95.280	-31.0925
15.000000	95.232	-31.3757
15.250000	95.189	-31.7517
15.500000	95.142	-32.2012
15.750000	95.074	-32.6454
16.000000	94.998	-33.0785
16.250000	94.920	-33.4810
16.500000	94.842	-33.8282
16.750000	94.755	-34.0707
17.000000	94.675	-34.2610
17.250000	94.607	-34.4333
17.500000	94.550	-34.6150
17.750000	94.492	-34.8130
18.000000	94.436	-35.0723
18.250000	94.380	-35.3939
18.500000	94.317	-35.7631
18.750000	94.237	-36.1217
19.000000	94.148	-36.4508
19.250000	94.055	-36.7257
19.500000	93.961	-36.9219
19.750000	93.867	-37.0170
20.000000	93.786	-37.0622
20.299999	93.711	-37.1061
20.600000	93.656	-37.2011
20.900000	93.609	-37.3950
21.200001	93.568	-37.7324
21.400000	93.537	-38.0195
21.799999	93.449	-38.6230
22.000000	93.396	-38.9088
22.400000	93.281	-39.3809
22.700001	93.193	-39.5904
23.000000	93.114	-39.6983
23.299999	93.053	-39.7644
23.600000	93.008	-39.8255
24.000000	92.965	-39.9812
24.299999	92.938	-40.2272
24.700001	92.882	-40.7000
25.000000	92.808	-41.0872
25.400000	92.668	-41.4741
25.799999	92.494	-41.4028
26.200001	92.354	-40.8189
26.500000	92.311	-40.2325
26.900000	92.332	-39.7497
27.200001	92.374	-39.9259
27.600000	92.362	-40.8598
28.000000	92.193	-42.0460
28.500000	91.784	-42.5100
29.000000	91.427	-40.8202
29.500000	91.445	-38.4303
30.000000	91.728	-38.1159
30.400000	91.879	-39.7614
30.700001	91.845	-41.4791
31.100000	91.594	-43.4015
31.500000	91.230	-44.0023
32.000000	90.903	-42.8585
32.500000	90.897	-41.5117
33.000000	91.008	-41.6058
33.500000	90.998	-42.6788
34.000000	90.849	-43.2881
34.500000	90.724	-43.0161
35.000000	90.709	-42.6068
35.500000	90.738	-42.7940
36.000000	90.703	-43.3292
36.500000	90.603	-43.7135
37.000000	90.494	-43.7727
37.500000	90.407	-43.7701
38.200001	90.278	-43.8582
38.700001	90.174	-43.8739
39.500000	90.025	-43.7716
40.000000	89.949	-43.7442
40.599998	89.873	-43.8143
41.200001	89.801	-44.0228
41.799999	89.715	-44.3667
42.500000	89.588	-44.7005
43.099998	89.479	-44.8366
43.700001	89.378	-45.0096
44.400002	89.227	-45.1807
45.000000	89.076	-44.9885
45.500000	88.979	-44.5763
46.200001	88.920	-44.0006
46.799999	88.911	-43.9025
47.500000	88.864	-44.2855
48.200001	88.731	-44.7089
48.700001	88.607	-44.6910
49.400002	88.482	-44.2219
50.000000	88.442	-43.8985
50.799999	88.387	-43.9781
51.500000	88.273	-44.0237
52.200001	88.148	-43.6385
53.000000	88.065	-42.9407
53.799999	88.044	-42.5618
54.500000	87.994	-42.7212
55.200001	87.850	-42.8009
56.000000	87.688	-41.9986
57.000000	87.713	-41.1041
58.000000	87.711	-41.5148
59.000000	87.653	-41.5491
60.000000	87.640	-41.8063
60.799999	87.593	-41.8398
61.500000	87.615	-41.7038
62.200001	87.658	-42.1281
63.000000	87.590	-42.8750
64.000000	87.451	-42.9111
65.000000	87.382	-42.9777
66.000000	87.258	-43.0319
67.000000	87.187	-42.8015
68.000000	87.124	-43.0460
69.000000	87.013	-43.0873
70.000000	86.948	-43.0599
71.000000	86.850	-43.3251
72.000000	86.728	-43.1698
73.000000	86.658	-43.0310
74.000000	86.575	-43.0477
75.000000	86.496	-43.0392
76.199997	86.387	-43.0464
77.500000	86.288	-42.8789
78.800003	86.193	-42.7688
80.000000	86.110	-42.6318
81.199997	86.027	-42.5091
82.500000	85.926	-42.4542
83.800003	85.821	-42.1794
85.000000	85.759	-42.0747
86.199997	85.667	-42.0165
87.500000	85.583	-41.8093
88.500000	85.526	-41.7231
90.000000	85.420	-41.5668
91.199997	85.360	-41.3725
92.500000	85.278	-41.2892
93.800003	85.205	-41.0475
95.000000	85.148	-40.9237
96.199997	85.079	-40.8009
97.500000	85.007	-40.6581
98.800003	84.936	-40.4662
100.000000	84.881	-40.3649
101.500000	84.798	-40.2013
103.000000	84.720	-39.9975
104.400002	84.652	-39.8093
106.000000	84.576	-39.5623
107.500000	84.505	-39.4212
109.000000	84.439	-39.2025
110.599998	84.365	-39.0107
112.000000	84.306	-38.7917
113.800003	84.225	-38.5338
115.000000	84.178	-38.3866
117.199997	84.100	-38.1376
118.000000	84.060	-38.1254
120.599998	83.984	-37.9042
122.000000	83.905	-37.2311
124.099998	83.847	-37.3849
125.000000	83.797	-37.0595
126.500000	83.731	-36.9117
128.000000	83.688	-36.5958
131.500000	83.563	-36.2672
132.000000	83.549	-36.1902
134.000000	83.492	-35.9008
136.000000	83.436	-35.6692
138.000000	83.388	-35.3866
140.000000	83.324	-35.1688
143.000000	83.255	-34.8253
145.000000	83.196	-34.5454
147.500000	83.134	-34.2025
150.000000	83.074	-33.8868
152.500000	83.018	-33.6187
155.000000	82.962	-33.2637
157.500000	82.907	-32.9494
160.000000	82.853	-32.6444
162.500000	82.776	-32.3661
165.000000	82.704	-32.0920
167.500000	82.649	-31.7936
170.000000	82.572	-31.5141
172.500000	82.516	-31.1848
175.000000	82.459	-30.9592
177.500000	82.402	-30.7000
180.000000	82.385	-30.3333
182.500000	82.281	-30.0817
185.000000	82.217	-29.7605
187.500000	82.161	-29.5974
190.000000	82.111	-29.2688
192.500000	82.055	-28.9436
195.000000	82.003	-28.6654
197.500000	81.952	-28.4459
200.000000	81.906	-28.1705
203.000000	81.865	-27.8617
206.000000	81.820	-27.4527
209.000000	81.795	-27.1934
212.000000	81.757	-26.8810
214.000000	81.738	-26.6837
218.000000	81.683	-26.3450
220.000000	81.675	-26.1105
224.000000	81.632	-25.8008
227.000000	81.590	-25.4339
230.000000	81.560	-25.2371
233.000000	81.528	-24.9803
236.000000	81.512	-24.7404
240.000000	81.438	-24.4590
243.000000	81.430	-24.1414
247.000000	81.392	-23.7873
250.000000	81.353	-23.4996
254.000000	81.321	-23.1338
258.000000	81.278	-22.8220
262.000000	81.233	-22.5068
265.000000	81.214	-22.2168
269.000000	81.180	-21.8827
272.000000	81.148	-21.6381
276.000000	81.119	-21.3417
280.000000	81.080	-21.0418
285.000000	81.037	-20.6476
290.000000	81.011	-20.2737
295.000000	80.964	-19.8568
300.000000	80.914	-19.5624
304.000000	80.890	-19.1596
307.000000	80.875	-19.0316
311.000000	80.842	-18.7214
315.000000	80.819	-18.4339
320.000000	80.785	-18.0459
325.000000	80.761	-17.7657
330.000000	80.740	-17.4086
335.000000	80.710	-17.0675
340.000000	80.677	-16.7512
345.000000	80.654	-16.4030
350.000000	80.612	-16.0376
355.000000	80.596	-15.8317
360.000000	80.575	-15.3920
365.000000	80.549	-15.2153
370.000000	80.527	-14.8549
375.000000	80.502	-14.5764
382.000000	80.473	-14.1985
387.000000	80.454	-13.8754
395.000000	80.424	-13.4392
400.000000	80.416	-13.0926
406.000000	80.387	-12.8324
412.000000	80.356	-12.5131
418.000000	80.349	-12.1193
425.000000	80.319	-11.7541
431.000000	80.302	-11.4841
437.000000	80.275	-11.0951
444.000000	80.255	-10.8058
450.000000	80.235	-10.4555
455.000000	80.227	-10.1760
462.000000	80.207	-9.8980
468.000000	80.183	-9.5643
475.000000	80.172	-9.1774
482.000000	80.150	-8.8620
487.000000	80.133	-8.6356
494.000000	80.118	-8.3442
500.000000	80.098	-7.9527
508.000000	80.078	-7.5963
515.000000	80.067	-7.2720
522.000000	80.052	-6.9874
530.000000	80.026	-6.5324
538.000000	80.007	-6.1743
545.000000	79.998	-5.8812
552.000000	79.987	-5.5545
560.000000	79.962	-5.1298
570.000000	79.938	-4.7211
580.000000	79.920	-4.2276
590.000000	79.900	-3.7588
600.000000	79.880	-3.3649
608.000000	79.874	-2.9180
615.000000	79.855	-2.6623
622.000000	79.846	-2.3627
630.000000	79.839	-1.9559
640.000000	79.821	-1.5031
650.000000	79.809	-1.0051
660.000000	79.814	-0.7134
670.000000	79.784	-0.0993
680.000000	79.782	0.4332
690.000000	79.760	0.9093
700.000000	79.752	1.3049
710.000000	79.745	1.8686
720.000000	79.726	2.3428
730.000000	79.726	2.8557
740.000000	79.723	3.2856
750.000000	79.705	3.7943
762.000000	79.710	4.4141
775.000000	79.694	5.1291
788.000000	79.682	5.8482
800.000000	79.680	6.5818
812.000000	79.682	7.7416
825.000000	79.823	8.5626
838.000000	79.885	8.7637
850.000000	79.866	9.0893
862.000000	79.892	9.6053
875.000000	79.895	10.2200
885.000000	79.917	10.6243
900.000000	79.963	11.3664
912.000000	79.974	11.9184
925.000000	80.004	12.4835
938.000000	80.047	13.1487
950.000000	80.096	13.6089
962.000000	80.121	14.1145
975.000000	80.182	14.6670
988.000000	80.225	15.2593
1000.000000	80.287	15.7334
1015.000000	80.336	16.2018
1030.000000	80.400	16.7201
1044.000000	80.467	17.2223
1060.000000	80.547	17.6566
1075.000000	80.612	18.0520
1090.000000	80.686	18.4497
1106.000000	80.753	18.7917
1120.000000	80.822	19.1267
1138.000000	80.900	19.4634
1150.000000	80.942	19.6168
1172.000000	81.019	20.0161
1180.000000	81.046	20.1219
1206.000000	81.104	20.6555
1220.000000	81.148	20.8766
1241.000000	81.217	21.3096
1250.000000	81.254	21.4931
1265.000000	81.308	21.6810
1280.000000	81.357	21.9947
1315.000000	81.469	22.4074
1320.000000	81.473	22.5527
1340.000000	81.535	22.8420
1360.000000	81.586	23.1834
1380.000000	81.637	23.5176
1400.000000	81.672	23.9262
1430.000000	81.749	24.5087
1450.000000	81.797	24.9220
1475.000000	81.857	25.4398
1500.000000	81.902	25.9444
1525.000000	81.976	26.5649
1550.000000	82.034	27.1635
1575.000000	82.102	27.7140
1600.000000	82.176	28.3823
1625.000000	82.235	29.0038
1650.000000	82.310	29.6739
1675.000000	82.388	30.3561
1700.000000	82.470	31.0260
1725.000000	82.552	31.6913
1750.000000	82.643	32.4229
1775.000000	82.731	33.0772
1800.000000	82.837	33.7723
1825.000000	82.937	34.4062
1850.000000	83.050	35.1149
1875.000000	83.156	35.8151
1900.000000	83.280	36.4857
1925.000000	83.399	37.1495
1950.000000	83.525	37.8124
1975.000000	83.663	38.4663
2000.000000	83.792	39.0876
2030.000000	83.975	39.8439
2060.000000	84.156	40.4977
2090.000000	84.349	41.2038
2120.000000	84.537	41.8473
2140.000000	84.679	42.2552
2180.000000	84.947	43.0596
2200.000000	85.089	43.4201
2240.000000	85.394	44.0479
2270.000000	85.618	44.4907
2300.000000	85.861	44.8685
2330.000000	86.102	45.2084
2360.000000	86.347	45.4735
2400.000000	86.685	45.7170
2430.000000	86.945	45.7567
2470.000000	87.291	45.7603
2500.000000	87.553	45.6244
2540.000000	87.918	45.3904
2580.000000	88.276	44.9070
2620.000000	88.642	44.2726
2650.000000	88.905	43.6948
2690.000000	89.244	42.8073
2720.000000	89.511	41.9681
2760.000000	89.843	40.7871
2800.000000	90.157	39.2082
2850.000000	90.502	37.2782
2900.000000	90.804	34.7955
2950.000000	91.091	32.4941
3000.000000	91.250	29.7378
3040.000000	91.349	27.9076
3070.000000	91.461	26.2392
3110.000000	91.502	24.3934
3150.000000	91.531	21.9981
3200.000000	91.434	19.8727
3250.000000	91.403	17.6661
3300.000000	91.336	16.3203
3350.000000	91.149	14.5671
3400.000000	91.017	12.6310
3450.000000	90.874	11.2623
3500.000000	90.759	11.1087
3550.000000	90.633	9.8526
3600.000000	90.476	10.2412
3650.000000	90.296	9.1660
3700.000000	90.256	8.5745
3750.000000	90.089	9.4033
3820.000000	90.018	8.8430
3870.000000	89.974	9.5705
3950.000000	89.957	9.6945
4000.000000	89.744	9.5937
4060.000000	89.670	10.3131
4120.000000	89.887	10.0277
4180.000000	89.927	10.9284
4250.000000	90.030	11.4292
4310.000000	90.178	12.1800
4370.000000	90.226	10.9270
4440.000000	90.399	11.0969
4500.000000	90.555	10.9724
4550.000000	90.738	10.3027
4620.000000	91.086	10.1583
4680.000000	91.212	8.6900
4750.000000	91.520	7.8223
4820.000000	91.676	4.8165
4870.000000	91.895	3.3321
4940.000000	92.098	1.1450
5000.000000	92.289	-1.6436
5080.000000	92.260	-4.6623
5150.000000	92.280	-7.7212
5220.000000	92.257	-11.8489
5300.000000	92.007	-16.1556
5380.000000	91.594	-20.5627
5450.000000	91.402	-23.6244
5520.000000	90.879	-26.4663
5600.000000	90.374	-29.4387
5700.000000	89.447	-32.2883
5800.000000	88.612	-32.9473
5900.000000	87.941	-33.0475
6000.000000	87.317	-33.1356
6080.000000	86.699	-32.5791
6150.000000	86.160	-31.0291
6220.000000	85.770	-30.3150
6300.000000	85.489	-28.2295
6400.000000	85.213	-26.2486
6500.000000	84.797	-24.3412
6600.000000	84.628	-20.0542
6700.000000	84.534	-17.4616
6800.000000	84.610	-13.8369
6900.000000	84.585	-8.8489
7000.000000	84.755	-3.8939
7100.000000	85.837	1.1060
7200.000000	87.235	1.4668
7300.000000	88.109	-1.9535
7400.000000	88.650	-2.6585
7500.000000	89.536	-5.6411
7620.000000	90.829	-7.7260
7750.000000	92.280	-16.4545
7880.000000	93.666	-33.0731
8000.000000	93.869	-52.0300
8120.000000	92.053	-69.2980
8250.000000	89.538	-79.5726
8380.000000	87.121	-83.7977
8500.000000	85.291	-84.7046
8620.000000	83.374	-82.8500
8750.000000	81.936	-79.6437
8850.000000	80.784	-76.8209
9000.000000	79.316	-72.2190
9120.000000	78.355	-66.6656
9250.000000	77.351	-61.7664
9380.000000	76.427	-56.0244
9500.000000	75.773	-51.8598
9620.000000	74.902	-45.9216
9750.000000	74.311	-40.2947
9880.000000	73.752	-34.8282
10000.000000	73.348	-27.9884
10150.000000	73.039	-20.6538
10300.000000	72.484	-15.5019
10440.000000	72.253	-8.0752
10600.000000	71.814	-0.8098
10750.000000	71.534	5.3358
10900.000000	71.445	13.0965
11060.000000	71.113	19.8178
11200.000000	71.263	26.6909
11380.000000	71.112	35.1914
11500.000000	71.081	39.6490
11720.000000	71.332	50.3701
11800.000000	71.427	53.7448
12060.000000	71.825	65.3538
12200.000000	72.008	72.1694
12410.000000	72.706	82.8503
12500.000000	73.184	88.0375
12650.000000	74.093	95.3937
12800.000000	75.364	102.0667
13150.000000	79.464	111.8339
13200.000000	80.194	112.9377
13400.000000	82.999	111.5400
13600.000000	86.264	105.5073
13800.000000	90.004	88.7625
14000.000000	91.739	55.8834
14300.000000	88.938	19.0397
14500.000000	86.715	13.1102
14750.000000	85.217	12.1371
15000.000000	84.510	15.0211
15250.000000	84.561	19.3752
15500.000000	85.591	20.7038
15750.000000	87.264	15.7137
16000.000000	88.743	-4.1774
16250.000000	87.541	-31.4952
16500.000000	83.778	-41.9628
16750.000000	80.994	-35.7917
17000.000000	79.618	-26.7740
17250.000000	79.472	-20.8085
17500.000000	78.639	-21.7632
17750.000000	77.593	-20.2572
18000.000000	76.790	-15.6344
18250.000000	76.189	-15.3854
18500.000000	74.625	-13.0078
18750.000000	74.154	0.4432
19000.000000	75.772	6.6263
19250.000000	77.837	3.7721
19500.000000	80.056	-13.0235
19750.000000	79.906	-39.4819
