* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:46:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew100 dsp L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.219	20.2933
1.015000	48.383	21.0002
1.030000	48.549	21.6713
1.044000	48.705	22.2616
1.060000	48.885	22.8887
1.075000	49.054	23.4259
1.090000	49.223	23.9097
1.106000	49.404	24.3652
1.120000	49.567	24.7296
1.138000	49.785	25.1583
1.150000	49.934	25.4199
1.172000	50.215	25.8513
1.180000	50.320	25.9932
1.206000	50.667	26.4019
1.220000	50.858	26.5900
1.241000	51.148	26.8327
1.250000	51.274	26.9228
1.265000	51.485	27.0552
1.280000	51.697	27.1663
1.315000	52.194	27.3487
1.320000	52.265	27.3665
1.340000	52.548	27.4188
1.360000	52.829	27.4426
1.380000	53.107	27.4402
1.400000	53.380	27.4142
1.430000	53.780	27.3362
1.450000	54.037	27.2618
1.475000	54.349	27.1436
1.500000	54.656	26.9628
1.525000	54.960	26.7160
1.550000	55.261	26.4096
1.575000	55.559	26.0498
1.600000	55.854	25.6429
1.625000	56.145	25.1952
1.650000	56.433	24.7129
1.675000	56.716	24.2024
1.700000	56.995	23.6698
1.725000	57.270	23.1215
1.750000	57.539	22.5637
1.775000	57.804	22.0027
1.800000	58.063	21.4448
1.825000	58.317	20.8963
1.850000	58.566	20.3504
1.875000	58.809	19.7804
1.900000	59.047	19.1881
1.925000	59.279	18.5763
1.950000	59.508	17.9477
1.975000	59.731	17.3053
2.000000	59.950	16.6519
2.030000	60.207	15.8573
2.060000	60.458	15.0560
2.090000	60.704	14.2529
2.120000	60.944	13.4528
2.140000	61.101	12.9236
2.180000	61.409	11.8818
2.200000	61.560	11.3720
2.240000	61.853	10.3501
2.270000	62.066	9.5760
2.300000	62.272	8.7983
2.330000	62.473	8.0196
2.360000	62.668	7.2425
2.400000	62.920	6.2134
2.430000	63.104	5.4502
2.470000	63.343	4.4491
2.500000	63.519	3.7142
2.540000	63.747	2.7603
2.580000	63.970	1.8394
2.620000	64.185	0.9355
2.650000	64.339	0.2674
2.690000	64.539	-0.6078
2.720000	64.684	-1.2510
2.760000	64.872	-2.0884
2.800000	65.055	-2.9001
2.850000	65.278	-3.8739
2.900000	65.498	-4.7969
2.950000	65.716	-5.6638
3.000000	65.925	-6.4772
3.040000	66.086	-7.0922
3.070000	66.204	-7.5338
3.110000	66.360	-8.0977
3.150000	66.513	-8.6349
3.200000	66.704	-9.2714
3.250000	66.897	-9.8724
3.300000	67.094	-10.4411
3.350000	67.292	-10.9590
3.400000	67.489	-11.4208
