* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 12:59:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xtra anc L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	40.509	-98.4195
1.015000	40.560	-99.1539
1.030000	40.612	-99.8573
1.044000	40.660	-100.4852
1.060000	40.717	-101.1683
1.075000	40.771	-101.7746
1.090000	40.826	-102.3472
1.106000	40.885	-102.9192
1.120000	40.936	-103.3826
1.138000	40.999	-103.9283
1.150000	41.039	-104.2619
1.172000	41.112	-104.8135
1.180000	41.138	-104.9957
1.206000	41.223	-105.5233
1.220000	41.268	-105.7686
1.241000	41.338	-106.0890
1.250000	41.368	-106.2097
1.265000	41.419	-106.3900
1.280000	41.472	-106.5454
1.315000	41.603	-106.8197
1.320000	41.622	-106.8495
1.340000	41.705	-106.9482
1.360000	41.792	-107.0160
1.380000	41.887	-107.0564
1.400000	41.988	-107.0730
1.430000	42.156	-107.0610
1.450000	42.279	-107.0337
1.475000	42.447	-106.9748
1.500000	42.627	-106.8169
1.525000	42.818	-106.5560
1.550000	43.019	-106.2079
1.575000	43.230	-105.7887
1.600000	43.451	-105.3144
1.625000	43.680	-104.8009
1.650000	43.917	-104.2643
1.675000	44.162	-103.7206
1.700000	44.414	-103.1856
1.725000	44.673	-102.6755
1.750000	44.938	-102.2062
1.775000	45.208	-101.7936
1.800000	45.484	-101.4539
1.825000	45.764	-101.2029
1.850000	46.052	-101.0313
1.875000	46.352	-100.8876
1.900000	46.664	-100.7705
1.925000	46.986	-100.6812
1.950000	47.316	-100.6211
1.975000	47.653	-100.5914
2.000000	47.995	-100.5933
2.030000	48.410	-100.6392
2.060000	48.826	-100.7347
2.090000	49.242	-100.8820
2.120000	49.654	-101.0832
2.140000	49.926	-101.2485
2.180000	50.456	-101.6564
2.200000	50.714	-101.9005
2.240000	51.225	-102.4878
2.270000	51.609	-103.0131
2.300000	51.991	-103.6031
2.330000	52.372	-104.2505
2.360000	52.750	-104.9484
2.400000	53.249	-105.9447
2.430000	53.619	-106.7321
2.470000	54.103	-107.8218
2.500000	54.458	-108.6598
2.540000	54.921	-109.7908
2.580000	55.371	-110.9293
2.620000	55.809	-112.1227
2.650000	56.131	-113.0570
2.690000	56.552	-114.3467
2.720000	56.861	-115.3415
2.760000	57.264	-116.6963
2.800000	57.658	-118.0743
2.850000	58.138	-119.8137
2.900000	58.602	-121.5535
2.950000	59.052	-123.2799
3.000000	59.487	-125.0326
3.040000	59.822	-126.4556
3.070000	60.068	-127.5315
3.110000	60.388	-128.9730
3.150000	60.698	-130.4175
3.200000	61.075	-132.2189
3.250000	61.440	-134.0057
3.300000	61.793	-135.7671
3.350000	62.133	-137.5182
3.400000	62.460	-139.2699
3.450000	62.773	-141.0150
3.500000	63.074	-142.7465
3.550000	63.365	-144.4574
3.600000	63.645	-146.1406
3.650000	63.917	-147.7891
3.700000	64.179	-149.4044
3.750000	64.429	-151.0009
3.820000	64.761	-153.1963
3.870000	64.987	-154.7295
3.950000	65.332	-157.1083
4.000000	65.539	-158.5408
4.060000	65.780	-160.1999
4.120000	66.008	-161.8059
4.180000	66.224	-163.3581
4.250000	66.464	-165.0972
4.310000	66.664	-166.5228
4.370000	66.860	-167.8851
4.440000	67.084	-169.3892
4.500000	67.268	-170.6031
4.550000	67.417	-171.5661
4.620000	67.621	-172.8480
4.680000	67.795	-173.8922
4.750000	68.000	-175.0561
4.820000	68.209	-176.1509
4.870000	68.356	-176.8782
4.940000	68.563	-177.8388
5.000000	68.742	-178.6256
5.080000	68.984	-179.6508
5.150000	69.203	179.4523
5.220000	69.427	178.5923
