* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 13, 24 6:33:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sora ti3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.558	-91.2154
1.015000	49.413	-93.1024
1.030000	49.255	-95.0485
1.044000	49.095	-96.9110
1.060000	48.899	-99.0926
1.075000	48.704	-101.1875
1.090000	48.502	-103.3289
1.106000	48.279	-105.6625
1.120000	48.081	-107.7450
1.138000	47.823	-110.4760
1.150000	47.652	-112.3289
1.172000	47.343	-115.7897
1.180000	47.233	-117.0680
1.206000	46.889	-121.2913
1.220000	46.716	-123.6071
1.241000	46.475	-127.1321
1.250000	46.381	-128.6607
1.265000	46.237	-131.2311
1.280000	46.110	-133.8285
1.315000	45.897	-139.9857
1.320000	45.877	-140.8755
1.340000	45.826	-144.4578
1.360000	45.822	-148.1271
1.380000	45.857	-152.0123
1.400000	45.928	-156.0879
1.430000	46.095	-162.4815
1.450000	46.243	-166.8796
1.475000	46.462	-172.4684
1.500000	46.717	-178.0946
1.525000	46.999	176.3102
1.550000	47.305	170.8143
1.575000	47.628	165.4862
1.600000	47.963	160.3943
1.625000	48.303	155.6069
1.650000	48.645	151.1926
1.675000	48.981	147.2195
1.700000	49.317	143.7066
1.725000	49.681	140.5346
1.750000	50.071	137.6673
1.775000	50.481	135.0750
1.800000	50.907	132.7285
1.825000	51.345	130.5983
1.850000	51.791	128.6550
1.875000	52.239	126.8691
1.900000	52.686	125.2112
1.925000	53.126	123.6519
1.950000	53.556	122.1617
1.975000	53.971	120.7112
2.000000	54.367	119.2711
2.030000	54.811	117.5336
2.060000	55.236	115.9400
2.090000	55.649	114.5211
2.120000	56.049	113.2582
2.140000	56.309	112.4938
2.180000	56.817	111.1265
2.200000	57.065	110.5125
2.240000	57.551	109.3964
2.270000	57.908	108.6357
2.300000	58.260	107.9196
2.330000	58.608	107.2298
2.360000	58.954	106.5487
2.400000	59.404	105.7250
2.430000	59.732	105.1938
2.470000	60.159	104.5905
2.500000	60.471	104.2099
2.540000	60.881	103.7879
2.580000	61.282	103.4517
2.620000	61.679	103.1886
2.650000	61.974	103.0315
2.690000	62.365	102.8654
2.720000	62.657	102.7761
2.760000	63.040	102.7211
2.800000	63.417	102.7392
2.850000	63.881	102.8649
2.900000	64.337	103.1050
2.950000	64.787	103.4595
3.000000	65.234	103.9285
3.040000	65.588	104.3850
3.070000	65.852	104.7651
3.110000	66.201	105.3227
3.150000	66.546	105.9466
3.200000	66.972	106.8337
3.250000	67.394	107.8566
3.300000	67.810	109.0329
3.350000	68.222	110.3806
3.400000	68.628	111.9080
3.450000	69.030	113.5956
3.500000	69.427	115.4393
3.550000	69.819	117.4360
3.600000	70.205	119.5826
3.650000	70.587	121.8762
3.700000	70.962	124.3137
3.750000	71.332	126.9642
3.820000	71.841	131.0644
3.870000	72.198	134.1699
3.950000	72.758	139.2386
4.000000	73.101	142.3528
4.060000	73.505	145.9416
4.120000	73.901	149.5743
4.180000	74.289	153.2305
4.250000	74.732	157.3864
4.310000	75.103	160.7352
4.370000	75.468	163.7769
4.440000	75.883	166.9305
4.500000	76.231	169.3828
4.550000	76.516	171.2572
4.620000	76.906	173.6341
4.680000	77.234	175.4524
4.750000	77.609	177.3104
4.820000	77.974	178.8255
4.870000	78.230	179.7307
4.940000	78.580	-179.1914
5.000000	78.875	-178.3918
5.080000	79.261	-177.4405
5.150000	79.590	-176.8005
5.220000	79.912	-176.3250
5.300000	80.271	-175.9215
5.380000	80.623	-175.5988
5.450000	80.925	-175.3882
5.520000	81.221	-175.2813
5.600000	81.551	-175.2423
5.700000	81.956	-175.2433
5.800000	82.351	-175.2636
5.900000	82.736	-175.3498
6.000000	83.112	-175.4588
6.080000	83.408	-175.5327
6.150000	83.662	-175.5923
6.220000	83.913	-175.6530
6.300000	84.195	-175.7242
6.400000	84.542	-175.8167
6.500000	84.883	-175.9051
6.600000	85.218	-175.9962
6.700000	85.548	-176.1095
6.800000	85.873	-176.2578
6.900000	86.192	-176.4323
7.000000	86.508	-176.6323
7.100000	86.819	-176.8581
7.200000	87.126	-177.1100
7.300000	87.429	-177.3873
7.400000	87.728	-177.6894
7.500000	88.023	-178.0234
7.620000	88.372	-178.4590
7.750000	88.743	-178.9372
7.880000	89.108	-179.4172
8.000000	89.438	-179.8613
8.120000	89.763	179.7094
8.250000	90.107	179.2575
8.380000	90.444	178.8218
8.500000	90.749	178.4380
8.620000	91.048	178.0706
8.750000	91.364	177.6895
8.850000	91.603	177.4110
9.000000	91.953	177.0119
9.120000	92.226	176.6944
9.250000	92.516	176.3508
9.380000	92.799	176.0117
9.500000	93.055	175.7041
9.620000	93.305	175.4014
9.750000	93.570	175.0778
9.880000	93.830	174.7571
10.000000	94.063	174.4651
10.150000	94.349	174.1100
10.300000	94.627	173.7625
10.440000	94.880	173.4609
10.600000	95.162	173.1503
10.750000	95.421	172.8893
10.900000	95.675	172.6602
11.060000	95.942	172.4477
11.200000	96.173	172.2849
11.380000	96.466	172.1068
11.500000	96.660	172.0007
11.720000	97.015	171.8334
11.800000	97.143	171.7713
12.060000	97.556	171.5660
12.200000	97.774	171.4365
12.410000	98.097	171.2189
12.500000	98.232	171.1232
12.650000	98.453	170.9597
12.800000	98.669	170.7904
13.150000	99.131	170.3745
13.200000	99.162	170.3127
13.400000	99.217	170.0690
13.600000	99.220	169.8779
13.800000	99.188	169.7226
14.000000	99.169	169.5836
14.300000	99.153	169.3481
14.500000	99.147	169.1713
14.750000	99.133	168.9492
15.000000	99.118	168.6716
15.250000	99.102	168.3383
15.500000	99.081	167.9749
15.750000	99.043	167.6599
16.000000	99.004	167.3790
16.250000	98.972	167.1258
16.500000	98.949	166.8979
16.750000	98.924	166.7118
17.000000	98.908	166.4983
17.250000	98.900	166.2329
17.500000	98.895	165.9080
17.750000	98.877	165.5605
18.000000	98.852	165.1974
18.250000	98.821	164.8469
18.500000	98.785	164.5420
18.750000	98.742	164.3339
19.000000	98.705	164.1956
19.250000	98.681	164.1045
19.500000	98.670	164.0356
19.750000	98.666	163.9631
20.000000	98.672	163.8339
20.299999	98.689	163.5783
20.600000	98.703	163.2202
20.900000	98.703	162.7969
21.200001	98.692	162.3245
21.400000	98.677	162.0109
21.799999	98.625	161.4681
22.000000	98.594	161.2416
22.400000	98.532	160.8810
22.700001	98.486	160.7014
23.000000	98.445	160.5643
23.299999	98.414	160.4242
23.600000	98.389	160.2784
24.000000	98.356	160.0723
24.299999	98.339	159.8752
24.700001	98.316	159.5645
25.000000	98.297	159.2700
25.400000	98.265	158.7490
25.799999	98.201	158.1782
26.200001	98.105	157.7014
26.500000	98.018	157.5345
26.900000	97.912	157.6641
27.200001	97.872	157.9371
27.600000	97.885	158.2621
28.000000	97.952	158.2100
28.500000	98.030	157.3666
29.000000	97.998	156.1584
29.500000	97.872	155.2953
30.000000	97.748	155.0992
30.400000	97.708	155.0906
30.700001	97.703	154.9592
31.100000	97.690	154.5059
31.500000	97.635	153.8916
32.000000	97.500	153.4258
32.500000	97.372	153.5450
33.000000	97.323	153.9318
33.500000	97.345	153.9581
34.000000	97.351	153.5229
34.500000	97.301	152.9375
35.000000	97.210	152.6031
35.500000	97.135	152.5207
36.000000	97.091	152.4872
36.500000	97.064	152.2635
37.000000	97.015	151.9413
37.500000	96.944	151.7276
38.200001	96.867	151.8973
38.700001	96.884	152.0805
39.500000	96.978	151.5334
40.000000	96.982	150.7230
40.599998	96.909	149.9246
41.200001	96.832	149.6174
41.799999	96.810	149.3735
42.500000	96.789	148.7070
43.099998	96.721	148.1234
43.700001	96.646	147.7822
44.400002	96.586	147.4557
45.000000	96.534	147.1022
45.500000	96.485	146.8370
46.200001	96.428	146.5103
