* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07 11, 24 3:38:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vamp L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	52.897	-108.0568
1.015000	52.928	-108.6784
1.030000	52.957	-109.2776
1.044000	52.982	-109.8114
1.060000	53.008	-110.3941
1.075000	53.029	-110.9161
1.090000	53.048	-111.4170
1.106000	53.065	-111.9307
1.120000	53.078	-112.3650
1.138000	53.091	-112.9056
1.150000	53.098	-113.2567
1.172000	53.106	-113.8856
1.180000	53.107	-114.1107
1.206000	53.108	-114.8348
1.220000	53.105	-115.2231
1.241000	53.097	-115.8084
1.250000	53.092	-116.0617
1.265000	53.082	-116.4890
1.280000	53.069	-116.9247
1.315000	53.030	-117.9873
1.320000	53.024	-118.1456
1.340000	52.995	-118.7986
1.360000	52.962	-119.4708
1.380000	52.925	-120.1217
1.400000	52.885	-120.7549
1.430000	52.817	-121.6847
1.450000	52.766	-122.3004
1.475000	52.697	-123.0761
1.500000	52.621	-123.8701
1.525000	52.537	-124.6944
1.550000	52.447	-125.5610
1.575000	52.348	-126.4822
1.600000	52.242	-127.4700
1.625000	52.128	-128.5366
1.650000	52.005	-129.6940
1.675000	51.874	-130.9544
1.700000	51.730	-132.2890
1.725000	51.564	-133.6012
1.750000	51.379	-134.9087
1.775000	51.179	-136.2364
1.800000	50.968	-137.6090
1.825000	50.750	-139.0514
1.850000	50.530	-140.5885
1.875000	50.310	-142.2450
1.900000	50.095	-144.0458
1.925000	49.890	-146.0158
1.950000	49.698	-148.1797
1.975000	49.523	-150.5624
2.000000	49.369	-153.1887
2.030000	49.213	-156.7107
2.060000	49.055	-160.7757
2.090000	48.892	-165.3311
2.120000	48.732	-170.2764
2.140000	48.631	-173.7403
2.180000	48.455	179.0652
2.200000	48.385	175.3940
2.240000	48.292	168.0527
2.270000	48.275	162.6649
2.300000	48.311	157.4899
