* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 11:15:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew100p final e r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.556	-65.9930
1.015000	48.343	-66.6639
1.030000	48.131	-67.4245
1.044000	47.934	-68.2238
1.060000	47.709	-69.2229
1.075000	47.498	-70.2233
1.090000	47.284	-71.2664
1.106000	47.053	-72.4051
1.120000	46.846	-73.4062
1.138000	46.572	-74.6742
1.150000	46.384	-75.4931
1.172000	46.026	-76.9036
1.180000	45.890	-77.3781
1.206000	45.427	-78.7333
1.220000	45.163	-79.3198
1.241000	44.743	-79.9704
1.250000	44.554	-80.1541
1.265000	44.226	-80.3186
1.280000	43.881	-80.2898
1.315000	42.999	-79.3662
1.320000	42.864	-79.1262
1.340000	42.299	-77.8689
1.360000	41.667	-76.0915
1.380000	40.910	-73.7682
1.400000	40.044	-70.9518
1.430000	38.586	-65.9253
1.450000	37.540	-62.1214
1.475000	36.185	-56.9558
1.500000	34.817	-51.4358
1.525000	33.477	-45.6711
1.550000	32.205	-39.7711
1.575000	31.045	-33.8453
1.600000	30.036	-28.0033
1.625000	29.220	-22.3545
1.650000	28.638	-17.0085
1.675000	28.332	-12.0748
1.700000	28.338	-7.4634
1.725000	28.646	-2.7011
1.750000	29.214	2.1800
1.775000	30.001	7.1146
1.800000	30.963	12.0374
1.825000	32.060	16.8834
1.850000	33.249	21.5872
1.875000	34.489	26.0835
1.900000	35.737	30.3073
1.925000	36.953	34.1932
1.950000	38.093	37.6761
1.975000	39.116	40.6907
2.000000	39.980	43.1717
2.030000	40.764	45.3492
2.060000	41.405	46.5877
2.090000	41.953	46.9960
2.120000	42.422	46.7090
2.140000	42.695	46.1982
2.180000	43.166	44.5894
2.200000	43.370	43.5715
2.240000	43.733	41.3088
2.270000	43.980	39.5707
2.300000	44.219	37.9473
2.330000	44.460	36.5737
2.360000	44.716	35.5778
2.400000	45.035	34.4215
2.430000	45.241	33.5170
2.470000	45.480	32.2819
2.500000	45.637	31.3475
2.540000	45.822	30.1118
2.580000	45.989	28.9108
2.620000	46.145	27.7702
2.650000	46.261	26.9698
2.690000	46.419	25.9964
2.720000	46.537	25.3208
2.760000	46.677	24.4442
2.800000	46.800	23.6099
2.850000	46.940	22.6513
2.900000	47.073	21.8157
2.950000	47.207	21.1348
3.000000	47.352	20.6401
3.040000	47.481	20.3965
3.070000	47.579	20.2807
3.110000	47.709	20.2058
3.150000	47.840	20.2297
3.200000	48.008	20.4119
3.250000	48.188	20.7791
3.300000	48.383	21.3486
3.350000	48.600	22.1373
3.400000	48.840	23.1624
3.450000	49.099	24.4227
