* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 24, 24 8:12:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: intuaura splendor ii se L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	68.724	-48.4180
1.015000	68.943	-50.2354
1.030000	69.161	-52.0031
1.044000	69.365	-53.6033
1.060000	69.596	-55.3675
1.075000	69.810	-56.9532
1.090000	70.022	-58.4673
1.106000	70.246	-60.0009
1.120000	70.448	-61.2929
1.138000	70.719	-62.8940
1.150000	70.905	-63.9250
1.172000	71.255	-65.7433
1.180000	71.386	-66.3823
1.206000	71.816	-68.3812
1.220000	72.051	-69.4106
1.241000	72.406	-70.8970
1.250000	72.558	-71.5139
1.265000	72.811	-72.5165
1.280000	73.063	-73.4886
1.315000	73.638	-75.6486
1.320000	73.719	-75.9458
1.340000	74.034	-77.1082
1.360000	74.338	-78.2320
1.380000	74.628	-79.3213
1.400000	74.902	-80.3803
1.430000	75.277	-81.9209
1.450000	75.499	-82.9220
1.475000	75.744	-84.1453
1.500000	75.953	-85.2911
1.525000	76.133	-86.3534
1.550000	76.285	-87.3391
1.575000	76.415	-88.2552
1.600000	76.523	-89.1086
1.625000	76.616	-89.9062
1.650000	76.694	-90.6549
1.675000	76.763	-91.3617
1.700000	76.825	-92.0335
1.725000	76.883	-92.6772
1.750000	76.942	-93.2997
1.775000	77.004	-93.9080
1.800000	77.073	-94.5090
1.825000	77.152	-95.1096
1.850000	77.240	-95.7037
1.875000	77.325	-96.2646
1.900000	77.407	-96.7932
1.925000	77.487	-97.2916
1.950000	77.565	-97.7620
1.975000	77.640	-98.2065
2.000000	77.714	-98.6274
2.030000	77.800	-99.1041
2.060000	77.884	-99.5535
2.090000	77.966	-99.9792
2.120000	78.046	-100.3851
2.140000	78.098	-100.6465
2.180000	78.202	-101.1520
2.200000	78.253	-101.3984
2.240000	78.352	-101.8599
2.270000	78.423	-102.1745
2.300000	78.492	-102.4642
2.330000	78.559	-102.7310
2.360000	78.623	-102.9767
2.400000	78.708	-103.2749
2.430000	78.770	-103.4790
2.470000	78.852	-103.7286
2.500000	78.913	-103.9015
2.540000	78.995	-104.1164
2.580000	79.077	-104.3158
2.620000	79.157	-104.4854
2.650000	79.216	-104.5926
2.690000	79.294	-104.7113
2.720000	79.352	-104.7842
2.760000	79.428	-104.8626
2.800000	79.504	-104.9226
2.850000	79.600	-104.9769
2.900000	79.697	-105.0145
2.950000	79.795	-105.0391
3.000000	79.894	-105.0319
3.040000	79.973	-105.0039
3.070000	80.033	-104.9726
3.110000	80.112	-104.9201
3.150000	80.193	-104.8591
3.200000	80.295	-104.7767
