* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 3, 24 1:05:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew300 gs L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	53.565	-119.9964
1.015000	53.899	-120.7406
1.030000	54.231	-121.4808
1.044000	54.537	-122.1675
1.060000	54.885	-122.9468
1.075000	55.209	-123.6715
1.090000	55.533	-124.3898
1.106000	55.876	-125.1489
1.120000	56.172	-125.8098
1.138000	56.544	-126.6560
1.150000	56.788	-127.2179
1.172000	57.226	-128.2436
1.180000	57.382	-128.6152
1.206000	57.881	-129.8176
1.220000	58.143	-130.4619
1.241000	58.530	-131.4242
1.250000	58.693	-131.8352
1.265000	58.961	-132.5182
1.280000	59.226	-133.1988
1.315000	59.830	-134.7778
1.320000	59.915	-135.0024
1.340000	60.250	-135.8983
1.360000	60.581	-136.7902
1.380000	60.907	-137.6785
1.400000	61.230	-138.5630
1.430000	61.707	-139.8833
1.450000	62.021	-140.7592
1.475000	62.411	-141.8493
1.500000	62.791	-142.9330
1.525000	63.163	-144.0103
1.550000	63.525	-145.0811
1.575000	63.879	-146.1458
1.600000	64.225	-147.2044
1.625000	64.563	-148.2571
1.650000	64.895	-149.3040
1.675000	65.220	-150.3453
1.700000	65.539	-151.3811
1.725000	65.852	-152.4115
1.750000	66.161	-153.4367
1.775000	66.466	-154.4568
1.800000	66.766	-155.4720
1.825000	67.063	-156.4825
1.850000	67.356	-157.4880
1.875000	67.642	-158.4881
1.900000	67.923	-159.4828
1.925000	68.197	-160.4721
1.950000	68.466	-161.4561
1.975000	68.730	-162.4347
2.000000	68.988	-163.4081
2.030000	69.292	-164.5692
2.060000	69.590	-165.7229
2.090000	69.882	-166.8692
2.120000	70.169	-168.0082
2.140000	70.358	-168.7635
2.180000	70.729	-170.2644
2.200000	70.913	-171.0101
2.240000	71.271	-172.4919
2.270000	71.533	-173.5946
2.300000	71.788	-174.6900
2.330000	72.038	-175.7780
2.360000	72.282	-176.8587
2.400000	72.600	-178.2881
2.430000	72.833	-179.3516
2.470000	73.137	179.2420
2.500000	73.361	178.1958
2.540000	73.654	176.8124
2.580000	73.941	175.4422
2.620000	74.220	174.0851
2.650000	74.423	173.0758
2.690000	74.688	171.7416
2.720000	74.882	170.7497
2.760000	75.135	169.4385
2.800000	75.381	168.1406
2.850000	75.681	166.5367
2.900000	75.973	164.9536
2.950000	76.258	163.3911
3.000000	76.534	161.8497
3.040000	76.747	160.6315
3.070000	76.903	159.7265
3.110000	77.107	158.5314
3.150000	77.306	157.3494
3.200000	77.548	155.8902
3.250000	77.784	154.4511
3.300000	78.014	153.0320
3.350000	78.238	151.6335
3.400000	78.455	150.2560
3.450000	78.664	148.8988
3.500000	78.867	147.5616
3.550000	79.065	146.2438
3.600000	79.258	144.9448
3.650000	79.447	143.6641
3.700000	79.631	142.4023
3.750000	79.810	141.1607
3.820000	80.051	139.4553
3.870000	80.218	138.2592
3.950000	80.477	136.3815
4.000000	80.634	135.2290
4.060000	80.818	133.8670
4.120000	80.997	132.5314
4.180000	81.170	131.2210
4.250000	81.366	129.7215
4.310000	81.529	128.4590
4.370000	81.689	127.2155
4.440000	81.871	125.7883
4.500000	82.022	124.5894
4.550000	82.145	123.6063
4.620000	82.313	122.2518
4.680000	82.454	121.1088
4.750000	82.614	119.7933
4.820000	82.771	118.4979
4.870000	82.880	117.5875
4.940000	83.030	116.3317
5.000000	83.155	115.2705
5.080000	83.318	113.8740
5.150000	83.457	112.6663
5.220000	83.593	111.4760
5.300000	83.744	110.1362
5.380000	83.891	108.8155
5.450000	84.016	107.6729
5.520000	84.138	106.5404
5.600000	84.274	105.2617
5.700000	84.438	103.6860
5.800000	84.596	102.1329
5.900000	84.747	100.5998
6.000000	84.893	99.0873
6.080000	85.005	97.8929
6.150000	85.099	96.8593
6.220000	85.191	95.8366
6.300000	85.292	94.6804
6.400000	85.413	93.2541
6.500000	85.528	91.8513
6.600000	85.637	90.4748
6.700000	85.740	89.1232
6.800000	85.838	87.7966
6.900000	85.931	86.4980
7.000000	86.018	85.2299
7.100000	86.101	83.9908
7.200000	86.179	82.7809
7.300000	86.254	81.6013
7.400000	86.325	80.4534
7.500000	86.392	79.3366
7.620000	86.469	78.0352
7.750000	86.549	76.6703
7.880000	86.625	75.3554
8.000000	86.693	74.1794
8.120000	86.759	73.0342
8.250000	86.828	71.8326
8.380000	86.895	70.6635
8.500000	86.955	69.6070
8.620000	87.015	68.5756
8.750000	87.077	67.4816
8.850000	87.123	66.6533
9.000000	87.191	65.4352
9.120000	87.243	64.4808
9.250000	87.297	63.4657
9.380000	87.349	62.4707
9.500000	87.395	61.5708
9.620000	87.439	60.6894
9.750000	87.485	59.7549
9.880000	87.530	58.8405
10.000000	87.571	58.0151
10.150000	87.620	57.0074
10.300000	87.668	56.0198
10.440000	87.712	55.1180
10.600000	87.762	54.1038
10.750000	87.809	53.1636
10.900000	87.854	52.2347
11.060000	87.901	51.2499
11.200000	87.940	50.3934
11.380000	87.987	49.3027
11.500000	88.017	48.5809
11.720000	88.066	47.2780
11.800000	88.083	46.8133
12.060000	88.130	45.3367
12.200000	88.154	44.5718
12.410000	88.186	43.4624
12.500000	88.200	43.0013
12.650000	88.222	42.2538
12.800000	88.245	41.5244
13.150000	88.304	39.8777
13.200000	88.313	39.6446
13.400000	88.350	38.7178
13.600000	88.386	37.7874
13.800000	88.423	36.8471
14.000000	88.455	35.9019
14.300000	88.495	34.4833
14.500000	88.513	33.5545
14.750000	88.529	32.4411
15.000000	88.537	31.3952
15.250000	88.541	30.4385
15.500000	88.547	29.5654
15.750000	88.557	28.7658
16.000000	88.575	28.0137
16.250000	88.602	27.2686
16.500000	88.635	26.5076
16.750000	88.671	25.7009
17.000000	88.702	24.8436
17.250000	88.725	23.9486
17.500000	88.735	23.0349
17.750000	88.729	22.1561
18.000000	88.711	21.3464
18.250000	88.682	20.6430
18.500000	88.652	20.0717
18.750000	88.628	19.6138
19.000000	88.618	19.2505
19.250000	88.626	18.9089
19.500000	88.650	18.5323
19.750000	88.687	18.0770
20.000000	88.724	17.5042
20.299999	88.760	16.6935
20.600000	88.775	15.8082
20.900000	88.768	14.9385
21.200001	88.744	14.1734
21.400000	88.728	13.7400
21.799999	88.708	13.0038
22.000000	88.708	12.6551
22.400000	88.727	11.8724
22.700001	88.743	11.1536
23.000000	88.746	10.3392
23.299999	88.727	9.5203
23.600000	88.689	8.7886
24.000000	88.629	8.0472
24.299999	88.596	7.6542
24.700001	88.586	7.2096
25.000000	88.599	6.8102
25.400000	88.625	6.0964
25.799999	88.633	5.2297
26.200001	88.613	4.3712
26.500000	88.587	3.8129
26.900000	88.554	3.1970
27.200001	88.538	2.7855
27.600000	88.527	2.2262
28.000000	88.518	1.6160
28.500000	88.498	0.8354
29.000000	88.474	0.1122
29.500000	88.458	-0.5915
30.000000	88.443	-1.3610
30.400000	88.421	-2.0095
30.700001	88.397	-2.4749
31.100000	88.360	-3.0226
31.500000	88.327	-3.4896
32.000000	88.298	-4.0339
32.500000	88.277	-4.6130
33.000000	88.251	-5.2203
33.500000	88.218	-5.8038
34.000000	88.182	-6.3468
34.500000	88.144	-6.8544
35.000000	88.104	-7.3038
35.500000	88.071	-7.6871
36.000000	88.053	-8.0907
36.500000	88.039	-8.6351
37.000000	88.003	-9.3024
37.500000	87.932	-9.8916
38.200001	87.831	-10.2775
38.700001	87.808	-10.4125
39.500000	87.822	-11.1494
40.000000	87.796	-11.8829
40.599998	87.716	-12.6008
41.200001	87.641	-12.9828
41.799999	87.600	-13.2952
42.500000	87.559	-13.7704
43.099998	87.514	-14.1219
43.700001	87.477	-14.4164
44.400002	87.431	-14.8018
45.000000	87.377	-15.0294
45.500000	87.347	-15.0861
46.200001	87.352	-15.3162
46.799999	87.346	-15.9061
47.500000	87.268	-16.6041
48.200001	87.185	-16.8690
48.700001	87.166	-17.0436
49.400002	87.148	-17.6871
50.000000	87.076	-18.3219
50.799999	86.961	-18.6086
51.500000	86.935	-18.6721
52.200001	86.935	-19.1488
53.000000	86.864	-19.8521
53.799999	86.769	-20.1254
54.500000	86.726	-20.3011
55.200001	86.675	-20.6812
56.000000	86.581	-20.9785
57.000000	86.527	-21.2129
58.000000	86.444	-22.1842
59.000000	86.237	-22.6064
60.000000	86.134	-22.3630
60.799999	86.086	-22.4150
61.500000	86.047	-22.3605
62.200001	86.051	-22.3535
63.000000	86.059	-22.7974
64.000000	85.967	-23.5154
65.000000	85.835	-23.6445
66.000000	85.782	-23.6716
67.000000	85.692	-24.1921
68.000000	85.584	-24.0290
69.000000	85.604	-24.4376
70.000000	85.442	-25.2891
71.000000	85.305	-24.7554
72.000000	85.282	-24.7308
73.000000	85.205	-24.6458
74.000000	85.184	-24.7770
75.000000	85.059	-25.1637
76.199997	84.941	-24.9733
77.500000	84.788	-25.1453
78.800003	84.704	-24.7440
80.000000	84.594	-24.9069
81.199997	84.537	-24.2593
82.500000	84.491	-24.5103
83.800003	84.387	-24.0350
85.000000	84.344	-23.9287
86.199997	84.283	-23.8512
87.500000	84.188	-24.0319
88.500000	84.085	-23.8701
90.000000	84.017	-23.3698
91.199997	83.988	-23.2363
92.500000	83.946	-23.2003
93.800003	83.879	-23.0854
95.000000	83.828	-23.0587
96.199997	83.751	-22.9392
97.500000	83.676	-22.9363
98.800003	83.585	-22.7140
100.000000	83.502	-22.6111
101.500000	83.448	-22.2095
103.000000	83.350	-22.1866
104.400002	83.287	-21.9700
106.000000	83.198	-21.6179
107.500000	83.118	-21.4586
109.000000	83.043	-21.1184
110.599998	82.963	-21.0703
112.000000	82.851	-20.6009
113.800003	82.779	-20.2919
115.000000	82.750	-19.8521
117.199997	82.635	-19.5525
118.000000	82.596	-19.3732
120.599998	82.523	-18.5560
122.000000	82.452	-18.3680
124.099998	82.322	-17.6849
125.000000	82.319	-17.2666
126.500000	82.271	-17.1107
128.000000	82.239	-16.8807
131.500000	82.059	-16.2668
132.000000	82.039	-16.2103
134.000000	81.944	-15.6610
136.000000	81.940	-15.7073
138.000000	81.847	-14.9842
140.000000	81.762	-14.4772
143.000000	81.649	-13.6658
145.000000	81.599	-13.6353
147.500000	81.527	-13.0438
150.000000	81.439	-12.6447
152.500000	81.350	-12.2532
155.000000	81.264	-11.8121
157.500000	81.189	-11.3484
160.000000	81.106	-10.9586
162.500000	81.030	-10.4764
165.000000	80.961	-9.9398
167.500000	80.870	-9.4150
170.000000	80.795	-8.8336
172.500000	80.725	-8.4227
175.000000	80.664	-7.9305
177.500000	80.592	-7.4177
180.000000	80.517	-6.9480
182.500000	80.465	-6.5390
185.000000	80.406	-6.1497
187.500000	80.341	-5.5429
190.000000	80.283	-5.1216
192.500000	80.209	-4.7512
195.000000	80.162	-4.3237
197.500000	80.107	-3.8202
200.000000	80.052	-3.5042
203.000000	79.988	-3.0292
206.000000	79.929	-2.5385
209.000000	79.882	-2.0802
212.000000	79.822	-1.6909
214.000000	79.785	-1.3942
218.000000	79.705	-0.8152
220.000000	79.681	-0.5708
224.000000	79.616	-0.0924
