* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 6:51:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: rhap UUDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.169	-68.5014
1.015000	47.972	-68.8578
1.030000	47.759	-69.2134
1.044000	47.546	-69.5513
1.060000	47.288	-69.9364
1.075000	47.032	-70.2886
1.090000	46.767	-70.6245
1.106000	46.474	-70.9562
1.120000	46.211	-71.2171
1.138000	45.868	-71.5017
1.150000	45.637	-71.6537
1.172000	45.213	-71.8397
1.180000	45.059	-71.8738
1.206000	44.567	-71.8427
1.220000	44.310	-71.7259
1.241000	43.937	-71.4027
1.250000	43.783	-71.2054
1.265000	43.537	-70.7920
1.280000	43.305	-70.2665
1.315000	42.827	-68.5616
1.320000	42.767	-68.2593
1.340000	42.551	-66.8915
1.360000	42.369	-65.2069
1.380000	42.198	-63.0825
1.400000	42.039	-60.5655
1.430000	41.825	-56.1780
1.450000	41.702	-52.9278
1.475000	41.572	-48.5990
1.500000	41.471	-44.0781
1.525000	41.401	-39.4759
1.550000	41.367	-34.9033
1.575000	41.371	-30.4711
1.600000	41.415	-26.2904
1.625000	41.502	-22.4718
1.650000	41.635	-19.1263
1.675000	41.818	-16.3648
1.700000	42.061	-14.1943
1.725000	42.384	-12.3672
1.750000	42.778	-10.8420
1.775000	43.232	-9.5927
1.800000	43.734	-8.5933
1.825000	44.274	-7.8178
1.850000	44.840	-7.2404
1.875000	45.422	-6.8350
1.900000	46.008	-6.5756
1.925000	46.586	-6.4364
1.950000	47.146	-6.3912
1.975000	47.677	-6.4143
2.000000	48.168	-6.4795
2.030000	48.693	-6.6001
2.060000	49.186	-6.9647
2.090000	49.660	-7.5942
2.120000	50.119	-8.4455
2.140000	50.416	-9.1150
2.180000	50.992	-10.6413
2.200000	51.272	-11.4725
2.240000	51.819	-13.2072
2.270000	52.218	-14.5212
2.300000	52.610	-15.7985
2.330000	52.997	-16.9960
2.360000	53.379	-18.0730
2.400000	53.875	-19.4778
2.430000	54.234	-20.5616
2.470000	54.698	-22.0277
2.500000	55.036	-23.1299
2.540000	55.475	-24.5835
2.580000	55.903	-25.9969
2.620000	56.323	-27.3459
2.650000	56.634	-28.3009
2.690000	57.045	-29.4793
2.720000	57.349	-30.3051
2.760000	57.746	-31.3721
2.800000	58.133	-32.3886
2.850000	58.604	-33.5694
2.900000	59.065	-34.6275
2.950000	59.516	-35.5386
3.000000	59.961	-36.2783
3.040000	60.312	-36.7331
3.070000	60.572	-37.0164
3.110000	60.913	-37.3244
3.150000	61.249	-37.5421
3.200000	61.660	-37.6695
3.250000	62.065	-37.6150
3.300000	62.464	-37.3561
3.350000	62.858	-36.8700
3.400000	63.249	-36.1445
3.450000	63.633	-35.2003
3.500000	64.010	-34.0465
3.550000	64.383	-32.6907
3.600000	64.751	-31.1405
3.650000	65.115	-29.4035
3.700000	65.476	-27.4874
3.750000	65.833	-25.3152
3.820000	66.327	-21.8025
3.870000	66.674	-19.0676
3.950000	67.223	-14.5268
4.000000	67.561	-11.7131
4.060000	67.964	-8.4641
4.120000	68.361	-5.1290
4.180000	68.753	-1.7299
4.250000	69.205	2.1643
4.310000	69.586	5.3104
4.370000	69.963	8.1593
4.440000	70.396	11.1054
4.500000	70.761	13.4033
4.550000	71.062	15.1617
4.620000	71.477	17.3900
4.680000	71.827	19.0881
4.750000	72.229	20.8101
4.820000	72.624	22.2017
4.870000	72.901	23.0257
4.940000	73.284	23.9976
5.000000	73.606	24.7115
5.080000	74.029	25.5532
5.150000	74.392	26.1045
5.220000	74.747	26.4980
5.300000	75.147	26.8144
5.380000	75.539	27.0553
5.450000	75.876	27.1995
5.520000	76.207	27.2457
5.600000	76.579	27.2202
5.700000	77.036	27.1414
5.800000	77.484	27.0461
5.900000	77.923	26.8901
6.000000	78.353	26.7094
6.080000	78.693	26.5719
6.150000	78.986	26.4545
6.220000	79.275	26.3340
6.300000	79.601	26.1895
6.400000	80.002	25.9937
6.500000	80.397	25.7883
6.600000	80.783	25.5686
6.700000	81.163	25.3169
6.800000	81.534	25.0198
6.900000	81.897	24.6838
7.000000	82.253	24.3180
7.100000	82.600	23.9298
7.200000	82.939	23.5121
7.300000	83.270	23.0720
7.400000	83.594	22.6220
7.500000	83.910	22.1556
7.620000	84.279	21.5785
7.750000	84.669	20.9824
7.880000	85.049	20.4264
8.000000	85.392	19.9448
8.120000	85.729	19.5087
8.250000	86.089	19.0891
8.380000	86.443	18.7114
8.500000	86.767	18.3956
8.620000	87.087	18.1142
8.750000	87.430	17.8248
8.850000	87.692	17.6120
9.000000	88.080	17.3060
9.120000	88.385	17.0442
9.250000	88.710	16.7410
9.380000	89.029	16.4248
9.500000	89.315	16.1218
9.620000	89.595	15.8070
9.750000	89.890	15.4632
9.880000	90.175	15.1175
10.000000	90.430	14.7988
10.150000	90.740	14.4224
10.300000	91.039	14.0656
10.440000	91.311	13.7695
10.600000	91.615	13.4880
10.750000	91.894	13.2669
10.900000	92.172	13.0863
11.060000	92.465	12.9289
11.200000	92.723	12.8012
11.380000	93.052	12.6525
11.500000	93.271	12.5451
11.720000	93.671	12.3340
11.800000	93.813	12.2448
12.060000	94.269	11.9076
12.200000	94.505	11.7008
12.410000	94.846	11.3652
12.500000	94.986	11.2313
12.650000	95.214	11.0166
