* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 10, 24 12:33:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qt9mk3 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.951	119.0535
1.015000	49.647	118.6856
1.030000	49.314	118.4066
1.044000	48.973	118.2321
1.060000	48.546	118.1411
1.075000	48.107	118.1675
1.090000	47.629	118.3088
1.106000	47.064	118.5780
1.120000	46.481	118.8339
1.138000	45.611	119.1779
1.150000	44.965	119.4238
1.172000	43.660	119.9265
1.180000	43.153	120.1305
1.206000	41.408	120.8939
1.220000	40.422	121.3806
1.241000	38.905	122.2302
1.250000	38.247	122.6437
1.265000	37.149	123.4057
1.280000	36.058	124.2669
1.315000	33.596	126.7134
1.320000	33.260	127.1178
1.340000	31.970	128.8862
1.360000	30.785	130.9121
1.380000	29.731	133.2170
1.400000	28.832	135.8227
1.430000	27.830	140.3426
1.450000	27.429	143.7948
1.475000	27.271	148.7022
1.500000	27.492	154.7604
1.525000	28.047	161.9138
1.550000	28.890	169.9645
1.575000	29.973	178.7145
1.600000	31.248	-172.0342
1.625000	32.669	-162.4795
1.650000	34.189	-152.8195
1.675000	35.760	-143.2520
1.700000	37.335	-133.9750
1.725000	38.867	-125.1865
1.750000	40.309	-117.0844
1.775000	41.614	-109.8668
1.800000	42.734	-103.7316
1.825000	43.622	-98.8767
1.850000	44.289	-97.9514
1.875000	44.858	-98.0986
1.900000	45.341	-98.3435
1.925000	45.747	-98.6686
1.950000	46.083	-99.0564
1.975000	46.359	-99.4892
2.000000	46.582	-99.9495
2.030000	46.791	-100.5135
2.060000	46.949	-101.0614
2.090000	47.072	-101.5630
2.120000	47.172	-101.9879
2.140000	47.234	-102.2135
2.180000	47.364	-102.4861
2.200000	47.440	-102.5067
2.240000	47.542	-102.4409
2.270000	47.559	-102.4341
2.300000	47.534	-102.4174
2.330000	47.475	-102.3489
2.360000	47.390	-102.1868
2.400000	47.249	-101.7530
2.430000	47.134	-101.2101
2.470000	46.983	-100.1169
2.500000	46.882	-98.9658
2.540000	46.778	-96.9098
2.580000	46.717	-94.1503
2.620000	46.625	-90.5309
2.650000	46.536	-87.3254
2.690000	46.406	-82.5396
2.720000	46.313	-78.6632
2.760000	46.214	-73.2546
2.800000	46.163	-67.7342
2.850000	46.200	-60.9469
2.900000	46.392	-54.6090
2.950000	46.783	-48.9771
3.000000	47.394	-43.5024
3.040000	48.012	-39.1663
3.070000	48.531	-35.9685
3.110000	49.275	-31.8127
3.150000	50.053	-27.8209
3.200000	51.029	-23.1287
3.250000	51.958	-18.8477
3.300000	52.786	-15.0649
3.350000	53.553	-11.9159
3.400000	54.309	-9.3481
3.450000	55.049	-7.2034
3.500000	55.767	-5.3233
3.550000	56.459	-3.5498
3.600000	57.117	-1.7245
3.650000	57.738	0.3107
3.700000	58.317	2.6044
3.750000	58.857	4.9617
3.820000	59.556	8.3146
3.870000	60.021	10.7196
3.950000	60.716	14.5292
4.000000	61.126	16.8546
4.060000	61.597	19.5831
4.120000	62.033	22.3478
4.180000	62.436	25.1046
4.250000	62.870	28.2212
4.310000	63.219	30.7299
4.370000	63.550	33.0170
4.440000	63.916	35.3442
4.500000	64.202	37.0965
4.550000	64.424	38.4121
4.620000	64.714	40.0686
4.680000	64.950	41.3492
4.750000	65.217	42.7239
4.820000	65.471	43.9448
4.870000	65.638	44.6796
4.940000	65.860	45.5662
5.000000	66.044	46.2408
5.080000	66.291	47.0961
5.150000	66.517	47.8678
5.220000	66.740	48.6085
5.300000	66.994	49.3989
5.380000	67.256	50.1499
5.450000	67.499	50.7913
5.520000	67.763	51.4344
5.600000	68.083	52.1879
5.700000	68.508	53.1071
5.800000	68.957	53.9249
5.900000	69.429	54.5720
6.000000	69.935	55.0935
6.080000	70.354	55.4126
6.150000	70.725	55.6040
6.220000	71.091	55.7001
6.300000	71.508	55.6812
6.400000	72.036	55.4832
6.500000	72.556	55.1291
6.600000	73.055	54.6589
6.700000	73.534	54.0388
6.800000	73.996	53.2804
6.900000	74.438	52.4595
7.000000	74.855	51.6364
7.100000	75.248	50.7528
7.200000	75.620	49.8477
7.300000	75.976	48.9889
7.400000	76.317	48.2053
7.500000	76.639	47.4555
7.620000	77.012	46.6495
7.750000	77.416	45.9603
7.880000	77.811	45.4615
8.000000	78.180	45.1138
8.120000	78.564	44.8422
8.250000	78.993	44.6793
8.380000	79.434	44.5338
8.500000	79.853	44.3298
8.620000	80.287	44.1072
8.750000	80.759	43.7748
8.850000	81.116	43.4083
9.000000	81.652	42.7100
9.120000	82.067	42.0380
9.250000	82.491	41.1869
9.380000	82.895	40.2055
9.500000	83.244	39.2637
9.620000	83.565	38.3130
9.750000	83.884	37.2485
9.880000	84.178	36.2404
10.000000	84.424	35.3839
10.150000	84.703	34.3954
10.300000	84.966	33.5869
10.440000	85.194	33.0066
10.600000	85.448	32.5117
10.750000	85.695	32.2201
10.900000	85.945	32.0679
11.060000	86.229	31.9315
11.200000	86.491	31.8571
11.380000	86.838	31.7021
11.500000	87.076	31.5340
11.720000	87.511	31.1099
11.800000	87.664	30.9043
12.060000	88.141	30.1011
12.200000	88.375	29.6404
12.410000	88.699	28.9445
12.500000	88.831	28.7033
12.650000	89.036	28.3617
12.800000	89.237	28.1058
13.150000	89.735	27.8948
13.200000	89.783	27.8826
13.400000	89.874	27.9031
13.600000	89.946	27.8578
13.800000	90.048	27.7000
14.000000	90.164	27.2627
14.300000	90.352	26.0549
14.500000	90.445	24.9316
14.750000	90.500	23.3713
15.000000	90.478	21.7474
15.250000	90.401	20.2339
15.500000	90.270	19.0875
15.750000	90.101	18.4196
16.000000	89.934	18.2872
16.250000	89.815	18.5428
16.500000	89.753	19.0804
16.750000	89.748	19.7503
17.000000	89.801	20.3101
17.250000	89.899	20.6846
17.500000	90.024	20.8043
17.750000	90.148	20.7017
18.000000	90.272	20.3729
18.250000	90.395	19.8107
18.500000	90.499	19.0764
18.750000	90.576	18.1954
19.000000	90.622	17.1929
19.250000	90.640	16.1034
19.500000	90.618	15.0288
19.750000	90.554	14.0482
20.000000	90.458	13.2593
20.299999	90.325	12.6322
20.600000	90.194	12.3899
20.900000	90.090	12.4901
21.200001	90.041	12.7422
21.400000	90.038	12.8844
21.799999	90.076	12.9822
22.000000	90.106	12.8914
22.400000	90.168	12.4282
22.700001	90.198	12.0030
23.000000	90.218	11.6132
23.299999	90.247	11.2426
23.600000	90.288	10.8761
24.000000	90.357	10.2871
24.299999	90.409	9.6965
24.700001	90.452	8.7840
25.000000	90.455	8.1390
25.400000	90.437	7.4899
25.799999	90.425	7.1854
26.200001	90.455	7.0217
26.500000	90.503	6.8085
26.900000	90.566	6.3124
27.200001	90.591	5.8165
27.600000	90.583	5.1873
28.000000	90.544	4.8371
28.500000	90.520	4.7632
29.000000	90.544	4.7011
29.500000	90.581	4.3373
30.000000	90.581	3.8828
30.400000	90.574	3.5819
30.700001	90.577	3.3828
31.100000	90.590	2.9890
31.500000	90.590	2.3729
32.000000	90.524	1.5635
32.500000	90.410	1.1956
33.000000	90.339	1.4168
33.500000	90.373	1.6479
34.000000	90.453	1.3946
34.500000	90.505	0.7401
35.000000	90.515	0.0551
35.500000	90.510	-0.6121
36.000000	90.471	-1.2990
36.500000	90.378	-1.7400
37.000000	90.289	-1.5118
37.500000	90.316	-0.9434
38.200001	90.496	-1.2778
38.700001	90.526	-2.4563
39.500000	90.339	-3.2457
40.000000	90.325	-2.8269
40.599998	90.465	-3.2532
41.200001	90.449	-5.0369
41.799999	90.177	-5.9888
42.500000	89.983	-4.6194
43.099998	90.151	-4.0133
43.700001	90.258	-5.3530
44.400002	90.039	-6.6952
45.000000	89.845	-5.8903
45.500000	89.888	-4.9679
46.200001	90.067	-5.1886
46.799999	90.096	-6.1990
47.500000	90.042	-6.9072
48.200001	90.028	-7.4962
48.700001	90.002	-8.1332
49.400002	89.896	-8.7816
50.000000	89.823	-8.7691
50.799999	89.855	-8.6757
51.500000	89.922	-9.2345
52.200001	89.906	-10.1306
53.000000	89.781	-10.5861
53.799999	89.706	-10.0640
54.500000	89.755	-9.6498
55.200001	89.815	-9.8064
56.000000	89.819	-10.2271
57.000000	89.786	-10.7195
58.000000	89.700	-11.3904
59.000000	89.565	-11.5958
60.000000	89.561	-11.6544
60.799999	89.574	-12.6263
61.500000	89.472	-13.5736
62.200001	89.347	-13.7753
63.000000	89.337	-13.7137
64.000000	89.371	-14.5681
65.000000	89.313	-15.2554
66.000000	89.310	-15.6135
67.000000	89.283	-16.0901
68.000000	89.256	-15.9939
69.000000	89.307	-16.0177
70.000000	89.293	-16.3989
71.000000	89.235	-16.5428
72.000000	89.141	-16.6383
73.000000	89.051	-16.3762
74.000000	89.010	-16.4854
75.000000	88.930	-16.8041
76.199997	88.832	-17.3259
77.500000	88.745	-17.4048
78.800003	88.709	-17.9968
80.000000	88.700	-17.9616
81.199997	88.666	-18.6211
82.500000	88.652	-18.6162
83.800003	88.531	-19.4006
85.000000	88.493	-19.2776
86.199997	88.401	-19.8682
87.500000	88.381	-19.9242
88.500000	88.332	-20.3516
90.000000	88.294	-20.5546
91.199997	88.221	-20.5970
92.500000	88.211	-20.5822
93.800003	88.127	-20.9348
95.000000	88.030	-20.7385
96.199997	88.029	-20.8019
97.500000	87.936	-21.3674
98.800003	87.853	-21.3311
100.000000	87.821	-21.4551
101.500000	87.742	-21.8191
103.000000	87.677	-21.6820
104.400002	87.608	-22.0637
106.000000	87.482	-21.8712
107.500000	87.457	-21.5332
109.000000	87.443	-21.9880
110.599998	87.338	-22.3188
112.000000	87.232	-22.4062
113.800003	87.163	-22.0665
115.000000	87.152	-22.1123
117.199997	87.061	-22.2870
118.000000	87.019	-22.4318
120.599998	86.925	-21.5944
122.000000	86.846	-22.4012
124.099998	86.689	-22.3444
125.000000	86.676	-22.3193
126.500000	86.649	-22.3889
128.000000	86.624	-22.6087
131.500000	86.491	-22.0842
132.000000	86.478	-22.0670
134.000000	86.374	-22.1977
136.000000	86.276	-22.0721
138.000000	86.215	-21.8250
140.000000	86.169	-21.8950
143.000000	86.067	-21.6833
145.000000	86.002	-21.5142
147.500000	85.938	-21.3571
150.000000	85.866	-21.1650
152.500000	85.796	-20.9258
155.000000	85.729	-20.7222
157.500000	85.658	-20.4624
160.000000	85.600	-20.2382
162.500000	85.507	-19.9631
165.000000	85.438	-19.7054
167.500000	85.329	-19.4779
170.000000	85.274	-19.3726
172.500000	85.214	-19.0613
175.000000	85.130	-18.6216
177.500000	85.081	-18.5815
180.000000	85.012	-18.0384
182.500000	84.923	-17.8123
185.000000	84.896	-17.5314
187.500000	84.800	-17.1209
190.000000	84.780	-16.9760
192.500000	84.706	-16.6573
195.000000	84.656	-16.0866
197.500000	84.625	-16.1420
200.000000	84.562	-15.7732
203.000000	84.539	-15.3361
206.000000	84.507	-14.9896
209.000000	84.488	-14.7738
212.000000	84.413	-14.1613
214.000000	84.379	-14.1366
218.000000	84.351	-13.6461
220.000000	84.378	-13.3125
224.000000	84.310	-13.0303
227.000000	84.318	-12.5073
