* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 29, 24 1:03:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: protouranos L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	45.049	-49.7666
1.015000	44.924	-50.3379
1.030000	44.799	-50.9128
1.044000	44.682	-51.4521
1.060000	44.549	-52.0699
1.075000	44.422	-52.6490
1.090000	44.295	-53.2263
1.106000	44.157	-53.8385
1.120000	44.034	-54.3697
1.138000	43.872	-55.0444
1.150000	43.762	-55.4877
1.172000	43.553	-56.2842
1.180000	43.475	-56.5679
1.206000	43.212	-57.4639
1.220000	43.063	-57.9279
1.241000	42.831	-58.5962
1.250000	42.727	-58.8716
1.265000	42.549	-59.3146
1.280000	42.364	-59.7362
1.315000	41.900	-60.6283
1.320000	41.830	-60.7445
1.340000	41.539	-61.1784
1.360000	41.226	-61.6341
1.380000	40.879	-62.2918
1.400000	40.501	-63.1141
1.430000	39.888	-64.5456
1.450000	39.455	-65.5585
1.475000	38.896	-66.8018
1.500000	38.326	-67.9277
1.525000	37.754	-68.8377
1.550000	37.191	-69.4332
1.575000	36.646	-69.6156
1.600000	36.128	-69.2865
1.625000	35.648	-68.3471
1.650000	35.215	-66.6990
1.675000	34.838	-64.2437
1.700000	34.507	-60.7765
1.725000	34.168	-56.0504
1.750000	33.830	-50.2519
1.775000	33.500	-43.5900
1.800000	33.189	-36.2733
1.825000	32.905	-28.5107
1.850000	32.659	-20.5110
1.875000	32.460	-12.4830
1.900000	32.317	-4.6354
1.925000	32.239	2.8228
1.950000	32.237	9.6829
1.975000	32.319	15.7361
2.000000	32.495	20.7736
2.030000	32.848	23.7797
2.060000	33.401	24.0332
2.090000	34.133	24.5260
2.120000	35.011	25.2015
2.140000	35.660	25.7254
2.180000	37.064	26.8745
2.200000	37.799	27.4662
2.240000	39.283	28.6000
2.270000	40.368	29.3411
2.300000	41.390	29.9258
2.330000	42.315	30.2974
2.360000	43.110	30.3510
2.400000	44.046	29.6065
2.430000	44.697	28.7337
2.470000	45.508	27.2394
2.500000	46.079	25.9315
2.540000	46.801	24.0268
2.580000	47.489	22.0397
2.620000	48.156	20.0810
2.650000	48.650	18.6973
2.690000	49.310	17.0549
2.720000	49.801	15.9367
2.760000	50.432	14.4309
2.800000	51.038	12.9278
2.850000	51.766	11.0867
2.900000	52.466	9.3277
2.950000	53.142	7.6943
3.000000	53.801	6.2295
3.040000	54.318	5.2035
3.070000	54.697	4.4852
3.110000	55.189	3.5823
3.150000	55.667	2.7566
3.200000	56.245	1.8571
3.250000	56.804	1.1336
3.300000	57.346	0.6168
3.350000	57.873	0.3376
3.400000	58.386	0.3074
3.450000	58.879	0.4878
3.500000	59.355	0.8763
3.550000	59.814	1.4732
3.600000	60.260	2.2788
3.650000	60.692	3.2934
3.700000	61.113	4.5172
3.750000	61.520	6.0195
3.820000	62.065	8.6166
3.870000	62.438	10.7220
3.950000	63.013	14.3161
4.000000	63.360	16.5857
4.060000	63.768	19.2392
4.120000	64.159	22.0305
4.180000	64.535	24.9350
4.250000	64.960	28.3167
4.310000	65.315	31.0812
4.370000	65.665	33.6032
4.440000	66.065	36.2469
4.500000	66.398	38.3528
4.550000	66.670	39.9907
4.620000	67.046	42.0983
4.680000	67.368	43.7262
4.750000	67.743	45.4017
4.820000	68.115	46.8151
4.870000	68.378	47.6852
4.940000	68.746	48.7429
5.000000	69.062	49.5308
5.080000	69.484	50.4491
5.150000	69.856	51.0802
5.220000	70.227	51.5576
5.300000	70.650	51.9486
5.380000	71.071	52.2120
5.450000	71.438	52.3281
5.520000	71.805	52.3165
5.600000	72.221	52.1850
5.700000	72.732	51.9084
5.800000	73.231	51.5300
5.900000	73.721	51.0084
6.000000	74.199	50.4120
6.080000	74.570	49.9257
6.150000	74.886	49.4762
6.220000	75.196	49.0024
6.300000	75.542	48.4466
6.400000	75.963	47.7565
