* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 7:02:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: rhap DDDU R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.878	-51.2203
1.015000	48.635	-51.1814
1.030000	48.371	-51.1207
1.044000	48.105	-51.0516
1.060000	47.779	-50.9516
1.075000	47.456	-50.8316
1.090000	47.119	-50.6802
1.106000	46.746	-50.4773
1.120000	46.412	-50.2594
1.138000	45.976	-49.9159
1.150000	45.682	-49.6426
1.172000	45.143	-49.0385
1.180000	44.948	-48.7828
1.206000	44.326	-47.8049
1.220000	44.002	-47.1775
1.241000	43.536	-46.0911
1.250000	43.345	-45.5687
1.265000	43.041	-44.6175
1.280000	42.756	-43.5608
1.315000	42.186	-40.6513
1.320000	42.116	-40.1818
1.340000	41.872	-38.1603
1.360000	41.680	-35.8309
1.380000	41.522	-33.0266
1.400000	41.395	-29.8004
1.430000	41.260	-24.3135
1.450000	41.204	-20.3197
1.475000	41.171	-15.0647
1.500000	41.175	-9.6376
1.525000	41.214	-4.1665
1.550000	41.285	1.2204
1.575000	41.385	6.3949
1.600000	41.511	11.2289
1.625000	41.660	15.5942
1.650000	41.829	19.3625
1.675000	42.015	22.4058
1.700000	42.228	24.7004
1.725000	42.498	26.4958
1.750000	42.819	27.8520
1.775000	43.182	28.8135
1.800000	43.578	29.4247
1.825000	43.999	29.7303
1.850000	44.435	29.7747
1.875000	44.879	29.6026
1.900000	45.322	29.2585
1.925000	45.754	28.7870
1.950000	46.169	28.2325
1.975000	46.556	27.6396
2.000000	46.907	27.0529
2.030000	47.272	26.3896
2.060000	47.600	25.5186
2.090000	47.902	24.3954
2.120000	48.182	23.0561
2.140000	48.357	22.0611
2.180000	48.688	19.8744
2.200000	48.845	18.7041
2.240000	49.147	16.2633
2.270000	49.368	14.3874
2.300000	49.588	12.5128
2.330000	49.811	10.6758
2.360000	50.039	8.9101
2.400000	50.338	6.5029
2.430000	50.553	4.6116
2.470000	50.830	2.0094
2.500000	51.033	0.0210
2.540000	51.300	-2.6452
2.580000	51.566	-5.2891
2.620000	51.835	-7.8680
2.650000	52.040	-9.7338
2.690000	52.322	-12.0961
2.720000	52.539	-13.8021
2.760000	52.832	-16.0723
2.800000	53.128	-18.3105
2.850000	53.502	-21.0182
2.900000	53.879	-23.5716
2.950000	54.257	-25.9129
3.000000	54.637	-27.9841
3.040000	54.940	-29.4132
3.070000	55.169	-30.3897
3.110000	55.477	-31.5826
3.150000	55.786	-32.6384
3.200000	56.174	-33.7443
3.250000	56.561	-34.5874
3.300000	56.946	-35.1410
3.350000	57.326	-35.3781
3.400000	57.701	-35.2798
3.450000	58.074	-34.8630
3.500000	58.444	-34.1461
3.550000	58.812	-33.1464
3.600000	59.177	-31.8814
3.650000	59.540	-30.3687
3.700000	59.902	-28.6257
3.750000	60.260	-26.5601
3.820000	60.758	-23.0631
3.870000	61.111	-20.2637
3.950000	61.673	-15.5282
4.000000	62.024	-12.5582
4.060000	62.444	-9.1041
4.120000	62.865	-5.5023
4.180000	63.284	-1.7808
4.250000	63.772	2.5295
4.310000	64.188	6.0400
4.370000	64.603	9.2360
4.440000	65.085	12.5775
4.500000	65.497	15.2270
4.550000	65.839	17.2778
4.620000	66.314	19.8993
4.680000	66.716	21.9055
4.750000	67.177	23.9417
4.820000	67.633	25.6161
4.870000	67.955	26.6234
4.940000	68.400	27.8237
5.000000	68.773	28.7056
5.080000	69.257	29.7277
5.150000	69.670	30.3910
5.220000	70.074	30.8606
5.300000	70.522	31.2309
5.380000	70.956	31.5025
5.450000	71.322	31.6498
5.520000	71.677	31.6699
5.600000	72.069	31.5945
5.700000	72.540	31.4507
5.800000	72.990	31.2959
5.900000	73.418	31.0689
6.000000	73.828	30.8368
6.080000	74.146	30.6926
6.150000	74.415	30.5869
6.220000	74.675	30.4933
6.300000	74.965	30.4048
6.400000	75.320	30.3285
6.500000	75.666	30.3029
6.600000	76.002	30.3143
6.700000	76.333	30.3353
6.800000	76.664	30.3525
6.900000	76.990	30.3809
7.000000	77.314	30.4020
7.100000	77.639	30.3974
7.200000	77.965	30.3800
7.300000	78.290	30.3396
7.400000	78.616	30.2560
7.500000	78.941	30.1200
7.620000	79.333	29.9016
7.750000	79.752	29.6121
7.880000	80.168	29.2653
8.000000	80.548	28.9008
8.120000	80.919	28.5095
8.250000	81.312	28.0470
8.380000	81.696	27.5626
8.500000	82.038	27.1085
