* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:30:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: as24pro DUUU R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	78.210	-122.2531
1.015000	78.434	-122.7705
1.030000	78.655	-123.2852
1.044000	78.858	-123.7664
1.060000	79.087	-124.3216
1.075000	79.297	-124.8512
1.090000	79.505	-125.3935
1.106000	79.722	-125.9855
1.120000	79.911	-126.4905
1.138000	80.153	-127.1152
1.150000	80.313	-127.5171
1.172000	80.603	-128.2257
1.180000	80.707	-128.4747
1.206000	81.040	-129.2546
1.220000	81.216	-129.6572
1.241000	81.474	-130.2405
1.250000	81.582	-130.4834
1.265000	81.759	-130.8797
1.280000	81.931	-131.2660
1.315000	82.315	-132.1342
1.320000	82.367	-132.2550
1.340000	82.570	-132.7312
1.360000	82.762	-133.1983
1.380000	82.942	-133.6585
1.400000	83.110	-134.1142
1.430000	83.336	-134.7940
1.450000	83.469	-135.2481
1.475000	83.613	-135.8183
1.500000	83.725	-136.3732
1.525000	83.808	-136.9093
1.550000	83.865	-137.4279
1.575000	83.900	-137.9307
1.600000	83.916	-138.4190
1.625000	83.916	-138.8943
1.650000	83.904	-139.3579
1.675000	83.884	-139.8115
1.700000	83.859	-140.2564
1.725000	83.833	-140.6941
1.750000	83.809	-141.1260
1.775000	83.790	-141.5536
1.800000	83.781	-141.9783
1.825000	83.785	-142.4016
1.850000	83.799	-142.8223
1.875000	83.815	-143.2348
1.900000	83.830	-143.6395
1.925000	83.845	-144.0365
1.950000	83.860	-144.4264
1.975000	83.875	-144.8096
2.000000	83.890	-145.1864
2.030000	83.908	-145.6308
2.060000	83.926	-146.0673
2.090000	83.943	-146.4966
