* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 24 2:21:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zs10pro2 DUUU L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.285	-69.1278
1.015000	48.041	-69.7071
1.030000	47.774	-70.3938
1.044000	47.505	-71.1445
1.060000	47.176	-72.1065
1.075000	46.849	-73.0840
1.090000	46.507	-74.1097
1.106000	46.128	-75.2296
1.120000	45.787	-76.2086
1.138000	45.338	-77.4331
1.150000	45.035	-78.2089
1.172000	44.474	-79.5004
1.180000	44.269	-79.9160
1.206000	43.610	-81.0078
1.220000	43.261	-81.3995
1.241000	42.751	-81.6759
1.250000	42.539	-81.6657
1.265000	42.196	-81.4578
1.280000	41.868	-80.9901
1.315000	41.174	-78.7520
1.320000	41.084	-78.2880
1.340000	40.753	-76.0353
1.360000	40.456	-73.0185
1.380000	40.156	-69.0275
1.400000	39.857	-64.1718
1.430000	39.419	-55.5434
1.450000	39.141	-49.0792
1.475000	38.815	-40.4203
1.500000	38.524	-31.3492
1.525000	38.275	-22.1130
1.550000	38.078	-12.9588
1.575000	37.941	-4.1338
1.600000	37.872	4.1150
1.625000	37.882	11.5405
1.650000	37.977	17.8954
1.675000	38.168	22.9328
1.700000	38.474	26.5958
1.725000	38.922	29.3398
1.750000	39.495	31.2884
1.775000	40.171	32.5378
1.800000	40.931	33.1843
1.825000	41.752	33.3241
1.850000	42.616	33.0535
1.875000	43.502	32.4687
1.900000	44.388	31.6660
1.925000	45.255	30.7417
1.950000	46.082	29.7920
1.975000	46.848	28.9132
2.000000	47.533	28.2014
2.030000	48.227	27.6480
2.060000	48.843	26.9657
2.090000	49.406	26.0494
2.120000	49.924	24.9394
2.140000	50.248	24.1118
2.180000	50.852	22.3000
2.200000	51.137	21.3397
2.240000	51.681	19.3702
2.270000	52.076	17.8973
2.300000	52.466	16.4729
2.330000	52.860	15.1375
2.360000	53.263	13.9289
2.400000	53.789	12.3775
2.430000	54.168	11.2089
2.470000	54.655	9.6573
2.500000	55.007	8.5077
2.540000	55.465	7.0071
2.580000	55.911	5.5587
2.620000	56.350	4.1790
2.650000	56.677	3.1994
2.690000	57.112	1.9803
2.720000	57.436	1.1210
2.760000	57.860	0.0176
2.800000	58.275	-1.0283
2.850000	58.784	-2.2394
2.900000	59.283	-3.3250
2.950000	59.775	-4.2654
3.000000	60.262	-5.0408
3.040000	60.650	-5.5316
3.070000	60.938	-5.8432
3.110000	61.318	-6.1891
3.150000	61.694	-6.4461
3.200000	62.158	-6.6260
3.250000	62.616	-6.6298
3.300000	63.071	-6.4371
3.350000	63.521	-6.0271
3.400000	63.968	-5.3883
3.450000	64.411	-4.5390
3.500000	64.848	-3.4879
3.550000	65.282	-2.2427
3.600000	65.711	-0.8113
3.650000	66.136	0.7986
3.700000	66.558	2.5793
3.750000	66.975	4.6067
3.820000	67.554	7.9005
3.870000	67.962	10.4693
3.950000	68.607	14.7304
4.000000	69.004	17.3624
4.060000	69.475	20.3879
4.120000	69.941	23.4900
4.180000	70.401	26.6470
4.250000	70.929	30.2499
4.310000	71.375	33.1412
4.370000	71.815	35.7322
4.440000	72.320	38.3730
4.500000	72.745	40.4036
4.550000	73.095	41.9361
4.620000	73.578	43.8440
4.680000	73.984	45.2649
4.750000	74.450	46.6611
4.820000	74.907	47.7230
4.870000	75.227	48.3092
4.940000	75.669	48.9453
5.000000	76.041	49.3689
5.080000	76.528	49.8204
5.150000	76.944	50.0265
5.220000	77.352	50.0717
5.300000	77.809	49.9871
5.380000	78.256	49.8252
5.450000	78.640	49.6145
5.520000	79.015	49.3027
5.600000	79.435	48.8668
5.700000	79.948	48.2775
5.800000	80.448	47.6748
5.900000	80.935	47.0122
6.000000	81.410	46.3325
6.080000	81.782	45.8057
6.150000	82.102	45.3530
6.220000	82.416	44.9020
6.300000	82.769	44.3878
6.400000	83.202	43.7452
6.500000	83.626	43.1112
6.600000	84.041	42.4789
6.700000	84.447	41.8290
6.800000	84.845	41.1484
6.900000	85.235	40.4455
7.000000	85.616	39.7225
7.100000	85.991	38.9803
7.200000	86.358	38.2172
7.300000	86.718	37.4353
7.400000	87.071	36.6377
7.500000	87.417	35.8172
7.620000	87.823	34.8095
7.750000	88.253	33.7297
7.880000	88.670	32.6676
8.000000	89.046	31.7035
8.120000	89.414	30.7725
8.250000	89.801	29.7976
8.380000	90.179	28.8595
8.500000	90.519	28.0303
8.620000	90.850	27.2350
8.750000	91.201	26.4083
8.850000	91.465	25.7997
9.000000	91.852	24.9257
9.120000	92.153	24.2435
9.250000	92.473	23.5210
9.380000	92.785	22.8176
9.500000	93.068	22.1851
9.620000	93.345	21.5693
9.750000	93.639	20.9154
9.880000	93.928	20.2726
10.000000	94.190	19.6901
10.150000	94.511	18.9723
10.300000	94.825	18.2646
10.440000	95.113	17.6203
10.600000	95.435	16.9077
10.750000	95.731	16.2571
10.900000	96.021	15.6205
11.060000	96.323	14.9567
11.200000	96.582	14.3854
11.380000	96.907	13.6653
11.500000	97.118	13.1970
11.720000	97.495	12.3619
11.800000	97.629	12.0649
12.060000	98.051	11.1236
12.200000	98.271	10.6301
12.410000	98.590	9.9102
12.500000	98.724	9.6166
12.650000	98.942	9.1476
12.800000	99.155	8.6941
13.150000	99.618	7.6825
13.200000	99.650	7.5389
13.400000	99.711	6.9734
13.600000	99.721	6.4521
13.800000	99.697	5.9594
14.000000	99.684	5.4725
14.300000	99.673	4.7195
14.500000	99.666	4.2127
14.750000	99.649	3.6100
15.000000	99.631	2.9925
15.250000	99.615	2.3477
15.500000	99.600	1.6852
15.750000	99.572	1.0590
16.000000	99.544	0.4360
16.250000	99.520	-0.1883
16.500000	99.499	-0.8065
16.750000	99.470	-1.3769
17.000000	99.443	-1.9364
17.250000	99.422	-2.4962
17.500000	99.404	-3.0592
17.750000	99.380	-3.6015
18.000000	99.356	-4.1504
18.250000	99.334	-4.7059
18.500000	99.313	-5.2600
18.750000	99.284	-5.7795
19.000000	99.255	-6.2820
19.250000	99.230	-6.7703
19.500000	99.207	-7.2434
19.750000	99.180	-7.6884
20.000000	99.155	-8.1318
20.299999	99.128	-8.6678
20.600000	99.099	-9.1942
20.900000	99.065	-9.6903
21.200001	99.033	-10.1750
21.400000	99.012	-10.4870
21.799999	98.967	-11.0682
22.000000	98.946	-11.3584
22.400000	98.905	-11.9549
22.700001	98.869	-12.3903
23.000000	98.829	-12.8122
23.299999	98.790	-13.2280
23.600000	98.751	-13.6169
24.000000	98.699	-14.1023
24.299999	98.666	-14.4974
24.700001	98.617	-15.0636
25.000000	98.571	-15.5035
25.400000	98.502	-16.0770
25.799999	98.424	-16.5248
26.200001	98.361	-16.8857
26.500000	98.330	-17.1670
26.900000	98.294	-17.6469
27.200001	98.263	-18.1367
27.600000	98.194	-18.8460
28.000000	98.088	-19.4135
28.500000	97.953	-19.7095
29.000000	97.877	-19.6585
29.500000	97.882	-19.8153
30.000000	97.887	-20.4611
30.400000	97.849	-21.1865
30.700001	97.789	-21.6460
31.100000	97.693	-21.9959
31.500000	97.620	-22.0874
32.000000	97.582	-22.1436
32.500000	97.577	-22.5260
33.000000	97.540	-23.1515
33.500000	97.460	-23.7431
34.000000	97.367	-24.0746
34.500000	97.300	-24.2922
35.000000	97.248	-24.5649
35.500000	97.196	-24.9619
36.000000	97.128	-25.3432
36.500000	97.061	-25.6948
37.000000	96.996	-26.0214
37.500000	96.936	-26.3882
38.200001	96.840	-26.8775
38.700001	96.772	-27.1724
39.500000	96.674	-27.6180
40.000000	96.613	-27.9104
40.599998	96.536	-28.2450
41.200001	96.458	-28.5054
41.799999	96.385	-28.7153
42.500000	96.308	-28.9279
43.099998	96.247	-29.1022
43.700001	96.192	-29.3186
44.400002	96.125	-29.6025
45.000000	96.061	-29.8332
45.500000	96.008	-30.0086
46.200001	95.940	-30.2224
46.799999	95.890	-30.4385
47.500000	95.830	-30.7673
48.200001	95.757	-31.0921
48.700001	95.705	-31.2627
49.400002	95.647	-31.4781
50.000000	95.602	-31.7568
50.799999	95.520	-32.1863
51.500000	95.438	-32.4370
52.200001	95.363	-32.6434
53.000000	95.273	-32.8864
53.799999	95.191	-33.0618
54.500000	95.123	-33.3389
55.200001	95.018	-33.6014
56.000000	94.910	-33.4788
57.000000	94.885	-33.6133
58.000000	94.777	-34.3492
59.000000	94.648	-34.4374
60.000000	94.581	-34.7518
60.799999	94.490	-35.0431
61.500000	94.422	-35.1208
62.200001	94.368	-35.2820
63.000000	94.288	-35.5024
64.000000	94.190	-35.5964
65.000000	94.103	-35.7303
66.000000	94.011	-35.8187
67.000000	93.929	-35.9427
68.000000	93.832	-36.1328
69.000000	93.737	-36.1922
70.000000	93.660	-36.2965
71.000000	93.575	-36.4962
72.000000	93.485	-36.5678
73.000000	93.411	-36.6226
74.000000	93.334	-36.7551
75.000000	93.247	-36.8125
76.199997	93.154	-36.8872
77.500000	93.039	-36.9195
78.800003	92.942	-36.9736
80.000000	92.841	-36.9918
81.199997	92.759	-37.1116
82.500000	92.633	-37.0980
83.800003	92.571	-37.1095
85.000000	92.463	-37.2631
86.199997	92.383	-37.1591
87.500000	92.292	-37.1818
88.500000	92.229	-37.1722
90.000000	92.095	-37.2167
91.199997	92.009	-37.1757
92.500000	91.890	-37.2024
93.800003	91.812	-37.1727
95.000000	91.721	-37.2006
96.199997	91.641	-37.1089
97.500000	91.529	-36.8463
98.800003	91.431	-36.6821
100.000000	91.282	-36.3819
101.500000	91.186	-35.8859
103.000000	91.097	-36.0149
104.400002	91.034	-35.1914
106.000000	91.036	-34.8182
107.500000	90.998	-34.0429
109.000000	90.957	-33.4301
110.599998	90.760	-33.9319
112.000000	90.732	-35.9343
113.800003	90.414	-32.8732
115.000000	90.849	-34.6470
117.199997	90.818	-32.6691
118.000000	90.929	-32.2782
120.599998	90.950	-29.9640
122.000000	90.419	-30.8286
124.099998	90.796	-32.8509
125.000000	90.823	-30.6550
126.500000	90.754	-38.9407
128.000000	90.178	-31.3813
131.500000	90.863	-33.4092
132.000000	90.912	-36.4881
