* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 11, 24 9:43:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xuannv R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.349	-85.1267
1.015000	48.162	-85.9199
1.030000	47.962	-86.7898
1.044000	47.764	-87.6808
1.060000	47.527	-88.7728
1.075000	47.294	-89.8485
1.090000	47.051	-90.9553
1.106000	46.784	-92.1492
1.120000	46.544	-93.1875
1.138000	46.228	-94.4884
1.150000	46.014	-95.3195
1.172000	45.615	-96.7325
1.180000	45.468	-97.2015
1.206000	44.990	-98.5143
1.220000	44.733	-99.0626
1.241000	44.349	-99.6354
1.250000	44.186	-99.7782
1.265000	43.917	-99.8642
1.280000	43.652	-99.7441
1.315000	43.058	-98.5568
1.320000	42.976	-98.2734
1.340000	42.659	-96.8274
1.360000	42.344	-94.7956
1.380000	41.993	-92.0493
1.400000	41.612	-88.6653
1.430000	41.004	-82.5847
1.450000	40.586	-77.9887
1.475000	40.066	-71.7874
1.500000	39.564	-65.2383
1.525000	39.096	-58.5124
1.550000	38.679	-51.7802
1.575000	38.330	-45.2125
1.600000	38.067	-38.9801
1.625000	37.905	-33.2538
1.650000	37.862	-28.2043
1.675000	37.954	-24.0022
1.700000	38.205	-20.6485
1.725000	38.624	-17.7377
1.750000	39.191	-15.2136
1.775000	39.882	-13.0457
1.800000	40.672	-11.2034
1.825000	41.540	-9.6564
1.850000	42.460	-8.3742
1.875000	43.409	-7.3263
1.900000	44.364	-6.4822
1.925000	45.300	-5.8114
1.950000	46.195	-5.2835
1.975000	47.025	-4.8680
2.000000	47.766	-4.5345
2.030000	48.514	-4.2301
2.060000	49.184	-4.2932
2.090000	49.806	-4.7452
2.120000	50.385	-5.5223
2.140000	50.750	-6.1895
2.180000	51.438	-7.7965
2.200000	51.764	-8.6985
2.240000	52.388	-10.6047
2.270000	52.839	-12.0495
2.300000	53.282	-13.4361
2.330000	53.722	-14.7008
2.360000	54.165	-15.7831
2.400000	54.737	-17.1509
2.430000	55.145	-18.1990
2.470000	55.664	-19.6103
2.500000	56.038	-20.6681
2.540000	56.519	-22.0618
2.580000	56.984	-23.4180
2.620000	57.437	-24.7167
2.650000	57.772	-25.6410
2.690000	58.216	-26.7911
2.720000	58.545	-27.6035
2.760000	58.971	-28.6561
2.800000	59.383	-29.6637
2.850000	59.881	-30.8429
2.900000	60.365	-31.9126
2.950000	60.837	-32.8510
3.000000	61.302	-33.6364
3.040000	61.670	-34.1428
3.070000	61.942	-34.4728
