* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 11, 24 8:18:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: kima 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.155	-52.4437
1.015000	61.403	-54.3283
1.030000	61.651	-56.1510
1.044000	61.882	-57.7902
1.060000	62.144	-59.5831
1.075000	62.387	-61.1788
1.090000	62.626	-62.6852
1.106000	62.879	-64.1898
1.120000	63.108	-65.4388
1.138000	63.414	-66.9619
1.150000	63.625	-67.9280
1.172000	64.023	-69.6026
1.180000	64.172	-70.1820
1.206000	64.662	-71.9643
1.220000	64.931	-72.8640
1.241000	65.337	-74.1416
1.250000	65.512	-74.6646
1.265000	65.803	-75.5057
1.280000	66.092	-76.3115
1.315000	66.758	-78.0713
1.320000	66.851	-78.3107
1.340000	67.218	-79.2422
1.360000	67.573	-80.1381
1.380000	67.913	-81.0055
1.400000	68.237	-81.8517
1.430000	68.684	-83.0971
1.450000	68.953	-83.9220
1.475000	69.252	-84.9508
1.500000	69.516	-85.9086
1.525000	69.749	-86.7846
1.550000	69.954	-87.5867
1.575000	70.135	-88.3228
1.600000	70.296	-89.0010
1.625000	70.438	-89.6291
1.650000	70.567	-90.2152
1.675000	70.686	-90.7671
1.700000	70.798	-91.2928
1.725000	70.906	-91.8003
1.750000	71.014	-92.2974
1.775000	71.125	-92.7923
1.800000	71.243	-93.2927
1.825000	71.372	-93.8067
1.850000	71.509	-94.3279
1.875000	71.643	-94.8269
1.900000	71.775	-95.3043
1.925000	71.905	-95.7622
1.950000	72.032	-96.2025
1.975000	72.157	-96.6271
2.000000	72.280	-97.0381
2.030000	72.424	-97.5160
2.060000	72.566	-97.9805
2.090000	72.705	-98.4351
2.120000	72.842	-98.8830
2.140000	72.931	-99.1796
2.180000	73.108	-99.7727
2.200000	73.195	-100.0711
2.240000	73.365	-100.6578
2.270000	73.489	-101.0850
2.300000	73.611	-101.5023
2.330000	73.730	-101.9107
2.360000	73.846	-102.3112
2.400000	73.997	-102.8346
2.430000	74.108	-103.2204
2.470000	74.253	-103.7277
2.500000	74.360	-104.1041
2.540000	74.499	-104.6025
2.580000	74.636	-105.0985
2.620000	74.768	-105.5888
2.650000	74.865	-105.9519
2.690000	74.991	-106.4297
2.720000	75.084	-106.7830
2.760000	75.204	-107.2471
2.800000	75.321	-107.7029
2.850000	75.463	-108.2602
2.900000	75.600	-108.8030
2.950000	75.734	-109.3309
3.000000	75.861	-109.8457
3.040000	75.960	-110.2481
3.070000	76.031	-110.5442
3.110000	76.125	-110.9311
3.150000	76.215	-111.3086
3.200000	76.326	-111.7669
3.250000	76.434	-112.2094
3.300000	76.541	-112.6355
3.350000	76.644	-113.0439
3.400000	76.744	-113.4351
3.450000	76.841	-113.8104
3.500000	76.935	-114.1711
3.550000	77.028	-114.5185
3.600000	77.119	-114.8539
3.650000	77.211	-115.1785
3.700000	77.301	-115.4908
3.750000	77.390	-115.7860
3.820000	77.512	-116.1758
3.870000	77.599	-116.4417
3.950000	77.736	-116.8535
4.000000	77.822	-117.1071
4.060000	77.926	-117.4094
4.120000	78.031	-117.6972
4.180000	78.135	-117.9744
4.250000	78.257	-118.2936
4.310000	78.362	-118.5713
4.370000	78.466	-118.8600
4.440000	78.589	-119.2128
4.500000	78.695	-119.5175
4.550000	78.784	-119.7755
4.620000	78.907	-120.1479
4.680000	79.012	-120.4825
4.750000	79.133	-120.8971
4.820000	79.252	-121.3396
4.870000	79.338	-121.6693
4.940000	79.456	-122.1494
5.000000	79.555	-122.5777
5.080000	79.682	-123.1725
5.150000	79.788	-123.7151
5.220000	79.890	-124.2850
5.300000	80.002	-124.9648
5.380000	80.108	-125.6650
5.450000	80.194	-126.2862
5.520000	80.273	-126.9104
5.600000	80.355	-127.6463
5.700000	80.446	-128.5845
5.800000	80.524	-129.5101
5.900000	80.588	-130.3950
6.000000	80.636	-131.2689
6.080000	80.666	-131.9461
6.150000	80.685	-132.5064
6.220000	80.701	-133.0228
6.300000	80.702	-133.5639
6.400000	80.704	-134.1833
6.500000	80.705	-134.7197
6.600000	80.706	-135.1520
6.700000	80.699	-135.4699
6.800000	80.689	-135.6877
