* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 24 3:04:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hydra UUDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.913	-63.9337
1.015000	48.685	-64.4972
1.030000	48.447	-65.1486
1.044000	48.217	-65.8457
1.060000	47.944	-66.7268
1.075000	47.679	-67.6145
1.090000	47.406	-68.5417
1.106000	47.107	-69.5523
1.120000	46.839	-70.4366
1.138000	46.486	-71.5467
1.150000	46.246	-72.2548
1.172000	45.797	-73.4486
1.180000	45.631	-73.8396
1.206000	45.084	-74.9031
1.220000	44.784	-75.3187
1.241000	44.331	-75.6926
1.250000	44.135	-75.7496
1.265000	43.807	-75.6914
1.280000	43.477	-75.4248
1.315000	42.704	-73.8816
1.320000	42.594	-73.5453
1.340000	42.153	-71.8813
1.360000	41.696	-69.6246
1.380000	41.180	-66.6587
1.400000	40.613	-63.0595
1.430000	39.695	-56.6616
1.450000	39.054	-51.8556
1.475000	38.241	-45.3910
1.500000	37.436	-38.5751
1.525000	36.663	-31.5760
1.550000	35.944	-24.5615
1.575000	35.302	-17.6997
1.600000	34.760	-11.1584
1.625000	34.341	-5.1056
1.650000	34.068	0.2907
1.675000	33.964	4.8626
1.700000	34.053	8.6247
1.725000	34.342	12.0118
1.750000	34.803	15.0678
1.775000	35.408	17.8082
1.800000	36.130	20.2486
1.825000	36.942	22.4046
1.850000	37.816	24.2919
1.875000	38.724	25.9260
1.900000	39.639	27.3225
1.925000	40.532	28.4971
1.950000	41.378	29.4652
1.975000	42.147	30.2426
2.000000	42.812	30.8448
2.030000	43.446	31.3308
2.060000	43.987	31.3184
2.090000	44.468	30.8068
2.120000	44.899	29.8747
2.140000	45.161	29.0583
2.180000	45.638	27.0622
2.200000	45.856	25.9290
2.240000	46.264	23.5083
2.270000	46.555	21.6494
2.300000	46.841	19.8404
2.330000	47.130	18.1596
2.360000	47.430	16.6812
2.400000	47.814	14.7557
2.430000	48.082	13.2487
2.470000	48.416	11.1823
2.500000	48.653	9.6082
2.540000	48.955	7.5038
2.580000	49.247	5.4238
2.620000	49.536	3.4019
2.650000	49.754	1.9438
2.690000	50.050	0.1044
2.720000	50.274	-1.2184
2.760000	50.567	-2.9710
2.800000	50.855	-4.6905
2.850000	51.209	-6.7591
2.900000	51.559	-8.6972
2.950000	51.909	-10.4611
3.000000	52.261	-12.0069
3.040000	52.547	-13.0617
3.070000	52.762	-13.7791
3.110000	53.050	-14.6510
3.150000	53.337	-15.4131
3.200000	53.697	-16.1897
3.250000	54.058	-16.7452
3.300000	54.419	-17.0517
3.350000	54.782	-17.0818
3.400000	55.147	-16.8179
3.450000	55.513	-16.2816
3.500000	55.880	-15.4876
3.550000	56.248	-14.4499
3.600000	56.616	-13.1822
3.650000	56.984	-11.6983
3.700000	57.352	-10.0122
3.750000	57.720	-8.0381
3.820000	58.237	-4.7358
3.870000	58.606	-2.1143
3.950000	59.195	2.2867
4.000000	59.561	5.0265
4.060000	59.997	8.1904
4.120000	60.432	11.4635
4.180000	60.865	14.8233
4.250000	61.367	18.6887
4.310000	61.792	21.8152
4.370000	62.211	24.6398
4.440000	62.694	27.5545
4.500000	63.103	29.8306
4.550000	63.440	31.5722
4.620000	63.906	33.7759
4.680000	64.297	35.4489
4.750000	64.745	37.1341
4.820000	65.184	38.4843
4.870000	65.492	39.2762
4.940000	65.916	40.2002
5.000000	66.272	40.8703
5.080000	66.735	41.6500
5.150000	67.130	42.1417
5.220000	67.516	42.4720
5.300000	67.946	42.7144
5.380000	68.366	42.8825
5.450000	68.725	42.9632
5.520000	69.074	42.9446
5.600000	69.464	42.8458
5.700000	69.939	42.6818
5.800000	70.402	42.5097
5.900000	70.850	42.2827
6.000000	71.287	42.0408
6.080000	71.630	41.8641
6.150000	71.924	41.7190
6.220000	72.213	41.5765
6.300000	72.538	41.4138
6.400000	72.938	41.2056
6.500000	73.329	41.0013
6.600000	73.713	40.7944
6.700000	74.089	40.5627
6.800000	74.459	40.2915
6.900000	74.822	39.9905
7.000000	75.178	39.6614
7.100000	75.528	39.3048
7.200000	75.872	38.9183
7.300000	76.209	38.5053
7.400000	76.540	38.0705
7.500000	76.866	37.6066
7.620000	77.248	37.0183
7.750000	77.653	36.3856
7.880000	78.049	35.7639
8.000000	78.407	35.2000
8.120000	78.758	34.6638
8.250000	79.129	34.1109
8.380000	79.494	33.5880
8.500000	79.824	33.1353
8.620000	80.148	32.7103
8.750000	80.492	32.2770
8.850000	80.753	31.9653
9.000000	81.136	31.5275
9.120000	81.438	31.1870
9.250000	81.758	30.8267
9.380000	82.073	30.4789
9.500000	82.360	30.1705
9.620000	82.641	29.8741
9.750000	82.942	29.5630
9.880000	83.238	29.2613
10.000000	83.508	28.9914
10.150000	83.840	28.6629
10.300000	84.168	28.3434
10.440000	84.469	28.0590
10.600000	84.809	27.7549
10.750000	85.123	27.4832
10.900000	85.433	27.2197
11.060000	85.757	26.9477
11.200000	86.036	26.7126
11.380000	86.388	26.4166
11.500000	86.616	26.2273
11.720000	87.025	25.8962
11.800000	87.170	25.7826
12.060000	87.628	25.4374
12.200000	87.866	25.2706
12.410000	88.214	25.0488
12.500000	88.360	24.9727
12.650000	88.598	24.8719
12.800000	88.834	24.7899
13.150000	89.355	24.6510
13.200000	89.397	24.6306
13.400000	89.497	24.5507
13.600000	89.548	24.4924
13.800000	89.568	24.4380
14.000000	89.599	24.3589
14.300000	89.652	24.1665
14.500000	89.687	24.0053
14.750000	89.718	23.8124
15.000000	89.746	23.5938
15.250000	89.775	23.3427
15.500000	89.804	23.0706
15.750000	89.821	22.8289
16.000000	89.840	22.5776
16.250000	89.863	22.3098
16.500000	89.891	22.0330
16.750000	89.908	21.7936
17.000000	89.929	21.5653
17.250000	89.955	21.3427
17.500000	89.987	21.1256
17.750000	90.017	20.9348
18.000000	90.052	20.7289
18.250000	90.093	20.4958
18.500000	90.138	20.2328
18.750000	90.174	19.9668
19.000000	90.210	19.6891
19.250000	90.244	19.4105
19.500000	90.276	19.1475
19.750000	90.301	18.9322
20.000000	90.327	18.7430
20.299999	90.363	18.5390
20.600000	90.402	18.3549
20.900000	90.438	18.1867
21.200001	90.478	18.0009
21.400000	90.504	17.8737
21.799999	90.546	17.6558
22.000000	90.566	17.5562
22.400000	90.609	17.3661
22.700001	90.641	17.2385
23.000000	90.674	17.0960
23.299999	90.709	16.9081
23.600000	90.740	16.6943
24.000000	90.770	16.4082
24.299999	90.792	16.1883
24.700001	90.818	15.9301
25.000000	90.839	15.7485
25.400000	90.877	15.4607
25.799999	90.915	15.1300
26.200001	90.954	14.7277
26.500000	90.980	14.3949
26.900000	91.004	13.9583
27.200001	91.019	13.6311
27.600000	91.034	13.2522
28.000000	91.046	12.9840
28.500000	91.085	12.7736
29.000000	91.161	12.5955
29.500000	91.273	12.1682
30.000000	91.367	11.3992
30.400000	91.403	10.6272
30.700001	91.399	10.1094
31.100000	91.367	9.6395
31.500000	91.339	9.4565
32.000000	91.341	9.4837
32.500000	91.393	9.4196
33.000000	91.449	9.1392
33.500000	91.486	8.7267
34.000000	91.506	8.3962
34.500000	91.536	8.1092
35.000000	91.573	7.7716
35.500000	91.606	7.3072
36.000000	91.620	6.8457
36.500000	91.628	6.4324
37.000000	91.637	6.0911
37.500000	91.655	5.7381
38.200001	91.675	5.2460
38.700001	91.690	4.9222
39.500000	91.721	4.4102
40.000000	91.738	4.0643
40.599998	91.750	3.6674
41.200001	91.760	3.3750
41.799999	91.784	3.1476
42.500000	91.835	2.8308
43.099998	91.887	2.4237
43.700001	91.930	1.8682
44.400002	91.954	1.2026
45.000000	91.965	0.7411
45.500000	91.984	0.3868
46.200001	92.021	-0.2007
46.799999	92.037	-0.8058
47.500000	92.031	-1.4186
48.200001	92.028	-1.8637
48.700001	92.037	-2.1841
49.400002	92.046	-2.6856
50.000000	92.048	-3.0990
50.799999	92.054	-3.6541
51.500000	92.052	-4.1906
52.200001	92.038	-4.6611
53.000000	92.034	-5.1415
53.799999	92.038	-5.7217
54.500000	92.032	-6.2300
55.200001	92.029	-6.7215
56.000000	92.018	-7.3475
57.000000	91.985	-7.9111
58.000000	92.000	-8.3666
59.000000	92.001	-9.0854
60.000000	91.986	-9.6013
60.799999	91.992	-10.0905
61.500000	91.976	-10.5742
62.200001	91.951	-10.9131
63.000000	91.950	-11.2289
64.000000	91.965	-11.8544
65.000000	91.952	-12.6108
66.000000	91.918	-13.2640
67.000000	91.887	-13.7674
68.000000	91.866	-14.2992
69.000000	91.846	-14.7820
70.000000	91.841	-15.3479
71.000000	91.811	-16.0510
72.000000	91.769	-16.5375
73.000000	91.746	-17.0401
74.000000	91.714	-17.5505
75.000000	91.690	-18.0203
76.199997	91.661	-18.6591
77.500000	91.615	-19.3178
78.800003	91.574	-19.9448
80.000000	91.530	-20.5519
81.199997	91.487	-21.0998
82.500000	91.443	-21.7136
83.800003	91.393	-22.3120
85.000000	91.349	-22.8409
86.199997	91.296	-23.4116
87.500000	91.239	-23.9565
88.500000	91.189	-24.4407
90.000000	91.110	-25.0127
91.199997	91.055	-25.4832
92.500000	91.001	-26.0314
93.800003	90.908	-26.5575
95.000000	90.844	-26.7468
96.199997	90.785	-27.0972
97.500000	90.706	-27.2752
98.800003	90.653	-27.3709
100.000000	90.615	-27.4114
101.500000	90.628	-27.4644
103.000000	90.634	-28.0302
104.400002	90.637	-28.3977
106.000000	90.621	-29.3906
107.500000	90.571	-30.1015
109.000000	90.504	-30.7975
110.599998	90.446	-31.6590
112.000000	90.404	-32.0101
113.800003	90.307	-33.1643
115.000000	90.242	-33.1707
117.199997	90.103	-33.8329
118.000000	90.073	-34.1503
120.599998	89.861	-34.8634
122.000000	89.821	-35.2485
124.099998	89.691	-36.2706
125.000000	89.723	-36.0713
126.500000	89.645	-36.8836
128.000000	89.494	-36.4491
131.500000	89.368	-36.7431
132.000000	89.363	-37.5407
134.000000	89.308	-39.4220
136.000000	88.895	-38.5930
138.000000	89.030	-38.7354
140.000000	88.952	-39.4485
143.000000	88.773	-39.8288
145.000000	88.668	-39.7067
147.500000	88.588	-40.1888
150.000000	88.467	-40.1926
152.500000	88.342	-40.5038
155.000000	88.313	-41.0288
157.500000	88.181	-41.4812
160.000000	88.129	-41.6540
162.500000	87.974	-42.4046
165.000000	87.861	-42.6994
167.500000	87.752	-43.0740
170.000000	87.612	-43.3057
172.500000	87.470	-43.5950
175.000000	87.352	-43.8438
177.500000	87.204	-44.0243
180.000000	87.052	-44.3086
182.500000	86.917	-44.7374
185.000000	86.801	-44.7692
187.500000	86.654	-44.7497
190.000000	86.532	-44.9546
192.500000	86.386	-44.8193
195.000000	86.260	-45.1538
197.500000	86.152	-45.2238
200.000000	86.000	-45.0535
203.000000	85.897	-45.2244
206.000000	85.721	-45.2824
209.000000	85.531	-45.1833
212.000000	85.427	-44.8336
214.000000	85.359	-44.7340
218.000000	85.153	-44.2846
220.000000	85.114	-44.6796
224.000000	84.912	-44.3073
227.000000	84.762	-44.4201
230.000000	84.672	-43.5696
233.000000	84.586	-42.8107
236.000000	84.573	-42.4471
240.000000	84.623	-41.8887
243.000000	84.491	-42.1085
247.000000	84.404	-42.1399
250.000000	84.282	-42.2438
254.000000	84.185	-42.3375
258.000000	83.989	-42.0030
262.000000	83.805	-42.0187
265.000000	83.692	-42.1583
269.000000	83.577	-41.9106
272.000000	83.515	-41.8463
276.000000	83.408	-41.0793
280.000000	83.226	-40.8963
285.000000	83.111	-40.5596
290.000000	82.946	-40.0414
295.000000	82.764	-39.4514
300.000000	82.668	-39.1675
304.000000	82.580	-38.4985
307.000000	82.492	-38.2929
311.000000	82.385	-37.8996
315.000000	82.313	-37.3488
320.000000	82.201	-36.8556
325.000000	82.048	-36.2234
330.000000	81.963	-35.5783
335.000000	81.849	-35.0376
340.000000	81.763	-34.6651
345.000000	81.669	-33.9336
350.000000	81.550	-33.5872
355.000000	81.457	-32.2611
360.000000	80.699	-32.1979
365.000000	81.342	-32.2039
370.000000	81.176	-31.4793
375.000000	81.149	-31.0070
382.000000	81.055	-29.5755
387.000000	80.988	-29.1389
395.000000	80.880	-28.2435
400.000000	80.779	-27.8365
406.000000	80.725	-27.3702
412.000000	80.698	-26.4340
418.000000	80.631	-25.6139
425.000000	80.529	-25.1602
431.000000	80.489	-24.2879
437.000000	80.437	-23.8323
444.000000	80.362	-23.0719
450.000000	80.288	-22.4573
455.000000	80.274	-22.0725
462.000000	80.225	-21.1841
468.000000	80.164	-20.5596
475.000000	80.107	-20.0082
482.000000	80.035	-18.9892
487.000000	80.029	-18.5156
494.000000	79.971	-17.7978
500.000000	79.943	-17.3076
508.000000	79.897	-16.4483
515.000000	79.846	-15.7855
522.000000	79.808	-15.0946
530.000000	79.785	-14.3465
538.000000	79.741	-13.6342
545.000000	79.718	-12.9415
552.000000	79.679	-12.3159
560.000000	79.655	-11.5240
570.000000	79.611	-10.5140
580.000000	79.583	-9.6203
590.000000	79.555	-8.7114
600.000000	79.522	-7.8092
608.000000	79.493	-7.0536
615.000000	79.482	-6.4552
622.000000	79.476	-5.7809
630.000000	79.458	-5.0621
640.000000	79.447	-4.1377
650.000000	79.445	-3.2556
660.000000	79.424	-2.3391
670.000000	79.408	-1.4610
680.000000	79.407	-0.5428
690.000000	79.409	0.4318
700.000000	79.415	1.2777
710.000000	79.416	2.1614
720.000000	79.424	2.9668
730.000000	79.434	3.8782
740.000000	79.451	4.7586
750.000000	79.467	5.6005
762.000000	79.493	6.5754
775.000000	79.529	7.8027
788.000000	79.579	8.8271
800.000000	79.619	9.7978
812.000000	79.649	10.6162
825.000000	79.635	11.4389
838.000000	79.621	12.8440
850.000000	79.685	14.1945
862.000000	79.759	15.3257
875.000000	79.839	16.4031
885.000000	79.910	17.1955
900.000000	79.995	18.4658
912.000000	80.064	19.4424
925.000000	80.171	20.3672
938.000000	80.259	21.3502
950.000000	80.340	22.3076
962.000000	80.427	23.3502
975.000000	80.547	24.6087
988.000000	80.738	25.6458
1000.000000	80.902	26.2663
1015.000000	81.083	26.8600
1030.000000	81.242	27.4024
1044.000000	81.381	27.9590
1060.000000	81.543	28.5209
1075.000000	81.690	29.0891
1090.000000	81.850	29.5784
1106.000000	82.009	30.0675
1120.000000	82.156	30.4740
1138.000000	82.337	30.8750
1150.000000	82.449	31.0624
1172.000000	82.673	31.4558
1180.000000	82.749	31.5656
1206.000000	82.990	31.8537
1220.000000	83.108	32.0187
1241.000000	83.290	32.1103
1250.000000	83.354	32.2305
1265.000000	83.479	32.2605
1280.000000	83.600	32.3112
1315.000000	83.864	32.4108
1320.000000	83.902	32.4824
1340.000000	84.042	32.4930
1360.000000	84.186	32.5466
1380.000000	84.325	32.5492
1400.000000	84.441	32.6029
1430.000000	84.632	32.6456
1450.000000	84.749	32.6644
1475.000000	84.892	32.7014
1500.000000	85.036	32.7968
1525.000000	85.170	32.8324
1550.000000	85.312	32.8956
1575.000000	85.440	32.9599
1600.000000	85.572	33.0183
1625.000000	85.708	33.1041
1650.000000	85.836	33.1958
1675.000000	85.965	33.2991
1700.000000	86.098	33.3413
1725.000000	86.226	33.4327
1750.000000	86.353	33.5366
1775.000000	86.484	33.5648
1800.000000	86.617	33.6259
1825.000000	86.754	33.6786
1850.000000	86.886	33.6998
1875.000000	87.014	33.7288
1900.000000	87.148	33.7546
1925.000000	87.283	33.7082
1950.000000	87.412	33.6522
1975.000000	87.541	33.6246
2000.000000	87.670	33.5798
2030.000000	87.828	33.4734
2060.000000	87.983	33.3564
2090.000000	88.131	33.1895
2120.000000	88.279	33.1384
2140.000000	88.379	33.0030
2180.000000	88.567	32.7839
2200.000000	88.664	32.7014
2240.000000	88.855	32.5723
2270.000000	88.999	32.4935
2300.000000	89.137	32.3646
2330.000000	89.270	32.2966
2360.000000	89.403	32.3581
2400.000000	89.619	32.5676
2430.000000	89.826	32.7655
2470.000000	90.172	32.5264
2500.000000	90.431	31.9169
2540.000000	90.735	30.7825
2580.000000	90.968	29.4823
2620.000000	91.200	28.1786
2650.000000	91.341	27.1777
2690.000000	91.523	25.8276
2720.000000	91.657	24.5994
2760.000000	91.792	23.2677
2800.000000	91.909	21.6324
2850.000000	91.982	19.9819
2900.000000	92.034	18.0220
2950.000000	92.101	16.6522
3000.000000	92.084	14.9558
3040.000000	92.069	14.0506
3070.000000	92.101	13.1208
3110.000000	92.062	12.3149
3150.000000	92.024	10.9405
3200.000000	91.896	10.1281
3250.000000	91.873	9.0877
3300.000000	91.856	8.7674
3350.000000	91.730	7.7057
3400.000000	91.663	6.2673
3450.000000	91.576	5.2107
3500.000000	91.503	5.1900
3550.000000	91.411	3.9688
3600.000000	91.276	4.3077
3650.000000	91.107	3.1370
3700.000000	91.044	2.3525
3750.000000	90.857	2.9432
3820.000000	90.743	2.0945
3870.000000	90.650	2.5563
3950.000000	90.520	2.2514
4000.000000	90.220	1.8470
4060.000000	90.017	2.2286
4120.000000	90.082	1.6232
4180.000000	89.953	2.3182
4250.000000	89.828	2.6123
4310.000000	89.744	3.3250
4370.000000	89.566	2.1165
4440.000000	89.416	2.5627
4500.000000	89.290	2.8261
4550.000000	89.218	2.8027
4620.000000	89.209	3.6387
4680.000000	89.007	3.4066
4750.000000	88.961	4.3544
4820.000000	88.782	3.5463
4870.000000	88.777	3.8810
4940.000000	88.711	4.5025
5000.000000	88.717	4.2615
5080.000000	88.460	4.8422
5150.000000	88.330	5.3172
5220.000000	88.222	5.0429
5300.000000	87.998	5.4687
5380.000000	87.764	5.6486
5450.000000	87.836	6.3059
5520.000000	87.673	6.6838
5600.000000	87.635	6.7368
5700.000000	87.336	6.5135
5800.000000	87.131	7.5218
5900.000000	87.068	8.2276
6000.000000	87.002	8.3402
6080.000000	86.806	8.6634
6150.000000	86.623	9.7632
6220.000000	86.569	9.8432
6300.000000	86.659	10.9074
6400.000000	86.814	11.0844
6500.000000	86.751	10.8208
6600.000000	86.892	12.6875
6700.000000	87.090	12.1798
6800.000000	87.308	12.5586
6900.000000	87.431	13.5655
7000.000000	87.519	13.0820
7100.000000	87.901	12.7429
7200.000000	88.314	12.8386
7300.000000	88.726	11.6600
7400.000000	89.035	11.9528
7500.000000	89.580	9.3175
7620.000000	90.220	8.4517
7750.000000	90.757	4.3987
7880.000000	91.460	-1.3149
8000.000000	92.173	-6.2295
8120.000000	92.120	-13.3068
8250.000000	91.879	-20.9561
8380.000000	91.310	-28.2678
8500.000000	90.725	-34.2633
8620.000000	89.690	-37.9876
8750.000000	88.898	-40.6351
8850.000000	88.070	-41.9039
9000.000000	86.955	-42.9546
9120.000000	86.181	-41.3146
9250.000000	85.303	-40.1372
9380.000000	84.491	-37.6605
9500.000000	83.874	-36.1097
9620.000000	83.088	-32.5101
9750.000000	82.502	-29.4263
9880.000000	81.978	-26.1443
10000.000000	81.622	-21.6287
10150.000000	81.151	-16.3091
10300.000000	80.655	-12.1090
10440.000000	80.479	-6.4228
10600.000000	80.150	-0.6576
10750.000000	79.941	3.1881
10900.000000	79.902	8.8175
11060.000000	79.656	13.4031
11200.000000	79.825	17.6826
11380.000000	79.693	23.0327
11500.000000	79.634	25.0845
11720.000000	79.776	30.7050
11800.000000	79.773	32.2711
12060.000000	79.726	36.7867
12200.000000	79.578	39.8991
12410.000000	79.609	44.2416
12500.000000	79.648	46.6176
12650.000000	79.754	49.3095
12800.000000	79.959	51.7171
13150.000000	80.938	57.9620
13200.000000	81.257	59.4109
13400.000000	82.503	61.1063
13600.000000	84.285	59.8284
13800.000000	86.688	53.3239
14000.000000	88.850	38.2064
14300.000000	89.849	-0.2119
14500.000000	88.147	-18.1920
14750.000000	86.143	-29.8424
15000.000000	84.512	-33.6402
15250.000000	83.353	-33.4430
15500.000000	82.691	-33.1285
15750.000000	82.106	-32.9859
16000.000000	81.517	-33.1132
16250.000000	81.472	-32.7467
16500.000000	80.861	-33.6443
16750.000000	80.129	-32.6380
17000.000000	79.128	-31.2960
17250.000000	77.871	-27.5299
17500.000000	76.392	-21.5509
17750.000000	75.132	-15.2722
18000.000000	73.571	-5.5228
18250.000000	71.986	3.4623
18500.000000	70.273	19.6376
18750.000000	68.898	33.9694
19000.000000	67.421	48.4628
19250.000000	65.851	72.1651
19500.000000	65.300	100.4722
19750.000000	66.939	123.8195
