* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 22, 24 11:54:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ra05 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.685	-67.4997
1.015000	48.557	-67.8064
1.030000	48.421	-68.0700
1.044000	48.287	-68.2794
1.060000	48.126	-68.4758
1.075000	47.970	-68.6187
1.090000	47.808	-68.7221
1.106000	47.633	-68.7892
1.120000	47.477	-68.8117
1.138000	47.277	-68.7914
1.150000	47.143	-68.7474
1.172000	46.902	-68.6041
1.180000	46.816	-68.5321
1.206000	46.545	-68.2255
1.220000	46.407	-68.0149
1.241000	46.211	-67.6402
1.250000	46.133	-67.4582
1.265000	46.011	-67.1266
1.280000	45.900	-66.7599
1.315000	45.691	-65.7700
1.320000	45.667	-65.6135
1.340000	45.591	-64.9498
1.360000	45.543	-64.1953
1.380000	45.512	-63.2721
1.400000	45.497	-62.1970
1.430000	45.506	-60.3492
1.450000	45.532	-58.9936
1.475000	45.586	-57.1996
1.500000	45.663	-55.3363
1.525000	45.763	-53.4478
1.550000	45.885	-51.5784
1.575000	46.028	-49.7721
1.600000	46.191	-48.0733
1.625000	46.375	-46.5260
1.650000	46.578	-45.1745
1.675000	46.799	-44.0629
1.700000	47.044	-43.1907
1.725000	47.328	-42.4517
1.750000	47.646	-41.8318
1.775000	47.994	-41.3236
1.800000	48.367	-40.9198
1.825000	48.760	-40.6132
1.850000	49.167	-40.3964
1.875000	49.583	-40.2623
1.900000	50.004	-40.2034
1.925000	50.424	-40.2124
1.950000	50.838	-40.2822
1.975000	51.242	-40.4053
2.000000	51.630	-40.5746
2.030000	52.070	-40.8381
2.060000	52.503	-41.2542
2.090000	52.936	-41.8255
2.120000	53.367	-42.5267
2.140000	53.653	-43.0537
2.180000	54.221	-44.2166
2.200000	54.502	-44.8375
2.240000	55.057	-46.1203
2.270000	55.466	-47.0887
2.300000	55.868	-48.0341
2.330000	56.262	-48.9310
2.360000	56.647	-49.7558
2.400000	57.148	-50.8437
2.430000	57.516	-51.6828
2.470000	57.995	-52.8166
2.500000	58.348	-53.6671
2.540000	58.808	-54.7851
2.580000	59.259	-55.8664
2.620000	59.700	-56.8908
2.650000	60.026	-57.6097
2.690000	60.453	-58.4863
2.720000	60.768	-59.0942
2.760000	61.178	-59.8766
2.800000	61.578	-60.6155
2.850000	62.066	-61.4598
2.900000	62.540	-62.1939
2.950000	63.004	-62.7941
3.000000	63.458	-63.2370
3.040000	63.816	-63.4651
3.070000	64.079	-63.5852
3.110000	64.424	-63.6844
3.150000	64.760	-63.7025
3.200000	65.172	-63.5922
3.250000	65.575	-63.3116
3.300000	65.971	-62.8363
3.350000	66.361	-62.1422
3.400000	66.745	-61.2172
3.450000	67.121	-60.0859
3.500000	67.489	-58.7557
3.550000	67.849	-57.2324
3.600000	68.205	-55.5218
3.650000	68.555	-53.6297
3.700000	68.902	-51.5616
3.750000	69.245	-49.2422
3.820000	69.716	-45.5345
3.870000	70.046	-42.6670
3.950000	70.566	-37.9232
4.000000	70.886	-34.9870
4.060000	71.267	-31.5940
4.120000	71.643	-28.1194
4.180000	72.013	-24.5859
4.250000	72.439	-20.5415
4.310000	72.799	-17.2726
4.370000	73.154	-14.3069
4.440000	73.563	-11.2310
4.500000	73.908	-8.8274
4.550000	74.193	-6.9852
4.620000	74.585	-4.6472
4.680000	74.917	-2.8626
4.750000	75.297	-1.0495
4.820000	75.671	0.4237
4.870000	75.934	1.3002
4.940000	76.297	2.3377
5.000000	76.603	3.1005
5.080000	77.003	3.9967
5.150000	77.346	4.5842
5.220000	77.682	5.0046
5.300000	78.059	5.3423
5.380000	78.429	5.5973
5.450000	78.745	5.7466
5.520000	79.056	5.7899
5.600000	79.404	5.7544
5.700000	79.830	5.6596
5.800000	80.247	5.5460
5.900000	80.653	5.3661
6.000000	81.050	5.1615
6.080000	81.363	5.0089
6.150000	81.633	4.8802
6.220000	81.899	4.7497
6.300000	82.198	4.5958
6.400000	82.567	4.3922
6.500000	82.930	4.1851
6.600000	83.287	3.9679
6.700000	83.638	3.7187
6.800000	83.982	3.4223
6.900000	84.321	3.0883
7.000000	84.654	2.7198
7.100000	84.979	2.3187
7.200000	85.299	1.8807
7.300000	85.611	1.4115
7.400000	85.917	0.9197
7.500000	86.215	0.3970
7.620000	86.564	-0.2642
7.750000	86.930	-0.9679
7.880000	87.285	-1.6523
8.000000	87.603	-2.2645
8.120000	87.913	-2.8318
8.250000	88.239	-3.4003
8.380000	88.557	-3.9203
8.500000	88.845	-4.3508
8.620000	89.128	-4.7358
8.750000	89.430	-5.1151
8.850000	89.659	-5.3772
9.000000	89.999	-5.7305
9.120000	90.269	-6.0111
9.250000	90.558	-6.3105
9.380000	90.844	-6.6111
9.500000	91.104	-6.8992
9.620000	91.362	-7.1935
9.750000	91.636	-7.5268
9.880000	91.905	-7.8813
10.000000	92.148	-8.2229
10.150000	92.443	-8.6624
10.300000	92.728	-9.1213
10.440000	92.985	-9.5409
10.600000	93.268	-10.0017
10.750000	93.524	-10.4105
10.900000	93.772	-10.7855
11.060000	94.027	-11.1506
11.200000	94.246	-11.4349
11.380000	94.521	-11.7548
11.500000	94.702	-11.9424
11.720000	95.030	-12.2328
11.800000	95.149	-12.3325
12.060000	95.532	-12.6323
12.200000	95.737	-12.8032
12.410000	96.041	-13.0732
12.500000	96.168	-13.1928
12.650000	96.379	-13.3964
12.800000	96.585	-13.6118
13.150000	97.027	-14.1681
13.200000	97.056	-14.2542
13.400000	97.099	-14.6039
13.600000	97.086	-14.9087
13.800000	97.037	-15.1788
14.000000	96.997	-15.4228
14.300000	96.947	-15.7747
14.500000	96.918	-15.9953
14.750000	96.878	-16.2299
15.000000	96.843	-16.4904
15.250000	96.815	-16.8018
15.500000	96.790	-17.1618
15.750000	96.752	-17.5174
16.000000	96.712	-17.8906
16.250000	96.673	-18.2738
16.500000	96.635	-18.6481
16.750000	96.585	-18.9600
17.000000	96.539	-19.2413
17.250000	96.498	-19.5046
