* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 24 5:50:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: castor UUDD R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.596	-64.5364
1.015000	48.369	-65.2081
1.030000	48.140	-66.0149
1.044000	47.926	-66.9019
1.060000	47.679	-68.0456
1.075000	47.446	-69.2164
1.090000	47.208	-70.4553
1.106000	46.950	-71.8221
1.120000	46.719	-73.0316
1.138000	46.413	-74.5689
1.150000	46.203	-75.5620
1.172000	45.805	-77.2654
1.180000	45.655	-77.8341
1.206000	45.146	-79.4301
1.220000	44.857	-80.0945
1.241000	44.403	-80.7765
1.250000	44.200	-80.9377
1.265000	43.850	-81.0101
1.280000	43.484	-80.8144
1.315000	42.564	-79.1656
1.320000	42.424	-78.7795
1.340000	41.843	-76.8187
1.360000	41.201	-74.0920
1.380000	40.433	-70.4701
1.400000	39.556	-66.0496
1.430000	38.086	-58.1572
1.450000	37.033	-52.2118
1.475000	35.672	-44.2005
1.500000	34.302	-35.7417
1.525000	32.965	-27.0462
1.550000	31.702	-18.3246
1.575000	30.555	-9.7875
1.600000	29.567	-1.6457
1.625000	28.780	5.8902
1.650000	28.235	12.6095
1.675000	27.974	18.3017
1.700000	28.039	22.9784
1.725000	28.424	27.1701
1.750000	29.086	30.9364
1.775000	29.978	34.3031
1.800000	31.056	37.2958
1.825000	32.274	39.9399
1.850000	33.587	42.2611
1.875000	34.949	44.2850
1.900000	36.316	46.0372
1.925000	37.641	47.5432
1.950000	38.881	48.8287
1.975000	39.988	49.9193
2.000000	40.919	50.8405
2.030000	41.756	51.7231
2.060000	42.421	52.0548
2.090000	42.973	51.8261
2.120000	43.428	51.1282
2.140000	43.684	50.4474
2.180000	44.106	48.6902
2.200000	44.281	47.6678
2.240000	44.583	45.4709
2.270000	44.784	43.7965
2.300000	44.982	42.2007
2.330000	45.193	40.7746
2.360000	45.430	39.6047
2.400000	45.734	38.1563
2.430000	45.931	37.0411
2.470000	46.161	35.5328
2.500000	46.313	34.3972
2.540000	46.495	32.8946
2.580000	46.661	31.4245
2.620000	46.818	30.0085
2.650000	46.935	28.9947
2.690000	47.097	27.7247
2.720000	47.217	26.8161
2.760000	47.364	25.6178
2.800000	47.497	24.4520
2.850000	47.651	23.0700
2.900000	47.800	21.8070
2.950000	47.952	20.7006
3.000000	48.115	19.7889
3.040000	48.258	19.2208
3.070000	48.368	18.8584
3.110000	48.514	18.4488
3.150000	48.662	18.1363
3.200000	48.853	17.9042
3.250000	49.055	17.8746
3.300000	49.272	18.0754
3.350000	49.509	18.5350
3.400000	49.768	19.2735
3.450000	50.044	20.2741
3.500000	50.336	21.5170
3.550000	50.643	22.9828
3.600000	50.965	24.6521
3.650000	51.301	26.5057
3.700000	51.649	28.5243
3.750000	52.015	30.7964
3.820000	52.558	34.4677
3.870000	52.962	37.3160
3.950000	53.627	42.0111
4.000000	54.048	44.8889
4.060000	54.553	48.1678
4.120000	55.069	51.4932
4.180000	55.596	54.8498
4.250000	56.215	58.6561
4.310000	56.744	61.6966
4.370000	57.263	64.4142
4.440000	57.861	67.1664
4.500000	58.372	69.2602
4.550000	58.794	70.8288
4.620000	59.377	72.7721
4.680000	59.866	74.2180
4.750000	60.423	75.6427
4.820000	60.967	76.7156
4.870000	61.348	77.3025
4.940000	61.871	77.9382
5.000000	62.310	78.3675
5.080000	62.879	78.8446
5.150000	63.361	79.0789
5.220000	63.831	79.1589
5.300000	64.354	79.1289
5.380000	64.863	79.0449
5.450000	65.298	78.9234
5.520000	65.720	78.7170
5.600000	66.190	78.4204
5.700000	66.763	78.0326
5.800000	67.320	77.6645
5.900000	67.861	77.2704
6.000000	68.388	76.8815
6.080000	68.802	76.5963
6.150000	69.159	76.3669
6.220000	69.510	76.1488
6.300000	69.905	75.9061
6.400000	70.391	75.5997
6.500000	70.869	75.3013
6.600000	71.338	75.0053
6.700000	71.799	74.6817
6.800000	72.252	74.3106
6.900000	72.697	73.9057
7.000000	73.133	73.4675
7.100000	73.561	72.9949
7.200000	73.980	72.4846
7.300000	74.390	71.9425
7.400000	74.792	71.3769
7.500000	75.184	70.7790
7.620000	75.642	70.0265
7.750000	76.125	69.2235
7.880000	76.594	68.4396
8.000000	77.014	67.7354
8.120000	77.426	67.0764
8.250000	77.859	66.4093
8.380000	78.284	65.7904
8.500000	78.669	65.2679
8.620000	79.048	64.7906
8.750000	79.453	64.3090
8.850000	79.762	63.9663
9.000000	80.220	63.4891
9.120000	80.584	63.1050
9.250000	80.975	62.6893
9.380000	81.362	62.2674
9.500000	81.715	61.8620
9.620000	82.066	61.4455
9.750000	82.440	60.9737
9.880000	82.808	60.4740
10.000000	83.143	59.9924
10.150000	83.552	59.3684
10.300000	83.950	58.7150
10.440000	84.313	58.1034
10.600000	84.714	57.4108
10.750000	85.080	56.7723
10.900000	85.436	56.1547
11.060000	85.804	55.5178
11.200000	86.119	54.9859
11.380000	86.514	54.3350
11.500000	86.772	53.9235
11.720000	87.236	53.2151
11.800000	87.402	52.9661
12.060000	87.932	52.1893
12.200000	88.212	51.7775
12.410000	88.623	51.1688
12.500000	88.796	50.9155
12.650000	89.080	50.5041
12.800000	89.358	50.0981
13.150000	89.970	49.1606
13.200000	90.023	49.0254
13.400000	90.165	48.4888
13.600000	90.254	47.9984
13.800000	90.308	47.5390
14.000000	90.372	47.0910
14.300000	90.476	46.4001
14.500000	90.547	45.9329
14.750000	90.627	45.3725
15.000000	90.707	44.7843
15.250000	90.789	44.1565
15.500000	90.869	43.5003
15.750000	90.935	42.8737
16.000000	91.000	42.2469
16.250000	91.069	41.6155
16.500000	91.140	40.9862
16.750000	91.201	40.3989
17.000000	91.264	39.8158
17.250000	91.331	39.2278
17.500000	91.399	38.6351
17.750000	91.459	38.0670
18.000000	91.518	37.5006
18.250000	91.578	36.9363
18.500000	91.639	36.3804
18.750000	91.693	35.8601
19.000000	91.749	35.3488
19.250000	91.808	34.8377
19.500000	91.869	34.3225
19.750000	91.924	33.8146
20.000000	91.977	33.2931
20.299999	92.039	32.6533
20.600000	92.093	32.0285
20.900000	92.137	31.4551
21.200001	92.180	30.9236
21.400000	92.210	30.5973
21.799999	92.272	30.0052
22.000000	92.307	29.7029
22.400000	92.383	29.0351
22.700001	92.433	28.4844
23.000000	92.473	27.9017
23.299999	92.502	27.3114
23.600000	92.519	26.7824
24.000000	92.532	26.2467
24.299999	92.554	25.9342
24.700001	92.604	25.5743
25.000000	92.656	25.2574
25.400000	92.739	24.6605
25.799999	92.809	23.9101
26.200001	92.859	23.0750
26.500000	92.885	22.4610
26.900000	92.904	21.7251
27.200001	92.919	21.2110
27.600000	92.940	20.5734
28.000000	92.961	19.9821
28.500000	92.999	19.2600
29.000000	93.045	18.5572
29.500000	93.102	17.7618
30.000000	93.146	16.8835
30.400000	93.166	16.1648
30.700001	93.172	15.6931
31.100000	93.178	15.1802
31.500000	93.199	14.7455
32.000000	93.241	14.2045
32.500000	93.288	13.5386
33.000000	93.312	12.8820
33.500000	93.329	12.3270
34.000000	93.355	11.8834
34.500000	93.400	11.3569
35.000000	93.432	10.7053
35.500000	93.439	10.0102
36.000000	93.427	9.4669
36.500000	93.429	9.0286
37.000000	93.449	8.5651
37.500000	93.477	7.9215
38.200001	93.478	6.8940
38.700001	93.459	6.2912
39.500000	93.467	5.6273
40.000000	93.514	5.1438
40.599998	93.580	4.2539
41.200001	93.603	3.1915
41.799999	93.579	2.3106
42.500000	93.549	1.7791
43.099998	93.571	1.5099
43.700001	93.624	0.9987
44.400002	93.645	0.1007
45.000000	93.612	-0.5539
45.500000	93.585	-0.9322
46.200001	93.577	-1.5296
46.799999	93.556	-2.2908
47.500000	93.494	-3.0454
48.200001	93.490	-3.6632
48.700001	93.519	-4.5272
49.400002	93.449	-6.2221
50.000000	93.273	-6.9980
50.799999	93.166	-6.5110
51.500000	93.278	-6.4003
52.200001	93.361	-6.9986
53.000000	93.413	-7.2959
53.799999	93.538	-7.7861
54.500000	93.576	-8.6747
55.200001	93.552	-9.2046
56.000000	93.566	-9.7803
57.000000	93.495	-10.9613
58.000000	93.428	-11.5094
59.000000	93.395	-12.7780
60.000000	93.287	-13.4011
60.799999	93.350	-13.8220
61.500000	93.388	-14.8992
62.200001	93.336	-15.7717
63.000000	93.312	-16.1814
64.000000	93.335	-17.0519
65.000000	93.273	-17.8498
66.000000	93.251	-18.3051
