* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 9, 24 9:25:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: xeno 0.11 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	33.282	0.6036
1.015000	33.267	-2.1406
1.030000	33.270	-4.8975
1.044000	33.290	-7.4793
1.060000	33.335	-10.4368
1.075000	33.402	-13.2130
1.090000	33.494	-15.9893
1.106000	33.623	-18.9610
1.120000	33.756	-21.6424
1.138000	33.954	-25.2092
1.150000	34.101	-27.6531
1.172000	34.400	-32.2499
1.180000	34.518	-33.9533
1.206000	34.928	-39.5797
1.220000	35.165	-42.6521
1.241000	35.540	-47.2926
1.250000	35.706	-49.2866
1.265000	35.991	-52.6083
1.280000	36.284	-55.9184
1.315000	36.989	-63.5351
1.320000	37.091	-64.6051
1.340000	37.504	-68.8233
1.360000	37.919	-72.9234
1.380000	38.333	-76.8795
1.400000	38.742	-80.6657
1.430000	39.342	-85.9694
1.450000	39.727	-89.2170
1.475000	40.190	-92.9174
1.500000	40.660	-96.2914
1.525000	41.142	-99.3838
1.550000	41.632	-102.2209
1.575000	42.129	-104.8290
1.600000	42.630	-107.2345
1.625000	43.131	-109.4636
1.650000	43.631	-111.5429
1.675000	44.127	-113.4985
1.700000	44.615	-115.3569
1.725000	45.095	-117.1444
1.750000	45.561	-118.8873
1.775000	46.013	-120.6121
1.800000	46.448	-122.3449
1.825000	46.862	-124.1123
1.850000	47.257	-125.8916
1.875000	47.638	-127.5832
1.900000	48.005	-129.1898
1.925000	48.361	-130.7191
1.950000	48.706	-132.1784
1.975000	49.040	-133.5753
2.000000	49.364	-134.9174
2.030000	49.741	-136.4661
2.060000	50.105	-137.9597
2.090000	50.459	-139.4113
2.120000	50.804	-140.8337
2.140000	51.029	-141.7723
2.180000	51.470	-143.6434
2.200000	51.687	-144.5835
2.240000	52.104	-146.4243
2.270000	52.403	-147.7559
2.300000	52.691	-149.0480
2.330000	52.968	-150.3031
2.360000	53.235	-151.5236
2.400000	53.578	-153.1011
2.430000	53.825	-154.2500
2.470000	54.145	-155.7407
2.500000	54.377	-156.8309
2.540000	54.680	-158.2522
2.580000	54.975	-159.6397
2.620000	55.256	-160.9825
2.650000	55.457	-161.9585
2.690000	55.714	-163.2192
2.720000	55.899	-164.1346
2.760000	56.136	-165.3158
2.800000	56.365	-166.4525
2.850000	56.641	-167.8123
2.900000	56.909	-169.1057
2.950000	57.170	-170.3329
3.000000	57.418	-171.4852
3.040000	57.605	-172.3545
3.070000	57.741	-172.9773
3.110000	57.917	-173.7709
3.150000	58.088	-174.5248
3.200000	58.297	-175.4150
3.250000	58.505	-176.2517
3.300000	58.713	-177.0398
3.350000	58.919	-177.7596
3.400000	59.118	-178.4047
3.450000	59.313	-178.9888
3.500000	59.505	-179.5259
3.550000	59.698	179.9703
3.600000	59.892	179.4860
3.650000	60.090	179.0072
3.700000	60.292	178.5408
3.750000	60.496	178.1209
3.820000	60.785	177.5850
3.870000	60.992	177.2178
3.950000	61.326	176.6135
4.000000	61.536	176.2008
4.060000	61.790	175.6547
4.120000	62.049	175.0919
4.180000	62.310	174.5108
4.250000	62.615	173.7962
4.310000	62.872	173.1409
4.370000	63.124	172.4355
4.440000	63.409	171.5378
4.500000	63.652	170.7081
4.550000	63.851	169.9810
4.620000	64.123	168.9188
4.680000	64.348	167.9769
4.750000	64.595	166.8538
4.820000	64.828	165.6930
4.870000	64.987	164.8257
4.940000	65.198	163.5792
5.000000	65.369	162.5004
5.080000	65.581	161.0795
5.150000	65.749	159.8777
5.220000	65.901	158.6715
5.300000	66.055	157.2975
5.380000	66.193	155.9708
5.450000	66.303	154.8836
5.520000	66.404	153.8901
5.600000	66.501	152.8280
5.700000	66.602	151.6187
5.800000	66.696	150.5821
5.900000	66.795	149.7626
6.000000	66.885	149.1730
6.080000	66.958	148.8325
6.150000	67.031	148.6050
6.220000	67.118	148.4224
6.300000	67.235	148.3046
6.400000	67.399	148.3154
6.500000	67.587	148.3713
6.600000	67.802	148.3328
6.700000	68.052	148.2324
6.800000	68.330	148.0918
6.900000	68.621	147.8199
7.000000	68.915	147.3347
7.100000	69.224	146.6596
7.200000	69.538	145.8240
7.300000	69.841	144.8459
7.400000	70.124	143.7144
7.500000	70.398	142.4092
7.620000	70.705	140.7159
7.750000	70.996	138.8353
7.880000	71.247	136.8330
8.000000	71.446	134.9898
8.120000	71.614	133.2618
8.250000	71.757	131.4496
8.380000	71.875	129.7927
8.500000	71.969	128.4839
8.620000	72.042	127.3531
8.750000	72.120	126.3300
8.850000	72.190	125.7018
9.000000	72.298	125.0374
9.120000	72.402	124.6331
9.250000	72.547	124.2659
9.380000	72.718	124.0133
9.500000	72.894	123.7412
9.620000	73.093	123.3652
9.750000	73.331	122.8940
9.880000	73.568	122.2889
10.000000	73.776	121.5694
10.150000	74.030	120.4992
10.300000	74.257	119.3035
10.440000	74.444	118.0439
10.600000	74.627	116.5524
10.750000	74.765	115.1774
10.900000	74.874	113.8199
11.060000	74.966	112.5305
11.200000	75.023	111.5224
11.380000	75.088	110.4321
11.500000	75.128	109.8622
11.720000	75.207	109.0471
11.800000	75.245	108.8120
12.060000	75.393	108.2233
12.200000	75.494	107.8910
12.410000	75.671	107.3582
12.500000	75.755	107.0645
12.650000	75.908	106.4987
12.800000	76.061	105.8429
13.150000	76.379	103.9476
13.200000	76.417	103.6600
13.400000	76.553	102.4536
13.600000	76.663	101.2810
13.800000	76.746	100.1845
14.000000	76.816	99.2167
14.300000	76.907	98.0139
14.500000	76.975	97.3566
14.750000	77.074	96.5909
15.000000	77.189	95.8315
15.250000	77.314	94.9772
15.500000	77.434	94.0327
15.750000	77.542	93.0163
16.000000	77.632	91.9961
16.250000	77.710	91.0530
16.500000	77.782	90.2175
16.750000	77.855	89.5191
17.000000	77.942	88.9054
17.250000	78.046	88.3300
17.500000	78.166	87.7285
17.750000	78.295	87.0455
18.000000	78.426	86.2797
18.250000	78.552	85.4316
18.500000	78.666	84.5443
18.750000	78.768	83.6465
19.000000	78.857	82.7657
19.250000	78.935	81.9308
19.500000	79.002	81.1624
19.750000	79.060	80.4797
