* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 13, 24 5:39:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: one R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	46.426	-59.5888
1.015000	46.161	-60.1858
1.030000	45.881	-60.9774
1.044000	45.606	-61.9087
1.060000	45.278	-63.1610
1.075000	44.957	-64.4787
1.090000	44.624	-65.8973
1.106000	44.258	-67.4799
1.120000	43.928	-68.8887
1.138000	43.494	-70.6821
1.150000	43.199	-71.8375
1.172000	42.648	-73.8005
1.180000	42.444	-74.4460
1.206000	41.776	-76.2014
1.220000	41.413	-76.8802
1.241000	40.866	-77.4665
1.250000	40.631	-77.5373
1.265000	40.241	-77.3847
1.280000	39.852	-76.8618
1.315000	38.957	-73.9926
1.320000	38.831	-73.3741
1.340000	38.334	-70.3229
1.360000	37.829	-66.1725
1.380000	37.267	-60.6539
1.400000	36.656	-53.9224
1.430000	35.676	-41.9396
1.450000	34.997	-32.9530
1.475000	34.142	-20.9096
1.500000	33.302	-8.2895
1.525000	32.500	4.5600
1.550000	31.761	17.2921
1.575000	31.107	29.5598
1.600000	30.564	41.0159
1.625000	30.154	51.3136
1.650000	29.902	60.1057
1.675000	29.832	67.0454
1.700000	29.973	68.6941
1.725000	30.344	68.8096
1.750000	30.913	69.0038
1.775000	31.646	69.2612
1.800000	32.511	69.5659
1.825000	33.473	69.9023
1.850000	34.500	70.2547
1.875000	35.558	70.6074
1.900000	36.614	70.9448
1.925000	37.635	71.2511
1.950000	38.587	71.5106
1.975000	39.437	71.7078
2.000000	40.152	71.8268
2.030000	40.796	71.7387
2.060000	41.306	71.2992
2.090000	41.723	70.6942
2.120000	42.060	69.9518
2.140000	42.246	69.3943
2.180000	42.542	68.1664
2.200000	42.659	67.5126
2.240000	42.849	66.1667
2.270000	42.968	65.1562
2.300000	43.081	64.1760
2.330000	43.198	63.2540
2.360000	43.333	62.4166
2.400000	43.495	61.3457
2.430000	43.588	60.5423
2.470000	43.679	59.4751
2.500000	43.726	58.6807
2.540000	43.767	57.6335
2.580000	43.788	56.6051
2.620000	43.796	55.6008
2.650000	43.798	54.8665
2.690000	43.800	53.9169
2.720000	43.796	53.2231
2.760000	43.769	52.3114
2.800000	43.723	51.4191
2.850000	43.647	50.3374
2.900000	43.560	49.3008
2.950000	43.475	48.3176
3.000000	43.402	47.3961
3.040000	43.359	46.7064
3.070000	43.325	46.1958
3.110000	43.273	45.5220
3.150000	43.221	44.8715
3.200000	43.162	44.1166
3.250000	43.120	43.4565
3.300000	43.107	42.9238
3.350000	43.132	42.5509
3.400000	43.200	42.3352
3.450000	43.295	42.2086
3.500000	43.418	42.1951
3.550000	43.570	42.3244
3.600000	43.754	42.6262
3.650000	43.971	43.1305
3.700000	44.222	43.8669
3.750000	44.515	44.8854
3.820000	44.995	46.7575
3.870000	45.377	48.3294
3.950000	46.033	51.0797
4.000000	46.460	52.8492
4.060000	46.979	54.9505
4.120000	47.528	57.2317
4.180000	48.105	59.6551
4.250000	48.796	62.4999
4.310000	49.390	64.8142
4.370000	49.975	66.8855
4.440000	50.648	69.0056
4.500000	51.228	70.6729
4.550000	51.711	71.9502
4.620000	52.379	73.5571
4.680000	52.939	74.7566
4.750000	53.574	75.9269
4.820000	54.196	76.8243
4.870000	54.632	77.3261
4.940000	55.230	77.8790
5.000000	55.730	78.2539
5.080000	56.377	78.6608
5.150000	56.925	78.8610
5.220000	57.457	78.9300
5.300000	58.047	78.9005
5.380000	58.618	78.8135
5.450000	59.102	78.6840
5.520000	59.571	78.4734
5.600000	60.089	78.1737
5.700000	60.714	77.7790
5.800000	61.314	77.3944
5.900000	61.889	76.9773
6.000000	62.441	76.5691
6.080000	62.870	76.2775
6.150000	63.234	76.0441
6.220000	63.588	75.8250
6.300000	63.983	75.5905
6.400000	64.464	75.3181
6.500000	64.930	75.0794
6.600000	65.382	74.8659
6.700000	65.824	74.6526
6.800000	66.257	74.4250
6.900000	66.679	74.1954
7.000000	67.093	73.9565
7.100000	67.502	73.7003
7.200000	67.904	73.4318
7.300000	68.299	73.1475
7.400000	68.690	72.8403
7.500000	69.076	72.5019
7.620000	69.532	72.0650
7.750000	70.018	71.5831
7.880000	70.496	71.0951
8.000000	70.931	70.6413
8.120000	71.359	70.2002
8.250000	71.815	69.7332
8.380000	72.265	69.2800
8.500000	72.674	68.8792
8.620000	73.079	68.4935
8.750000	73.512	68.0853
8.850000	73.842	67.7818
9.000000	74.333	67.3350
9.120000	74.722	66.9577
9.250000	75.141	66.5310
9.380000	75.555	66.0809
9.500000	75.934	65.6368
9.620000	76.309	65.1683
9.750000	76.709	64.6279
9.880000	77.101	64.0469
10.000000	77.457	63.4798
10.150000	77.890	62.7418
10.300000	78.309	61.9641
10.440000	78.688	61.2373
10.600000	79.106	60.4157
10.750000	79.483	59.6650
10.900000	79.846	58.9513
11.060000	80.221	58.2287
11.200000	80.540	57.6413
11.380000	80.938	56.9435
11.500000	81.199	56.5130
11.720000	81.667	55.7954
11.800000	81.835	55.5462
12.060000	82.371	54.7804
12.200000	82.652	54.3749
12.410000	83.065	53.7770
12.500000	83.238	53.5309
12.650000	83.519	53.1327
12.800000	83.793	52.7532
13.150000	84.387	51.9476
13.200000	84.438	51.8427
13.400000	84.570	51.4538
13.600000	84.656	51.1509
13.800000	84.716	50.9005
14.000000	84.797	50.6586
14.300000	84.947	50.1810
14.500000	85.059	49.7525
14.750000	85.193	49.0826
15.000000	85.316	48.2108
15.250000	85.421	47.1714
15.500000	85.499	46.0344
15.750000	85.532	44.9439
16.000000	85.538	43.9699
16.250000	85.538	43.1617
16.500000	85.535	42.5586
16.750000	85.540	42.2007
17.000000	85.564	41.9807
17.250000	85.626	41.8079
17.500000	85.722	41.5991
17.750000	85.833	41.2889
18.000000	85.955	40.8066
18.250000	86.078	40.1508
18.500000	86.189	39.3455
18.750000	86.270	38.4789
19.000000	86.326	37.6120
19.250000	86.360	36.8079
19.500000	86.376	36.1301
19.750000	86.378	35.6459
20.000000	86.385	35.3228
20.299999	86.415	35.0874
20.600000	86.474	34.9119
20.900000	86.554	34.6674
21.200001	86.648	34.2240
21.400000	86.706	33.8068
21.799999	86.781	32.8127
22.000000	86.796	32.2945
22.400000	86.786	31.3734
22.700001	86.759	30.9132
23.000000	86.738	30.6413
23.299999	86.740	30.4638
23.600000	86.767	30.2889
24.000000	86.824	29.9223
24.299999	86.874	29.5020
24.700001	86.929	28.8574
25.000000	86.964	28.3821
25.400000	87.021	27.7602
25.799999	87.093	27.1050
26.200001	87.176	26.2669
26.500000	87.228	25.5069
26.900000	87.260	24.4548
27.200001	87.259	23.7313
27.600000	87.239	23.0253
28.000000	87.228	22.6372
28.500000	87.272	22.2929
29.000000	87.348	21.7166
29.500000	87.398	20.7889
30.000000	87.369	19.9134
30.400000	87.314	19.5084
30.700001	87.276	19.4462
31.100000	87.263	19.5679
31.500000	87.308	19.6411
32.000000	87.408	19.3175
32.500000	87.491	18.4205
33.000000	87.504	17.3463
33.500000	87.470	16.4842
34.000000	87.447	16.0065
34.500000	87.491	15.6047
35.000000	87.579	14.9054
35.500000	87.657	13.7605
36.000000	87.668	12.4888
36.500000	87.621	11.4559
37.000000	87.556	10.9133
37.500000	87.526	10.7311
38.200001	87.547	10.6004
38.700001	87.576	10.4024
39.500000	87.599	10.0582
40.000000	87.606	9.8944
40.599998	87.615	9.6557
41.200001	87.613	9.3507
41.799999	87.599	9.0146
42.500000	87.586	8.5317
43.099998	87.561	7.9336
43.700001	87.501	7.2883
44.400002	87.413	6.9287
45.000000	87.396	6.9088
45.500000	87.436	6.7238
46.200001	87.493	6.0030
46.799999	87.494	5.3522
47.500000	87.496	5.0186
48.200001	87.567	4.7040
48.700001	87.621	4.1918
49.400002	87.631	3.3939
50.000000	87.611	3.0209
50.799999	87.631	2.6945
51.500000	87.653	2.0934
52.200001	87.622	1.4299
53.000000	87.569	0.9758
53.799999	87.554	0.5346
54.500000	87.535	0.0091
55.200001	87.509	-0.4218
56.000000	87.517	-0.9217
57.000000	87.506	-1.8959
58.000000	87.466	-2.4031
59.000000	87.482	-3.0381
60.000000	87.433	-3.2970
60.799999	87.532	-3.2748
61.500000	87.616	-4.3771
62.200001	87.498	-5.5506
63.000000	87.325	-5.3079
64.000000	87.378	-5.0168
65.000000	87.334	-5.7661
66.000000	87.292	-5.9048
67.000000	87.266	-6.5977
68.000000	87.194	-6.9997
69.000000	87.183	-7.4802
70.000000	87.141	-8.0810
71.000000	87.112	-8.5399
72.000000	87.088	-8.9415
73.000000	87.075	-9.3220
74.000000	87.051	-9.7250
75.000000	87.026	-10.0509
76.199997	86.994	-10.5190
77.500000	86.941	-10.9825
78.800003	86.896	-11.4428
80.000000	86.850	-11.8950
81.199997	86.808	-12.2960
82.500000	86.767	-12.7201
83.800003	86.725	-13.1476
85.000000	86.686	-13.5173
86.199997	86.641	-13.9036
87.500000	86.595	-14.2512
88.500000	86.560	-14.5464
90.000000	86.512	-14.9545
91.199997	86.473	-15.3311
92.500000	86.424	-15.6862
93.800003	86.382	-16.0587
95.000000	86.334	-16.4246
96.199997	86.279	-16.7000
97.500000	86.239	-16.9563
98.800003	86.199	-17.3499
100.000000	86.151	-17.6328
101.500000	86.107	-17.9946
103.000000	86.052	-18.2613
104.400002	86.010	-18.5445
106.000000	85.935	-18.7859
107.500000	85.880	-19.0946
109.000000	85.823	-19.3470
110.599998	85.766	-19.8053
112.000000	85.736	-20.0078
113.800003	85.677	-20.2822
115.000000	85.629	-20.3459
117.199997	85.527	-20.5856
118.000000	85.493	-20.9008
120.599998	85.437	-21.7787
122.000000	85.422	-20.9694
124.099998	85.185	-23.9606
125.000000	85.143	-21.6505
126.500000	85.253	-22.0104
128.000000	85.220	-21.7424
131.500000	85.083	-22.5274
132.000000	85.071	-22.4995
134.000000	85.060	-22.7540
136.000000	85.031	-22.9778
138.000000	84.962	-23.1890
140.000000	84.908	-23.4091
143.000000	84.824	-23.8908
145.000000	84.775	-24.0376
147.500000	84.687	-24.2824
150.000000	84.614	-24.5383
152.500000	84.560	-24.7987
155.000000	84.492	-24.9342
157.500000	84.414	-25.0587
160.000000	84.344	-25.2873
162.500000	84.257	-25.4281
165.000000	84.187	-25.5250
167.500000	84.092	-25.5983
170.000000	84.000	-25.7897
172.500000	83.921	-25.9482
175.000000	83.848	-26.0593
177.500000	83.770	-26.0754
180.000000	83.676	-26.1621
182.500000	83.621	-26.3689
185.000000	83.546	-26.4415
187.500000	83.470	-26.4703
190.000000	83.401	-26.5397
192.500000	83.321	-26.6018
195.000000	83.240	-26.6367
197.500000	83.164	-26.7329
200.000000	83.095	-26.7567
203.000000	83.010	-26.7930
206.000000	82.932	-26.8751
209.000000	82.866	-26.8892
212.000000	82.802	-26.8561
214.000000	82.749	-26.8323
218.000000	82.645	-26.8739
220.000000	82.597	-26.8684
224.000000	82.503	-26.7798
227.000000	82.425	-26.7148
230.000000	82.361	-26.6420
233.000000	82.292	-26.6149
236.000000	82.226	-26.5836
240.000000	82.129	-26.5353
243.000000	82.062	-26.4879
247.000000	81.982	-26.3656
250.000000	81.899	-26.2835
254.000000	81.788	-26.1184
258.000000	81.659	-25.8122
262.000000	81.538	-25.5263
265.000000	81.475	-25.1575
269.000000	81.387	-24.6395
272.000000	81.325	-24.2000
276.000000	81.260	-23.7087
280.000000	81.205	-23.1139
285.000000	81.147	-22.3985
290.000000	81.138	-21.5849
295.000000	81.168	-20.8228
300.000000	81.269	-20.6713
304.000000	81.330	-20.9045
307.000000	81.351	-21.1770
311.000000	81.287	-21.5105
315.000000	81.241	-21.7119
320.000000	81.167	-22.0203
325.000000	81.082	-22.0711
330.000000	80.997	-22.0589
335.000000	80.912	-21.9960
340.000000	80.833	-21.9085
345.000000	80.758	-21.7503
350.000000	80.677	-21.5657
355.000000	80.607	-21.3642
360.000000	80.537	-21.1812
365.000000	80.468	-20.9912
370.000000	80.414	-20.6436
375.000000	80.346	-20.4898
382.000000	80.250	-20.1214
