* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 11:01:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ea2000 r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.401	-73.8541
1.015000	48.209	-74.6902
1.030000	48.023	-75.5757
1.044000	47.853	-76.4511
1.060000	47.664	-77.4977
1.075000	47.488	-78.5126
1.090000	47.313	-79.5490
1.106000	47.124	-80.6660
1.120000	46.956	-81.6432
1.138000	46.734	-82.8844
1.150000	46.580	-83.6940
1.172000	46.283	-85.1203
1.180000	46.170	-85.6149
1.206000	45.777	-87.1080
1.220000	45.547	-87.8251
1.241000	45.175	-88.7626
1.250000	45.004	-89.1073
1.265000	44.704	-89.5972
1.280000	44.381	-89.9719
1.315000	43.534	-90.3374
1.320000	43.402	-90.3256
1.340000	42.839	-90.1024
1.360000	42.197	-89.6253
1.380000	41.417	-89.0095
1.400000	40.517	-88.2558
1.430000	38.991	-86.8515
1.450000	37.889	-85.7228
1.475000	36.456	-84.0834
1.500000	35.003	-82.1774
1.525000	33.574	-79.9913
1.550000	32.212	-77.5119
1.575000	30.962	-74.7255
1.600000	29.867	-71.6188
1.625000	28.973	-68.1783
1.650000	28.322	-64.3907
1.675000	27.960	-60.2424
1.700000	27.920	-55.5293
1.725000	28.181	-49.8026
1.750000	28.701	-43.2206
1.775000	29.441	-35.9768
1.800000	30.359	-28.2649
1.825000	31.416	-20.2784
1.850000	32.570	-12.2108
1.875000	33.781	-4.2557
1.900000	35.009	3.3933
1.925000	36.214	10.5427
1.950000	37.354	16.9990
1.975000	38.390	22.5685
2.000000	39.281	27.0577
2.030000	40.118	30.7835
2.060000	40.838	32.9369
2.090000	41.489	33.7971
2.120000	42.081	33.5758
2.140000	42.445	32.9320
2.180000	43.115	30.7357
2.200000	43.424	29.3087
2.240000	44.002	26.1108
2.270000	44.410	23.6583
2.300000	44.805	21.3950
2.330000	45.194	19.5324
2.360000	45.585	18.2716
2.400000	46.074	16.8920
2.430000	46.407	15.8239
2.470000	46.811	14.3772
2.500000	47.091	13.2905
2.540000	47.440	11.8613
2.580000	47.769	10.4801
2.620000	48.089	9.1746
2.650000	48.327	8.2616
2.690000	48.650	7.1548
2.720000	48.893	6.3931
2.760000	49.201	5.4208
2.800000	49.495	4.5095
2.850000	49.849	3.4759
2.900000	50.192	2.5834
2.950000	50.532	1.8571
3.000000	50.876	1.3225
3.040000	51.158	1.0472
3.070000	51.369	0.9118
3.110000	51.648	0.8183
3.150000	51.925	0.8307
3.200000	52.271	1.0067
3.250000	52.619	1.3740
3.300000	52.972	1.9472
3.350000	53.332	2.7405
3.400000	53.700	3.7685
3.450000	54.074	5.0306
3.500000	54.453	6.5091
3.550000	54.837	8.1854
3.600000	55.224	10.0413
3.650000	55.615	12.0584
3.700000	56.009	14.2183
3.750000	56.408	16.6026
3.820000	56.977	20.3780
3.870000	57.387	23.2726
3.950000	58.046	28.0140
4.000000	58.456	30.9148
4.060000	58.944	34.2250
4.120000	59.432	37.5705
4.180000	59.920	40.9348
4.250000	60.486	44.7415
4.310000	60.966	47.7812
4.370000	61.437	50.5023
4.440000	61.977	53.2639
4.500000	62.435	55.3658
4.550000	62.811	56.9414
4.620000	63.329	58.8947
4.680000	63.764	60.3497
4.750000	64.261	61.7860
4.820000	64.746	62.8724
4.870000	65.086	63.4695
4.940000	65.554	64.1187
5.000000	65.946	64.5577
5.080000	66.458	65.0440
5.150000	66.895	65.2858
5.220000	67.321	65.3714
5.300000	67.797	65.3421
5.380000	68.264	65.2490
5.450000	68.664	65.1117
5.520000	69.055	64.8842
5.600000	69.493	64.5547
5.700000	70.030	64.1092
5.800000	70.556	63.6623
5.900000	71.069	63.1707
6.000000	71.572	62.6656
6.080000	71.968	62.2737
6.150000	72.310	61.9390
6.220000	72.647	61.6059
6.300000	73.026	61.2228
6.400000	73.493	60.7328
6.500000	73.950	60.2377
6.600000	74.399	59.7337
6.700000	74.838	59.2019
6.800000	75.268	58.6280
