* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 29, 24 2:50:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: panda R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	43.588	-47.0736
1.015000	43.297	-47.2929
1.030000	43.004	-47.4753
1.044000	42.727	-47.6057
1.060000	42.408	-47.6984
1.075000	42.106	-47.7207
1.090000	41.801	-47.6685
1.106000	41.465	-47.5116
1.120000	41.151	-47.2676
1.138000	40.715	-46.7794
1.150000	40.405	-46.3038
1.172000	39.803	-45.1729
1.180000	39.575	-44.6716
1.206000	38.812	-42.6725
1.220000	38.390	-41.3381
1.241000	37.751	-38.9531
1.250000	37.478	-37.7776
1.265000	37.024	-35.5958
1.280000	36.577	-33.1162
1.315000	35.581	-26.0692
1.320000	35.445	-24.9118
1.340000	34.928	-19.9141
1.360000	34.454	-14.3790
1.380000	34.033	-8.3852
1.400000	33.673	-2.0981
1.430000	33.268	7.4099
1.450000	33.099	13.4811
1.475000	33.019	20.5155
1.500000	33.088	26.8626
1.525000	33.296	32.4322
1.550000	33.623	37.2030
1.575000	34.049	41.2041
1.600000	34.555	44.4999
1.625000	35.121	47.1912
1.650000	35.727	49.3772
1.675000	36.353	51.1470
1.700000	36.980	52.5764
1.725000	37.589	53.7275
1.750000	38.161	54.7031
1.775000	38.676	55.5339
1.800000	39.117	56.2155
1.825000	39.472	56.7676
1.850000	39.753	57.1724
1.875000	39.989	57.3990
1.900000	40.193	57.4558
1.925000	40.369	57.3671
1.950000	40.519	57.1515
1.975000	40.646	56.8308
2.000000	40.751	56.4275
2.030000	40.853	55.8583
2.060000	40.932	55.2209
2.090000	40.993	54.5398
2.120000	41.038	53.8377
2.140000	41.062	53.3702
2.180000	41.099	52.4651
2.200000	41.111	52.0216
2.240000	41.101	51.0899
2.270000	41.057	50.3105
2.300000	40.988	49.4492
2.330000	40.897	48.5042
2.360000	40.792	47.5411
2.400000	40.639	46.1446
2.430000	40.524	44.9916
2.470000	40.380	43.3213
2.500000	40.289	41.9797
2.540000	40.197	40.1108
2.580000	40.138	38.3352
2.620000	40.086	36.5509
2.650000	40.045	35.1934
2.690000	39.996	33.3092
2.720000	39.968	31.8068
2.760000	39.956	29.7606
2.800000	39.981	27.5881
2.850000	40.085	24.6028
2.900000	40.292	21.3953
2.950000	40.621	18.3155
3.000000	41.074	15.8836
3.040000	41.512	14.2341
3.070000	41.877	13.1228
3.110000	42.404	11.7481
3.150000	42.965	10.5736
3.200000	43.697	9.4282
3.250000	44.443	8.2876
3.300000	45.193	7.2001
3.350000	45.969	6.5389
3.400000	46.787	6.7209
3.450000	47.635	7.1270
3.500000	48.496	7.6566
3.550000	49.353	8.3909
3.600000	50.188	9.5790
3.650000	50.989	10.7122
3.700000	51.760	11.8599
3.750000	52.512	13.3278
3.820000	53.538	16.3780
3.870000	54.250	18.6196
3.950000	55.344	22.2456
4.000000	55.997	24.5092
4.060000	56.747	27.2013
4.120000	57.461	29.9118
4.180000	58.142	32.5346
4.250000	58.899	35.6109
4.310000	59.517	38.3332
4.370000	60.109	40.5553
4.440000	60.764	42.7155
4.500000	61.294	44.6023
4.550000	61.715	46.0050
4.620000	62.275	47.4325
4.680000	62.732	48.7415
4.750000	63.243	50.2024
4.820000	63.727	51.0897
4.870000	64.054	51.7494
4.940000	64.489	52.6712
5.000000	64.846	53.1344
5.080000	65.305	53.8553
5.150000	65.694	54.5349
5.220000	66.067	54.9191
5.300000	66.475	55.4670
5.380000	66.872	55.9483
5.450000	67.217	56.3358
5.520000	67.563	56.8169
5.600000	67.957	57.2733
5.700000	68.447	57.8971
5.800000	68.939	58.4651
5.900000	69.443	58.9811
6.000000	69.957	59.4828
6.080000	70.371	59.8486
6.150000	70.734	60.1052
6.220000	71.096	60.2669
6.300000	71.510	60.3795
6.400000	72.027	60.4194
6.500000	72.534	60.3400
6.600000	73.025	60.0799
6.700000	73.498	59.6698
6.800000	73.954	59.1146
6.900000	74.388	58.4735
7.000000	74.796	57.7247
7.100000	75.178	56.8889
7.200000	75.536	55.9866
7.300000	75.870	55.0962
7.400000	76.180	54.1982
7.500000	76.466	53.3016
7.620000	76.785	52.2781
7.750000	77.109	51.3309
7.880000	77.410	50.5475
8.000000	77.681	49.9771
8.120000	77.954	49.5803
8.250000	78.255	49.3410
8.380000	78.569	49.2182
8.500000	78.880	49.1868
8.620000	79.211	49.2238
8.750000	79.589	49.2350
8.850000	79.893	49.1902
