* Measurement data measured by REW V5.30.9
* Source: OB ODIO 2024 v3 Target Filtered
* Format: 
* Dated: 07 18, 24 9:48:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\TARGET\OB ODIO 2024 v3 Target.txt Format: Comma/Tab/Space delimited data 686 values loaded, 1 Hz to 20,054 Hz log spaced  LS       Fc   200.0 Hz  Gain   4.10 dB
* Measurement: EQ OB ODIO 2024 v3 Target
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.892	-94.7578
1.015000	49.886	-94.9629
1.030000	49.877	-95.2564
1.044000	49.867	-95.5848
1.060000	49.852	-96.0088
1.075000	49.836	-96.4405
1.090000	49.818	-96.8948
1.106000	49.795	-97.3939
1.120000	49.774	-97.8365
1.138000	49.744	-98.4064
1.150000	49.722	-98.7838
1.172000	49.678	-99.4649
1.180000	49.660	-99.7076
1.206000	49.601	-100.4800
1.220000	49.566	-100.8824
1.241000	49.509	-101.4665
1.250000	49.483	-101.7095
1.265000	49.438	-102.1056
1.280000	49.390	-102.4880
1.315000	49.267	-103.3286
1.320000	49.248	-103.4428
1.340000	49.169	-103.8818
1.360000	49.084	-104.2930
1.380000	48.993	-104.6751
1.400000	48.895	-105.0249
1.430000	48.738	-105.4882
1.450000	48.625	-105.7524
1.475000	48.475	-106.0267
1.500000	48.315	-106.2358
1.525000	48.146	-106.3734
1.550000	47.967	-106.4328
1.575000	47.779	-106.4064
1.600000	47.583	-106.2852
1.625000	47.380	-106.0597
1.650000	47.171	-105.7189
1.675000	46.956	-105.2512
1.700000	46.736	-104.6444
1.725000	46.512	-103.8862
1.750000	46.284	-102.9641
1.775000	46.054	-101.8663
1.800000	45.822	-100.5818
1.825000	45.589	-99.1007
1.850000	45.357	-97.4149
1.875000	45.128	-95.5184
1.900000	44.905	-93.4075
1.925000	44.692	-91.0818
1.950000	44.492	-88.5444
1.975000	44.312	-85.8035
2.000000	44.156	-82.8683
2.030000	44.013	-79.1152
2.060000	43.928	-75.1452
2.090000	43.911	-71.0003
2.120000	43.969	-66.7329
2.140000	44.054	-63.8459
2.180000	44.326	-58.0471
2.200000	44.511	-55.1703
2.240000	44.973	-49.5306
2.270000	45.381	-45.4576
2.300000	45.833	-41.5642
2.330000	46.315	-37.8785
2.360000	46.818	-34.4270
2.400000	47.505	-30.2048
2.430000	48.023	-27.3321
2.470000	48.710	-23.8922
2.500000	49.217	-21.5915
2.540000	49.880	-18.8787
2.580000	50.524	-16.5332
2.620000	51.146	-14.5154
2.650000	51.599	-13.1947
2.690000	52.184	-11.6558
2.720000	52.609	-10.6466
2.760000	53.156	-9.4692
2.800000	53.682	-8.4514
2.850000	54.311	-7.3595
2.900000	54.909	-6.4197
2.950000	55.476	-5.5882
3.000000	56.016	-4.8250
3.040000	56.429	-4.2411
