* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 5, 24 11:02:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zs3 nm R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.232	-74.7281
1.015000	49.082	-75.3944
1.030000	48.926	-76.0668
1.044000	48.775	-76.7031
1.060000	48.596	-77.4348
1.075000	48.423	-78.1196
1.090000	48.246	-78.7975
1.106000	48.052	-79.5069
1.120000	47.880	-80.1109
1.138000	47.654	-80.8570
1.150000	47.501	-81.3312
1.172000	47.219	-82.1417
1.180000	47.115	-82.4148
1.206000	46.777	-83.2093
1.220000	46.595	-83.5709
1.241000	46.323	-84.0144
1.250000	46.207	-84.1649
1.265000	46.016	-84.3585
1.280000	45.826	-84.4760
1.315000	45.394	-84.4230
1.320000	45.334	-84.3751
1.340000	45.098	-84.0744
1.360000	44.862	-83.5828
1.380000	44.606	-82.8835
1.400000	44.334	-81.9942
1.430000	43.904	-80.3460
1.450000	43.610	-79.0658
1.475000	43.244	-77.2950
1.500000	42.886	-75.3700
1.525000	42.547	-73.3281
1.550000	42.235	-71.2070
1.575000	41.960	-69.0442
1.600000	41.731	-66.8772
1.625000	41.558	-64.7434
1.650000	41.449	-62.6805
1.675000	41.413	-60.7260
1.700000	41.460	-58.8294
1.725000	41.585	-56.7822
1.750000	41.779	-54.6103
1.775000	42.033	-52.3545
1.800000	42.338	-50.0555
1.825000	42.686	-47.7540
1.850000	43.067	-45.4908
1.875000	43.472	-43.3067
1.900000	43.893	-41.2424
1.925000	44.320	-39.3387
1.950000	44.744	-37.6362
1.975000	45.157	-36.1758
2.000000	45.549	-34.9982
2.030000	45.985	-34.0108
2.060000	46.427	-33.4624
2.090000	46.884	-33.2918
2.120000	47.353	-33.4435
2.140000	47.670	-33.6963
2.180000	48.308	-34.4919
2.200000	48.627	-35.0017
2.240000	49.259	-36.1634
2.270000	49.722	-37.0941
2.300000	50.172	-38.0142
2.330000	50.605	-38.8680
2.360000	51.015	-39.6037
2.400000	51.538	-40.6170
2.430000	51.917	-41.4712
2.470000	52.405	-42.7020
2.500000	52.760	-43.6714
2.540000	53.219	-44.9918
2.580000	53.665	-46.3061
2.620000	54.099	-47.5724
2.650000	54.418	-48.4655
2.690000	54.836	-49.5473
2.720000	55.144	-50.2976
2.760000	55.541	-51.2882
2.800000	55.925	-52.2512
2.850000	56.389	-53.3884
2.900000	56.837	-54.4188
2.950000	57.272	-55.3071
3.000000	57.697	-56.0177
3.040000	58.031	-56.4387
3.070000	58.276	-56.6977
3.110000	58.595	-56.9782
3.150000	58.905	-57.1713
3.200000	59.282	-57.2680
3.250000	59.650	-57.1776
3.300000	60.010	-56.8720
3.350000	60.366	-56.3231
3.400000	60.716	-55.5170
3.450000	61.057	-54.4822
3.500000	61.390	-53.2273
3.550000	61.717	-51.7590
3.600000	62.039	-50.0838
3.650000	62.358	-48.2084
3.700000	62.677	-46.1394
3.750000	62.993	-43.7968
3.820000	63.428	-40.0163
3.870000	63.735	-37.0743
3.950000	64.222	-32.1846
4.000000	64.525	-29.1476
4.060000	64.890	-25.6294
4.120000	65.253	-22.0102
4.180000	65.615	-18.3154
4.250000	66.036	-14.0731
4.310000	66.394	-10.6360
4.370000	66.751	-7.5125
4.440000	67.167	-4.2615
4.500000	67.522	-1.7075
4.550000	67.817	0.2566
4.620000	68.226	2.7551
4.680000	68.573	4.6627
4.750000	68.973	6.5982
4.820000	69.369	8.1761
4.870000	69.649	9.1175
4.940000	70.037	10.2321
5.000000	70.363	11.0487
5.080000	70.790	11.9987
5.150000	71.156	12.6124
5.220000	71.515	13.0429
5.300000	71.917	13.3787
5.380000	72.309	13.6242
5.450000	72.643	13.7572
5.520000	72.970	13.7730
5.600000	73.334	13.6992
5.700000	73.777	13.5584
5.800000	74.207	13.4057
5.900000	74.623	13.1859
6.000000	75.027	12.9514
6.080000	75.345	12.7891
6.150000	75.617	12.6607
6.220000	75.884	12.5375
6.300000	76.185	12.4017
6.400000	76.555	12.2372
6.500000	76.920	12.0900
6.600000	77.278	11.9507
6.700000	77.631	11.7912
6.800000	77.981	11.5947
6.900000	78.326	11.3745
7.000000	78.666	11.1255
7.100000	79.002	10.8412
7.200000	79.334	10.5223
7.300000	79.661	10.1713
7.400000	79.981	9.7900
7.500000	80.296	9.3685
7.620000	80.666	8.8199
7.750000	81.055	8.2240
7.880000	81.433	7.6298
8.000000	81.771	7.0891
8.120000	82.100	6.5871
8.250000	82.445	6.0789
8.380000	82.781	5.6170
8.500000	83.083	5.2439
8.620000	83.377	4.9175
8.750000	83.691	4.6112
8.850000	83.928	4.4143
9.000000	84.280	4.1711
9.120000	84.558	3.9918
9.250000	84.858	3.8168
9.380000	85.155	3.6515
9.500000	85.427	3.4953
9.620000	85.698	3.3413
9.750000	85.989	3.1612
9.880000	86.276	2.9588
10.000000	86.538	2.7566
10.150000	86.858	2.4801
10.300000	87.171	2.1732
10.440000	87.455	1.8808
10.600000	87.770	1.5458
10.750000	88.056	1.2368
10.900000	88.333	0.9425
11.060000	88.618	0.6447
11.200000	88.862	0.4060
11.380000	89.165	0.1271
11.500000	89.364	-0.0385
11.720000	89.719	-0.3009
11.800000	89.847	-0.3895
12.060000	90.253	-0.6513
12.200000	90.467	-0.7907
12.410000	90.781	-0.9973
12.500000	90.913	-1.0803
12.650000	91.129	-1.2110
12.800000	91.341	-1.3375
13.150000	91.798	-1.6229
13.200000	91.830	-1.6640
13.400000	91.886	-1.8207
13.600000	91.893	-1.9237
13.800000	91.868	-1.9903
14.000000	91.857	-2.0422
14.300000	91.858	-2.1499
14.500000	91.866	-2.2453
14.750000	91.874	-2.3719
15.000000	91.885	-2.5703
15.250000	91.900	-2.8518
15.500000	91.914	-3.2012
15.750000	91.911	-3.5509
16.000000	91.904	-3.9162
16.250000	91.898	-4.2915
16.500000	91.893	-4.6621
