* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 29, 24 1:20:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: kbxw L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	51.647	11.7643
1.015000	51.650	12.4955
1.030000	51.663	13.2177
1.044000	51.683	13.8942
1.060000	51.715	14.6676
1.075000	51.753	15.3903
1.090000	51.798	16.1082
1.106000	51.853	16.8658
1.120000	51.906	17.5195
1.138000	51.980	18.3439
1.150000	52.032	18.8816
1.172000	52.131	19.8375
1.180000	52.168	20.1743
1.206000	52.290	21.2232
1.220000	52.355	21.7557
1.241000	52.451	22.5064
1.250000	52.491	22.8090
1.265000	52.555	23.2860
1.280000	52.616	23.7265
1.315000	52.738	24.5984
1.320000	52.753	24.7038
1.340000	52.804	25.0736
1.360000	52.846	25.3576
1.380000	52.887	25.5585
1.400000	52.929	25.6821
1.430000	52.988	25.7345
1.450000	53.026	25.6891
1.475000	53.068	25.5516
1.500000	53.103	25.3348
1.525000	53.131	25.0495
1.550000	53.149	24.7066
1.575000	53.156	24.3172
1.600000	53.149	23.8921
1.625000	53.128	23.4422
1.650000	53.092	22.9786
1.675000	53.037	22.5120
1.700000	52.965	22.0379
1.725000	52.882	21.5191
1.750000	52.788	20.9557
1.775000	52.682	20.3500
1.800000	52.564	19.7046
1.825000	52.433	19.0219
1.850000	52.289	18.3045
1.875000	52.132	17.5548
1.900000	51.960	16.7753
1.925000	51.774	15.9684
1.950000	51.573	15.1368
1.975000	51.356	14.2827
2.000000	51.124	13.4088
2.030000	50.821	12.3344
2.060000	50.480	11.2073
2.090000	50.102	10.0259
2.120000	49.693	8.7970
2.140000	49.407	7.9547
2.180000	48.812	6.2234
2.200000	48.507	5.3385
2.240000	47.891	3.5400
2.270000	47.432	2.1738
2.300000	46.984	0.8002
2.330000	46.553	-0.5740
2.360000	46.144	-1.9439
2.400000	45.544	-3.8731
2.430000	45.043	-5.4083
2.470000	44.344	-7.5229
2.500000	43.824	-9.1251
2.540000	43.176	-11.2328
2.580000	42.625	-13.2505
2.620000	42.219	-15.1154
2.650000	42.040	-16.3761
2.690000	42.008	-17.8226
2.720000	42.153	-18.7201
2.760000	42.543	-19.7147
2.800000	43.119	-20.5144
2.850000	44.045	-21.2995
2.900000	45.128	-21.9178
2.950000	46.291	-22.4460
3.000000	47.459	-22.9604
3.040000	48.353	-23.4098
3.070000	49.057	-23.7503
3.110000	50.062	-24.1834
3.150000	51.121	-24.5827
3.200000	52.485	-25.0176
3.250000	53.849	-25.3611
3.300000	55.165	-25.5921
3.350000	56.386	-25.6892
3.400000	57.492	-25.6538
3.450000	58.539	-25.5298
3.500000	59.535	-25.3022
3.550000	60.481	-24.9523
3.600000	61.383	-24.4612
3.650000	62.242	-23.8101
3.700000	63.061	-22.9802
3.750000	63.836	-21.9167
3.820000	64.840	-20.0443
3.870000	65.506	-18.5201
3.950000	66.493	-15.9358
4.000000	67.070	-14.3300
4.060000	67.728	-12.4937
4.120000	68.335	-10.5830
4.180000	68.892	-8.6132
4.250000	69.488	-6.3546
4.310000	69.957	-4.5508
4.370000	70.393	-2.9593
4.440000	70.857	-1.4042
4.500000	71.210	-0.2610
4.550000	71.477	0.5872
4.620000	71.815	1.6598
4.680000	72.078	2.5141
4.750000	72.354	3.4437
4.820000	72.583	4.1784
4.870000	72.722	4.6336
4.940000	72.897	5.2670
5.000000	73.037	5.8888
5.080000	73.222	6.9449
5.150000	73.354	8.0027
5.220000	73.472	9.1558
5.300000	73.618	10.5927
5.380000	73.808	12.1588
5.450000	74.015	13.7180
5.520000	74.243	15.4669
5.600000	74.537	17.5171
5.700000	74.969	19.8491
5.800000	75.496	21.7891
5.900000	76.111	23.5298
6.000000	76.761	24.8502
6.080000	77.273	25.4508
6.150000	77.733	25.6382
6.220000	78.202	25.5590
6.300000	78.729	25.1905
6.400000	79.339	24.3944
6.500000	79.898	23.1572
6.600000	80.416	21.5107
6.700000	80.874	19.6371
6.800000	81.261	17.6128
6.900000	81.587	15.3291
7.000000	81.847	12.9651
7.100000	82.036	10.6895
7.200000	82.155	8.3598
7.300000	82.206	6.1088
7.400000	82.192	4.1767
7.500000	82.104	2.5032
7.620000	81.909	0.8493
7.750000	81.647	0.1530
7.880000	81.287	0.7237
8.000000	80.949	2.3250
8.120000	80.767	5.2246
8.250000	80.689	10.2236
8.380000	80.827	15.7302
8.500000	81.272	20.3626
8.620000	81.981	24.9761
8.750000	82.857	28.8280
8.850000	83.582	30.5403
9.000000	84.762	31.6731
9.120000	85.635	31.7397
9.250000	86.510	30.8253
9.380000	87.315	29.2680
9.500000	87.973	27.6380
9.620000	88.556	25.6657
9.750000	89.116	23.4336
9.880000	89.601	21.2197
10.000000	89.986	19.1535
10.150000	90.409	16.7597
10.300000	90.761	14.5536
10.440000	91.052	12.7246
10.600000	91.346	10.9640
10.750000	91.599	9.5733
10.900000	91.848	8.4256
11.060000	92.106	7.4239
11.200000	92.338	6.6357
11.380000	92.639	5.7561
11.500000	92.837	5.1747
11.720000	93.196	4.1338
11.800000	93.319	3.7578
12.060000	93.694	2.5349
12.200000	93.874	1.9384
12.410000	94.118	1.1424
12.500000	94.217	0.8743
12.650000	94.372	0.5247
12.800000	94.529	0.2603
13.150000	94.900	-0.0931
13.200000	94.925	-0.1481
13.400000	94.974	-0.4044
13.600000	94.981	-0.8445
13.800000	94.952	-1.4794
14.000000	94.909	-2.3766
14.300000	94.767	-3.9823
14.500000	94.608	-5.0265
14.750000	94.324	-6.0148
15.000000	93.998	-6.3498
15.250000	93.697	-5.9728
15.500000	93.478	-4.9692
15.750000	93.392	-3.6406
16.000000	93.452	-2.7032
16.250000	93.606	-2.4963
16.500000	93.796	-3.1942
16.750000	93.933	-4.6763
17.000000	93.986	-6.6019
17.250000	93.952	-8.6563
17.500000	93.837	-10.5389
17.750000	93.666	-11.9373
18.000000	93.502	-12.8359
18.250000	93.379	-13.3736
18.500000	93.322	-13.7464
18.750000	93.317	-14.2697
19.000000	93.329	-15.1266
19.250000	93.323	-16.2944
19.500000	93.262	-17.6572
19.750000	93.114	-18.8817
20.000000	92.902	-19.6575
20.299999	92.612	-19.7032
20.600000	92.369	-18.6442
20.900000	92.265	-16.7962
21.200001	92.352	-14.9311
21.400000	92.492	-14.0783
21.799999	92.825	-13.6150
22.000000	92.963	-13.9514
22.400000	93.122	-15.2669
22.700001	93.122	-16.2619
23.000000	93.056	-16.9567
23.299999	92.969	-17.2815
23.600000	92.897	-17.3154
24.000000	92.842	-17.2470
24.299999	92.824	-17.3221
24.700001	92.791	-17.5853
25.000000	92.756	-17.8069
25.400000	92.719	-18.0881
25.799999	92.709	-18.4536
26.200001	92.718	-19.1814
26.500000	92.706	-20.0028
26.900000	92.624	-21.2194
27.200001	92.517	-22.0099
27.600000	92.353	-22.6024
28.000000	92.225	-22.6948
28.500000	92.178	-22.7600
29.000000	92.163	-23.3471
29.500000	92.069	-24.1581
30.000000	91.909	-24.2454
30.400000	91.835	-23.6622
30.700001	91.851	-23.1127
31.100000	91.954	-22.7465
31.500000	92.075	-23.1031
32.000000	92.122	-24.1702
32.500000	92.033	-25.0681
33.000000	91.908	-25.1979
33.500000	91.858	-24.9520
34.000000	91.862	-24.9545
34.500000	91.848	-25.3078
35.000000	91.788	-25.5395
35.500000	91.744	-25.4859
36.000000	91.746	-25.4205
36.500000	91.764	-25.6636
37.000000	91.751	-26.0036
37.500000	91.732	-26.2156
38.200001	91.742	-26.6153
38.700001	91.728	-27.2818
39.500000	91.572	-28.1944
40.000000	91.473	-28.3545
40.599998	91.392	-28.7743
41.200001	91.242	-29.3654
41.799999	91.087	-29.2489
42.500000	91.162	-29.4600
43.099998	91.186	-32.0961
43.700001	90.708	-35.2136
44.400002	89.830	-33.3848
45.000000	89.897	-28.2856
45.500000	90.473	-27.3085
46.200001	90.890	-31.0591
46.799999	90.637	-33.4659
47.500000	90.425	-32.3629
48.200001	90.691	-31.9938
48.700001	90.794	-33.4012
49.400002	90.626	-34.8037
50.000000	90.488	-34.5749
50.799999	90.466	-34.5037
51.500000	90.374	-34.8615
52.200001	90.281	-34.6664
53.000000	90.277	-34.8026
53.799999	90.216	-35.4976
54.500000	90.138	-35.8282
55.200001	90.091	-36.2223
56.000000	89.987	-36.7433
57.000000	89.878	-36.5195
58.000000	89.902	-36.8218
59.000000	89.768	-37.7048
60.000000	89.580	-37.6345
60.799999	89.509	-37.3893
61.500000	89.504	-37.4623
62.200001	89.489	-38.0909
63.000000	89.359	-38.8076
64.000000	89.257	-38.3402
65.000000	89.362	-38.8379
66.000000	89.206	-39.8257
67.000000	89.077	-38.8400
68.000000	89.136	-38.8506
69.000000	88.946	-39.5202
70.000000	88.723	-38.6996
71.000000	88.694	-38.3078
72.000000	88.619	-38.8220
73.000000	88.522	-39.2230
74.000000	88.454	-39.5412
75.000000	88.457	-39.6307
76.199997	88.498	-40.3510
77.500000	88.462	-40.4723
78.800003	88.400	-41.1401
80.000000	88.291	-40.3700
81.199997	88.209	-41.5232
82.500000	87.969	-40.4067
83.800003	87.867	-42.5914
85.000000	87.445	-40.7506
86.199997	87.741	-40.8614
87.500000	87.599	-43.1432
88.500000	87.298	-43.3489
90.000000	87.377	-40.6260
91.199997	87.569	-41.8587
92.500000	87.478	-41.8612
93.800003	87.490	-42.3284
95.000000	87.366	-42.2377
96.199997	87.365	-43.1910
97.500000	87.009	-43.4446
98.800003	87.019	-43.1218
100.000000	86.940	-42.9727
101.500000	87.084	-44.5122
103.000000	86.798	-44.4798
104.400002	86.767	-44.4925
106.000000	86.732	-44.2094
107.500000	86.573	-45.1812
109.000000	86.409	-44.7169
110.599998	86.304	-44.2389
112.000000	86.328	-44.0312
113.800003	86.183	-44.1574
115.000000	86.092	-43.3364
117.199997	85.960	-44.7308
118.000000	85.917	-43.9004
120.599998	85.645	-44.4397
122.000000	85.942	-44.5092
124.099998	85.782	-44.9955
125.000000	85.771	-45.1349
126.500000	85.644	-45.6980
128.000000	85.474	-45.7066
131.500000	85.603	-45.3134
132.000000	85.564	-45.8645
134.000000	86.032	-43.1766
136.000000	85.280	-46.9220
138.000000	85.180	-45.5753
140.000000	85.067	-46.0306
143.000000	84.888	-46.8824
145.000000	84.969	-46.0248
147.500000	84.935	-46.0326
150.000000	84.455	-45.5406
152.500000	84.449	-46.4932
155.000000	84.271	-45.4960
157.500000	84.269	-45.5146
160.000000	84.255	-46.7096
162.500000	84.275	-45.7745
165.000000	83.902	-45.7849
167.500000	83.842	-45.6708
170.000000	83.732	-46.5258
172.500000	83.596	-46.0824
175.000000	83.550	-45.3591
177.500000	83.339	-46.3057
180.000000	83.291	-45.1843
182.500000	83.233	-45.4132
185.000000	83.194	-44.5820
187.500000	83.002	-44.6484
190.000000	82.847	-44.5730
192.500000	82.758	-44.3143
195.000000	82.794	-43.8164
197.500000	82.756	-44.7102
200.000000	82.611	-44.5068
203.000000	82.442	-43.8997
206.000000	82.409	-43.6174
209.000000	82.316	-44.1128
212.000000	82.074	-42.5128
214.000000	82.258	-42.5858
218.000000	82.519	-44.6264
220.000000	82.041	-43.9201
224.000000	81.868	-47.2687
227.000000	81.973	-45.0290
230.000000	81.719	-43.3934
233.000000	81.464	-41.7035
236.000000	81.479	-42.3333
240.000000	81.420	-42.4975
243.000000	81.251	-42.0004
247.000000	81.370	-41.2481
250.000000	81.292	-41.4065
254.000000	81.085	-41.4187
258.000000	81.035	-39.7722
262.000000	80.966	-41.4996
265.000000	80.906	-41.3232
269.000000	80.533	-39.6293
272.000000	80.859	-38.7074
276.000000	80.706	-40.9715
280.000000	80.402	-39.7405
285.000000	80.379	-37.6955
290.000000	80.406	-37.8742
295.000000	80.153	-37.0370
300.000000	79.924	-37.2329
304.000000	79.975	-37.0248
307.000000	80.128	-36.3494
311.000000	80.049	-37.1101
315.000000	79.696	-37.7495
320.000000	79.686	-35.2301
325.000000	79.607	-34.4466
330.000000	79.359	-36.3310
335.000000	79.504	-34.4444
340.000000	79.335	-35.5692
345.000000	79.503	-31.8164
350.000000	78.576	-36.8833
355.000000	79.287	-27.9180
360.000000	79.292	-30.7972
365.000000	79.244	-27.8796
370.000000	78.639	-33.0001
375.000000	78.728	-31.2364
382.000000	78.526	-29.6179
387.000000	78.563	-29.8854
395.000000	78.619	-30.5396
400.000000	78.223	-29.0128
406.000000	78.339	-27.9923
412.000000	78.294	-28.3153
418.000000	78.068	-25.7801
425.000000	77.507	-26.9340
431.000000	77.729	-21.7109
437.000000	77.896	-21.9699
444.000000	77.699	-23.6887
450.000000	78.167	-25.8256
455.000000	78.129	-24.6270
462.000000	78.008	-24.8065
468.000000	77.977	-20.7526
475.000000	77.285	-24.2964
482.000000	77.522	-19.7656
487.000000	77.326	-20.5201
494.000000	77.380	-22.3174
500.000000	77.259	-19.1336
508.000000	77.448	-19.9082
515.000000	77.204	-20.0228
522.000000	77.160	-18.1043
530.000000	77.107	-18.5938
538.000000	76.957	-18.0157
545.000000	77.323	-16.4628
