* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 12:52:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: carol anc L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	42.927	-34.6362
1.015000	42.774	-35.5523
1.030000	42.619	-36.5155
1.044000	42.473	-37.4597
1.060000	42.304	-38.5960
1.075000	42.145	-39.7200
1.090000	41.984	-40.9044
1.106000	41.809	-42.2363
1.120000	41.646	-43.4519
1.138000	41.422	-45.0790
1.150000	41.264	-46.2024
1.172000	40.961	-48.3390
1.180000	40.846	-49.1398
1.206000	40.465	-51.8259
1.220000	40.255	-53.3229
1.241000	39.937	-55.6309
1.250000	39.800	-56.6419
1.265000	39.573	-58.3548
1.280000	39.348	-60.1011
1.315000	38.841	-64.2952
1.320000	38.771	-64.9070
1.340000	38.501	-67.3836
1.360000	38.248	-69.9038
1.380000	38.015	-72.4634
1.400000	37.805	-75.0583
1.430000	37.543	-79.0075
1.450000	37.408	-81.6723
1.475000	37.287	-85.0562
1.500000	37.210	-88.6925
1.525000	37.170	-92.5825
1.550000	37.164	-96.6724
1.575000	37.190	-100.9086
1.600000	37.244	-105.2376
1.625000	37.324	-109.6056
1.650000	37.426	-113.9592
1.675000	37.547	-118.2445
1.700000	37.686	-122.4082
1.725000	37.838	-126.3964
1.750000	38.001	-130.1557
1.775000	38.172	-133.6323
1.800000	38.348	-136.7727
1.825000	38.526	-139.5232
1.850000	38.710	-141.8826
1.875000	38.916	-143.9601
1.900000	39.143	-145.7802
1.925000	39.388	-147.3631
1.950000	39.648	-148.7288
1.975000	39.921	-149.8973
2.000000	40.204	-150.8887
2.030000	40.555	-151.8728
2.060000	40.913	-152.6655
2.090000	41.275	-153.3012
2.120000	41.636	-153.8147
2.140000	41.874	-154.1062
2.180000	42.338	-154.6135
2.200000	42.562	-154.8486
2.240000	43.003	-155.0478
2.270000	43.333	-154.9185
2.300000	43.662	-154.5905
2.330000	43.992	-154.0999
2.360000	44.324	-153.4829
2.400000	44.770	-152.5257
2.430000	45.108	-151.7538
2.470000	45.567	-150.7214
2.500000	45.917	-149.9913
2.540000	46.395	-149.1455
2.580000	46.887	-148.4945
2.620000	47.398	-147.8461
2.650000	47.791	-147.3398
2.690000	48.326	-146.6587
2.720000	48.732	-146.1571
2.760000	49.279	-145.5211
2.800000	49.826	-144.9459
2.850000	50.504	-144.3512
2.900000	51.169	-143.9409
2.950000	51.814	-143.7582
3.000000	52.455	-143.7710
3.040000	52.967	-143.9007
3.070000	53.348	-144.0604
3.110000	53.852	-144.3479
3.150000	54.348	-144.7105
3.200000	54.956	-145.2529
3.250000	55.544	-145.8742
3.300000	56.111	-146.5535
3.350000	56.657	-147.3288
3.400000	57.186	-148.2222
3.450000	57.699	-149.2134
3.500000	58.195	-150.2814
3.550000	58.676	-151.4057
3.600000	59.140	-152.5655
3.650000	59.589	-153.7401
