* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 13, 24 7:11:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: oracle3 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	83.042	75.0990
1.015000	83.351	74.4709
1.030000	83.655	73.8480
1.044000	83.932	73.2658
1.060000	84.241	72.5930
1.075000	84.523	71.9486
1.090000	84.795	71.2847
1.106000	85.076	70.5562
1.120000	85.320	69.9424
1.138000	85.630	69.1959
1.150000	85.835	68.7234
1.172000	86.206	67.9061
1.180000	86.340	67.6236
1.206000	86.767	66.7552
1.220000	86.992	66.3166
1.241000	87.323	65.6925
1.250000	87.462	65.4364
1.265000	87.691	65.0231
1.280000	87.914	64.6253
1.315000	88.412	63.7465
1.320000	88.481	63.6255
1.340000	88.748	63.1506
1.360000	89.003	62.6864
1.380000	89.245	62.2285
1.400000	89.474	61.7725
1.430000	89.789	61.0822
1.450000	89.980	60.6113
1.475000	90.195	60.0073
1.500000	90.377	59.4194
1.525000	90.527	58.8545
1.550000	90.649	58.3106
1.575000	90.747	57.7855
1.600000	90.824	57.2772
1.625000	90.883	56.7836
1.650000	90.930	56.3026
1.675000	90.966	55.8323
1.700000	90.997	55.3704
1.725000	91.025	54.9150
1.750000	91.054	54.4640
1.775000	91.088	54.0152
1.800000	91.130	53.5666
1.825000	91.185	53.1162
1.850000	91.250	52.6656
1.875000	91.314	52.2221
1.900000	91.377	51.7859
1.925000	91.439	51.3562
1.950000	91.499	50.9328
1.975000	91.558	50.5151
2.000000	91.616	50.1027
2.030000	91.685	49.6142
2.060000	91.751	49.1318
2.090000	91.817	48.6548
2.120000	91.881	48.1823
2.140000	91.923	47.8694
2.180000	92.005	47.2477
2.200000	92.045	46.9385
2.240000	92.124	46.3268
2.270000	92.181	45.8748
2.300000	92.236	45.4285
2.330000	92.290	44.9872
2.360000	92.343	44.5508
2.400000	92.411	43.9759
2.430000	92.460	43.5494
2.470000	92.525	42.9864
2.500000	92.572	42.5679
2.540000	92.633	42.0143
2.580000	92.692	41.4651
2.620000	92.749	40.9208
2.650000	92.791	40.5160
2.690000	92.845	39.9815
2.720000	92.883	39.5848
2.760000	92.933	39.0618
2.800000	92.982	38.5460
2.850000	93.039	37.9121
2.900000	93.094	37.2914
2.950000	93.145	36.6845
3.000000	93.193	36.0897
3.040000	93.230	35.6224
3.070000	93.255	35.2771
3.110000	93.288	34.8235
3.150000	93.319	34.3781
3.200000	93.356	33.8329
3.250000	93.392	33.3011
3.300000	93.426	32.7828
3.350000	93.459	32.2790
3.400000	93.489	31.7895
3.450000	93.517	31.3135
3.500000	93.544	30.8499
3.550000	93.569	30.3980
3.600000	93.593	29.9569
3.650000	93.617	29.5256
3.700000	93.640	29.1048
3.750000	93.662	28.6968
3.820000	93.690	28.1452
3.870000	93.709	27.7635
3.950000	93.739	27.1705
4.000000	93.757	26.8090
4.060000	93.779	26.3839
4.120000	93.800	25.9726
4.180000	93.820	25.5739
4.250000	93.843	25.1215
4.310000	93.863	24.7420
4.370000	93.882	24.3677
