* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 1, 24 8:35:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dfi uuuu R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.508	-73.4661
1.015000	48.300	-74.1909
1.030000	48.084	-75.0223
1.044000	47.875	-75.9054
1.060000	47.628	-77.0173
1.075000	47.388	-78.1355
1.090000	47.142	-79.3041
1.106000	46.871	-80.5805
1.120000	46.628	-81.7014
1.138000	46.308	-83.1174
1.150000	46.090	-84.0279
1.172000	45.681	-85.5839
1.180000	45.530	-86.1021
1.206000	45.029	-87.5555
1.220000	44.754	-88.1618
1.241000	44.335	-88.7898
1.250000	44.154	-88.9422
1.265000	43.849	-89.0224
1.280000	43.542	-88.8658
1.315000	42.815	-87.4518
1.320000	42.711	-87.1176
1.340000	42.291	-85.4171
1.360000	41.849	-83.0411
1.380000	41.339	-79.8607
1.400000	40.771	-75.9626
1.430000	39.837	-68.9833
1.450000	39.180	-63.7182
1.475000	38.345	-56.6196
1.500000	37.518	-49.1245
1.525000	36.725	-41.4236
1.550000	35.993	-33.7077
1.575000	35.348	-26.1675
1.600000	34.817	-18.9939
1.625000	34.425	-12.3776
1.650000	34.200	-6.5095
1.675000	34.166	-1.5801
1.700000	34.354	2.4134
1.725000	34.768	5.9333
1.750000	35.377	9.0395
1.775000	36.150	11.7623
1.800000	37.055	14.1321
1.825000	38.063	16.1793
1.850000	39.140	17.9343
1.875000	40.255	19.4274
1.900000	41.378	20.6889
1.925000	42.476	21.7494
1.950000	43.519	22.6390
1.975000	44.475	23.3882
2.000000	45.312	24.0274
2.030000	46.128	24.6583
2.060000	46.837	24.8501
2.090000	47.478	24.5843
2.120000	48.059	23.9367
2.140000	48.419	23.3304
2.180000	49.081	21.8003
2.200000	49.390	20.9215
2.240000	49.974	19.0491
2.270000	50.395	17.6328
2.300000	50.811	16.2908
2.330000	51.231	15.0991
2.360000	51.664	14.1295
2.400000	52.227	12.9424
2.430000	52.628	12.0378
2.470000	53.138	10.8272
2.500000	53.505	9.9260
2.540000	53.979	8.7481
2.580000	54.438	7.6142
2.620000	54.889	6.5427
2.650000	55.225	5.7910
2.690000	55.673	4.8729
2.720000	56.008	4.2374
2.760000	56.443	3.4284
2.800000	56.869	2.6715
2.850000	57.388	1.8126
2.900000	57.897	1.0673
2.950000	58.398	0.4536
3.000000	58.895	-0.0107
3.040000	59.292	-0.2649
3.070000	59.587	-0.4054
3.110000	59.976	-0.5310
3.150000	60.361	-0.5766
3.200000	60.837	-0.5053
3.250000	61.307	-0.2725
3.300000	61.773	0.1421
3.350000	62.236	0.7588
3.400000	62.695	1.5882
3.450000	63.150	2.6109
3.500000	63.601	3.8195
3.550000	64.048	5.2080
3.600000	64.491	6.7707
3.650000	64.929	8.5014
3.700000	65.363	10.3942
3.750000	65.793	12.5222
3.820000	66.388	15.9340
3.870000	66.809	18.5740
3.950000	67.472	22.9335
4.000000	67.880	25.6214
4.060000	68.364	28.7115
4.120000	68.841	31.8681
4.180000	69.311	35.0705
4.250000	69.852	38.7197
4.310000	70.308	41.6489
4.370000	70.757	44.2802
4.440000	71.272	46.9693
4.500000	71.706	49.0393
4.550000	72.063	50.6042
4.620000	72.555	52.5593
4.680000	72.970	54.0238
4.750000	73.446	55.4764
4.820000	73.914	56.5991
4.870000	74.242	57.2309
4.940000	74.695	57.9332
5.000000	75.078	58.4156
5.080000	75.580	58.9481
5.150000	76.010	59.2296
5.220000	76.434	59.3528
5.300000	76.909	59.3580
5.380000	77.377	59.2832
5.450000	77.779	59.1471
5.520000	78.175	58.9105
5.600000	78.620	58.5579
5.700000	79.165	58.0638
5.800000	79.700	57.5438
5.900000	80.223	56.9547
6.000000	80.735	56.3361
6.080000	81.137	55.8472
6.150000	81.483	55.4195
6.220000	81.824	54.9865
6.300000	82.208	54.4853
6.400000	82.678	53.8491
6.500000	83.138	53.2080
6.600000	83.588	52.5568
6.700000	84.027	51.8822
6.800000	84.457	51.1736
6.900000	84.876	50.4357
7.000000	85.286	49.6770
7.100000	85.687	48.9046
7.200000	86.078	48.1134
7.300000	86.461	47.3075
7.400000	86.835	46.4953
7.500000	87.201	45.6707
7.620000	87.630	44.6694
7.750000	88.084	43.6132
7.880000	88.526	42.5944
8.000000	88.924	41.6847
8.120000	89.315	40.8179
8.250000	89.730	39.9269
8.380000	90.137	39.0793
8.500000	90.506	38.3340
8.620000	90.868	37.6256
8.750000	91.254	36.8860
8.850000	91.546	36.3376
9.000000	91.977	35.5439
9.120000	92.315	34.9102
9.250000	92.674	34.2244
9.380000	93.026	33.5414
9.500000	93.344	32.9120
9.620000	93.656	32.2842
9.750000	93.986	31.6047
9.880000	94.308	30.9237
10.000000	94.598	30.2958
10.150000	94.952	29.5173
10.300000	95.295	28.7426
10.440000	95.606	28.0388
10.600000	95.952	27.2647
10.750000	96.268	26.5655
10.900000	96.575	25.8944
11.060000	96.894	25.2075
11.200000	97.168	24.6292
11.380000	97.511	23.9170
11.500000	97.736	23.4605
11.720000	98.138	22.6621
11.800000	98.282	22.3790
12.060000	98.738	21.4864
12.200000	98.978	21.0133
12.410000	99.329	20.3149
12.500000	99.476	20.0249
12.650000	99.718	19.5548
12.800000	99.954	19.0913
13.150000	100.470	18.0209
13.200000	100.509	17.8657
13.400000	100.598	17.2458
13.600000	100.634	16.6631
13.800000	100.634	16.1042
14.000000	100.643	15.5504
14.300000	100.660	14.7042
14.500000	100.671	14.1450
14.750000	100.672	13.4933
15.000000	100.672	12.8510
15.250000	100.675	12.2061
15.500000	100.680	11.5660
15.750000	100.674	10.9787
16.000000	100.672	10.3982
16.250000	100.677	9.8108
16.500000	100.687	9.2170
16.750000	100.687	8.6550
17.000000	100.689	8.0951
17.250000	100.693	7.5352
17.500000	100.700	6.9807
17.750000	100.699	6.4632
18.000000	100.700	5.9499
18.250000	100.706	5.4290
18.500000	100.715	4.8950
18.750000	100.718	4.3623
19.000000	100.720	3.8075
19.250000	100.720	3.2335
19.500000	100.717	2.6523
19.750000	100.701	2.1010
20.000000	100.683	1.5725
20.299999	100.660	0.9728
20.600000	100.636	0.4213
20.900000	100.610	-0.0848
21.200001	100.591	-0.5921
21.400000	100.579	-0.9343
21.799999	100.548	-1.5964
22.000000	100.531	-1.9238
22.400000	100.501	-2.5654
22.700001	100.477	-3.0128
23.000000	100.457	-3.4573
23.299999	100.442	-3.9375
23.600000	100.425	-4.4449
24.000000	100.391	-5.1259
24.299999	100.362	-5.6249
24.700001	100.318	-6.1948
25.000000	100.288	-6.5575
25.400000	100.268	-7.0492
