* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 13, 24 7:23:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pilgrim jbc R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	77.839	-99.5707
1.015000	78.183	-99.8314
1.030000	78.522	-100.0888
1.044000	78.833	-100.3247
1.060000	79.183	-100.5871
1.075000	79.506	-100.8243
1.090000	79.825	-101.0514
1.106000	80.160	-101.2822
1.120000	80.450	-101.4846
1.138000	80.816	-101.7483
1.150000	81.057	-101.9261
1.172000	81.490	-102.2557
1.180000	81.644	-102.3767
1.206000	82.137	-102.7734
1.220000	82.396	-102.9889
1.241000	82.774	-103.3143
1.250000	82.933	-103.4544
1.265000	83.192	-103.6886
1.280000	83.446	-103.9236
1.315000	84.011	-104.4733
1.320000	84.088	-104.5519
1.340000	84.391	-104.8661
1.360000	84.681	-105.1798
1.380000	84.958	-105.4924
1.400000	85.220	-105.8034
1.430000	85.587	-106.2660
1.450000	85.812	-106.5709
1.475000	86.071	-106.9479
1.500000	86.295	-107.3236
1.525000	86.485	-107.6987
1.550000	86.645	-108.0732
1.575000	86.779	-108.4468
1.600000	86.892	-108.8195
1.625000	86.985	-109.1911
1.650000	87.064	-109.5614
1.675000	87.133	-109.9304
1.700000	87.194	-110.2978
1.725000	87.252	-110.6636
1.750000	87.311	-111.0275
1.775000	87.374	-111.3895
1.800000	87.446	-111.7493
1.825000	87.530	-112.1069
1.850000	87.624	-112.4625
1.875000	87.716	-112.8167
1.900000	87.806	-113.1695
1.925000	87.894	-113.5208
1.950000	87.981	-113.8705
1.975000	88.065	-114.2185
2.000000	88.148	-114.5647
2.030000	88.246	-114.9776
2.060000	88.341	-115.3875
2.090000	88.434	-115.7942
2.120000	88.526	-116.1977
2.140000	88.587	-116.4648
2.180000	88.706	-116.9940
2.200000	88.765	-117.2561
2.240000	88.880	-117.7750
2.270000	88.964	-118.1599
2.300000	89.046	-118.5412
2.330000	89.126	-118.9192
2.360000	89.205	-119.2941
2.400000	89.307	-119.7893
2.430000	89.382	-120.1575
2.470000	89.481	-120.6445
2.500000	89.553	-121.0071
2.540000	89.648	-121.4873
2.580000	89.742	-121.9642
2.620000	89.834	-122.4374
2.650000	89.901	-122.7897
2.690000	89.988	-123.2557
2.720000	90.053	-123.6023
2.760000	90.137	-124.0605
2.800000	90.219	-124.5139
2.850000	90.319	-125.0736
2.900000	90.417	-125.6251
2.950000	90.512	-126.1681
3.000000	90.604	-126.7022
3.040000	90.676	-127.1234
3.070000	90.728	-127.4360
3.110000	90.796	-127.8485
3.150000	90.863	-128.2563
3.200000	90.945	-128.7600
3.250000	91.025	-129.2574
3.300000	91.105	-129.7491
3.350000	91.182	-130.2330
3.400000	91.258	-130.7085
3.450000	91.332	-131.1771
3.500000	91.404	-131.6398
3.550000	91.475	-132.0982
3.600000	91.545	-132.5536
3.650000	91.613	-133.0071
3.700000	91.681	-133.4587
3.750000	91.747	-133.9057
