* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 10, 24 9:51:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: q1 pro L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.908	-79.6923
1.015000	48.723	-80.5643
1.030000	48.536	-81.5241
1.044000	48.362	-82.5076
1.060000	48.162	-83.7156
1.075000	47.972	-84.9104
1.090000	47.779	-86.1465
1.106000	47.569	-87.4897
1.120000	47.382	-88.6687
1.138000	47.134	-90.1643
1.150000	46.964	-91.1342
1.172000	46.640	-92.8205
1.180000	46.519	-93.3950
1.206000	46.105	-95.0744
1.220000	45.871	-95.8351
1.241000	45.501	-96.7469
1.250000	45.336	-97.0426
1.265000	45.050	-97.3939
1.280000	44.752	-97.5521
1.315000	43.999	-97.0667
1.320000	43.885	-96.8896
1.340000	43.410	-95.8846
1.360000	42.881	-94.3565
1.380000	42.244	-92.2680
1.400000	41.514	-89.6740
1.430000	40.285	-84.9651
1.450000	39.403	-81.3669
1.475000	38.265	-76.4569
1.500000	37.119	-71.1968
1.525000	36.003	-65.7023
1.550000	34.954	-60.0890
1.575000	34.007	-54.4726
1.600000	33.201	-48.9688
1.625000	32.571	-43.6932
1.650000	32.153	-38.7616
1.675000	31.986	-34.2895
1.700000	32.101	-30.2011
1.725000	32.492	-26.0416
1.750000	33.119	-21.8307
1.775000	33.946	-17.6192
1.800000	34.936	-13.4582
1.825000	36.049	-9.3986
1.850000	37.249	-5.4913
1.875000	38.497	-1.7873
1.900000	39.757	1.6624
1.925000	40.990	4.8069
1.950000	42.158	7.5952
1.975000	43.224	9.9764
2.000000	44.151	11.8994
2.030000	45.040	13.5232
2.060000	45.806	14.3085
2.090000	46.497	14.3442
2.120000	47.122	13.7533
2.140000	47.507	13.0720
2.180000	48.213	11.1839
2.200000	48.540	10.0500
2.240000	49.156	7.5847
2.270000	49.596	5.7066
2.300000	50.027	3.9401
2.330000	50.460	2.4082
2.360000	50.903	1.2277
2.400000	51.473	-0.1783
2.430000	51.874	-1.2580
2.470000	52.377	-2.7129
2.500000	52.735	-3.8030
2.540000	53.190	-5.2368
2.580000	53.627	-6.6273
2.620000	54.052	-7.9515
2.650000	54.367	-8.8876
2.690000	54.787	-10.0411
2.720000	55.100	-10.8477
2.760000	55.501	-11.8857
2.800000	55.888	-12.8704
2.850000	56.356	-14.0088
2.900000	56.808	-15.0234
2.950000	57.251	-15.8916
3.000000	57.687	-16.5910
3.040000	58.035	-17.0164
3.070000	58.292	-17.2779
3.110000	58.629	-17.5563
3.150000	58.959	-17.7447
3.200000	59.364	-17.8370
3.250000	59.763	-17.7505
3.300000	60.158	-17.4639
3.350000	60.551	-16.9561
3.400000	60.942	-16.2143
3.450000	61.329	-15.2561
3.500000	61.711	-14.0918
3.550000	62.089	-12.7308
3.600000	62.465	-11.1826
3.650000	62.839	-9.4565
3.700000	63.211	-7.5619
3.750000	63.582	-5.4207
3.820000	64.099	-1.9638
3.870000	64.465	0.7210
3.950000	65.046	5.1613
4.000000	65.406	7.8980
4.060000	65.835	11.0388
4.120000	66.262	14.2493
4.180000	66.686	17.5083
4.250000	67.176	21.2199
4.310000	67.590	24.1938
4.370000	68.000	26.8561
4.440000	68.471	29.5648
4.500000	68.871	31.6417
4.550000	69.200	33.2052
4.620000	69.655	35.1463
4.680000	70.038	36.5873
4.750000	70.477	37.9976
4.820000	70.908	39.0597
4.870000	71.211	39.6391
4.940000	71.629	40.2589
5.000000	71.979	40.6648
5.080000	72.437	41.0904
5.150000	72.828	41.2663
5.220000	73.211	41.2759
5.300000	73.639	41.1493
5.380000	74.056	40.9493
5.450000	74.413	40.7082
5.520000	74.762	40.3659
5.600000	75.152	39.8980
5.700000	75.627	39.2785
5.800000	76.089	38.6595
5.900000	76.538	37.9912
6.000000	76.976	37.3177
6.080000	77.319	36.8055
6.150000	77.615	36.3734
6.220000	77.905	35.9494
6.300000	78.231	35.4724
6.400000	78.633	34.8837
6.500000	79.027	34.3132
6.600000	79.414	33.7535
6.700000	79.794	33.1799
6.800000	80.168	32.5766
6.900000	80.536	31.9551
7.000000	80.897	31.3140
7.100000	81.253	30.6507
7.200000	81.602	29.9646
7.300000	81.945	29.2582
7.400000	82.281	28.5341
7.500000	82.611	27.7842
7.620000	82.998	26.8584
7.750000	83.406	25.8684
7.880000	83.803	24.8968
8.000000	84.159	24.0187
8.120000	84.506	23.1811
8.250000	84.872	22.3146
8.380000	85.228	21.4940
8.500000	85.549	20.7836
8.620000	85.861	20.1163
8.750000	86.193	19.4360
8.850000	86.444	18.9462
9.000000	86.812	18.2583
9.120000	87.101	17.7248
9.250000	87.409	17.1654
9.380000	87.711	16.6214
9.500000	87.986	16.1273
9.620000	88.258	15.6438
9.750000	88.546	15.1220
9.880000	88.830	14.5972
10.000000	89.087	14.1126
10.150000	89.402	13.5035
10.300000	89.709	12.8880
10.440000	89.988	12.3220
10.600000	90.298	11.6905
10.750000	90.581	11.1138
10.900000	90.856	10.5555
11.060000	91.141	9.9798
