* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 3, 24 1:46:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: prx R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	79.056	-107.5365
1.015000	79.340	-108.0515
1.030000	79.619	-108.5665
1.044000	79.875	-109.0520
1.060000	80.163	-109.6178
1.075000	80.427	-110.1642
1.090000	80.685	-110.7314
1.106000	80.956	-111.3587
1.120000	81.190	-111.8947
1.138000	81.489	-112.5578
1.150000	81.686	-112.9844
1.172000	82.044	-113.7366
1.180000	82.173	-114.0011
1.206000	82.584	-114.8300
1.220000	82.801	-115.2585
1.241000	83.120	-115.8802
1.250000	83.254	-116.1396
1.265000	83.473	-116.5634
1.280000	83.688	-116.9776
1.315000	84.167	-117.9127
1.320000	84.233	-118.0433
1.340000	84.489	-118.5600
1.360000	84.734	-119.0695
1.380000	84.965	-119.5744
1.400000	85.184	-120.0774
1.430000	85.485	-120.8341
1.450000	85.667	-121.3439
1.475000	85.870	-121.9893
1.500000	86.041	-122.6237
1.525000	86.181	-123.2429
1.550000	86.293	-123.8482
1.575000	86.381	-124.4409
1.600000	86.449	-125.0223
1.625000	86.500	-125.5936
1.650000	86.538	-126.1562
1.675000	86.566	-126.7113
1.700000	86.588	-127.2603
1.725000	86.608	-127.8043
1.750000	86.629	-128.3447
1.775000	86.655	-128.8828
1.800000	86.690	-129.4198
1.825000	86.736	-129.9570
1.850000	86.793	-130.4935
1.875000	86.849	-131.0249
1.900000	86.904	-131.5511
1.925000	86.958	-132.0724
1.950000	87.011	-132.5891
1.975000	87.062	-133.1013
2.000000	87.113	-133.6092
2.030000	87.172	-134.2133
2.060000	87.230	-134.8121
2.090000	87.286	-135.4058
2.120000	87.341	-135.9948
2.140000	87.377	-136.3850
2.180000	87.446	-137.1602
2.200000	87.480	-137.5453
2.240000	87.546	-138.3092
2.270000	87.593	-138.8759
