* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.270
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 30, 24 1:53:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ace 2 anc L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	41.124	-24.2483
1.015000	41.290	-25.5283
1.030000	41.456	-26.7983
1.044000	41.609	-27.9734
1.060000	41.783	-29.3030
1.075000	41.946	-30.5351
1.090000	42.109	-31.7522
1.106000	42.283	-33.0337
1.120000	42.433	-34.1491
1.138000	42.623	-35.5770
1.150000	42.749	-36.5248
1.172000	42.977	-38.2535
1.180000	43.059	-38.8790
1.206000	43.321	-40.9001
1.220000	43.461	-41.9803
1.241000	43.667	-43.5896
1.250000	43.755	-44.2750
1.265000	43.900	-45.4114
1.280000	44.044	-46.5401
1.315000	44.374	-49.1422
1.320000	44.420	-49.5101
1.340000	44.605	-50.9721
1.360000	44.788	-52.4177
1.380000	44.969	-53.8463
1.400000	45.149	-55.2571
1.430000	45.414	-57.3385
1.450000	45.590	-58.7018
1.475000	45.807	-60.3781
1.500000	46.020	-62.0282
1.525000	46.230	-63.6533
1.550000	46.436	-65.2533
1.575000	46.639	-66.8279
1.600000	46.838	-68.3769
1.625000	47.035	-69.9001
1.650000	47.228	-71.3973
1.675000	47.419	-72.8684
1.700000	47.608	-74.3132
1.725000	47.794	-75.7313
1.750000	47.978	-77.1228
1.775000	48.160	-78.4873
1.800000	48.340	-79.8246
1.825000	48.519	-81.1347
1.850000	48.696	-82.4167
1.875000	48.869	-83.6699
1.900000	49.039	-84.8947
1.925000	49.207	-86.0918
1.950000	49.372	-87.2616
1.975000	49.535	-88.4046
2.000000	49.695	-89.5216
2.030000	49.886	-90.8282
2.060000	50.075	-92.0990
2.090000	50.262	-93.3348
2.120000	50.447	-94.5367
2.140000	50.571	-95.3196
2.180000	50.817	-96.8425
2.200000	50.940	-97.5831
2.240000	51.184	-99.0094
2.270000	51.364	-100.0299
2.300000	51.541	-101.0114
2.330000	51.717	-101.9567
2.360000	51.891	-102.8685
2.400000	52.123	-104.0372
2.430000	52.297	-104.8819
2.470000	52.528	-105.9714
2.500000	52.703	-106.7644
2.540000	52.938	-107.7950
2.580000	53.176	-108.7970
2.620000	53.415	-109.7419
2.650000	53.594	-110.4131
2.690000	53.833	-111.2658
2.720000	54.013	-111.8786
2.760000	54.254	-112.6677
2.800000	54.496	-113.4334
2.850000	54.801	-114.3719
2.900000	55.108	-115.3068
2.950000	55.420	-116.2502
3.000000	55.736	-117.1621
3.040000	55.992	-117.8679
3.070000	56.184	-118.3876
3.110000	56.443	-119.0728
3.150000	56.702	-119.7552
