* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 11, 24 9:38:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xuannv L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.072	-70.4234
1.015000	47.840	-70.8643
1.030000	47.586	-71.3455
1.044000	47.329	-71.8409
1.060000	47.015	-72.4463
1.075000	46.702	-73.0367
1.090000	46.375	-73.6345
1.106000	46.013	-74.2637
1.120000	45.687	-74.7937
1.138000	45.259	-75.4270
1.150000	44.971	-75.8077
1.172000	44.440	-76.3915
1.180000	44.248	-76.5600
1.206000	43.631	-76.9103
1.220000	43.307	-76.9548
1.241000	42.839	-76.8001
1.250000	42.646	-76.6440
1.265000	42.337	-76.2522
1.280000	42.046	-75.6835
1.315000	41.449	-73.5867
1.320000	41.375	-73.1913
1.340000	41.109	-71.3484
1.360000	40.886	-68.9906
1.380000	40.680	-65.9446
1.400000	40.489	-62.2867
1.430000	40.237	-55.8497
1.450000	40.093	-51.0563
1.475000	39.944	-44.6581
1.500000	39.831	-37.9727
1.525000	39.758	-31.1761
1.550000	39.727	-24.4441
1.575000	39.742	-17.9528
1.600000	39.805	-11.8782
1.625000	39.920	-6.3963
1.650000	40.089	-1.6832
1.675000	40.316	2.0853
1.700000	40.615	4.8761
1.725000	41.015	7.0309
1.750000	41.502	8.6322
1.775000	42.063	9.7415
1.800000	42.684	10.4206
1.825000	43.349	10.7309
1.850000	44.044	10.7341
1.875000	44.755	10.4919
1.900000	45.467	10.0659
1.925000	46.166	9.5176
1.950000	46.837	8.9087
1.975000	47.467	8.3007
2.000000	48.039	7.7555
2.030000	48.637	7.2309
2.060000	49.183	6.5185
2.090000	49.694	5.5545
2.120000	50.175	4.3808
2.140000	50.482	3.5025
2.180000	51.064	1.5719
2.200000	51.343	0.5442
2.240000	51.882	-1.5736
2.270000	52.274	-3.1679
2.300000	52.661	-4.7207
2.330000	53.047	-6.1903
2.360000	53.434	-7.5372
2.400000	53.940	-9.2898
2.430000	54.304	-10.6240
2.470000	54.774	-12.4124
2.500000	55.115	-13.7495
2.540000	55.559	-15.5100
2.580000	55.991	-17.2258
2.620000	56.416	-18.8760
2.650000	56.731	-20.0582
2.690000	57.149	-21.5437
2.720000	57.460	-22.6020
2.760000	57.865	-23.9771
2.800000	58.262	-25.3001
2.850000	58.746	-26.8623
2.900000	59.220	-28.3008
2.950000	59.685	-29.5922
3.000000	60.143	-30.7127
3.040000	60.506	-31.4735
3.070000	60.775	-31.9868
3.110000	61.128	-32.6022
3.150000	61.476	-33.1275
3.200000	61.904	-33.6395
3.250000	62.325	-33.9689
3.300000	62.740	-34.0924
3.350000	63.150	-33.9868
3.400000	63.555	-33.6398
3.450000	63.954	-33.0743
3.500000	64.346	-32.2983
3.550000	64.733	-31.3184
3.600000	65.115	-30.1410
3.650000	65.493	-28.7729
3.700000	65.866	-27.2206
3.750000	66.235	-25.4081
3.820000	66.744	-22.3939
3.870000	67.101	-20.0105
3.950000	67.665	-16.0223
4.000000	68.012	-13.5467
4.060000	68.424	-10.6951
4.120000	68.831	-7.7488
4.180000	69.232	-4.7305
4.250000	69.692	-1.2713
4.310000	70.082	1.5094
4.370000	70.466	3.9988
4.440000	70.907	6.5351
4.500000	71.280	8.4905
4.550000	71.587	9.9684
4.620000	72.011	11.8088
4.680000	72.368	13.1769
4.750000	72.779	14.5156
4.820000	73.183	15.5302
4.870000	73.467	16.0876
4.940000	73.859	16.6875
5.000000	74.189	17.0818
5.080000	74.623	17.4934
5.150000	74.994	17.6677
5.220000	75.359	17.6833
5.300000	75.769	17.5652
5.380000	76.170	17.3673
5.450000	76.514	17.1226
5.520000	76.851	16.7762
5.600000	77.229	16.2989
5.700000	77.691	15.6544
5.800000	78.141	14.9915
5.900000	78.579	14.2642
6.000000	79.006	13.5169
6.080000	79.340	12.9349
6.150000	79.626	12.4318
6.220000	79.907	11.9290
6.300000	80.222	11.3555
6.400000	80.608	10.6415
6.500000	80.984	9.9374
6.600000	81.350	9.2368
6.700000	81.708	8.5243
6.800000	82.058	7.7888
6.900000	82.399	7.0366
7.000000	82.732	6.2723
7.100000	83.059	5.4997
7.200000	83.378	4.7162
7.300000	83.690	3.9238
7.400000	83.997	3.1262
7.500000	84.297	2.3173
7.620000	84.649	1.3373
7.750000	85.022	0.3011
7.880000	85.387	-0.7018
8.000000	85.716	-1.6004
8.120000	86.040	-2.4613
8.250000	86.383	-3.3520
8.380000	86.719	-4.2040
8.500000	87.023	-4.9569
8.620000	87.322	-5.6768
8.750000	87.640	-6.4292
8.850000	87.880	-6.9872
9.000000	88.232	-7.7949
9.120000	88.508	-8.4351
9.250000	88.801	-9.1238
9.380000	89.087	-9.8038
9.500000	89.345	-10.4231
9.620000	89.598	-11.0345
9.750000	89.866	-11.6896
9.880000	90.127	-12.3383
10.000000	90.363	-12.9305
10.150000	90.652	-13.6607
10.300000	90.934	-14.3814
10.440000	91.191	-15.0364
10.600000	91.478	-15.7577
10.750000	91.742	-16.4145
10.900000	92.000	-17.0554
11.060000	92.270	-17.7234
11.200000	92.502	-18.3011
11.380000	92.794	-19.0328
11.500000	92.985	-19.5147
11.720000	93.325	-20.3855
11.800000	93.445	-20.6999
12.060000	93.826	-21.7141
12.200000	94.023	-22.2549
12.410000	94.309	-23.0557
12.500000	94.428	-23.3852
12.650000	94.622	-23.9165
12.800000	94.811	-24.4323
13.150000	95.220	-25.5853
13.200000	95.245	-25.7484
13.400000	95.279	-26.3918
13.600000	95.263	-26.9939
13.800000	95.217	-27.5729
14.000000	95.183	-28.1567
14.300000	95.144	-29.0787
14.500000	95.120	-29.7126
14.750000	95.081	-30.4868
15.000000	95.041	-31.2764
15.250000	95.004	-32.0840
15.500000	94.968	-32.8935
15.750000	94.923	-33.6480
16.000000	94.883	-34.3901
16.250000	94.853	-35.1363
16.500000	94.831	-35.8912
16.750000	94.804	-36.6251
17.000000	94.781	-37.3767
17.250000	94.761	-38.1500
17.500000	94.743	-38.9385
17.750000	94.714	-39.7029
18.000000	94.685	-40.4591
18.250000	94.656	-41.2039
18.500000	94.629	-41.9290
18.750000	94.594	-42.6071
19.000000	94.562	-43.2621
19.250000	94.534	-43.8991
19.500000	94.509	-44.5182
19.750000	94.480	-45.1042
20.000000	94.456	-45.6835
20.299999	94.432	-46.3824
20.600000	94.412	-47.0872
20.900000	94.389	-47.7989
21.200001	94.368	-48.5516
21.400000	94.352	-49.0710
21.799999	94.307	-50.0977
22.000000	94.279	-50.6032
22.400000	94.220	-51.5739
22.700001	94.172	-52.2290
23.000000	94.127	-52.8410
23.299999	94.092	-53.4549
23.600000	94.062	-54.0826
24.000000	94.020	-54.9583
24.299999	93.989	-55.6621
24.700001	93.936	-56.5866
25.000000	93.889	-57.2301
25.400000	93.832	-58.0182
25.799999	93.783	-58.7029
26.200001	93.757	-59.3774
26.500000	93.749	-59.9225
26.900000	93.743	-60.7247
27.200001	93.741	-61.4176
27.600000	93.727	-62.4202
28.000000	93.694	-63.4513
28.500000	93.631	-64.7064
29.000000	93.548	-65.7722
29.500000	93.474	-66.6719
30.000000	93.417	-67.5057
30.400000	93.381	-68.2527
30.700001	93.348	-68.8478
31.100000	93.289	-69.6395
31.500000	93.221	-70.3472
32.000000	93.140	-71.0110
32.500000	93.101	-71.6010
33.000000	93.093	-72.3576
33.500000	93.083	-73.4332
34.000000	93.030	-74.5921
34.500000	92.950	-75.5813
35.000000	92.877	-76.2832
35.500000	92.848	-76.9153
36.000000	92.847	-77.6785
36.500000	92.845	-78.6703
37.000000	92.819	-79.7199
37.500000	92.777	-80.7057
38.200001	92.712	-81.8874
38.700001	92.672	-82.6609
39.500000	92.612	-83.8798
40.000000	92.568	-84.6185
40.599998	92.512	-85.4433
41.200001	92.458	-86.1681
41.799999	92.417	-86.8875
42.500000	92.369	-87.8478
43.099998	92.306	-88.6972
43.700001	92.229	-89.4161
44.400002	92.158	-90.0451
45.000000	92.126	-90.5692
45.500000	92.116	-91.0972
46.200001	92.110	-91.9953
46.799999	92.101	-92.9257
47.500000	92.066	-94.0800
48.200001	92.015	-95.1152
48.700001	91.987	-95.7981
49.400002	91.953	-96.7961
50.000000	91.915	-97.6405
50.799999	91.873	-98.6141
51.500000	91.861	-99.4978
52.200001	91.840	-100.5394
53.000000	91.781	-101.6750
53.799999	91.719	-102.6063
54.500000	91.674	-103.3424
55.200001	91.638	-104.0492
56.000000	91.608	-104.9430
57.000000	91.545	-106.1675
