* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 3, 24 1:51:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: saga bass R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.084	-22.5311
1.015000	62.418	-25.2573
1.030000	62.750	-27.8907
1.044000	63.058	-30.2565
1.060000	63.405	-32.8413
1.075000	63.725	-35.1396
1.090000	64.040	-37.3073
1.106000	64.370	-39.4693
1.120000	64.664	-41.2538
1.138000	65.052	-43.4145
1.150000	65.315	-44.7756
1.172000	65.805	-47.1165
1.180000	65.986	-47.9208
1.206000	66.577	-50.3754
1.220000	66.897	-51.6033
1.241000	67.377	-53.3337
1.250000	67.582	-54.0376
1.265000	67.922	-55.1649
1.280000	68.259	-56.2394
1.315000	69.029	-58.5716
1.320000	69.136	-58.8877
1.340000	69.557	-60.1175
1.360000	69.964	-61.3014
1.380000	70.354	-62.4524
1.400000	70.724	-63.5830
1.430000	71.238	-65.2690
1.450000	71.548	-66.4050
1.475000	71.897	-67.8470
1.500000	72.203	-69.2074
1.525000	72.473	-70.4665
1.550000	72.709	-71.6337
1.575000	72.915	-72.7184
1.600000	73.097	-73.7297
1.625000	73.257	-74.6770
1.650000	73.400	-75.5697
1.675000	73.530	-76.4171
1.700000	73.651	-77.2284
1.725000	73.767	-78.0129
1.750000	73.882	-78.7801
1.775000	73.999	-79.5392
1.800000	74.124	-80.2994
1.825000	74.261	-81.0703
1.850000	74.405	-81.8440
1.875000	74.546	-82.5860
1.900000	74.682	-83.2970
1.925000	74.814	-83.9796
1.950000	74.942	-84.6360
1.975000	75.066	-85.2687
2.000000	75.188	-85.8802
2.030000	75.329	-86.5894
2.060000	75.466	-87.2756
2.090000	75.601	-87.9431
2.120000	75.732	-88.5960
2.140000	75.819	-89.0253
2.180000	75.989	-89.8750
2.200000	76.074	-90.2978
2.240000	76.239	-91.1201
2.270000	76.358	-91.7117
2.300000	76.473	-92.2836
2.330000	76.586	-92.8378
2.360000	76.696	-93.3760
2.400000	76.838	-94.0718
2.430000	76.942	-94.5798
2.470000	77.078	-95.2419
2.500000	77.178	-95.7295
2.540000	77.309	-96.3710
2.580000	77.439	-97.0050
2.620000	77.566	-97.6213
2.650000	77.658	-98.0709
2.690000	77.779	-98.6548
2.720000	77.867	-99.0820
2.760000	77.982	-99.6385
2.800000	78.094	-100.1816
2.850000	78.232	-100.8440
2.900000	78.366	-101.4912
2.950000	78.498	-102.1251
3.000000	78.625	-102.7384
3.040000	78.724	-103.2140
3.070000	78.797	-103.5629
3.110000	78.892	-104.0187
3.150000	78.985	-104.4648
3.200000	79.100	-105.0110
3.250000	79.212	-105.5466
3.300000	79.324	-106.0743
3.350000	79.433	-106.5895
3.400000	79.540	-107.0895
3.450000	79.645	-107.5769
3.500000	79.747	-108.0540
3.550000	79.849	-108.5234
3.600000	79.948	-108.9875
3.650000	80.046	-109.4488
3.700000	80.144	-109.9069
3.750000	80.239	-110.3571
3.820000	80.371	-110.9763
3.870000	80.463	-111.4128
3.950000	80.607	-112.1047
4.000000	80.696	-112.5354
4.060000	80.800	-113.0520
4.120000	80.903	-113.5648
4.180000	81.004	-114.0738
4.250000	81.119	-114.6641
4.310000	81.215	-115.1681
4.370000	81.310	-115.6711
4.440000	81.417	-116.2577
4.500000	81.507	-116.7597
4.550000	81.580	-117.1770
4.620000	81.680	-117.7591
4.680000	81.764	-118.2554
4.750000	81.859	-118.8306
4.820000	81.951	-119.4024
4.870000	82.016	-119.8098
4.940000	82.104	-120.3771
5.000000	82.177	-120.8595
5.080000	82.272	-121.4947
5.150000	82.352	-122.0413
5.220000	82.430	-122.5808
5.300000	82.516	-123.1892
5.380000	82.599	-123.7882
5.450000	82.670	-124.3042
5.520000	82.740	-124.8122
5.600000	82.817	-125.3828
5.700000	82.910	-126.0822
5.800000	83.000	-126.7670
5.900000	83.088	-127.4381
6.000000	83.173	-128.0934
6.080000	83.240	-128.6077
6.150000	83.298	-129.0522
6.220000	83.354	-129.4929
6.300000	83.419	-129.9908
6.400000	83.497	-130.6030
6.500000	83.574	-131.2077
6.600000	83.650	-131.8090
6.700000	83.724	-132.4061
6.800000	83.797	-132.9983
6.900000	83.869	-133.5877
7.000000	83.938	-134.1764
7.100000	84.007	-134.7644
7.200000	84.073	-135.3501
7.300000	84.138	-135.9319
7.400000	84.200	-136.5097
7.500000	84.259	-137.0847
7.620000	84.328	-137.7674
7.750000	84.399	-138.4939
7.880000	84.467	-139.2096
8.000000	84.526	-139.8561
8.120000	84.583	-140.4836
8.250000	84.641	-141.1436
8.380000	84.697	-141.7855
8.500000	84.749	-142.3630
8.620000	84.800	-142.9247
8.750000	84.855	-143.5205
8.850000	84.896	-143.9722
9.000000	84.957	-144.6357
9.120000	85.004	-145.1598
9.250000	85.056	-145.7244
9.380000	85.108	-146.2836
9.500000	85.155	-146.7982
9.620000	85.201	-147.3126
9.750000	85.250	-147.8687
9.880000	85.292	-148.4250
10.000000	85.321	-148.9438
10.150000	85.349	-149.5930
10.300000	85.369	-150.2198
10.440000	85.382	-150.7854
10.600000	85.392	-151.4046
10.750000	85.400	-151.9441
10.900000	85.406	-152.4572
11.060000	85.415	-153.0221
11.200000	85.425	-153.5320
11.380000	85.437	-154.1746
11.500000	85.444	-154.5856
11.720000	85.455	-155.3246
11.800000	85.458	-155.5916
12.060000	85.465	-156.4553
12.200000	85.466	-156.9372
12.410000	85.466	-157.6653
12.500000	85.469	-157.9609
12.650000	85.477	-158.4341
12.800000	85.487	-158.8907
13.150000	85.506	-159.9042
13.200000	85.509	-160.0443
13.400000	85.523	-160.5927
13.600000	85.538	-161.1236
13.800000	85.555	-161.6303
14.000000	85.574	-162.1662
14.300000	85.603	-163.0337
14.500000	85.618	-163.6409
14.750000	85.628	-164.4018
15.000000	85.626	-165.1528
15.250000	85.615	-165.9031
15.500000	85.597	-166.5777
15.750000	85.575	-167.1545
16.000000	85.559	-167.6427
16.250000	85.556	-168.0942
16.500000	85.566	-168.5343
16.750000	85.586	-168.9876
17.000000	85.611	-169.5111
17.250000	85.637	-170.1087
17.500000	85.658	-170.7780
17.750000	85.667	-171.4647
18.000000	85.665	-172.1512
18.250000	85.653	-172.8207
18.500000	85.636	-173.4180
18.750000	85.618	-173.9437
19.000000	85.602	-174.3989
19.250000	85.593	-174.8317
19.500000	85.591	-175.2563
19.750000	85.595	-175.6872
20.000000	85.600	-176.1552
20.299999	85.606	-176.7630
20.600000	85.604	-177.3948
20.900000	85.594	-178.0076
21.200001	85.577	-178.5840
21.400000	85.566	-178.9337
21.799999	85.545	-179.5540
22.000000	85.539	-179.8415
22.400000	85.537	179.5647
22.700001	85.539	179.0890
23.000000	85.540	178.5721
23.299999	85.536	178.0169
23.600000	85.523	177.4623
24.000000	85.494	176.7725
24.299999	85.469	176.3096
24.700001	85.440	175.7688
25.000000	85.423	175.3958
25.400000	85.409	174.8824
25.799999	85.398	174.3194
26.200001	85.380	173.6985
26.500000	85.358	173.2241
26.900000	85.319	172.6447
27.200001	85.285	172.2709
27.600000	85.245	171.8530
28.000000	85.215	171.4821
28.500000	85.191	170.9692
29.000000	85.165	170.3635
29.500000	85.122	169.7290
30.000000	85.068	169.1909
30.400000	85.031	168.8281
