* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 8, 24 9:14:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: delci R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.662	-56.5311
1.015000	48.429	-56.6435
1.030000	48.177	-56.7553
1.044000	47.921	-56.8671
1.060000	47.610	-56.9943
1.075000	47.300	-57.1042
1.090000	46.977	-57.1961
1.106000	46.621	-57.2646
1.120000	46.301	-57.2916
1.138000	45.881	-57.2692
1.150000	45.599	-57.2118
1.172000	45.081	-57.0017
1.180000	44.893	-56.8874
1.206000	44.294	-56.3552
1.220000	43.981	-55.9553
1.241000	43.529	-55.1877
1.250000	43.344	-54.7919
1.265000	43.047	-54.0365
1.280000	42.770	-53.1538
1.315000	42.207	-50.5503
1.320000	42.137	-50.1115
1.340000	41.892	-48.1767
1.360000	41.692	-45.8733
1.380000	41.518	-43.0415
1.400000	41.367	-39.7396
1.430000	41.183	-34.0602
1.450000	41.090	-29.8925
1.475000	41.006	-24.3784
1.500000	40.959	-18.6548
1.525000	40.947	-12.8597
1.550000	40.971	-7.1315
1.575000	41.032	-1.6081
1.600000	41.127	3.5722
1.625000	41.259	8.2713
1.650000	41.426	12.3511
1.675000	41.628	15.6734
1.700000	41.878	18.2148
1.725000	42.201	20.2497
1.750000	42.590	21.8409
1.775000	43.034	23.0342
1.800000	43.521	23.8757
1.825000	44.042	24.4112
1.850000	44.586	24.6868
1.875000	45.142	24.7484
1.900000	45.699	24.6420
1.925000	46.246	24.4135
1.950000	46.774	24.1089
1.975000	47.270	23.7742
2.000000	47.726	23.4553
2.030000	48.206	23.1264
2.060000	48.649	22.5912
2.090000	49.066	21.8039
2.120000	49.462	20.8043
2.140000	49.715	20.0395
2.180000	50.200	18.3265
2.200000	50.434	17.4018
2.240000	50.889	15.4748
2.270000	51.222	14.0078
2.300000	51.552	12.5662
2.330000	51.882	11.1897
2.360000	52.215	9.9153
2.400000	52.651	8.2243
2.430000	52.967	6.9125
2.470000	53.378	5.1272
2.500000	53.680	3.7760
2.540000	54.074	1.9800
2.580000	54.463	0.2156
2.620000	54.849	-1.4901
2.650000	55.138	-2.7144
2.690000	55.526	-4.2515
2.720000	55.817	-5.3488
2.760000	56.202	-6.7880
2.800000	56.583	-8.1857
2.850000	57.056	-9.8510
2.900000	57.524	-11.3969
2.950000	57.989	-12.7930
3.000000	58.452	-14.0090
3.040000	58.820	-14.8351
3.070000	59.096	-15.3943
