* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 13, 24 7:05:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xuan nv rev L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	84.950	-108.6702
1.015000	85.239	-109.3286
1.030000	85.523	-109.9839
1.044000	85.783	-110.5975
1.060000	86.074	-111.3070
1.075000	86.341	-111.9857
1.090000	86.600	-112.6833
1.106000	86.870	-113.4473
1.120000	87.103	-114.0972
1.138000	87.402	-114.8981
1.150000	87.599	-115.4116
1.172000	87.958	-116.3133
1.180000	88.086	-116.6292
1.206000	88.499	-117.6154
1.220000	88.717	-118.1227
1.241000	89.038	-118.8560
1.250000	89.173	-119.1610
1.265000	89.394	-119.6581
1.280000	89.611	-120.1424
1.315000	90.095	-121.2314
1.320000	90.161	-121.3831
1.340000	90.421	-121.9824
1.360000	90.668	-122.5724
1.380000	90.903	-123.1566
1.400000	91.125	-123.7386
1.430000	91.430	-124.6152
1.450000	91.615	-125.2072
1.475000	91.822	-125.9583
1.500000	91.997	-126.6950
1.525000	92.140	-127.4116
1.550000	92.256	-128.1099
1.575000	92.349	-128.7917
1.600000	92.421	-129.4590
1.625000	92.476	-130.1133
1.650000	92.519	-130.7567
1.675000	92.552	-131.3908
1.700000	92.579	-132.0175
1.725000	92.604	-132.6386
1.750000	92.630	-133.2559
1.775000	92.661	-133.8712
1.800000	92.701	-134.4863
1.825000	92.753	-135.1031
1.850000	92.815	-135.7200
1.875000	92.876	-136.3306
1.900000	92.937	-136.9349
1.925000	92.997	-137.5334
1.950000	93.055	-138.1264
1.975000	93.113	-138.7144
2.000000	93.170	-139.2978
2.030000	93.237	-139.9924
2.060000	93.302	-140.6818
2.090000	93.366	-141.3665
2.120000	93.429	-142.0475
2.140000	93.470	-142.4997
2.180000	93.551	-143.4008
2.200000	93.590	-143.8502
