* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08 20, 24 11:38:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: as24pro DDDD L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	69.069	-115.2537
1.015000	69.396	-116.8825
1.030000	69.715	-118.4559
1.044000	70.003	-119.8739
1.060000	70.320	-121.4343
1.075000	70.602	-122.8385
1.090000	70.868	-124.1854
1.106000	71.134	-125.5541
1.120000	71.364	-126.6709
1.138000	71.660	-127.9952
1.150000	71.857	-128.8122
1.172000	72.216	-130.1829
1.180000	72.346	-130.6429
1.206000	72.764	-132.0089
1.220000	72.986	-132.6692
1.241000	73.312	-133.5718
1.250000	73.450	-133.9293
1.265000	73.677	-134.4900
1.280000	73.898	-135.0111
1.315000	74.394	-136.1006
1.320000	74.462	-136.2446
1.340000	74.728	-136.7982
1.360000	74.981	-137.3256
1.380000	75.219	-137.8383
1.400000	75.443	-138.3482
1.430000	75.749	-139.1334
1.450000	75.930	-139.6877
1.475000	76.130	-140.4241
1.500000	76.294	-141.1217
1.525000	76.424	-141.7621
1.550000	76.524	-142.3506
1.575000	76.599	-142.8926
1.600000	76.652	-143.3934
1.625000	76.687	-143.8584
1.650000	76.708	-144.2928
1.675000	76.719	-144.7022
1.700000	76.723	-145.0917
1.725000	76.725	-145.4668
1.750000	76.727	-145.8328
1.775000	76.735	-146.1951
1.800000	76.752	-146.5590
1.825000	76.782	-146.9299
1.850000	76.823	-147.3032
1.875000	76.863	-147.6589
1.900000	76.901	-147.9975
1.925000	76.938	-148.3205
1.950000	76.974	-148.6293
1.975000	77.008	-148.9255
2.000000	77.042	-149.2104
2.030000	77.080	-149.5395
2.060000	77.118	-149.8571
2.090000	77.154	-150.1657
2.120000	77.190	-150.4678
2.140000	77.213	-150.6669
2.180000	77.258	-151.0629
2.200000	77.281	-151.2612
2.240000	77.324	-151.6473
2.270000	77.355	-151.9247
2.300000	77.385	-152.1929
2.330000	77.414	-152.4527
2.360000	77.442	-152.7052
2.400000	77.478	-153.0320
2.430000	77.504	-153.2711
2.470000	77.537	-153.5836
2.500000	77.561	-153.8146
2.540000	77.592	-154.1198
2.580000	77.623	-154.4234
2.620000	77.651	-154.7220
2.650000	77.672	-154.9417
2.690000	77.698	-155.2290
2.720000	77.717	-155.4401
2.760000	77.741	-155.7156
2.800000	77.764	-155.9840
2.850000	77.790	-156.3093
2.900000	77.814	-156.6228
2.950000	77.836	-156.9244
3.000000	77.854	-157.2156
3.040000	77.868	-157.4408
3.070000	77.877	-157.6051
3.110000	77.887	-157.8175
3.150000	77.897	-158.0221
3.200000	77.908	-158.2664
3.250000	77.918	-158.4973
3.300000	77.928	-158.7140
3.350000	77.936	-158.9160
3.400000	77.942	-159.1038
3.450000	77.948	-159.2782
3.500000	77.952	-159.4401
3.550000	77.956	-159.5903
3.600000	77.960	-159.7296
3.650000	77.964	-159.8588
3.700000	77.969	-159.9767
3.750000	77.974	-160.0798
3.820000	77.980	-160.2034
3.870000	77.984	-160.2801
3.950000	77.993	-160.3891
4.000000	78.000	-160.4523
4.060000	78.009	-160.5243
4.120000	78.021	-160.5822
4.180000	78.033	-160.6296
4.250000	78.049	-160.6789
4.310000	78.065	-160.7228
4.370000	78.081	-160.7740
4.440000	78.102	-160.8452
4.500000	78.122	-160.9064
4.550000	78.140	-160.9594
4.620000	78.166	-161.0409
4.680000	78.189	-161.1216
4.750000	78.215	-161.2334
4.820000	78.241	-161.3666
4.870000	78.261	-161.4723
4.940000	78.288	-161.6336
5.000000	78.311	-161.7830
5.080000	78.339	-161.9964
5.150000	78.360	-162.1955
5.220000	78.379	-162.4141
5.300000	78.398	-162.6826
5.380000	78.414	-162.9599
5.450000	78.424	-163.2008
5.520000	78.429	-163.4342
5.600000	78.430	-163.7096
5.700000	78.424	-164.0544
5.800000	78.412	-164.3704
5.900000	78.394	-164.6314
6.000000	78.368	-164.8568
6.080000	78.343	-165.0063
6.150000	78.320	-165.1067
6.220000	78.299	-165.1720
6.300000	78.274	-165.1991
6.400000	78.242	-165.1709
6.500000	78.212	-165.0872
6.600000	78.192	-164.9621
6.700000	78.181	-164.7746
6.800000	78.177	-164.5353
6.900000	78.183	-164.2893
7.000000	78.201	-164.0724
7.100000	78.233	-163.8495
7.200000	78.275	-163.6444
7.300000	78.322	-163.4984
7.400000	78.375	-163.4337
7.500000	78.436	-163.4278
7.620000	78.511	-163.5047
7.750000	78.583	-163.7074
7.880000	78.652	-164.0482
