* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:41:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 bl R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 63.502 160.2928
0.732422 57.424 123.6221
1.098633 67.691 -68.4904
1.464844 78.316 -77.9400
1.831055 81.576 -84.4392
2.197266 83.702 -89.5306
2.563477 85.275 -93.7106
2.929688 86.528 -97.3695
3.295898 87.551 -100.5807
3.662109 88.423 -103.4591
4.028320 89.187 -106.1819
4.394531 89.860 -108.8491
4.760742 90.444 -111.4800
5.126953 90.948 -114.0031
5.493164 91.387 -116.3036
5.859375 91.784 -118.3506
6.225586 92.164 -120.1862
6.591797 92.540 -121.9349
6.958008 92.911 -123.7379
7.324219 93.259 -125.6625
7.690430 93.563 -127.6390
8.056641 93.820 -129.5227
8.422852 94.042 -131.1689
8.789062 94.261 -132.5891
9.155273 94.488 -133.9250
9.521484 94.721 -135.3551
9.887695 94.928 -136.9561
10.253906 95.037 -138.6458
10.620117 95.069 -140.1016
10.986328 95.071 -141.1115
11.352539 95.106 -141.9010
11.718750 95.183 -142.5678
12.084961 95.290 -143.4550
12.451172 95.389 -144.7655
12.817383 95.465 -146.2272
13.183594 95.484 -147.6007
13.549805 95.472 -148.6484
13.916016 95.474 -149.3147
14.282227 95.525 -149.9427
14.648438 95.608 -150.7851
15.014648 95.677 -151.9316
15.380859 95.698 -153.3119
15.747070 95.660 -154.5377
16.113281 95.596 -155.4050
16.479492 95.553 -155.9347
16.845703 95.552 -156.2847
17.211914 95.589 -156.7310
17.578125 95.635 -157.3675
17.944336 95.666 -158.1026
18.310547 95.680 -158.8506
18.676758 95.687 -159.5008
19.042969 95.699 -160.0759
19.409180 95.717 -160.6736
19.775391 95.732 -161.2930
20.141602 95.740 -161.9161
20.507812 95.743 -162.5030
20.874023 95.747 -163.0244
21.240234 95.758 -163.5495
21.606445 95.770 -164.1097
21.972656 95.775 -164.6794
22.338867 95.775 -165.2261
22.705078 95.778 -165.6920
23.071289 95.796 -166.1326
23.437500 95.832 -166.6874
23.803711 95.867 -167.4299
24.169922 95.876 -168.3446
24.536133 95.844 -169.2721
24.902344 95.778 -169.9928
25.268555 95.705 -170.4011
25.634766 95.662 -170.5484
26.000977 95.663 -170.6364
26.367188 95.699 -170.8961
26.733398 95.739 -171.3777
27.099609 95.760 -171.9977
27.465820 95.758 -172.6089
27.832031 95.747 -173.1064
28.198242 95.744 -173.5231
28.564453 95.753 -173.9633
28.930664 95.763 -174.5015
29.296875 95.755 -175.1225
29.663086 95.720 -175.6942
30.029297 95.668 -176.0782
30.395508 95.623 -176.2363
30.761719 95.606 -176.2462
31.127930 95.622 -176.2782
31.494141 95.658 -176.4671
31.860352 95.692 -176.8198
32.226562 95.710 -177.2589
32.592773 95.712 -177.6788
32.958984 95.711 -178.0323
33.325195 95.715 -178.3624
33.691406 95.725 -178.7349
34.057617 95.730 -179.1838
34.423828 95.723 -179.6785
34.790039 95.700 179.8728
35.156250 95.671 179.5292
35.522461 95.650 179.2828
35.888672 95.645 179.0632
36.254883 95.654 178.7768
36.621094 95.664 178.3846
36.987305 95.664 177.9160
37.353516 95.649 177.4396
37.719727 95.622 177.0302
38.085938 95.593 176.7181
38.452148 95.572 176.4822
38.818359 95.562 176.2810
39.184570 95.564 176.0632
39.550781 95.571 175.7999
39.916992 95.579 175.4906
40.283203 95.584 175.1483
40.649414 95.583 174.7997
41.015625 95.577 174.4675
41.381836 95.569 174.1620
41.748047 95.560 173.8911
42.114258 95.552 173.6471
42.480469 95.547 173.4155
42.846680 95.544 173.1903
43.212891 95.543 172.9607
43.579102 95.542 172.7204
43.945312 95.539 172.4699
44.311523 95.535 172.2126
44.677734 95.529 171.9583
45.043945 95.522 171.7104
45.410156 95.513 171.4619
45.776367 95.504 171.2133
46.142578 95.492 170.9653
46.508789 95.477 170.7307
46.875000 95.460 170.5301
47.241211 95.446 170.3709
47.607422 95.439 170.2389
47.973633 95.441 170.0958
48.339844 95.452 169.8949
48.706055 95.462 169.6195
49.072266 95.464 169.2892
49.438477 95.456 168.9505
49.804688 95.440 168.6524
50.170898 95.423 168.4093
50.537109 95.411 168.1984
50.903320 95.403 167.9821
51.269531 95.397 167.7383
51.635742 95.385 167.4816
52.001953 95.369 167.2485
52.368164 95.350 167.0603
52.734375 95.337 166.9136
53.100586 95.331 166.7693
53.466797 95.329 166.5885
53.833008 95.325 166.3668
54.199219 95.316 166.1356
54.565430 95.302 165.9358
54.931641 95.291 165.7794
55.297852 95.287 165.6308
55.664062 95.290 165.4381
56.030273 95.291 165.1730
56.396484 95.280 164.8621
56.762695 95.253 164.5858
57.128906 95.220 164.4178
57.495117 95.193 164.3709
57.861328 95.185 164.3773
58.227539 95.194 164.3298
58.593750 95.208 164.1617
58.959961 95.212 163.8934
59.326172 95.197 163.6155
59.692383 95.170 163.4257
60.058594 95.144 163.3557
60.424805 95.135 163.3451
60.791016 95.142 163.2877
61.157227 95.153 163.1115
61.523438 95.151 162.8374
61.889648 95.128 162.5672
62.255859 95.093 162.4090
62.622070 95.063 162.3955
62.988281 95.054 162.4545
63.354492 95.067 162.4471
63.720703 95.090 162.2753
64.086914 95.101 161.9376
64.453125 95.085 161.5362
64.819336 95.042 161.2124
65.185547 94.985 161.0704
65.551758 94.939 161.1217
65.917969 94.918 161.2799
66.284180 94.927 161.4081
66.650391 94.955 161.3945
67.016602 94.983 161.2070
67.382812 94.996 160.8935
67.749023 94.988 160.5521
68.115234 94.963 160.2737
68.481445 94.933 160.1028
68.847656 94.910 160.0219
69.213867 94.899 159.9679
69.580078 94.897 159.8729
69.946289 94.898 159.7050
70.312500 94.890 159.4833
70.678711 94.872 159.2639
71.044922 94.846 159.0998
71.411133 94.821 159.0089
71.777344 94.803 158.9675
72.143555 94.795 158.9282
72.509766 94.793 158.8521
72.875977 94.793 158.7283
73.242188 94.788 158.5692
73.608398 94.780 158.3961
73.974609 94.767 158.2228
74.340820 94.751 158.0545
74.707031 94.732 157.8995
75.073242 94.708 157.7735
75.439453 94.684 157.6917
75.805664 94.664 157.6586
76.171875 94.653 157.6509
76.538086 94.653 157.6259
76.904297 94.659 157.5439
77.270508 94.666 157.3898
77.636719 94.669 157.1794
78.002930 94.664 156.9441
78.369141 94.654 156.7075
78.735352 94.641 156.4768
79.101562 94.629 156.2381
79.467773 94.616 155.9709
79.833984 94.599 155.6645
80.200195 94.572 155.3309
80.566406 94.532 155.0049
80.932617 94.478 154.7364
81.298828 94.414 154.5723
81.665039 94.350 154.5437
82.031250 94.295 154.6433
82.397461 94.259 154.8244
82.763672 94.242 155.0212
83.129883 94.243 155.1740
83.496094 94.253 155.2509
83.862305 94.265 155.2481
84.228516 94.277 155.1776
84.594727 94.284 155.0534
84.960938 94.285 154.8861
85.327148 94.278 154.6889
85.693359 94.259 154.4938
86.059570 94.231 154.3406
86.425781 94.199 154.2584
86.791992 94.170 154.2356
87.158203 94.148 154.2294
87.524414 94.133 154.1930
87.890625 94.117 154.1126
88.256836 94.095 154.0153
88.623047 94.068 153.9426
88.989258 94.041 153.9153
89.355469 94.020 153.9078
89.721680 94.008 153.8743
90.087891 93.998 153.7798
90.454102 93.982 153.6360
90.820312 93.956 153.4953
91.186523 93.927 153.4068
91.552734 93.902 153.3750
91.918945 93.886 153.3554
92.285156 93.876 153.2959
92.651367 93.865 153.1822
93.017578 93.846 153.0508
93.383789 93.822 152.9525
93.750000 93.798 152.9118
94.116211 93.782 152.8997
94.482422 93.772 152.8643
94.848633 93.762 152.7808
95.214844 93.745 152.6771
95.581055 93.722 152.6094
95.947266 93.701 152.6057
96.313477 93.690 152.6333
96.679688 93.689 152.6173
97.045898 93.690 152.5103
97.412109 93.679 152.3354
97.778320 93.654 152.1776
98.144531 93.621 152.1121
98.510742 93.595 152.1418
98.876953 93.586 152.1888
99.243164 93.590 152.1533
99.609375 93.593 151.9982
99.975586 93.580 151.7771
100.341797 93.549 151.5954
100.708008 93.512 151.5287
101.074219 93.485 151.5694
101.440430 93.477 151.6314
101.806641 93.482 151.6115
102.172852 93.488 151.4668
102.539062 93.480 151.2415
102.905273 93.454 151.0312
103.271484 93.417 150.9149
103.637695 93.383 150.9073
104.003906 93.363 150.9530
104.370117 93.357 150.9686
104.736328 93.356 150.8949
105.102539 93.348 150.7360
105.468750 93.326 150.5517
105.834961 93.291 150.4199
106.201172 93.253 150.3850
106.567383 93.224 150.4295
106.933594 93.209 150.4847
107.299805 93.204 150.4755
107.666016 93.199 150.3700
108.032227 93.182 150.2021
108.398438 93.151 150.0486
108.764648 93.112 149.9781
109.130859 93.076 150.0080
109.497070 93.052 150.0944
109.863281 93.044 150.1634
110.229492 93.043 150.1581
110.595703 93.041 150.0704
110.961914 93.030 149.9339
111.328125 93.008 149.7955
111.694336 92.980 149.6938
112.060547 92.948 149.6468
112.426758 92.919 149.6540
112.792969 92.897 149.6952
113.159180 92.883 149.7333
113.525391 92.875 149.7251
113.891602 92.866 149.6463
114.257812 92.847 149.5147
114.624023 92.814 149.3904
114.990234 92.769 149.3468
115.356445 92.724 149.4201
115.722656 92.693 149.5812
116.088867 92.679 149.7470
116.455078 92.678 149.8406
116.821289 92.677 149.8417
117.187500 92.669 149.7911
117.553711 92.655 149.7434
117.919922 92.640 149.7166
118.286133 92.628 149.6828
118.652344 92.613 149.6134
119.018555 92.590 149.5282
119.384766 92.555 149.4994
119.750977 92.518 149.5973
120.117188 92.495 149.8172
120.483398 92.497 150.0582
120.849609 92.521 150.1885
121.215820 92.546 150.1471
121.582031 92.554 149.9932
121.948242 92.538 149.8598
122.314453 92.513 149.8511
122.680664 92.496 149.9629
123.046875 92.497 150.0918
123.413086 92.510 150.1314
123.779297 92.517 150.0712
124.145508 92.507 150.0017
124.511719 92.489 150.0272
124.877930 92.481 150.1594
125.244141 92.497 150.2900
125.610352 92.530 150.2747
125.976562 92.555 150.0611
126.342773 92.551 149.7438
126.708984 92.516 149.5050
127.075195 92.469 149.4770
127.441406 92.441 149.6361
127.807617 92.447 149.8116
128.173828 92.476 149.8184
128.540039 92.499 149.6038
128.906250 92.491 149.2844
129.272461 92.453 149.0555
129.638672 92.405 149.0491
130.004883 92.379 149.2338
130.371094 92.390 149.4366
130.737305 92.425 149.4708
131.103516 92.458 149.2764
131.469727 92.463 148.9513
131.835938 92.436 148.6753
132.202148 92.395 148.5865
132.568359 92.364 148.6909
132.934570 92.364 148.8586
133.300781 92.390 148.9144
133.666992 92.420 148.7591
134.033203 92.428 148.4330
134.399414 92.400 148.0873
134.765625 92.343 147.8988
135.131836 92.282 147.9615
135.498047 92.246 148.2237
135.864258 92.248 148.5076
136.230469 92.279 148.6236
136.596680 92.310 148.4909
136.962891 92.315 148.1838
137.329102 92.285 147.8762
137.695312 92.230 147.7394
138.061523 92.178 147.8316
138.427734 92.153 148.0636
138.793945 92.161 148.2558
139.160156 92.186 148.2682
139.526367 92.204 148.0884
139.892578 92.197 147.8256
140.258789 92.166 147.6252
140.625000 92.128 147.5739
140.991211 92.100 147.6511
141.357422 92.094 147.7549
141.723633 92.103 147.7757
142.089844 92.112 147.6709
142.456055 92.108 147.4821
142.822266 92.085 147.3029
143.188477 92.049 147.2174
143.554688 92.014 147.2577
143.920898 91.991 147.3916
144.287109 91.986 147.5431
144.653320 91.996 147.6278
145.019531 92.012 147.5956
145.385742 92.020 147.4529
145.751953 92.011 147.2588
146.118164 91.984 147.0999
146.484375 91.948 147.0473
146.850586 91.916 147.1169
147.216797 91.902 147.2510
147.583008 91.907 147.3482
147.949219 91.922 147.3250
148.315430 91.932 147.1685
148.681641 91.924 146.9483
149.047852 91.897 146.7697
149.414062 91.863 146.7085
149.780273 91.836 146.7569
150.146484 91.828 146.8330
150.512695 91.835 146.8371
150.878906 91.842 146.7229
