* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), no input selected, L, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 10, 24 9:52:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: q1 pro R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.572	-86.3246
1.015000	49.489	-87.2012
1.030000	49.406	-88.0718
1.044000	49.327	-88.8790
1.060000	49.237	-89.7934
1.075000	49.152	-90.6409
1.090000	49.065	-91.4772
1.106000	48.970	-92.3549
1.120000	48.886	-93.1091
1.138000	48.774	-94.0575
1.150000	48.697	-94.6750
1.172000	48.550	-95.7733
1.180000	48.495	-96.1608
1.206000	48.308	-97.3729
1.220000	48.201	-97.9931
1.241000	48.033	-98.8768
1.250000	47.958	-99.2374
1.265000	47.828	-99.8127
1.280000	47.692	-100.3546
1.315000	47.350	-101.4788
1.320000	47.298	-101.6224
1.340000	47.081	-102.1517
1.360000	46.847	-102.6599
1.380000	46.589	-103.2795
1.400000	46.309	-103.9844
1.430000	45.855	-105.1243
1.450000	45.534	-105.8874
1.475000	45.119	-106.7825
1.500000	44.693	-107.5475
1.525000	44.263	-108.1129
1.550000	43.835	-108.4096
1.575000	43.416	-108.3681
1.600000	43.012	-107.9191
1.625000	42.629	-106.9932
1.650000	42.273	-105.5211
1.675000	41.951	-103.4333
1.700000	41.650	-100.5892
1.725000	41.324	-96.8223
1.750000	40.982	-92.2615
1.775000	40.633	-87.0507
1.800000	40.290	-81.3341
1.825000	39.963	-75.2554
1.850000	39.663	-68.9588
1.875000	39.401	-62.5882
1.900000	39.187	-56.2876
1.925000	39.034	-50.2009
1.950000	38.951	-44.4722
1.975000	38.949	-39.2453
2.000000	39.040	-34.6644
2.030000	39.290	-30.1652
2.060000	39.724	-26.3048
2.090000	40.320	-22.9027
2.120000	41.049	-19.9184
2.140000	41.594	-18.1409
2.180000	42.781	-15.0415
2.200000	43.406	-13.6954
2.240000	44.671	-11.3507
2.270000	45.597	-9.8491
2.300000	46.471	-8.5228
2.330000	47.260	-7.3313
2.360000	47.935	-6.2388
2.400000	48.732	-5.2370
2.430000	49.291	-4.8826
2.470000	49.991	-4.8357
2.500000	50.485	-5.0489
2.540000	51.112	-5.5602
2.580000	51.708	-6.2125
2.620000	52.281	-6.8762
2.650000	52.701	-7.3035
2.690000	53.256	-7.6754
2.720000	53.662	-7.8504
2.760000	54.178	-8.1394
2.800000	54.666	-8.4692
2.850000	55.245	-8.9001
2.900000	55.797	-9.3056
2.950000	56.328	-9.6359
3.000000	56.848	-9.8416
3.040000	57.259	-9.8883
3.070000	57.561	-9.8924
3.110000	57.950	-9.8717
3.150000	58.328	-9.8057
3.200000	58.784	-9.6335
3.250000	59.227	-9.3308
3.300000	59.660	-8.8645
3.350000	60.086	-8.2015
3.400000	60.505	-7.3296
3.450000	60.912	-6.2910
3.500000	61.308	-5.0877
3.550000	61.695	-3.7186
3.600000	62.074	-2.1829
3.650000	62.447	-0.4795
