* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10 13, 24 8:39:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: diva white R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	92.655	53.3840
1.015000	92.922	52.7147
1.030000	93.185	52.0502
1.044000	93.424	51.4287
1.060000	93.692	50.7097
1.075000	93.935	50.0205
1.090000	94.172	49.3100
1.106000	94.416	48.5296
1.120000	94.627	47.8702
1.138000	94.897	47.0655
1.150000	95.074	46.5545
1.172000	95.396	45.6672
1.180000	95.511	45.3595
1.206000	95.879	44.4103
1.220000	96.073	43.9289
1.241000	96.357	43.2418
1.250000	96.476	42.9592
1.265000	96.671	42.5024
1.280000	96.861	42.0618
1.315000	97.283	41.0870
1.320000	97.341	40.9528
1.340000	97.565	40.4260
1.360000	97.778	39.9121
1.380000	97.978	39.4067
1.400000	98.166	38.9054
1.430000	98.421	38.1521
1.450000	98.573	37.6425
1.475000	98.740	36.9942
1.500000	98.875	36.3665
1.525000	98.980	35.7661
1.550000	99.057	35.1906
1.575000	99.110	34.6377
1.600000	99.144	34.1050
1.625000	99.162	33.5902
1.650000	99.167	33.0908
1.675000	99.163	32.6044
1.700000	99.154	32.1288
1.725000	99.143	31.6615
1.750000	99.134	31.2002
1.775000	99.131	30.7424
1.800000	99.136	30.2859
1.825000	99.155	29.8282
1.850000	99.185	29.3714
1.875000	99.214	28.9246
1.900000	99.244	28.4874
1.925000	99.272	28.0591
1.950000	99.301	27.6392
1.975000	99.329	27.2268
2.000000	99.357	26.8213
2.030000	99.389	26.3427
2.060000	99.422	25.8719
2.090000	99.453	25.4075
2.120000	99.484	24.9483
2.140000	99.504	24.6445
2.180000	99.544	24.0410
2.200000	99.564	23.7405
2.240000	99.602	23.1477
2.270000	99.630	22.7119
2.300000	99.657	22.2828
2.330000	99.684	21.8599
2.360000	99.710	21.4427
2.400000	99.744	20.8942
2.430000	99.769	20.4879
2.470000	99.801	19.9520
2.500000	99.824	19.5536
2.540000	99.855	19.0262
2.580000	99.884	18.5020
2.620000	99.913	17.9828
2.650000	99.934	17.5972
2.690000	99.961	17.0884
2.720000	99.981	16.7109
2.760000	100.006	16.2133
2.800000	100.030	15.7226
2.850000	100.058	15.1193
2.900000	100.085	14.5278
2.950000	100.109	13.9484
3.000000	100.132	13.3801
3.040000	100.148	12.9332
3.070000	100.159	12.6028
3.110000	100.173	12.1686
3.150000	100.186	11.7418
3.200000	100.202	11.2191
3.250000	100.216	10.7086
3.300000	100.230	10.2106
3.350000	100.242	9.7259
3.400000	100.253	9.2541
3.450000	100.263	8.7947
3.500000	100.271	8.3468
3.550000	100.279	7.9099
3.600000	100.287	7.4831
3.650000	100.294	7.0658
3.700000	100.301	6.6585
3.750000	100.307	6.2632
3.820000	100.315	5.7282
3.870000	100.320	5.3576
3.950000	100.327	4.7820
4.000000	100.332	4.4314
4.060000	100.338	4.0194
4.120000	100.344	3.6211
4.180000	100.349	3.2350
4.250000	100.356	2.7972
4.310000	100.361	2.4300
4.370000	100.367	2.0678
4.440000	100.374	1.6510
4.500000	100.380	1.3026
4.550000	100.385	1.0177
4.620000	100.392	0.6251
4.680000	100.399	0.2924
4.750000	100.406	-0.0934
4.820000	100.414	-0.4771
4.870000	100.419	-0.7483
4.940000	100.427	-1.1243
5.000000	100.434	-1.4438
5.080000	100.442	-1.8668
5.150000	100.449	-2.2347
5.220000	100.456	-2.6002
5.300000	100.463	-3.0145
5.380000	100.469	-3.4253
5.450000	100.474	-3.7819
5.520000	100.478	-4.1360
5.600000	100.481	-4.5388
5.700000	100.484	-5.0376
5.800000	100.485	-5.5280
5.900000	100.484	-6.0071
6.000000	100.482	-6.4774
6.080000	100.479	-6.8464
6.150000	100.475	-7.1628
6.220000	100.471	-7.4721
6.300000	100.467	-7.8165
6.400000	100.459	-8.2348
6.500000	100.451	-8.6405
6.600000	100.444	-9.0345
6.700000	100.436	-9.4144
6.800000	100.428	-9.7816
6.900000	100.421	-10.1411
7.000000	100.415	-10.4969
7.100000	100.410	-10.8446
7.200000	100.406	-11.1876
7.300000	100.402	-11.5310
7.400000	100.399	-11.8771
7.500000	100.397	-12.2225
7.620000	100.394	-12.6405
7.750000	100.391	-13.1038
7.880000	100.387	-13.5775
8.000000	100.383	-14.0199
