* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 24, 24 1:41:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: yvain rep L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.416	-70.5518
1.015000	48.213	-71.3859
1.030000	48.024	-72.2749
1.044000	47.862	-73.1583
1.060000	47.691	-74.2195
1.075000	47.540	-75.2528
1.090000	47.394	-76.3119
1.106000	47.240	-77.4574
1.120000	47.104	-78.4629
1.138000	46.922	-79.7445
1.150000	46.794	-80.5834
1.172000	46.536	-82.0674
1.180000	46.434	-82.5842
1.206000	46.060	-84.1526
1.220000	45.828	-84.9119
1.241000	45.431	-85.9141
1.250000	45.241	-86.2869
1.265000	44.896	-86.8237
1.280000	44.511	-87.2452
1.315000	43.439	-87.7175
1.320000	43.263	-87.7205
1.340000	42.503	-87.5549
1.360000	41.604	-87.1501
1.380000	40.475	-86.6658
1.400000	39.146	-86.0934
1.430000	36.858	-85.0274
1.450000	35.189	-84.1501
1.475000	33.007	-82.8319
1.500000	30.783	-81.2322
1.525000	28.591	-79.3130
1.550000	26.500	-77.0366
1.575000	24.583	-74.3649
1.600000	22.911	-71.2602
1.625000	21.556	-67.6845
1.650000	20.590	-63.6000
1.675000	20.082	-58.9687
1.700000	20.096	-53.5374
1.725000	20.603	-46.7997
1.750000	21.534	-38.9590
1.775000	22.819	-30.2592
1.800000	24.390	-20.9441
1.825000	26.177	-11.2575
1.850000	28.110	-1.4435
1.875000	30.120	8.2542
1.900000	32.137	17.5917
1.925000	34.092	26.3252
1.950000	35.916	34.2109
1.975000	37.539	41.0047
2.000000	38.891	46.4630
2.030000	40.086	50.9547
2.060000	41.016	53.5168
2.090000	41.770	54.4995
2.120000	42.374	54.1640
2.140000	42.705	53.3369
2.180000	43.232	50.5827
2.200000	43.442	48.8104
2.240000	43.794	44.8621
2.270000	44.028	41.8524
2.300000	44.264	39.0912
2.330000	44.528	36.8398
2.360000	44.844	35.3462
2.400000	45.260	33.7760
2.430000	45.537	32.5950
2.470000	45.868	31.0294
2.500000	46.092	29.8712
2.540000	46.366	28.3619
2.580000	46.621	26.9082
2.620000	46.867	25.5269
2.650000	47.051	24.5487
2.690000	47.302	23.3350
2.720000	47.492	22.4803
2.760000	47.729	21.3800
2.800000	47.952	20.3371
2.850000	48.217	19.1349
2.900000	48.475	18.0701
2.950000	48.731	17.1691
3.000000	48.996	16.4586
3.040000	49.216	16.0422
3.070000	49.383	15.7986
3.110000	49.604	15.5573
3.150000	49.825	15.4194
3.200000	50.104	15.4064
3.250000	50.388	15.5865
3.300000	50.682	15.9773
3.350000	50.988	16.5962
3.400000	51.307	17.4592
3.450000	51.638	18.5621
3.500000	51.978	19.8864
3.550000	52.326	21.4136
3.600000	52.683	23.1248
3.650000	53.047	25.0016
3.700000	53.418	27.0251
3.750000	53.798	29.2784
3.820000	54.348	32.8805
3.870000	54.749	35.6566
3.950000	55.399	40.2133
4.000000	55.807	42.9994
4.060000	56.292	46.1707
4.120000	56.782	49.3780
4.180000	57.276	52.6057
4.250000	57.852	56.2548
4.310000	58.340	59.1608
4.370000	58.821	61.7494
4.440000	59.373	64.3577
4.500000	59.842	66.3294
4.550000	60.229	67.7974
4.620000	60.762	69.6019
4.680000	61.210	70.9311
