* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 3, 24 1:22:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: xeno L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	34.837	-102.0049
1.015000	34.782	-104.1865
1.030000	34.736	-106.3227
1.044000	34.700	-108.2695
1.060000	34.668	-110.4316
1.075000	34.647	-112.3906
1.090000	34.637	-114.2769
1.106000	34.638	-116.2113
1.120000	34.648	-117.8909
1.138000	34.674	-120.0443
1.150000	34.699	-121.4734
1.172000	34.759	-124.0732
1.180000	34.785	-125.0103
1.206000	34.885	-128.0170
1.220000	34.947	-129.6067
1.241000	35.051	-131.9450
1.250000	35.099	-132.9281
1.265000	35.182	-134.5384
1.280000	35.270	-136.1105
1.315000	35.491	-139.6103
1.320000	35.524	-140.0891
1.340000	35.659	-141.9463
1.360000	35.796	-143.7044
1.380000	35.936	-145.3551
1.400000	36.077	-146.8901
1.430000	36.286	-148.9576
1.450000	36.423	-150.1670
1.475000	36.588	-151.4725
1.500000	36.754	-152.5305
1.525000	36.923	-153.3565
1.550000	37.094	-153.9722
1.575000	37.269	-154.3992
1.600000	37.449	-154.6593
1.625000	37.633	-154.7741
1.650000	37.824	-154.7652
1.675000	38.022	-154.6543
1.700000	38.227	-154.4630
1.725000	38.441	-154.2131
1.750000	38.664	-153.9261
1.775000	38.896	-153.6237
1.800000	39.139	-153.3276
1.825000	39.394	-153.0594
1.850000	39.661	-152.7838
1.875000	39.942	-152.3850
1.900000	40.235	-151.8763
1.925000	40.540	-151.2764
1.950000	40.855	-150.6044
1.975000	41.178	-149.8792
2.000000	41.510	-149.1195
2.030000	41.915	-148.1891
2.060000	42.327	-147.2692
2.090000	42.744	-146.3923
2.120000	43.163	-145.5911
2.140000	43.442	-145.1152
2.180000	43.999	-144.3466
2.200000	44.275	-144.0728
2.240000	44.837	-143.6582
2.270000	45.269	-143.4272
2.300000	45.709	-143.2611
2.330000	46.154	-143.1567
2.360000	46.602	-143.1107
2.400000	47.199	-143.1348
2.430000	47.643	-143.2127
2.470000	48.228	-143.3901
2.500000	48.657	-143.5742
2.540000	49.213	-143.8817
2.580000	49.746	-144.2590
2.620000	50.266	-144.7502
2.650000	50.650	-145.1917
2.690000	51.153	-145.8646
2.720000	51.523	-146.4231
2.760000	52.007	-147.2262
2.800000	52.479	-148.0806
2.850000	53.053	-149.1953
2.900000	53.608	-150.3311
2.950000	54.143	-151.4654
3.000000	54.657	-152.6614
3.040000	55.053	-153.6664
3.070000	55.343	-154.4427
3.110000	55.719	-155.5014
3.150000	56.084	-156.5792
3.200000	56.527	-157.9407
3.250000	56.955	-159.3028
3.300000	57.370	-160.6493
3.350000	57.770	-161.9999
3.400000	58.152	-163.3706
3.450000	58.519	-164.7533
3.500000	58.872	-166.1399
3.550000	59.212	-167.5224
3.600000	59.541	-168.8926
3.650000	59.860	-170.2426
3.700000	60.168	-171.5731
3.750000	60.463	-172.8992
3.820000	60.855	-174.7420
3.870000	61.122	-176.0425
3.950000	61.531	-178.0843
4.000000	61.776	-179.3294
4.060000	62.061	179.2121
4.120000	62.331	177.7816
4.180000	62.589	176.3799
4.250000	62.875	174.7848
4.310000	63.110	173.4554
4.370000	63.338	172.1642
4.440000	63.595	170.7086
4.500000	63.805	169.5019
4.550000	63.973	168.5243
4.620000	64.200	167.1971
4.680000	64.388	166.0971
4.750000	64.603	164.8561
4.820000	64.813	163.6638
4.870000	64.957	162.8447
4.940000	65.153	161.7383
5.000000	65.317	160.8229
5.080000	65.532	159.6425
5.150000	65.717	158.6414
5.220000	65.900	157.6812
5.300000	66.103	156.6305
5.380000	66.302	155.6177
5.450000	66.475	154.7532
5.520000	66.646	153.9018
5.600000	66.840	152.9586
5.700000	67.078	151.8190
5.800000	67.312	150.7069
5.900000	67.542	149.6074
6.000000	67.768	148.5291
6.080000	67.946	147.6811
6.150000	68.100	146.9472
6.220000	68.251	146.2188
6.300000	68.420	145.3923
6.400000	68.627	144.3709
6.500000	68.830	143.3645
6.600000	69.027	142.3755
6.700000	69.218	141.4024
6.800000	69.405	140.4456
6.900000	69.586	139.5082
7.000000	69.764	138.5932
7.100000	69.937	137.6998
7.200000	70.106	136.8270
7.300000	70.271	135.9738
7.400000	70.434	135.1411
7.500000	70.594	134.3302
7.620000	70.783	133.3790
7.750000	70.984	132.3684
7.880000	71.181	131.3832
8.000000	71.361	130.4889
8.120000	71.537	129.6015
8.250000	71.724	128.6516
8.380000	71.907	127.7115
8.500000	72.072	126.8493
8.620000	72.232	125.9925
8.750000	72.401	125.0764
8.850000	72.527	124.3828
9.000000	72.709	123.3558
9.120000	72.849	122.5554
9.250000	72.996	121.7162
9.380000	73.137	120.9021
9.500000	73.264	120.1787
9.620000	73.390	119.4866
9.750000	73.524	118.7690
9.880000	73.651	118.0812
10.000000	73.759	117.4748
10.150000	73.886	116.7520
10.300000	74.012	116.0495
10.440000	74.127	115.4165
10.600000	74.258	114.7021
10.750000	74.383	114.0279
10.900000	74.510	113.3518
11.060000	74.644	112.6118
11.200000	74.761	111.9493
11.380000	74.907	111.0792
11.500000	75.001	110.4848
11.720000	75.167	109.3805
11.800000	75.224	108.9775
12.060000	75.400	107.6662
12.200000	75.486	106.9747
12.410000	75.609	105.9575
12.500000	75.664	105.5345
12.650000	75.759	104.8453
12.800000	75.854	104.1758
13.150000	76.066	102.6915
13.200000	76.095	102.4863
13.400000	76.212	101.6830
13.600000	76.325	100.9015
13.800000	76.435	100.1385
14.000000	76.541	99.3988
14.300000	76.693	98.3379
14.500000	76.791	97.6746
14.750000	76.912	96.9018
15.000000	77.034	96.1914
15.250000	77.162	95.5304
15.500000	77.298	94.8821
15.750000	77.442	94.2201
16.000000	77.593	93.5009
16.250000	77.745	92.7042
16.500000	77.893	91.8314
16.750000	78.027	90.8929
17.000000	78.143	89.9413
17.250000	78.241	89.0136
17.500000	78.322	88.1574
17.750000	78.393	87.4151
18.000000	78.462	86.7881
18.250000	78.535	86.2768
18.500000	78.619	85.8343
18.750000	78.716	85.4168
19.000000	78.826	84.9834
19.250000	78.943	84.4837
19.500000	79.060	83.9129
19.750000	79.174	83.2685
20.000000	79.278	82.5759
20.299999	79.389	81.7264
20.600000	79.485	80.8999
20.900000	79.571	80.1302
21.200001	79.653	79.4270
21.400000	79.708	78.9859
21.799999	79.820	78.1444
22.000000	79.878	77.7328
22.400000	79.994	76.9156
22.700001	80.081	76.3126
23.000000	80.170	75.7215
23.299999	80.263	75.1303
23.600000	80.360	74.5153
24.000000	80.492	73.6183
24.299999	80.585	72.8772
24.700001	80.691	71.8378
25.000000	80.753	71.0842
25.400000	80.820	70.2050
25.799999	80.885	69.5142
26.200001	80.967	68.9536
26.500000	81.042	68.5430
26.900000	81.152	67.9317
27.200001	81.233	67.4138
27.600000	81.331	66.6859
28.000000	81.414	65.9929
28.500000	81.513	65.2364
29.000000	81.619	64.5495
29.500000	81.732	63.8369
30.000000	81.842	63.0562
30.400000	81.922	62.3952
30.700001	81.975	61.8916
31.100000	82.037	61.2338
31.500000	82.091	60.6210
32.000000	82.158	59.9457
32.500000	82.236	59.3254
33.000000	82.326	58.6443
33.500000	82.411	57.8542
34.000000	82.480	57.0435
34.500000	82.540	56.3196
35.000000	82.607	55.6594
35.500000	82.681	54.9583
36.000000	82.745	54.2140
36.500000	82.796	53.5415
37.000000	82.852	52.9925
37.500000	82.925	52.4520
38.200001	83.028	51.5069
38.700001	83.076	50.7968
39.500000	83.139	49.8802
40.000000	83.188	49.3284
40.599998	83.236	48.5876
41.200001	83.260	47.9348
41.799999	83.292	47.4625
42.500000	83.361	46.8810
43.099998	83.415	46.2327
43.700001	83.452	45.6389
44.400002	83.508	45.1127
45.000000	83.584	44.6174
45.500000	83.651	44.0796
46.200001	83.724	43.2310
46.799999	83.770	42.5490
47.500000	83.820	41.8526
48.200001	83.873	41.1948
48.700001	83.909	40.7210
49.400002	83.953	40.0849
50.000000	83.990	39.5758
50.799999	84.042	38.8506
51.500000	84.072	38.1852
52.200001	84.092	37.6299
53.000000	84.133	37.0579
53.799999	84.181	36.3428
54.500000	84.207	35.6845
55.200001	84.227	35.1086
56.000000	84.258	34.4792
57.000000	84.292	33.7216
58.000000	84.348	33.0913
59.000000	84.418	32.1045
60.000000	84.393	31.1411
60.799999	84.387	30.9593
61.500000	84.457	30.7168
62.200001	84.525	30.0079
63.000000	84.528	29.1165
64.000000	84.520	28.5679
65.000000	84.574	27.9456
66.000000	84.592	27.1678
67.000000	84.615	26.6493
68.000000	84.649	26.0253
69.000000	84.673	25.5315
70.000000	84.721	24.9238
71.000000	84.727	24.2064
72.000000	84.729	23.7239
73.000000	84.741	23.2018
74.000000	84.747	22.7078
75.000000	84.759	22.1995
76.199997	84.764	21.4928
77.500000	84.736	20.8163
78.800003	84.740	20.3529
80.000000	84.740	19.7331
81.199997	84.746	19.3539
82.500000	84.768	18.8334
83.800003	84.811	18.5292
85.000000	84.862	17.8790
86.199997	84.853	17.3076
87.500000	84.870	16.8754
88.500000	84.872	16.2600
90.000000	84.857	15.8174
91.199997	84.901	15.0481
92.500000	84.885	14.4221
93.800003	84.919	13.8237
95.000000	84.921	13.2494
96.199997	84.921	12.8610
97.500000	84.941	12.3502
98.800003	84.918	11.8354
100.000000	84.932	11.5084
101.500000	84.946	10.7064
103.000000	84.917	10.1303
104.400002	84.934	9.7012
106.000000	84.913	9.0614
107.500000	84.917	8.6046
109.000000	84.908	8.1036
110.599998	84.881	7.3840
112.000000	84.880	7.1320
113.800003	84.850	6.5069
115.000000	84.866	6.1893
117.199997	84.837	5.6113
118.000000	84.840	5.3148
120.599998	84.805	4.4326
122.000000	84.782	4.1080
124.099998	84.753	3.5854
125.000000	84.747	3.3674
126.500000	84.740	2.9244
128.000000	84.723	2.5275
131.500000	84.686	1.6176
132.000000	84.683	1.5370
134.000000	84.672	1.0455
136.000000	84.664	0.6412
138.000000	84.633	0.1928
140.000000	84.601	-0.2205
143.000000	84.575	-0.9662
145.000000	84.552	-1.3356
147.500000	84.523	-1.8673
150.000000	84.490	-2.3881
152.500000	84.456	-2.8718
155.000000	84.442	-3.3022
157.500000	84.408	-3.7185
160.000000	84.354	-4.1297
162.500000	84.320	-4.5338
165.000000	84.275	-4.9349
167.500000	84.216	-5.3103
170.000000	84.171	-5.6709
172.500000	84.125	-5.9778
175.000000	84.083	-6.3070
177.500000	84.032	-6.6024
180.000000	83.992	-7.0452
182.500000	83.943	-7.4131
185.000000	83.901	-7.7916
187.500000	83.852	-8.1017
190.000000	83.814	-8.3574
192.500000	83.747	-8.5749
195.000000	83.690	-8.8569
197.500000	83.636	-9.0903
200.000000	83.583	-9.4857
203.000000	83.533	-9.7002
206.000000	83.496	-10.0970
209.000000	83.457	-10.3295
