* Measurement data measured by REW V5.30.9
* Source: EQ polaris dddu R Filtered
* Format: 
* Dated: 03 2, 24 4:21:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\CCA\polaris dddu R.txt Format: Comma/Tab/Space delimited data 685 values loaded, 1 Hz to 19,766 Hz log spaced  PK       Fc    8000 Hz  Gain  -9.00 dB  Q  5.000 PK       Fc    8479 Hz  Gain  -3.00 dB  Q  5.000 PK       Fc   12100 Hz  Gain  -2.00 dB  Q  5.000 PK       Fc   12380 Hz  Gain  -2.00 dB  Q 10.000 PK       Fc   15380 Hz  Gain  -3.00 dB  Q  5.000 PK       Fc    2800 Hz  Gain  -3.00 dB  Q  1.000 PK       Fc    2500 Hz  Gain   5.00 dB  Q  2.000 LS       Fc   300.0 Hz  Gain  -1.00 dB LS       Fc   100.0 Hz  Gain  -2.00 dB HS       Fc    6000 Hz  Gain   4.00 dB LS       Fc   500.0 Hz  Gain   2.00 dB PK       Fc   80.00 Hz  Gain   0.50 dB  Q  1.000 PK       Fc   50.00 Hz  Gain   0.20 dB  Q  1.000 LS       Fc   50.00 Hz  Gain   0.50 dB PK       Fc   700.0 Hz  Gain   2.00 dB  Q  0.500 PK       Fc    4000 Hz  Gain  -2.00 dB  Q  2.000 HS       Fc    5000 Hz  Gain  -2.00 dB LS       Fc   300.0 Hz  Gain  -2.00 dB
* Measurement: EQ polaris dddu R
* Smoothing: 1/3 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	44.781	-65.7273
1.015000	44.682	-66.0555
1.030000	44.548	-66.4926
1.044000	44.394	-66.9815
1.060000	44.187	-67.6125
1.075000	43.966	-68.2500
1.090000	43.724	-68.9066
1.106000	43.445	-69.5989
1.120000	43.185	-70.1735
1.138000	42.834	-70.8334
1.150000	42.590	-71.2032
1.172000	42.128	-71.6856
1.180000	41.956	-71.7854
1.206000	41.385	-71.7705
1.220000	41.073	-71.5165
1.241000	40.600	-70.7644
1.250000	40.397	-70.2942
1.265000	40.058	-69.2996
1.280000	39.720	-68.0287
1.315000	38.936	-63.9307
1.320000	38.824	-63.2125
1.340000	38.383	-60.0070
1.360000	37.948	-56.2790
1.380000	37.520	-52.0542
1.400000	37.100	-47.3736
1.430000	36.493	-39.6217
1.450000	36.107	-34.0671
1.475000	35.655	-26.8270
1.500000	35.250	-19.4117
1.525000	34.907	-11.9862
1.550000	34.643	-4.7111
1.575000	34.479	2.2674
1.600000	34.429	8.8233
1.625000	34.503	14.8565
1.650000	34.703	20.2936
1.675000	35.020	25.0904
1.700000	35.438	29.2300
1.725000	35.936	32.7192
1.750000	36.492	35.5848
1.775000	37.085	37.8678
1.800000	37.697	39.6192
1.825000	38.314	40.8955
1.850000	38.923	41.7549
1.875000	39.517	42.2550
1.900000	40.091	42.4497
1.925000	40.639	42.3884
1.950000	41.161	42.1143
1.975000	41.655	41.6637
2.000000	42.122	41.0667
2.030000	42.648	40.1913
2.060000	43.138	39.1726
2.090000	43.598	38.0360
2.120000	44.030	36.8018
2.140000	44.304	35.9333
2.180000	44.826	34.1078
2.200000	45.075	33.1593
2.240000	45.555	31.2106
2.270000	45.901	29.7181
2.300000	46.238	28.2110
2.330000	46.567	26.6985
2.360000	46.890	25.1885
2.400000	47.312	23.1903
2.430000	47.623	21.7100
2.470000	48.033	19.7696
2.500000	48.337	18.3445
2.540000	48.738	16.4919
2.580000	49.136	14.7009
2.620000	49.531	12.9790
2.650000	49.826	11.7372
2.690000	50.218	10.1525
2.720000	50.512	9.0205
2.760000	50.902	7.5910
2.800000	51.291	6.2574
2.850000	51.776	4.7328
2.900000	52.261	3.3751
2.950000	52.744	2.1927
3.000000	53.226	1.1937
3.040000	53.612	0.5311
