* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 24 10:56:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ew200 r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	49.113	-72.1857
1.015000	48.920	-73.0010
1.030000	48.732	-73.8724
1.044000	48.562	-74.7410
1.060000	48.371	-75.7865
1.075000	48.195	-76.8055
1.090000	48.019	-77.8497
1.106000	47.830	-78.9780
1.120000	47.661	-79.9662
1.138000	47.438	-81.2220
1.150000	47.284	-82.0405
1.172000	46.986	-83.4794
1.180000	46.872	-83.9768
1.206000	46.475	-85.4695
1.220000	46.243	-86.1788
1.241000	45.867	-87.0923
1.250000	45.694	-87.4215
1.265000	45.390	-87.8775
1.280000	45.062	-88.2074
1.315000	44.201	-88.4196
1.320000	44.066	-88.3797
1.340000	43.492	-88.0268
1.360000	42.837	-87.3833
1.380000	42.039	-86.5478
1.400000	41.115	-85.5278
1.430000	39.547	-83.6544
1.450000	38.414	-82.1783
1.475000	36.941	-80.0797
1.500000	35.447	-77.7018
1.525000	33.978	-75.0468
1.550000	32.579	-72.1171
1.575000	31.298	-68.9150
1.600000	30.179	-65.4430
1.625000	29.268	-61.7033
1.650000	28.612	-57.6983
1.675000	28.255	-53.4304
1.700000	28.236	-48.7080
1.725000	28.532	-43.0741
1.750000	29.101	-36.6726
1.775000	29.899	-29.6823
1.800000	30.884	-22.2825
1.825000	32.014	-14.6521
1.850000	33.244	-6.9701
1.875000	34.533	0.5844
1.900000	35.838	7.8325
1.925000	37.115	14.5950
1.950000	38.323	20.6929
1.975000	39.417	25.9473
2.000000	40.356	30.1791
2.030000	41.234	33.6874
2.060000	41.981	35.6854
2.090000	42.650	36.4330
2.120000	43.250	36.1349
2.140000	43.617	35.4561
2.180000	44.284	33.2191
2.200000	44.589	31.7822
2.240000	45.158	28.5742
2.270000	45.560	26.1146
2.300000	45.951	23.8362
2.330000	46.341	21.9435
2.360000	46.739	20.6306
2.400000	47.242	19.1693
2.430000	47.586	18.0396
2.470000	48.008	16.5095
2.500000	48.302	15.3587
2.540000	48.671	13.8413
2.580000	49.021	12.3676
2.620000	49.361	10.9641
2.650000	49.615	9.9737
2.690000	49.959	8.7573
2.720000	50.217	7.9084
2.760000	50.547	6.8139
2.800000	50.865	5.7743
2.850000	51.247	4.5730
2.900000	51.620	3.5058
2.950000	51.988	2.5994
3.000000	52.357	1.8805
3.040000	52.657	1.4556
3.070000	52.881	1.2036
3.110000	53.177	0.9485
3.150000	53.470	0.7944
3.200000	53.835	0.7587
3.250000	54.200	0.9148
3.300000	54.567	1.2814
3.350000	54.938	1.8773
3.400000	55.314	2.7168
3.450000	55.693	3.7902
3.500000	56.075	5.0827
3.550000	56.458	6.5800
3.600000	56.844	8.2676
3.650000	57.232	10.1312
3.700000	57.621	12.1564
3.750000	58.014	14.4245
3.820000	58.569	18.0618
3.870000	58.968	20.8745
3.950000	59.607	25.5119
4.000000	60.005	28.3636
4.060000	60.480	31.6308
4.120000	60.955	34.9563
4.180000	61.429	38.3212
4.250000	61.980	42.1475
4.310000	62.447	45.2142
4.370000	62.908	47.9664
4.440000	63.437	50.7735
4.500000	63.887	52.9273
4.550000	64.258	54.5518
4.620000	64.770	56.5767
4.680000	65.201	58.0912
4.750000	65.694	59.5912
4.820000	66.177	60.7428
4.870000	66.517	61.3865
4.940000	66.985	62.0981
5.000000	67.378	62.5856
5.080000	67.892	63.1259
5.150000	68.331	63.4072
5.220000	68.760	63.5261
5.300000	69.240	63.5274
5.380000	69.710	63.4572
5.450000	70.113	63.3323
5.520000	70.507	63.1098
5.600000	70.948	62.7797
5.700000	71.487	62.3289
5.800000	72.013	61.8727
5.900000	72.526	61.3645
6.000000	73.027	60.8432
6.080000	73.421	60.4434
6.150000	73.760	60.1038
6.220000	74.094	59.7673
6.300000	74.470	59.3835
6.400000	74.933	58.9001
6.500000	75.387	58.4215
6.600000	75.832	57.9414
6.700000	76.269	57.4379
6.800000	76.698	56.8961
6.900000	77.119	56.3256
7.000000	77.533	55.7287
7.100000	77.939	55.1061
7.200000	78.337	54.4555
7.300000	78.727	53.7801
7.400000	79.110	53.0849
7.500000	79.485	52.3623
7.620000	79.926	51.4660
7.750000	80.391	50.5036
7.880000	80.844	49.5556
8.000000	81.251	48.6948
8.120000	81.649	47.8678
8.250000	82.069	47.0062
8.380000	82.479	46.1824
8.500000	82.848	45.4609
8.620000	83.209	44.7749
8.750000	83.592	44.0677
8.850000	83.880	43.5523
9.000000	84.304	42.8189
9.120000	84.636	42.2473
9.250000	84.990	41.6435
9.380000	85.336	41.0550
9.500000	85.651	40.5226
9.620000	85.961	40.0025
9.750000	86.291	39.4440
9.880000	86.615	38.8868
10.000000	86.909	38.3751
10.150000	87.270	37.7341
10.300000	87.624	37.0893
10.440000	87.946	36.4958
10.600000	88.306	35.8311
10.750000	88.634	35.2218
10.900000	88.954	34.6277
11.060000	89.286	34.0126
11.200000	89.569	33.4945
11.380000	89.923	32.8560
11.500000	90.154	32.4540
11.720000	90.566	31.7648
11.800000	90.713	31.5261
12.060000	91.183	30.7964
12.200000	91.431	30.4170
12.410000	91.798	29.8641
12.500000	91.953	29.6322
12.650000	92.208	29.2555
12.800000	92.460	28.8729
13.150000	93.012	27.9303
13.200000	93.057	27.7859
13.400000	93.163	27.1939
13.600000	93.212	26.6256
13.800000	93.220	26.0768
14.000000	93.231	25.5452
14.300000	93.247	24.7815
14.500000	93.256	24.3163
14.750000	93.257	23.8280
15.000000	93.265	23.3751
15.250000	93.284	22.9176
15.500000	93.312	22.4380
15.750000	93.335	21.9604
16.000000	93.361	21.4361
16.250000	93.391	20.8632
16.500000	93.422	20.2577
16.750000	93.438	19.6799
17.000000	93.454	19.1141
17.250000	93.471	18.5583
17.500000	93.491	18.0147
17.750000	93.505	17.5032
18.000000	93.522	16.9844
18.250000	93.542	16.4504
18.500000	93.562	15.9028
18.750000	93.572	15.3744
19.000000	93.580	14.8565
19.250000	93.588	14.3552
19.500000	93.596	13.8805
19.750000	93.599	13.4519
20.000000	93.605	13.0395
20.299999	93.617	12.5500
20.600000	93.630	12.0639
20.900000	93.639	11.5883
21.200001	93.648	11.1018
21.400000	93.653	10.7817
21.799999	93.655	10.1908
22.000000	93.656	9.9066
22.400000	93.661	9.3427
22.700001	93.663	8.9310
23.000000	93.663	8.5103
23.299999	93.663	8.0630
23.600000	93.656	7.6203
24.000000	93.636	7.0867
24.299999	93.622	6.7223
24.700001	93.604	6.3133
25.000000	93.597	6.0363
25.400000	93.604	5.6225
25.799999	93.613	5.1437
26.200001	93.621	4.5629
26.500000	93.619	4.0877
26.900000	93.600	3.4826
27.200001	93.581	3.0615
27.600000	93.555	2.5853
28.000000	93.535	2.1856
28.500000	93.532	1.6435
29.000000	93.526	1.0044
29.500000	93.504	0.3078
30.000000	93.460	-0.2272
30.400000	93.434	-0.5167
30.700001	93.428	-0.6794
31.100000	93.441	-0.9416
31.500000	93.468	-1.3766
32.000000	93.478	-2.1234
32.500000	93.446	-2.9155
33.000000	93.383	-3.4463
33.500000	93.335	-3.7286
34.000000	93.319	-3.9397
34.500000	93.323	-4.3064
35.000000	93.312	-4.7745
35.500000	93.285	-5.2260
36.000000	93.253	-5.5441
36.500000	93.239	-5.8440
37.000000	93.231	-6.2045
37.500000	93.221	-6.6792
38.200001	93.176	-7.3613
38.700001	93.130	-7.7640
39.500000	93.064	-8.2257
40.000000	93.037	-8.4740
40.599998	93.022	-8.8757
41.200001	92.996	-9.4153
41.799999	92.943	-9.9512
42.500000	92.870	-10.2831
43.099998	92.847	-10.3906
43.700001	92.865	-10.7215
44.400002	92.858	-11.4876
45.000000	92.791	-12.0610
45.500000	92.728	-12.2568
46.200001	92.692	-12.3109
46.799999	92.692	-12.5668
47.500000	92.661	-13.0542
48.200001	92.608	-13.3657
48.700001	92.586	-13.5531
49.400002	92.552	-13.9840
50.000000	92.492	-14.3105
50.799999	92.432	-14.4195
51.500000	92.431	-14.6658
52.200001	92.406	-15.2112
53.000000	92.340	-15.6268
53.799999	92.316	-15.9670
54.500000	92.281	-16.5034
55.200001	92.206	-16.8450
56.000000	92.161	-16.9258
57.000000	92.138	-17.4016
58.000000	92.067	-17.8026
59.000000	92.027	-18.2215
60.000000	91.933	-18.7594
60.799999	91.863	-18.8273
61.500000	91.847	-18.9626
62.200001	91.823	-19.3455
63.000000	91.761	-19.7279
64.000000	91.704	-19.9746
65.000000	91.655	-20.3713
66.000000	91.585	-20.6003
67.000000	91.547	-20.7660
68.000000	91.503	-21.1320
69.000000	91.448	-21.5007
70.000000	91.368	-22.0047
71.000000	91.257	-22.2409
72.000000	91.199	-22.2903
73.000000	91.147	-22.5902
74.000000	91.082	-22.7994
75.000000	91.028	-22.9789
76.199997	90.984	-23.1701
77.500000	90.907	-23.7075
78.800003	90.784	-23.8180
80.000000	90.729	-23.6504
81.199997	90.749	-24.2404
82.500000	90.527	-24.8969
83.800003	90.483	-24.3007
85.000000	90.375	-24.8527
86.199997	90.261	-24.3331
87.500000	90.180	-24.3755
88.500000	90.100	-23.9850
90.000000	90.054	-24.1804
91.199997	89.934	-23.7884
92.500000	89.990	-23.7056
93.800003	89.975	-23.8195
95.000000	90.018	-24.6212
96.199997	89.823	-24.4931
97.500000	89.940	-23.8371
98.800003	89.876	-24.4783
100.000000	89.764	-24.4762
101.500000	89.695	-23.7816
103.000000	89.639	-25.0102
104.400002	89.520	-24.9384
106.000000	89.457	-25.5128
107.500000	89.421	-25.5465
109.000000	89.390	-25.4366
110.599998	89.315	-25.0603
112.000000	89.263	-25.5109
113.800003	89.138	-25.2758
115.000000	89.165	-26.1126
117.199997	89.169	-25.3412
118.000000	89.026	-25.2183
120.599998	89.598	-26.8114
122.000000	89.039	-24.0224
124.099998	88.914	-23.7926
125.000000	88.955	-24.1926
126.500000	88.717	-25.4163
128.000000	88.670	-23.7566
131.500000	88.852	-25.2880
132.000000	88.825	-25.8334
134.000000	88.587	-24.9492
136.000000	88.743	-25.1924
138.000000	88.617	-25.4918
140.000000	88.572	-25.8440
143.000000	88.398	-25.7300
145.000000	88.414	-26.2202
147.500000	88.326	-25.8152
150.000000	88.237	-26.2380
152.500000	87.887	-25.8703
155.000000	88.026	-26.6537
157.500000	87.970	-26.1643
160.000000	87.957	-26.3470
162.500000	87.830	-26.3788
165.000000	87.676	-25.8647
167.500000	87.629	-25.4041
170.000000	87.551	-25.4150
172.500000	87.436	-24.8752
175.000000	87.234	-25.0579
177.500000	87.151	-24.3015
180.000000	87.259	-23.7484
182.500000	87.113	-23.8830
185.000000	87.216	-24.5137
187.500000	87.141	-23.4791
190.000000	87.112	-23.2350
192.500000	87.055	-23.5246
195.000000	87.013	-23.4509
197.500000	86.932	-23.7463
200.000000	86.884	-23.3721
203.000000	86.878	-23.7006
206.000000	86.739	-23.3988
209.000000	86.655	-23.8136
212.000000	86.647	-23.4786
214.000000	86.631	-23.2253
