* Measurement data measured by REW V5.30.9
* Source: Microphone (Realtek USB2.0 Audio), MICROPHONE (Master Volume), L, volume: 0.500
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 06 8, 24 8:55:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vader UUUU L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.826	-70.3477
1.015000	48.656	-71.1558
1.030000	48.485	-71.9505
1.044000	48.326	-72.6781
1.060000	48.143	-73.4942
1.075000	47.970	-74.2456
1.090000	47.796	-74.9848
1.106000	47.607	-75.7612
1.120000	47.438	-76.4313
1.138000	47.217	-77.2819
1.150000	47.066	-77.8429
1.172000	46.779	-78.8611
1.180000	46.672	-79.2286
1.206000	46.310	-80.4157
1.220000	46.106	-81.0518
1.241000	45.787	-82.0044
1.250000	45.644	-82.4128
1.265000	45.399	-83.0944
1.280000	45.144	-83.7782
1.315000	44.506	-85.3892
1.320000	44.409	-85.6217
1.340000	44.009	-86.5593
1.360000	43.585	-87.6927
1.380000	43.134	-89.4671
1.400000	42.660	-91.7778
1.430000	41.908	-95.9481
1.450000	41.384	-98.9974
1.475000	40.705	-102.8697
1.500000	40.004	-106.5588
1.525000	39.286	-109.7959
1.550000	38.555	-112.3125
1.575000	37.814	-113.8398
1.600000	37.069	-114.1091
1.625000	36.322	-112.8518
1.650000	35.578	-109.7991
1.675000	34.841	-104.6824
1.700000	34.084	-97.0006
1.725000	33.231	-86.2134
1.750000	32.302	-72.7868
1.775000	31.322	-57.2368
1.800000	30.316	-40.0800
1.825000	29.310	-21.8324
1.850000	28.329	-3.0105
1.875000	27.398	15.8695
1.900000	26.542	34.2914
1.925000	25.788	51.7389
1.950000	25.159	67.6957
1.975000	24.682	81.6456
2.000000	24.381	93.0722
2.030000	24.290	102.8416
2.060000	24.513	109.0958
2.090000	25.008	112.5646
2.120000	25.726	113.7502
2.140000	26.303	113.5201
2.180000	27.629	111.2797
2.200000	28.349	109.5671
2.240000	29.826	105.7005
2.270000	30.910	103.0003
2.300000	31.918	101.0289
2.330000	32.801	100.2886
2.360000	33.510	101.2619
2.400000	34.284	104.1864
2.430000	34.796	107.0005
2.470000	35.408	111.3751
2.500000	35.830	114.9831
2.540000	36.367	120.0244
2.580000	36.900	125.0950
2.620000	37.457	129.9389
2.650000	37.908	133.2693
2.690000	38.575	137.1011
2.720000	39.130	139.5559
2.760000	39.919	142.5834
2.800000	40.749	145.3569
2.850000	41.820	148.5091
2.900000	42.900	151.3628
2.950000	43.956	153.9726
3.000000	44.959	156.3933
3.040000	45.703	158.2187
3.070000	46.238	159.4300
3.110000	46.933	160.8204
3.150000	47.606	162.0154
3.200000	48.418	163.3360
3.250000	49.199	164.5862
3.300000	49.949	165.8964
3.350000	50.671	167.3974
3.400000	51.362	169.1217
3.450000	52.016	170.8774
3.500000	52.637	172.6820
3.550000	53.231	174.5683
3.600000	53.802	176.5688
3.650000	54.355	178.7164
3.700000	54.896	-178.9564
3.750000	55.420	-176.3960
3.820000	56.115	-172.4508
3.870000	56.589	-169.4653
3.950000	57.317	-164.5825
4.000000	57.760	-161.5680
4.060000	58.282	-158.0699
4.120000	58.787	-154.5047
4.180000	59.274	-150.8994
4.250000	59.825	-146.7864
4.310000	60.286	-143.4643
4.370000	60.741	-140.4437
4.440000	61.262	-137.2999
4.500000	61.697	-134.8397
4.550000	62.053	-132.9535
4.620000	62.543	-130.5610
4.680000	62.956	-128.7390
4.750000	63.434	-126.8937
4.820000	63.903	-125.3948
4.870000	64.233	-124.5059
4.940000	64.688	-123.4637
5.000000	65.073	-122.7125
5.080000	65.578	-121.8588
5.150000	66.012	-121.3296
5.220000	66.440	-120.9868
5.300000	66.919	-120.7626
5.380000	67.389	-120.6497
5.450000	67.792	-120.6506
5.520000	68.188	-120.7811
5.600000	68.631	-121.0395
5.700000	69.173	-121.4411
5.800000	69.699	-121.8923
5.900000	70.211	-122.4459
6.000000	70.709	-123.0434
6.080000	71.098	-123.5133
6.150000	71.432	-123.9278
6.220000	71.760	-124.3511
6.300000	72.127	-124.8415
6.400000	72.578	-125.4577
6.500000	73.019	-126.0697
6.600000	73.449	-126.6869
6.700000	73.872	-127.3246
6.800000	74.287	-127.9930
6.900000	74.695	-128.6852
7.000000	75.095	-129.4006
7.100000	75.489	-130.1396
7.200000	75.877	-130.9027
7.300000	76.258	-131.6888
7.400000	76.633	-132.4960
7.500000	77.002	-133.3326
7.620000	77.436	-134.3668
7.750000	77.895	-135.4804
7.880000	78.342	-136.5836
8.000000	78.744	-137.5879
8.120000	79.137	-138.5532
8.250000	79.551	-139.5621
8.380000	79.955	-140.5236
8.500000	80.318	-141.3584
8.620000	80.673	-142.1468
8.750000	81.050	-142.9489
8.850000	81.335	-143.5242
9.000000	81.755	-144.3287
9.120000	82.086	-144.9459
9.250000	82.441	-145.5843
9.380000	82.791	-146.2004
9.500000	83.112	-146.7589
9.620000	83.430	-147.3023
9.750000	83.771	-147.8932
9.880000	84.109	-148.4945
10.000000	84.417	-149.0556
10.150000	84.795	-149.7769
10.300000	85.166	-150.5226
10.440000	85.504	-151.2261
10.600000	85.878	-152.0360
10.750000	86.219	-152.7949
10.900000	86.547	-153.5471
11.060000	86.884	-154.3384
11.200000	87.168	-155.0092
11.380000	87.520	-155.8434
11.500000	87.746	-156.3705
11.720000	88.146	-157.2784
11.800000	88.287	-157.5909
12.060000	88.731	-158.5401
12.200000	88.963	-159.0204
12.410000	89.301	-159.7010
12.500000	89.443	-159.9763
12.650000	89.676	-160.4109
12.800000	89.904	-160.8310
13.150000	90.403	-161.7776
13.200000	90.440	-161.9135
13.400000	90.519	-162.4509
13.600000	90.535	-162.9444
13.800000	90.539	-163.4080
14.000000	90.541	-163.8604
14.300000	90.554	-164.5546
14.500000	90.565	-165.0213
14.750000	90.570	-165.5786
15.000000	90.577	-166.1658
15.250000	90.588	-166.7990
15.500000	90.598	-167.4691
15.750000	90.595	-168.1186
16.000000	90.591	-168.7715
16.250000	90.590	-169.4267
16.500000	90.592	-170.0731
16.750000	90.587	-170.6679
17.000000	90.587	-171.2539
17.250000	90.594	-171.8490
17.500000	90.608	-172.4626
17.750000	90.617	-173.0779
18.000000	90.627	-173.7250
18.250000	90.637	-174.4031
18.500000	90.646	-175.1019
18.750000	90.644	-175.7818
19.000000	90.639	-176.4516
19.250000	90.633	-177.1053
19.500000	90.627	-177.7336
19.750000	90.614	-178.3141
20.000000	90.602	-178.8697
20.299999	90.592	-179.5109
20.600000	90.583	179.8806
20.900000	90.574	179.3082
21.200001	90.571	178.7343
21.400000	90.571	178.3487
21.799999	90.567	177.5855
22.000000	90.565	177.1918
22.400000	90.558	176.3818
22.700001	90.543	175.7975
23.000000	90.524	175.2449
23.299999	90.504	174.7193
23.600000	90.485	174.2420
24.000000	90.462	173.6732
24.299999	90.454	173.2410
24.700001	90.447	172.6451
25.000000	90.440	172.1714
25.400000	90.428	171.4914
25.799999	90.406	170.8389
26.200001	90.381	170.2214
26.500000	90.364	169.7827
26.900000	90.340	169.2274
27.200001	90.325	168.7940
27.600000	90.302	168.2181
28.000000	90.273	167.6806
28.500000	90.245	167.0562
29.000000	90.229	166.4653
29.500000	90.229	165.7474
30.000000	90.214	164.8819
30.400000	90.181	164.1308
30.700001	90.141	163.6266
31.100000	90.079	163.0962
31.500000	90.027	162.7175
32.000000	89.991	162.3581
32.500000	89.989	161.8831
33.000000	89.986	161.2435
33.500000	89.967	160.4884
34.000000	89.926	159.8082
34.500000	89.886	159.2313
35.000000	89.852	158.7397
35.500000	89.830	158.2243
36.000000	89.808	157.6933
36.500000	89.786	157.1136
37.000000	89.756	156.5387
37.500000	89.722	155.9616
38.200001	89.658	155.2543
38.700001	89.616	154.8532
39.500000	89.576	154.2703
40.000000	89.565	153.8034
40.599998	89.543	153.0972
41.200001	89.497	152.3954
41.799999	89.443	151.8008
42.500000	89.395	151.1669
43.099998	89.356	150.5743
43.700001	89.308	149.9604
44.400002	89.250	149.3541
45.000000	89.210	148.8893
45.500000	89.184	148.4557
46.200001	89.142	147.7885
46.799999	89.093	147.2345
47.500000	89.033	146.6984
48.200001	88.985	146.2292
48.700001	88.959	145.8579
49.400002	88.915	145.2800
50.000000	88.869	144.8054
50.799999	88.812	144.2331
51.500000	88.768	143.7052
52.200001	88.717	143.1514
53.000000	88.656	142.5555
53.799999	88.601	141.9719
54.500000	88.551	141.4642
55.200001	88.503	141.0003
56.000000	88.460	140.4664
57.000000	88.402	139.7085
58.000000	88.330	139.0600
59.000000	88.270	138.4563
60.000000	88.199	137.8369
60.799999	88.147	137.4442
61.500000	88.118	137.0366
62.200001	88.077	136.5049
63.000000	88.011	135.9382
64.000000	87.940	135.3481
65.000000	87.874	134.6817
66.000000	87.801	134.0425
67.000000	87.728	133.5130
68.000000	87.676	133.0368
69.000000	87.634	132.4364
70.000000	87.568	131.8137
71.000000	87.498	131.2836
72.000000	87.439	130.8054
73.000000	87.378	130.2458
74.000000	87.308	129.7387
75.000000	87.252	129.2551
76.199997	87.181	128.5905
77.500000	87.102	127.9441
78.800003	87.016	127.3110
80.000000	86.947	126.8403
81.199997	86.887	126.2471
82.500000	86.803	125.6155
83.800003	86.722	125.0412
85.000000	86.653	124.5146
86.199997	86.577	123.9908
87.500000	86.508	123.5129
88.500000	86.456	123.0535
90.000000	86.360	122.4411
91.199997	86.291	121.9758
92.500000	86.207	121.4562
93.800003	86.137	121.0042
95.000000	86.066	120.4649
96.199997	85.988	120.0400
97.500000	85.907	119.5646
